T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 4.459061611206823380e-12 5.097887906131725899e-13 6.028930866552350685e-13 1.549756295646744654e-14 5.052862086640345778e-15 5.271015719192340531e-12 2.105276492601594103e-12 1.731065882150654597e-13 6.924714512428081801e-14 5.506910880245364823e-12 3.082940304887882496e-13 2.504383884914224823e-13 6.819783351455816837e-13 3.005444103474654365e-13 5.267955356868456294e-13
1.200000000000000000e+01 4.475719729251156302e-12 5.166538840939871422e-13 5.895759349344026731e-13 1.589654800133670616e-14 5.587608732046347316e-15 5.447764632428263702e-12 2.069483526891630591e-12 1.793503472759315616e-13 7.105530525593535175e-14 5.437316326319830885e-12 3.160797946814206009e-13 2.581510654829275140e-13 7.046402439004002103e-13 3.072417648336171843e-13 5.490030993869954065e-13
1.300000000000000000e+01 4.492168495364761944e-12 5.238457596080203834e-13 5.760703933116825401e-13 1.630695249803262980e-14 6.116884924577709358e-15 5.623733131465714304e-12 2.030716253857602337e-12 1.858143142086013151e-13 7.293100966823136226e-14 5.356113288625055060e-12 3.239563534384550848e-13 2.660270722745254635e-13 7.272724941503147397e-13 3.140938054609611819e-13 5.712805390566115115e-13
1.400000000000000000e+01 4.509229350666240054e-12 5.310540129152238042e-13 5.625648670560367574e-13 1.673454422291438744e-14 6.635673388735700700e-15 5.795698912433812031e-12 1.990160191318938782e-12 1.924618281818397026e-13 7.488388116819979308e-14 5.266883179642921647e-12 3.319256079840412943e-13 2.740233112089851002e-13 7.498696142718482291e-13 3.211928156583310542e-13 5.935806156124776175e-13
1.500000000000000000e+01 4.527344310692891513e-12 5.380536365982201504e-13 5.492184774509147328e-13 1.718263047582224513e-14 7.140363740757583404e-15 5.961133533001923588e-12 1.948766885691026486e-12 1.992607055010191613e-13 7.692306797982457803e-14 5.172536698357316040e-12 3.399868576298955903e-13 2.821079199433515752e-13 7.724298409806115090e-13 3.285880669285478997e-13 6.158727628719055929e-13
1.600000000000000000e+01 4.546663694992150476e-12 5.446844180871384159e-13 5.361567877303178725e-13 1.765283486266062909e-14 7.628542757131910206e-15 6.118133066243067451e-12 1.907274995327794578e-12 2.061829784801963366e-13 7.905666191130531502e-14 5.075377112810243699e-12 3.481373869719599111e-13 2.902576792353951472e-13 7.949531636258715416e-13 3.363007429017000952e-13 6.381364401261614314e-13
1.700000000000000000e+01 4.567128764011964022e-12 5.508360425981264015e-13 5.234738537329547209e-13 1.814566800012149803e-14 8.098762454397770405e-15 6.265340280376615614e-12 1.866242208529417947e-12 2.132043866600275205e-13 8.129141057049383010e-14 4.977189948463792409e-12 3.563732441781138586e-13 2.984560796019297017e-13 8.174400601102987719e-13 3.443335421568526988e-13 6.603571426545193293e-13
1.800000000000000000e+01 4.588541829785019718e-12 5.564368251387217680e-13 5.112366696111877586e-13 1.866092656276249299e-14 8.550323217735548620e-15 6.401863362608787447e-12 1.826078375368840664e-12 2.203038625889292501e-13 8.363262117036775979e-14 4.879334773840528556e-12 3.646899323559813682e-13 3.066917964711632013e-13 8.398907643063533450e-13 3.526770668960705388e-13 6.825240585985253213e-13
1.900000000000000000e+01 4.610622071018535338e-12 5.614449180469424133e-13 4.994901183783751684e-13 1.919796285158130200e-14 8.983087357865199881e-15 6.527196212935886752e-12 1.787075649907459581e-12 2.274630893791566314e-13 8.608417815903927118e-14 4.782828458576937667e-12 3.730829252250925194e-13 3.149574527291505538e-13 8.623049075406100412e-13 3.613141899494809111e-13 7.046287231235926495e-13
2.000000000000000000e+01 4.633047854069552822e-12 5.658413285413151954e-13 4.882615892281317500e-13 1.975586299800936884e-14 9.397326826975830503e-15 6.641144138641872024e-12 1.749434183785965858e-12 2.346661406362379154e-13 8.864862274547802517e-14 4.688416275509202166e-12 3.815480041579587872e-13 3.232486070207275190e-13 8.846814014116215030e-13 3.702230952703586529e-13 7.266642618157071566e-13
2.100000000000000000e+01 4.655487409347229073e-12 5.696243342810404090e-13 4.775649505601752195e-13 2.033356366358445059e-14 9.793603099478760020e-15 6.743757311960983988e-12 1.713283224536665352e-12 2.418991902914603161e-13 9.132726221090607901e-14 4.596630570667706067e-12 3.900814464059916391e-13 3.315629312341557134e-13 9.070184617483788098e-13 3.793794138337745744e-13 7.486249719430539194e-13
2.200000000000000000e+01 4.677620001388938449e-12 5.728050172579750017e-13 4.674038197308206173e-13 2.092992863495056675e-14 1.017267481577353611e-14 6.835273069364235898e-12 1.678698039920525538e-12 2.491502750316063984e-13 9.412029033284452866e-14 4.507838168515975194e-12 3.986801020179529777e-13 3.398995502425513159e-13 9.293137045182038090e-13 3.887577231133941873e-13 7.705060900840806072e-13
2.300000000000000000e+01 4.699149648971156172e-12 5.754037083831535693e-13 4.577741814253215646e-13 2.154379969968503268e-14 1.053542815620799733e-14 6.916067183228826680e-12 1.645713284157992963e-12 2.564090939925696008e-13 9.702690870830161457e-14 4.422278164658620466e-12 4.073413940495773689e-13 3.482585205863939971e-13 9.515642695921763681e-13 3.983325886635754992e-13 7.923036570592294774e-13
2.400000000000000000e+01 4.719813204720595850e-12 5.774471780737569234e-13 4.486664469009898132e-13 2.217403100933763466e-14 1.088282516668545838e-14 6.986613622305845206e-12 1.614333439020972105e-12 2.636668342124142948e-13 1.000454437869612843e-13 4.340091789388477330e-12 4.160632701650915740e-13 3.566404265882504161e-13 9.737669465517254112e-13 4.080792716442982949e-13 8.140144293715229275e-13
2.500000000000000000e+01 4.739384301847308782e-12 5.789664371842291216e-13 4.400670530771911691e-13 2.281951260520861844e-14 1.121586589416682770e-14 7.047451972684480899e-12 1.584540903473524602e-12 2.709160140487484676e-13 1.031734572464553747e-13 4.261345863318236164e-12 4.248441268057296160e-13 3.650460740326706878e-13 9.959182889923138797e-13 4.179741910586770334e-13 8.356358093456781698e-13
2.600000000000000000e+01 4.757674376276336417e-12 5.799950347736489663e-13 4.319596924876827873e-13 2.347918652359737242e-14 1.153556093672794683e-14 7.099161540229108244e-12 1.556302220399201455e-12 2.781503397081838627e-13 1.064078488294444986e-13 4.186051140483274711e-12 4.336827210068890246e-13 3.734762634730244627e-13 1.018014711454477547e-12 4.279952058709326232e-13 8.571657796728867206e-13
2.700000000000000000e+01 4.774531703202291230e-12 5.805677575116878611e-13 4.243262519136102278e-13 2.415205753131930704e-14 1.184291173015861417e-14 7.142341132190021785e-12 1.529572841876379105e-12 2.853645721264751458e-13 1.097449514870494310e-13 4.114176605555014405e-12 4.425780800516869851e-13 3.819316274201367516e-13 1.040052567571547189e-12 4.381217656080206988e-13 8.786028358387904369e-13
2.800000000000000000e+01 4.789839158609429535e-12 5.807196512444785634e-13 4.171475235781737952e-13 2.483719975918346961e-14 1.213889651937153101e-14 7.177593568714563868e-12 1.504300755727407034e-12 2.925544027998444270e-13 1.131806189893002307e-13 4.045660585844092139e-12 4.515294154330000015e-13 3.904125179622156710e-13 1.062028210387173968e-12 4.483349660351870295e-13 8.999459142585923239e-13
2.900000000000000000e+01 4.803511229998465737e-12 5.804852988644380302e-13 4.104037400579306696e-13 2.553376007457330058e-14 1.242446047854700721e-14 7.205514068221506498e-12 1.480429229114528381e-12 2.997163379774680622e-13 1.167103062787061456e-13 3.980419363886259137e-12 4.605360448912399601e-13 3.989189335988092575e-13 1.083938036878177478e-12 4.586175375754610568e-13 9.211943162824401649e-13
3.000000000000000000e+01 4.815490653153818021e-12 5.798983003780376059e-13 4.040749732317658404e-13 2.624095881177640091e-14 1.270050885142534423e-14 7.226681760249377129e-12 1.457898869994131371e-12 3.068475910484440476e-13 1.203291428724659175e-13 3.918353832754239001e-12 4.695973243991182205e-13 4.074504761263192600e-13 1.105778519067686745e-12 4.689537874120717726e-13 9.423476294110518502e-13
3.100000000000000000e+01 4.825744937971118150e-12 5.789909110946975475e-13 3.981414287241002245e-13 2.695808836414334015e-14 1.296790229513182530e-14 7.241653690764410181e-12 1.436649163097056849e-12 3.139459831285383718e-13 1.240319996202043646e-13 3.859354620592750953e-12 4.787125906879251680e-13 4.160063302231032465e-13 1.127546224077651227e-12 4.793295110801532225e-13 9.634056475701726467e-13
3.200000000000000000e+01 4.834262960347110727e-12 5.777938023188593594e-13 3.925836602208686354e-13 2.768451007882541201e-14 1.322745384359514690e-14 7.250960789670711036e-12 1.416619602143249653e-12 3.210098518729484241e-13 1.278135491229290643e-13 3.803306018929511725e-12 4.878811140918637244e-13 4.245852599241269607e-13 1.149237825256316751e-12 4.897318854143086690e-13 9.843682924180049532e-13
3.300000000000000000e+01 4.841051733413421266e-12 5.763359159797951635e-13 3.873827224734136434e-13 2.841964985179950400e-14 1.347992707623560334e-14 7.255105364239101920e-12 1.397750512569645810e-12 3.280379684812932481e-13 1.316683201233571034e-13 3.750088976784665236e-12 4.971020609991014292e-13 4.331856174529318172e-13 1.170850106241670704e-12 5.001493516822380527e-13 1.005235537566377927e-12
3.400000000000000000e+01 4.846133425135948859e-12 5.746443904524198251e-13 3.825202774773994490e-13 2.916299278298608434e-14 1.372603519870974163e-14 7.254559763821964676e-12 1.379983637661736450e-12 3.350294627662516171e-13 1.355907461879267214e-13 3.699583365659270741e-12 5.063744649410286107e-13 4.418053609141130741e-13 1.192379959546005345e-12 5.105714953896879260e-13 1.026007337379971029e-12
3.500000000000000000e+01 4.849542656447159460e-12 5.727445395788970687e-13 3.779786649693254305e-13 2.991407721241330069e-14 1.396644082732995162e-14 7.249765930560134186e-12 1.363262544369275595e-12 3.419837560562177654e-13 1.395752090136771517e-13 3.651669675903505133e-12 5.156972052498113277e-13 4.504420781729539434e-13 1.213824380996301400e-12 5.209889274301507883e-13 1.046683561736154216e-12
3.600000000000000000e+01 4.851324091338925340e-12 5.706598707577481297e-13 3.737409458094463440e-13 3.067248841726317041e-14 1.420175632714892073e-14 7.241135608672688492e-12 1.347532892221421794e-12 3.489005016111256835e-13 1.436160767053473163e-13 3.606230270112230383e-12 5.250689922136345221e-13 4.590930148934779378e-13 1.235180461148675724e-12 5.313931698544726495e-13 1.067263937817720648e-12
3.700000000000000000e+01 4.851530315113591657e-12 5.684121310724583000e-13 3.697909248438349862e-13 3.143785220712541280e-14 1.443254459323009431e-14 7.229051032606922110e-12 1.332742598808005596e-12 3.557795321569667433e-13 1.477077373768183374e-13 3.563150291959344398e-12 5.344883577193853212e-13 4.677551052041379764e-13 1.256445374611945986e-12 5.417765484596902069e-13 1.087747999696442226e-12
3.800000000000000000e+01 4.850219987248407341e-12 5.660213729160081436e-13 3.661131583225124313e-13 3.220982861249461176e-14 1.465932019106196307e-14 7.213865953196781570e-12 1.318841927607146834e-12 3.626208140910047016e-13 1.518446284348024222e-13 3.522318307594327946e-12 5.439536504661464728e-13 4.764250038408395614e-13 1.277616368061222988e-12 5.521320935731012747e-13 1.108135046164017089e-12
3.900000000000000000e+01 4.847456249527955209e-12 5.635060325441328734e-13 3.626929497875769783e-13 3.298810582108361433e-14 1.488255078963819868e-14 7.195906892387178950e-12 1.305783518002999086e-12 3.694244078756545885e-13 1.560212619008436810e-13 3.483626740074715479e-12 5.534630349408688662e-13 4.850991189052255301e-13 1.298690747591756766e-12 5.624534497826562381e-13 1.128424106990234257e-12
4.000000000000000000e+01 4.843305367077447911e-12 5.608830165540755448e-13 3.595163374520283945e-13 3.377239447916383475e-14 1.510265883244522837e-14 7.175474542273017233e-12 1.293522372752658604e-12 3.761904341222042181e-13 1.602322461204147849e-13 3.446972144274344892e-12 5.630144934576426557e-13 4.937736445931781649e-13 1.319665865951256014e-12 5.727347948961811847e-13 1.148613917543859323e-12
