-0.3850,-0.3953
-7.4028,-7.4160
-1.5107,-1.5209
-11.5348,-11.5244
-2.3291,-2.3364
-9.0556,-9.0836
-0.5284,-0.5383
-0.0946,-0.1034
-4.8205,-4.8103
-2.0201,-2.0222
-0.0003,-0.0012
-11.9711,-11.9925
-11.1589,-11.1879
-15.4292,-15.4568
-0.0558,-0.0597
-0.2265,-0.2367
-0.0275,-0.0284
-4.6408,-4.6658
-0.0242,-0.0307
-0.7396,-0.7432
-3.0014,-3.0151
-5.2714,-5.2742
-8.5906,-8.7693
-0.2397,-0.2500
-3.9220,-3.9391
-0.1241,-0.1317
-0.0014,0.0022
-5.8952,-5.9048
-6.3894,-6.3891
-0.1616,-0.1686
-3.2880,-3.2911
-0.0006,-0.0032
-1.2303,-1.2374
-0.1411,-0.1508
-0.0174,-0.0237
-0.1640,-0.1739
-0.0015,-0.0048
-1.1105,-1.1170
-9.6145,-9.6128
-9.5402,-9.6679
-10.7413,-10.7557
-7.4346,-7.4362
-0.7514,-0.7591
-8.4096,-8.4100
-0.0020,-0.0041
-3.3132,-3.4366
-0.1715,-0.1765
-0.0026,0.0008
-0.0504,-0.0555
11.7443,11.4469
0.5087,0.4465
-0.0764,-0.0824
-0.0167,-0.0183
-0.0003,-0.0021
-13.8995,-14.0072
-0.0065,-0.0084
-0.3560,-0.3668
-14.2601,-14.2920
15.3994,15.0741
-0.0005,-0.0016
-0.1296,-0.1347
-9.5497,-9.5605
-0.0003,-0.0022
-6.4017,-6.4138
-0.0659,-0.0684
4.8954,4.6174
-0.0010,0.0002
-0.0191,-0.0201
-0.0489,-0.0518
-13.3075,-13.3229
-4.1761,-4.1805
-0.0379,-0.0416
-1.4727,-1.4862
-0.0068,-0.0061
9.2996,9.1271
-15.3161,-15.3580
-0.0496,-0.0538
-2.2017,-2.2144
-13.9290,-13.9132
52.6818,52.3717
-0.1608,-0.1704
-5.4556,-5.4613
-0.0230,-0.0263
-0.7569,-0.7668
-0.0006,-0.0003
-1.0213,-1.0407
-0.1517,-0.1608
-4.7178,-4.7238
-15.7941,-15.7730
-0.0227,-0.0274
-12.6715,-12.7260
-16.9277,-16.8939
-7.2257,-7.2209
-0.2339,-0.2441
-0.0122,-0.0177
-9.3271,-9.3435
-0.3079,-0.3160
24.1763,23.8158
-0.2961,-0.3041
-0.6166,-0.6214
-16.3532,-16.4124
-0.2559,-0.2680
-12.7968,-12.8252
-11.2244,-11.2242
-3.2298,-3.2417
-6.6788,-6.6817
-16.5985,-16.6109
