2.5,0.0,0.0,0.0,75627.677135
2.6,0.0,0.0,0.0,65099.904945
2.7,0.0,0.0,0.0,61231.318532
2.8,0.0,0.0,0.0,60923.133533
2.9,0.0,0.0,0.0,62376.954976
3.0,0.0,0.0,0.0,21532.735044
3.1,0.0,0.0,0.0,16268.504984
3.2,0.0,0.0,0.0,12180.320232
3.3,0.0,0.0,0.0,9077.099779
3.4,0.0,0.0,0.0,6699.004448
3.5,0.0,0.0,0.0,4888.508221
3.6,0.0,0.0,0.0,3521.599419
3.7,0.0,0.0,0.0,2498.219044
3.8,0.0,0.0,0.0,1738.832143
3.9,0.0,0.0,0.0,1180.804258
4.0,0.0,0.0,0.0,775.200123
4.1,0.0,0.0,0.0,484.11947
4.2,0.0,0.0,0.0,278.418279
4.3,0.0,0.0,0.0,135.791665
4.4,0.0,0.0,0.0,39.246326
4.5,0.0,0.0,0.0,-24.078618
4.6,0.0,0.0,0.0,-63.819016
4.7,0.0,0.0,0.0,-87.100958
4.8,0.0,0.0,0.0,-99.117311
4.9,0.0,0.0,0.0,-103.59839
5.0,0.0,0.0,0.0,-103.190239
5.1,0.0,0.0,0.0,-99.746978
5.2,0.0,0.0,0.0,-94.547454
5.3,0.0,0.0,0.0,-88.453247
5.4,0.0,0.0,0.0,-82.026553
5.5,0.0,0.0,0.0,-75.620677
5.6,0.0,0.0,0.0,-69.448093
5.7,0.0,0.0,0.0,-63.629044
5.8,0.0,0.0,0.0,-58.223966
5.9,0.0,0.0,0.0,-53.25468
6.0,0.0,0.0,0.0,-48.718487
6.2,0.0,0.0,0.0,-40.868672
6.4,0.0,0.0,0.0,-34.465033
6.6,0.0,0.0,0.0,-29.263797
6.8,0.0,0.0,0.0,-25.015926
7.0,0.0,0.0,0.0,-21.539155
7.2,0.0,0.0,0.0,-18.661502
7.4,0.0,0.0,0.0,-16.263294
7.6,0.0,0.0,0.0,-14.251518
7.8,0.0,0.0,0.0,-12.553651
8.0,0.0,0.0,0.0,-11.114686
8.2,0.0,0.0,0.0,-9.893113
8.4,0.0,0.0,0.0,-8.855865
8.6,0.0,0.0,0.0,-7.974257
8.8,0.0,0.0,0.0,-7.222336
9.0,0.0,0.0,0.0,-6.576896
9.5,0.0,0.0,0.0,-5.310187
10.0,0.0,0.0,0.0,-4.391349
10.5,0.0,0.0,0.0,-3.710873
11.0,0.0,0.0,0.0,-3.199988
11.5,0.0,0.0,0.0,-2.809711
12.0,0.0,0.0,0.0,-2.505312
12.5,0.0,0.0,0.0,-2.262694
13.0,0.0,0.0,0.0,-2.065315
13.5,0.0,0.0,0.0,-1.901778
14.0,0.0,0.0,0.0,-1.764022
14.5,0.0,0.0,0.0,-1.64639
15.0,0.0,0.0,0.0,-1.544568
16.0,0.0,0.0,0.0,-1.376813
17.0,0.0,0.0,0.0,-1.243655
18.0,0.0,0.0,0.0,-1.13474
19.0,0.0,0.0,0.0,-1.043526
20.0,0.0,0.0,0.0,-0.964444
21.0,0.0,0.0,0.0,-0.895511
22.0,0.0,0.0,0.0,-0.836302
23.0,0.0,0.0,0.0,-0.783595
24.0,0.0,0.0,0.0,-0.736916
25.0,0.0,0.0,0.0,-0.694701
50.0,0.0,0.0,0.0,-0.222775
100.0,0.0,0.0,0.0,-7e-06
2.5,30.0,0.0,0.0,75627.677135
2.6,30.0,0.0,0.0,65099.904945
2.7,30.0,0.0,0.0,61231.318532
2.8,30.0,0.0,0.0,60923.133533
2.9,30.0,0.0,0.0,62376.954976
3.0,30.0,0.0,0.0,21532.735044
3.1,30.0,0.0,0.0,16268.504984
3.2,30.0,0.0,0.0,12180.320232
3.3,30.0,0.0,0.0,9077.099779
3.4,30.0,0.0,0.0,6699.004448
3.5,30.0,0.0,0.0,4888.508221
3.6,30.0,0.0,0.0,3521.599419
3.7,30.0,0.0,0.0,2498.219044
3.8,30.0,0.0,0.0,1738.832143
3.9,30.0,0.0,0.0,1180.804258
4.0,30.0,0.0,0.0,775.200123
4.1,30.0,0.0,0.0,484.11947
4.2,30.0,0.0,0.0,278.418279
4.3,30.0,0.0,0.0,135.791665
4.4,30.0,0.0,0.0,39.246326
4.5,30.0,0.0,0.0,-24.078618
4.6,30.0,0.0,0.0,-63.819016
4.7,30.0,0.0,0.0,-87.100958
4.8,30.0,0.0,0.0,-99.117311
4.9,30.0,0.0,0.0,-103.59839
5.0,30.0,0.0,0.0,-103.190239
5.1,30.0,0.0,0.0,-99.746978
5.2,30.0,0.0,0.0,-94.547454
5.3,30.0,0.0,0.0,-88.453247
5.4,30.0,0.0,0.0,-82.026553
5.5,30.0,0.0,0.0,-75.620677
5.6,30.0,0.0,0.0,-69.448093
5.7,30.0,0.0,0.0,-63.629044
5.8,30.0,0.0,0.0,-58.223966
5.9,30.0,0.0,0.0,-53.25468
6.0,30.0,0.0,0.0,-48.718487
6.2,30.0,0.0,0.0,-40.868672
6.4,30.0,0.0,0.0,-34.465033
6.6,30.0,0.0,0.0,-29.263797
6.8,30.0,0.0,0.0,-25.015926
7.0,30.0,0.0,0.0,-21.539155
7.2,30.0,0.0,0.0,-18.661502
7.4,30.0,0.0,0.0,-16.263294
7.6,30.0,0.0,0.0,-14.251518
7.8,30.0,0.0,0.0,-12.553651
8.0,30.0,0.0,0.0,-11.114686
8.2,30.0,0.0,0.0,-9.893113
8.4,30.0,0.0,0.0,-8.855865
8.6,30.0,0.0,0.0,-7.974257
8.8,30.0,0.0,0.0,-7.222336
9.0,30.0,0.0,0.0,-6.576896
9.5,30.0,0.0,0.0,-5.310187
10.0,30.0,0.0,0.0,-4.391349
10.5,30.0,0.0,0.0,-3.710873
11.0,30.0,0.0,0.0,-3.199988
11.5,30.0,0.0,0.0,-2.809711
12.0,30.0,0.0,0.0,-2.505312
12.5,30.0,0.0,0.0,-2.262694
13.0,30.0,0.0,0.0,-2.065315
13.5,30.0,0.0,0.0,-1.901778
14.0,30.0,0.0,0.0,-1.764022
14.5,30.0,0.0,0.0,-1.64639
15.0,30.0,0.0,0.0,-1.544568
16.0,30.0,0.0,0.0,-1.376814
17.0,30.0,0.0,0.0,-1.243655
18.0,30.0,0.0,0.0,-1.13474
19.0,30.0,0.0,0.0,-1.043526
20.0,30.0,0.0,0.0,-0.964444
21.0,30.0,0.0,0.0,-0.895511
22.0,30.0,0.0,0.0,-0.836302
23.0,30.0,0.0,0.0,-0.783595
24.0,30.0,0.0,0.0,-0.736916
25.0,30.0,0.0,0.0,-0.694701
50.0,30.0,0.0,0.0,-0.222775
100.0,30.0,0.0,0.0,-7e-06
2.5,60.0,0.0,0.0,75627.677135
2.6,60.0,0.0,0.0,65099.904945
2.7,60.0,0.0,0.0,61231.318532
2.8,60.0,0.0,0.0,60923.133533
2.9,60.0,0.0,0.0,62376.954976
3.0,60.0,0.0,0.0,21532.735044
3.1,60.0,0.0,0.0,16268.504985
3.2,60.0,0.0,0.0,12180.320232
3.3,60.0,0.0,0.0,9077.099779
3.4,60.0,0.0,0.0,6699.004448
3.5,60.0,0.0,0.0,4888.508221
3.6,60.0,0.0,0.0,3521.599419
3.7,60.0,0.0,0.0,2498.219044
3.8,60.0,0.0,0.0,1738.832143
3.9,60.0,0.0,0.0,1180.804258
4.0,60.0,0.0,0.0,775.200123
4.1,60.0,0.0,0.0,484.11947
4.2,60.0,0.0,0.0,278.418279
4.3,60.0,0.0,0.0,135.791665
4.4,60.0,0.0,0.0,39.246326
4.5,60.0,0.0,0.0,-24.078618
4.6,60.0,0.0,0.0,-63.819016
4.7,60.0,0.0,0.0,-87.100958
4.8,60.0,0.0,0.0,-99.117311
4.9,60.0,0.0,0.0,-103.59839
5.0,60.0,0.0,0.0,-103.190239
5.1,60.0,0.0,0.0,-99.746978
5.2,60.0,0.0,0.0,-94.547454
5.3,60.0,0.0,0.0,-88.453247
5.4,60.0,0.0,0.0,-82.026553
5.5,60.0,0.0,0.0,-75.620677
5.6,60.0,0.0,0.0,-69.448093
5.7,60.0,0.0,0.0,-63.629044
5.8,60.0,0.0,0.0,-58.223966
5.9,60.0,0.0,0.0,-53.25468
6.0,60.0,0.0,0.0,-48.718487
6.2,60.0,0.0,0.0,-40.868672
6.4,60.0,0.0,0.0,-34.465033
6.6,60.0,0.0,0.0,-29.263797
6.8,60.0,0.0,0.0,-25.015926
7.0,60.0,0.0,0.0,-21.539155
7.2,60.0,0.0,0.0,-18.661502
7.4,60.0,0.0,0.0,-16.263294
7.6,60.0,0.0,0.0,-14.251518
7.8,60.0,0.0,0.0,-12.553651
8.0,60.0,0.0,0.0,-11.114686
8.2,60.0,0.0,0.0,-9.893113
8.4,60.0,0.0,0.0,-8.855865
8.6,60.0,0.0,0.0,-7.974257
8.8,60.0,0.0,0.0,-7.222336
9.0,60.0,0.0,0.0,-6.576896
9.5,60.0,0.0,0.0,-5.310187
10.0,60.0,0.0,0.0,-4.391349
10.5,60.0,0.0,0.0,-3.710873
11.0,60.0,0.0,0.0,-3.199988
11.5,60.0,0.0,0.0,-2.809711
12.0,60.0,0.0,0.0,-2.505312
12.5,60.0,0.0,0.0,-2.262694
13.0,60.0,0.0,0.0,-2.065315
13.5,60.0,0.0,0.0,-1.901778
14.0,60.0,0.0,0.0,-1.764022
14.5,60.0,0.0,0.0,-1.64639
15.0,60.0,0.0,0.0,-1.544568
16.0,60.0,0.0,0.0,-1.376813
17.0,60.0,0.0,0.0,-1.243655
18.0,60.0,0.0,0.0,-1.13474
19.0,60.0,0.0,0.0,-1.043526
20.0,60.0,0.0,0.0,-0.964444
21.0,60.0,0.0,0.0,-0.895511
22.0,60.0,0.0,0.0,-0.836302
23.0,60.0,0.0,0.0,-0.783595
24.0,60.0,0.0,0.0,-0.736916
25.0,60.0,0.0,0.0,-0.694701
50.0,60.0,0.0,0.0,-0.222775
100.0,60.0,0.0,0.0,-7e-06
2.5,90.0,0.0,0.0,75627.677135
2.6,90.0,0.0,0.0,65099.904945
2.7,90.0,0.0,0.0,61231.318532
2.8,90.0,0.0,0.0,60923.133533
2.9,90.0,0.0,0.0,62376.954976
3.0,90.0,0.0,0.0,21532.735044
3.1,90.0,0.0,0.0,16268.504984
3.2,90.0,0.0,0.0,12180.320232
3.3,90.0,0.0,0.0,9077.099779
3.4,90.0,0.0,0.0,6699.004449
3.5,90.0,0.0,0.0,4888.508221
3.6,90.0,0.0,0.0,3521.599419
3.7,90.0,0.0,0.0,2498.219044
3.8,90.0,0.0,0.0,1738.832143
3.9,90.0,0.0,0.0,1180.804258
4.0,90.0,0.0,0.0,775.200123
4.1,90.0,0.0,0.0,484.11947
4.2,90.0,0.0,0.0,278.418279
4.3,90.0,0.0,0.0,135.791665
4.4,90.0,0.0,0.0,39.246326
4.5,90.0,0.0,0.0,-24.078618
4.6,90.0,0.0,0.0,-63.819016
4.7,90.0,0.0,0.0,-87.100958
4.8,90.0,0.0,0.0,-99.117311
4.9,90.0,0.0,0.0,-103.59839
5.0,90.0,0.0,0.0,-103.190239
5.1,90.0,0.0,0.0,-99.746978
5.2,90.0,0.0,0.0,-94.547454
5.3,90.0,0.0,0.0,-88.453247
5.4,90.0,0.0,0.0,-82.026553
5.5,90.0,0.0,0.0,-75.620677
5.6,90.0,0.0,0.0,-69.448093
