5.80,30.00,0.00,0.00,-58.1809836200893784
5.90,30.00,0.00,0.00,-53.2302735134708911
6.00,30.00,0.00,0.00,-48.7190882339923519
6.20,30.00,0.00,0.00,-40.9214481240323380
6.40,30.00,0.00,0.00,-34.5468629004774712
6.60,30.00,0.00,0.00,-29.3372135361033735
6.80,30.00,0.00,0.00,-25.0650888346438983
7.00,30.00,0.00,0.00,-21.5449472341803947
7.20,30.00,0.00,0.00,-18.6301061946635542
7.40,30.00,0.00,0.00,-16.2056080806580738
7.60,30.00,0.00,0.00,-14.1810298800253154
7.80,30.00,0.00,0.00,-12.4845580071193396
8.00,30.00,0.00,0.00,-11.0585027042527351
8.20,30.00,0.00,0.00,-9.8560262487810331
8.40,30.00,0.00,0.00,-8.8387789421499381
8.60,30.00,0.00,0.00,-7.9751746483661972
8.80,30.00,0.00,0.00,-7.2391047370663557
9.00,30.00,0.00,0.00,-6.6089514346947924
9.50,30.00,0.00,0.00,-5.3869027887857257
10.00,30.00,0.00,0.00,-4.5178167812269203
10.50,30.00,0.00,0.00,-3.8742785593803659
11.00,30.00,0.00,0.00,-3.3777231948167410
11.50,30.00,0.00,0.00,-2.9797340669079624
12.00,30.00,0.00,0.00,-2.6502959773624806
12.50,30.00,0.00,0.00,-2.3705549554069076
13.00,30.00,0.00,0.00,-2.1284199939481323
13.50,30.00,0.00,0.00,-1.9159147307176825
14.00,30.00,0.00,0.00,-1.7275888897059632
14.50,30.00,0.00,0.00,-1.5595651529014891
15.00,30.00,0.00,0.00,-1.4089652280805327
16.00,30.00,0.00,0.00,-1.1515665249898994
17.00,30.00,0.00,0.00,-0.9420915906407196
18.00,30.00,0.00,0.00,-0.7710510384838120
19.00,30.00,0.00,0.00,-0.6311846521380878
20.00,30.00,0.00,0.00,-0.5167340696160593
21.00,30.00,0.00,0.00,-0.4230527591021133
22.00,30.00,0.00,0.00,-0.3463614076358839
23.00,30.00,0.00,0.00,-0.2835749352328893
24.00,30.00,0.00,0.00,-0.2321708578634338
25.00,30.00,0.00,0.00,-0.1900851776334367
50.00,30.00,0.00,0.00,-0.0012807825126297
100.00,30.00,0.00,0.00,-0.0000000581474361
2.50,60.00,0.00,0.00,84146.9145568064122926
2.60,60.00,0.00,0.00,65134.5600781832908979
2.70,60.00,0.00,0.00,50320.7149187159302528
2.80,60.00,0.00,0.00,38724.0162483028470888
2.90,60.00,0.00,0.00,29639.9033740266168024
3.00,60.00,0.00,0.00,22540.0068665274266095
3.10,60.00,0.00,0.00,17014.5455488205552683
3.20,60.00,0.00,0.00,12738.5565276789511699
3.30,60.00,0.00,0.00,9451.1826838169599796
3.40,60.00,0.00,0.00,6942.0884620193182855
3.50,60.00,0.00,0.00,5041.8185136243000670
3.60,60.00,0.00,0.00,3614.4314195153638138
3.70,60.00,0.00,0.00,2551.5563663492312116
3.80,60.00,0.00,0.00,1767.4432450192516626
3.90,60.00,0.00,0.00,1194.7854064435425698
4.00,60.00,0.00,0.00,781.1910933278207949
4.10,60.00,0.00,0.00,486.2207527832076153
4.20,60.00,0.00,0.00,278.9231717324928468
4.30,60.00,0.00,0.00,135.8090126579431285
4.40,60.00,0.00,0.00,39.2031068832874752
4.50,60.00,0.00,0.00,-24.0802234815261400
4.60,60.00,0.00,0.00,-63.7906057808837090
4.70,60.00,0.00,0.00,-87.0706921492670745
4.80,60.00,0.00,0.00,-99.1022216842499120
4.90,60.00,0.00,0.00,-103.6047188072957255
5.00,60.00,0.00,0.00,-103.2169420250552179
5.10,60.00,0.00,0.00,-99.7860706808530438
5.20,60.00,0.00,0.00,-94.5850387803408665
5.30,60.00,0.00,0.00,-88.4744529910093291
5.40,60.00,0.00,0.00,-82.0221669136709579
5.50,60.00,0.00,0.00,-75.5907889313204890
5.60,60.00,0.00,0.00,-69.4011186610129016
5.70,60.00,0.00,0.00,-63.5776704635962560
5.80,60.00,0.00,0.00,-58.1809836302761880
5.90,60.00,0.00,0.00,-53.2302735198380148
6.00,60.00,0.00,0.00,-48.7190882354890817
6.20,60.00,0.00,0.00,-40.9214481154136038
6.40,60.00,0.00,0.00,-34.5468628847127661
6.60,60.00,0.00,0.00,-29.3372135181962257
6.80,60.00,0.00,0.00,-25.0650888195029111
7.00,60.00,0.00,0.00,-21.5449472253091585
7.20,60.00,0.00,0.00,-18.6301061936826322
7.40,60.00,0.00,0.00,-16.2056080874232329
7.60,60.00,0.00,0.00,-14.1810298930646930
7.80,60.00,0.00,0.00,-12.4845580241679350
8.00,60.00,0.00,0.00,-11.0585027227440591
8.20,60.00,0.00,0.00,-9.8560262662276159
8.40,60.00,0.00,0.00,-8.8387789563950676
8.60,60.00,0.00,0.00,-7.9751746577186511
8.80,60.00,0.00,0.00,-7.2391047403432704
9.00,60.00,0.00,0.00,-6.6089514312006949
9.50,60.00,0.00,0.00,-5.3869027679342718
10.00,60.00,0.00,0.00,-4.5178167456373970
10.50,60.00,0.00,0.00,-3.8742785134204647
11.00,60.00,0.00,0.00,-3.3777231428446988
11.50,60.00,0.00,0.00,-2.9797340124806295
12.00,60.00,0.00,0.00,-2.6502959230502210
12.50,60.00,0.00,0.00,-2.3705549028981077
13.00,60.00,0.00,0.00,-2.1284199442483231
13.50,60.00,0.00,0.00,-1.9159146843478554
14.00,60.00,0.00,0.00,-1.7275888468644407
14.50,60.00,0.00,0.00,-1.5595651135832680
15.00,60.00,0.00,0.00,-1.4089651921598541
16.00,60.00,0.00,0.00,-1.1515664952571931
17.00,60.00,0.00,0.00,-0.9420915661758362
18.00,60.00,0.00,0.00,-0.7710510184082056
19.00,60.00,0.00,0.00,-0.6311846356847046
20.00,60.00,0.00,0.00,-0.5167340561389309
21.00,60.00,0.00,0.00,-0.4230527480656719
22.00,60.00,0.00,0.00,-0.3463613985991614
23.00,60.00,0.00,0.00,-0.2835749278339342
24.00,60.00,0.00,0.00,-0.2321708518055667
25.00,60.00,0.00,0.00,-0.1900851726736322
50.00,60.00,0.00,0.00,-0.0012807824792105
100.00,60.00,0.00,0.00,-0.0000000581474346
2.50,90.00,0.00,0.00,84147.1708552531345049
2.60,90.00,0.00,0.00,65134.7117131400009384
2.70,90.00,0.00,0.00,50320.8037385129791801
2.80,90.00,0.00,0.00,38724.0676972324436065
2.90,90.00,0.00,0.00,29639.9328053423196252
3.00,90.00,0.00,0.00,22540.0234665654352284
3.10,90.00,0.00,0.00,17014.5547624620376155
3.20,90.00,0.00,0.00,12738.5615481804979936
3.30,90.00,0.00,0.00,9451.1853616230164334
3.40,90.00,0.00,0.00,6942.0898548884861157
3.50,90.00,0.00,0.00,5041.8192167673132644
3.60,90.00,0.00,0.00,3614.4317617916794916
3.70,90.00,0.00,0.00,2551.5565255771712145
3.80,90.00,0.00,0.00,1767.4433148890423126
3.90,90.00,0.00,0.00,1194.7854347762572615
4.00,90.00,0.00,0.00,781.1911035736329723
4.10,90.00,0.00,0.00,486.2207558529356675
4.20,90.00,0.00,0.00,278.9231723458208876
4.30,90.00,0.00,0.00,135.8090126427180735
4.40,90.00,0.00,0.00,39.2031068205214410
4.50,90.00,0.00,0.00,-24.0802234829474742
4.60,90.00,0.00,0.00,-63.7906057490869998
4.70,90.00,0.00,0.00,-87.0706921241136769
4.80,90.00,0.00,0.00,-99.1022216839827763
4.90,90.00,0.00,0.00,-103.6047188297497712
5.00,90.00,0.00,0.00,-103.2169420577442764
5.10,90.00,0.00,0.00,-99.7860707099935240
5.20,90.00,0.00,0.00,-94.5850387961399690
5.30,90.00,0.00,0.00,-88.4744529894950489
5.40,90.00,0.00,0.00,-82.0221668962222452
5.50,90.00,0.00,0.00,-75.5907889030516174
5.60,90.00,0.00,0.00,-69.4011186288641682
5.70,90.00,0.00,0.00,-63.5776704346417105
5.80,90.00,0.00,0.00,-58.1809836104870897
5.90,90.00,0.00,0.00,-53.2302735133528770
6.00,90.00,0.00,0.00,-48.7190882443354809
6.20,90.00,0.00,0.00,-40.9214481531316494
6.40,90.00,0.00,0.00,-34.5468629394424340
6.60,90.00,0.00,0.00,-29.3372135729377987
6.80,90.00,0.00,0.00,-25.0650888581672646
7.00,90.00,0.00,0.00,-21.5449472363699286
7.20,90.00,0.00,0.00,-18.6301061714654388
7.40,90.00,0.00,0.00,-16.2056080317177411
7.60,90.00,0.00,0.00,-14.1810298078403925
7.80,90.00,0.00,0.00,-12.4845579160132427
8.00,90.00,0.00,0.00,-11.0585025994209900
8.20,90.00,0.00,0.00,-9.8560261355350320
8.40,90.00,0.00,0.00,-8.8387788253931632
8.60,90.00,0.00,0.00,-7.9751745322851670
8.80,90.00,0.00,0.00,-7.2391046249939883
9.00,90.00,0.00,0.00,-6.6089513290977164
9.50,90.00,0.00,0.00,-5.3869027051982279
10.00,90.00,0.00,0.00,-4.5178167211368851
10.50,90.00,0.00,0.00,-3.8742785195680929
11.00,90.00,0.00,0.00,-3.3777231705694919
11.50,90.00,0.00,0.00,-2.9797340537172379
12.00,90.00,0.00,0.00,-2.6502959715785606
12.50,90.00,0.00,0.00,-2.3705549543374596
13.00,90.00,0.00,0.00,-2.1284199957236867
13.50,90.00,0.00,0.00,-1.9159147340959140
14.00,90.00,0.00,0.00,-1.7275888938900814
14.50,90.00,0.00,0.00,-1.5595651573968787
15.00,90.00,0.00,0.00,-1.4089652325908166
16.00,90.00,0.00,0.00,-1.1515665291002577
17.00,90.00,0.00,0.00,-0.9420915941639056
18.00,90.00,0.00,0.00,-0.7710510414274103
19.00,90.00,0.00,0.00,-0.6311846545700459
20.00,90.00,0.00,0.00,-0.5167340716152994
21.00,90.00,0.00,0.00,-0.4230527607419514
22.00,90.00,0.00,0.00,-0.3463614089795753
23.00,90.00,0.00,0.00,-0.2835749363334181
24.00,90.00,0.00,0.00,-0.2321708587646205
25.00,90.00,0.00,0.00,-0.1900851783713211
50.00,90.00,0.00,0.00,-0.0012807825176018
100.00,90.00,0.00,0.00,-0.0000000581474363
2.50,0.00,30.00,0.00,374920.6376147255068645
2.60,0.00,30.00,0.00,240744.6557626021967735
2.70,0.00,30.00,0.00,155523.7390941910271067
2.80,0.00,30.00,0.00,101188.3844663545751246
2.90,0.00,30.00,0.00,66365.7940047287556808
3.00,0.00,30.00,0.00,43902.0829325203885674
3.10,0.00,30.00,0.00,29296.3728398103376094
3.20,0.00,30.00,0.00,19713.6710490325385763
3.30,0.00,30.00,0.00,13364.0932389156387217
3.40,0.00,30.00,0.00,9113.3138503197060345
3.50,0.00,30.00,0.00,6238.5570040917236838
3.60,0.00,30.00,0.00,4275.9481658492950373
3.70,0.00,30.00,0.00,2925.0725818396640534
3.80,0.00,30.00,0.00,1989.2759780919734567
3.90,0.00,30.00,0.00,1338.2583663117075048
4.00,0.00,30.00,0.00,884.5582257511892976
4.10,0.00,30.00,0.00,568.6909767111707197
4.20,0.00,30.00,0.00,349.6861167785978068
4.30,0.00,30.00,0.00,199.0019451773287926
4.40,0.00,30.00,0.00,96.5640101623639282
4.50,0.00,30.00,0.00,28.1488864632414675
4.60,0.00,30.00,0.00,-16.3710831595896344
4.70,0.00,30.00,0.00,-44.2248658636305407
4.80,0.00,30.00,0.00,-60.5722891800654395
4.90,0.00,30.00,0.00,-69.0873600768851475
5.00,0.00,30.00,0.00,-72.3735794662454879
5.10,0.00,30.00,0.00,-72.2625500386402280
5.20,0.00,30.00,0.00,-70.0301636190326207
5.30,0.00,30.00,0.00,-66.5537549355120461
5.40,0.00,30.00,0.00,-62.4264999980324333
5.50,0.00,30.00,0.00,-58.0406029957268430
5.60,0.00,30.00,0.00,-53.6475902160287745
5.70,0.00,30.00,0.00,-49.4017812648984460
5.80,0.00,30.00,0.00,-45.3914071238446368
5.90,0.00,30.00,0.00,-41.6606839043107584
6.00,0.00,30.00,0.00,-38.2252974532734555
6.20,0.00,30.00,0.00,-32.2215030625516263
6.40,0.00,30.00,0.00,-27.2642466302507103
6.60,0.00,30.00,0.00,-23.1882204625006594
6.80,0.00,30.00,0.00,-19.8343190306738002
7.00,0.00,30.00,0.00,-17.0672954624310975
7.20,0.00,30.00,0.00,-14.7775840192129220
7.40,0.00,30.00,0.00,-12.8776917188050994
7.60,0.00,30.00,0.00,-11.2975881209187641
7.80,0.00,30.00,0.00,-9.9806845790023822
8.00,0.00,30.00,0.00,-8.8807608763700774
8.20,0.00,30.00,0.00,-7.9597376725439464
8.40,0.00,30.00,0.00,-7.1860769856154567
8.60,0.00,30.00,0.00,-6.5336090501939958
8.80,0.00,30.00,0.00,-5.9806367731292145
9.00,0.00,30.00,0.00,-5.5092205660683362
9.50,0.00,30.00,0.00,-4.5969609967925233
10.00,0.00,30.00,0.00,-3.9427106924395665
10.50,0.00,30.00,0.00,-3.4472773562240979
11.00,0.00,30.00,0.00,-3.0526993139188590
11.50,0.00,30.00,0.00,-2.7253189497319275
12.00,0.00,30.00,0.00,-2.4454245205639840
12.50,0.00,30.00,0.00,-2.2011814806061309
13.00,0.00,30.00,0.00,-1.9851857303221245
13.50,0.00,30.00,0.00,-1.7925438624308947
14.00,0.00,30.00,0.00,-1.6198139269812128
14.50,0.00,30.00,0.00,-1.4644212031420221
15.00,0.00,30.00,0.00,-1.3243333084864921
16.00,0.00,30.00,0.00,-1.0836288195054518
17.00,0.00,30.00,0.00,-0.8869726237329255
18.00,0.00,30.00,0.00,-0.7261101006255181
19.00,0.00,30.00,0.00,-0.5944590935728032
20.00,0.00,30.00,0.00,-0.4866911656192368
21.00,0.00,30.00,0.00,-0.3984650837980692
22.00,0.00,30.00,0.00,-0.3262341736514216
23.00,0.00,30.00,0.00,-0.2670974204482894
24.00,0.00,30.00,0.00,-0.2186806773911655
25.00,0.00,30.00,0.00,-0.1790405240803452
50.00,0.00,30.00,0.00,-0.0012063651685365
100.00,0.00,30.00,0.00,-0.0000000547688939
2.50,30.00,30.00,0.00,374920.9279395033372566
2.60,30.00,30.00,0.00,240744.8292683975014370
2.70,30.00,30.00,0.00,155523.8418629587977193
2.80,30.00,30.00,0.00,101188.4447360092162853
2.90,30.00,30.00,0.00,66365.8289613236411242
3.00,30.00,30.00,0.00,43902.1029572749175713
3.10,30.00,30.00,0.00,29296.3841512372455327
3.20,30.00,30.00,0.00,19713.6773374735712423
3.30,30.00,30.00,0.00,13364.0966715169270174
3.40,30.00,30.00,0.00,9113.3156847152968112
3.50,30.00,30.00,0.00,6238.5579602985335441
3.60,30.00,30.00,0.00,4275.9486497191519447
3.70,30.00,30.00,0.00,2925.0728180302098735
3.80,30.00,30.00,0.00,1989.2760883310590998
3.90,30.00,30.00,0.00,1338.2584148858502431
4.00,30.00,30.00,0.00,884.5582455606105441
4.10,30.00,30.00,0.00,568.6909839393696302
4.20,30.00,30.00,0.00,349.6861189837771917
4.30,30.00,30.00,0.00,199.0019456448752635
4.40,30.00,30.00,0.00,96.5640101736590282
4.50,30.00,30.00,0.00,28.1488864309276465
4.60,30.00,30.00,0.00,-16.3710831545561106
4.70,30.00,30.00,0.00,-44.2248658382214899
4.80,30.00,30.00,0.00,-60.5722891609274825
4.90,30.00,30.00,0.00,-69.0873600762625415
5.00,30.00,30.00,0.00,-72.3735794823253400
5.10,30.00,30.00,0.00,-72.2625500623718438
5.20,30.00,30.00,0.00,-70.0301636403954291
5.30,30.00,30.00,0.00,-66.5537549472647640
5.40,30.00,30.00,0.00,-62.4264999970696408
5.50,30.00,30.00,0.00,-58.0406029828148391
5.60,30.00,30.00,0.00,-53.6475901947093092
5.70,30.00,30.00,0.00,-49.4017812401532694
5.80,30.00,30.00,0.00,-45.3914071008869513
5.90,30.00,30.00,0.00,-41.6606838876784948
6.00,30.00,30.00,0.00,-38.2252974462695789
6.20,30.00,30.00,0.00,-32.2215030788084675
6.40,30.00,30.00,0.00,-27.2642466662727188
6.60,30.00,30.00,0.00,-23.1882205079158830
6.80,30.00,30.00,0.00,-19.8343190729658403
7.00,30.00,30.00,0.00,-17.0672954905502294
7.20,30.00,30.00,0.00,-14.7775840255299187
7.40,30.00,30.00,0.00,-12.8776916996325781
7.60,30.00,30.00,0.00,-11.2975880760917722
7.80,30.00,30.00,0.00,-9.9806845109971434
8.00,30.00,30.00,0.00,-8.8807607893142020
8.20,30.00,30.00,0.00,-7.9597375713297884
8.40,30.00,30.00,0.00,-7.1860768752133382
8.60,30.00,30.00,0.00,-6.5336089351851436
8.80,30.00,30.00,0.00,-5.9806366574350491
9.00,30.00,30.00,0.00,-5.5092204528341595
9.50,30.00,30.00,0.00,-4.5969608984918571
10.00,30.00,30.00,0.00,-3.9427106140768573
10.50,30.00,30.00,0.00,-3.4472772969418579
11.00,30.00,30.00,0.00,-3.0526992703938403
11.50,30.00,30.00,0.00,-2.7253189181858684
12.00,30.00,30.00,0.00,-2.4454244976793658
12.50,30.00,30.00,0.00,-2.2011814638003031
13.00,30.00,30.00,0.00,-1.9851857177186383
13.50,30.00,30.00,0.00,-1.7925438527235755
14.00,30.00,30.00,0.00,-1.6198139192848253
14.50,30.00,30.00,0.00,-1.4644211968656995
15.00,30.00,30.00,0.00,-1.3243333032381992
16.00,30.00,30.00,0.00,-1.0836288156164828
17.00,30.00,30.00,0.00,-0.8869726207037151
18.00,30.00,30.00,0.00,-0.7261100982034325
19.00,30.00,30.00,0.00,-0.5944590916113539
20.00,30.00,30.00,0.00,-0.4866911640213334
21.00,30.00,30.00,0.00,-0.3984650824927701
22.00,30.00,30.00,0.00,-0.3262341725838224
23.00,30.00,30.00,0.00,-0.2670974195746145
24.00,30.00,30.00,0.00,-0.2186806766760087
25.00,30.00,30.00,0.00,-0.1790405234948787
50.00,30.00,30.00,0.00,-0.0012063651645920
100.00,30.00,30.00,0.00,-0.0000000547688937
2.50,60.00,30.00,0.00,374921.2450618895818479
2.60,60.00,30.00,0.00,240745.0209159777441528
2.70,60.00,30.00,0.00,155523.9567450344620738
2.80,60.00,30.00,0.00,101188.5129827421769733
2.90,60.00,30.00,0.00,66365.8690973902121186
3.00,60.00,30.00,0.00,43902.1262957498620381
3.10,60.00,30.00,0.00,29296.3975496630846465
3.20,60.00,30.00,0.00,19713.6849181254765426
3.30,60.00,30.00,0.00,13364.1008893350499420
3.40,60.00,30.00,0.00,9113.3179863019395270
3.50,60.00,30.00,0.00,6238.5591878634213572
3.60,60.00,30.00,0.00,4275.9492868411125528
3.70,60.00,30.00,0.00,2925.0731379264248062
3.80,60.00,30.00,0.00,1989.2762424588618160
3.90,60.00,30.00,0.00,1338.2584853138255312
4.00,60.00,30.00,0.00,884.5582755357726228
4.10,60.00,30.00,0.00,568.6909954664630504
4.20,60.00,30.00,0.00,349.6861227591446095
4.30,60.00,30.00,0.00,199.0019465517297306
4.40,60.00,30.00,0.00,96.5640102426804248
4.50,60.00,30.00,0.00,28.1488863820526625
4.60,60.00,30.00,0.00,-16.3710831449820162
4.70,60.00,30.00,0.00,-44.2248657799626343
4.80,60.00,30.00,0.00,-60.5722890998677812
4.90,60.00,30.00,0.00,-69.0873600432183537
5.00,60.00,30.00,0.00,-72.3735794844344582
5.10,60.00,30.00,0.00,-72.2625500895714481
5.20,60.00,30.00,0.00,-70.0301636746977607
5.30,60.00,30.00,0.00,-66.5537549701651869
5.40,60.00,30.00,0.00,-62.4264999940019152
5.50,60.00,30.00,0.00,-58.0406029450135037
5.60,60.00,30.00,0.00,-53.6475901192759679
5.70,60.00,30.00,0.00,-49.4017811291015434
5.80,60.00,30.00,0.00,-45.3914069597588394
5.90,60.00,30.00,0.00,-41.6606837241231460
6.00,60.00,30.00,0.00,-38.2252972688055763
6.20,60.00,30.00,0.00,-32.2215028980612814
6.40,60.00,30.00,0.00,-27.2642465081652325
6.60,60.00,30.00,0.00,-23.1882203879069912
6.80,60.00,30.00,0.00,-19.8343189971129590
7.00,60.00,30.00,0.00,-17.0672954582685250
7.20,60.00,30.00,0.00,-14.7775840324265779
7.40,60.00,30.00,0.00,-12.8776917397099453
7.60,60.00,30.00,0.00,-11.2975881431732859
7.80,60.00,30.00,0.00,-9.9806845994939231
8.00,60.00,30.00,0.00,-8.8807608945294838
8.20,60.00,30.00,0.00,-7.9597376894858884
8.40,60.00,30.00,0.00,-7.1860770033399906
8.60,60.00,30.00,0.00,-6.5336090709591357
8.80,60.00,30.00,0.00,-5.9806367990217426
9.00,60.00,30.00,0.00,-5.5092205987542595
9.50,60.00,30.00,0.00,-4.5969610502722560
10.00,60.00,30.00,0.00,-3.9427107663442813
10.50,60.00,30.00,0.00,-3.4472774457525532
11.00,60.00,30.00,0.00,-3.0526994129360046
11.50,60.00,30.00,0.00,-2.7253190526325670
12.00,60.00,30.00,0.00,-2.4454246230187890
12.50,60.00,30.00,0.00,-2.2011815796421943
13.00,60.00,30.00,0.00,-1.9851858241097142
13.50,60.00,30.00,0.00,-1.7925439499939879
14.00,60.00,30.00,0.00,-1.6198140079321606
14.50,60.00,30.00,0.00,-1.4644212774733607
15.00,60.00,30.00,0.00,-1.3243333764212040
16.00,60.00,30.00,0.00,-1.0836288757649479
17.00,60.00,30.00,0.00,-0.8869726700362329
18.00,60.00,30.00,0.00,-0.7261101386259938
19.00,60.00,30.00,0.00,-0.5944591247186130
20.00,60.00,30.00,0.00,-0.4866911911317264
21.00,60.00,30.00,0.00,-0.3984651046905293
22.00,60.00,30.00,0.00,-0.3262341907584174
23.00,60.00,30.00,0.00,-0.2670974344549378
24.00,60.00,30.00,0.00,-0.2186806888590694
25.00,60.00,30.00,0.00,-0.1790405334695554
50.00,60.00,30.00,0.00,-0.0012063652318010
100.00,60.00,30.00,0.00,-0.0000000547688968
2.50,90.00,30.00,0.00,374920.9279395033372566
2.60,90.00,30.00,0.00,240744.8292683975014370
2.70,90.00,30.00,0.00,155523.8418629587977193
2.80,90.00,30.00,0.00,101188.4447360092162853
2.90,90.00,30.00,0.00,66365.8289613236411242
3.00,90.00,30.00,0.00,43902.1029572749175713
3.10,90.00,30.00,0.00,29296.3841512372455327
3.20,90.00,30.00,0.00,19713.6773374735712423
3.30,90.00,30.00,0.00,13364.0966715169270174
3.40,90.00,30.00,0.00,9113.3156847152968112
3.50,90.00,30.00,0.00,6238.5579602985335441
3.60,90.00,30.00,0.00,4275.9486497191519447
3.70,90.00,30.00,0.00,2925.0728180302098735
3.80,90.00,30.00,0.00,1989.2760883310590998
