3.600000000000000089e+00,-1.834533939332164323e+02,-1.189077912419964633e+01,-1.007653078286629755e+00,-1.115161295500648642e+01,1.230657313108668518e+02,-7.309304017450335778e+01,9.689869155052763006e+01,1.376971221565201908e+00,-1.101431434828385791e+00,1.518716463099750946e+00,-3.709577510324581606e+00,-6.527897615775947182e-01,-4.134931994916325237e+00,1.271623879663048307e+01,1.333422872815832605e+00,-7.053093524176405893e-01,6.049890205037787849e-01,-6.347991065342508676e-01,8.845733864003719749e-01,1.151306768481069609e-01,1.255611806614007442e+01,-1.446471708430432379e+00,-1.068383040392344974e+01,9.782887855673703115e-01,-5.790871901181546821e-01,3.997179824292064199e-01,-2.579355326555757277e-01,1.133682776713078044e-01
3.700000000000000178e+00,-1.974954888698641469e+02,-1.334639023014070247e+01,-9.684128185050626669e-01,-1.737622619412692160e+01,1.056164469104626278e+02,-6.281057606829592999e+01,8.353788719555714692e+01,1.312722275572182573e+00,-1.028167633227014655e+00,1.381522397815623693e+00,-2.813674009774202567e+00,-1.904180690722061808e-01,-3.799901114388275936e+00,1.117017853277446271e+01,1.185487042544014935e+00,-6.272033118411229902e-01,5.382465802854838888e-01,-5.649815470924368643e-01,7.870652003844769151e-01,-1.926811143817150351e-01,1.105267002698463585e+01,-1.452892852974496440e+00,-8.921242600652021792e+00,8.557201301890100531e-01,-5.001066780619463081e-01,3.353592740410835105e-01,-1.999981256348309366e-01,4.886306005047522105e-02
3.799999999999999822e+00,-1.990006232774354373e+02,-1.387350978677859636e+01,-8.727559145259727869e-01,-2.084738905876836768e+01,9.078155471367392693e+01,-5.406531801801523329e+01,7.216670641170699696e+01,1.421317567841969387e+00,-1.093419235581759352e+00,1.421382857407064160e+00,-2.174276005563493097e+00,5.980667775563905386e-02,-3.401233861594291863e+00,9.707801378993863750e+00,9.587050149322817738e-01,-5.142831168246522200e-01,4.539186262247083548e-01,-4.933612694911494456e-01,7.115951441015097023e-01,-4.485849649646697079e-01,9.719627703107448724e+00,-1.426132802720539994e+00,-7.445256334193883774e+00,6.404010134088079509e-01,-3.558268894063503218e-01,2.101244254214522655e-01,-7.669199027749662445e-02,-1.058518755860875515e-01
3.899999999999999911e+00,-1.924929578441658293e+02,-1.371340228861276067e+01,-7.597800156284200135e-01,-2.231564127690349153e+01,7.833807910854855550e+01,-4.672034013692730525e+01,6.257975298145629495e+01,1.545614218433358333e+00,-1.178970992114923622e+00,1.498590963437337109e+00,-1.706839718463764921e+00,1.321445325809389448e-01,-2.963416538714202186e+00,8.356055896271179506e+00,7.389995898597310209e-01,-4.067002825587478498e-01,3.770239896231573073e-01,-4.334909270643442780e-01,6.585711812742266469e-01,-6.124496181666947425e-01,8.531269800616573917e+00,-1.356673257976817926e+00,-6.252142915109601518e+00,4.267124346912702926e-01,-2.125112490592393766e-01,8.558309839114840167e-02,4.605630983547456814e-02,-2.599158699854685617e-01
4.000000000000000000e+00,-1.811982960190664187e+02,-1.307689863561608767e+01,-6.518069230121084079e-01,-2.240132474905147575e+01,6.798027495108919993e+01,-4.059454413270116646e+01,5.453662924853838945e+01,1.604167467001685887e+00,-1.221499949526411166e+00,1.535380945144791731e+00,-1.355912806046975394e+00,8.343224873016574783e-02,-2.519915395977077477e+00,7.139889327856161039e+00,5.738705858791612879e-01,-3.262449106618511840e-01,3.203195397843642267e-01,-3.907430703433282249e-01,6.237745282946816072e-01,-6.739883436241043135e-01,7.479125962193015731e+00,-1.254656360992674191e+00,-5.304997238300588336e+00,2.680005420277389305e-01,-1.074524558903344890e-01,-3.825302436201410972e-03,1.316405610008531957e-01,-3.632822190773477011e-01
4.099999999999999645e+00,-1.673587753331333658e+02,-1.214011075306880905e+01,-5.584808442697432040e-01,-2.158500214810628748e+01,5.937875036291476505e+01,-3.549556475489099938e+01,4.779442889360589675e+01,1.571170826609031845e+00,-1.199066583233950656e+00,1.502193451418110337e+00,-1.085756160494129707e+00,-3.158950524825990258e-02,-2.099407090614263893e+00,6.073216067788728800e+00,4.764429429945364336e-01,-2.783885759960996742e-01,2.858753069242864764e-01,-3.637217709008559452e-01,5.999732893089166907e-01,-6.461972648531510988e-01,6.557358822504578022e+00,-1.134926442239121425e+00,-4.557134125015749326e+00,1.810928192021493133e-01,-5.250510848999752345e-02,-4.704315742789431931e-02,1.681866462235189486e-01,-3.995774527723116032e-01
4.200000000000000178e+00,-1.524892606806442927e+02,-1.104279146845934356e+01,-4.815402970953205908e-01,-2.022219883523322537e+01,5.221896901955241077e+01,-3.124090719451400489e+01,4.212793780671098887e+01,1.454495199198548860e+00,-1.115361157851727292e+00,1.400151436910096914e+00,-8.734928248303160947e-01,-1.699925605818206897e-01,-1.721285746602076117e+00,5.158046889153325765e+00,4.378489094430497164e-01,-2.582925010839822733e-01,2.692675704776300583e-01,-3.473777736018405227e-01,5.794234411898577797e-01,-5.544001581259532241e-01,5.757896057818172153e+00,-1.010649117390647111e+00,-3.963698032758320444e+00,1.589834815453765593e-01,-4.295160593845512298e-02,-4.820573323269471133e-02,1.598387298770680420e-01,-3.741574873780534327e-01
4.299999999999999822e+00,-1.375782788790625943e+02,-9.889846634973872952e+00,-4.186972155514221416e-01,-1.856624509474801599e+01,4.622236105419567309e+01,-2.766936381438551251e+01,3.733998463022726355e+01,1.278070469700927969e+00,-9.867399835722426849e-01,1.246161345586771718e+00,-7.043653188785595765e-01,-3.026663430056526494e-01,-1.395643175746948295e+00,4.386917052555574514e+00,4.390903474576937637e-01,-2.565126985484376676e-01,2.634626001853218602e-01,-3.357324918279543380e-01,5.557270728513987734e-01,-4.269180480798741573e-01,5.069852122156932595e+00,-8.912626908540505211e-01,-3.486565105831009870e+00,1.830373281560216392e-01,-6.594192978347850065e-02,-1.896180717200106336e-02,1.187313910321127070e-01,-3.033093735770606147e-01
4.400000000000000355e+00,-1.232410507867465412e+02,-8.755194373516879125e+00,-3.662654769942444433e-01,-1.679143791864387225e+01,4.115482810103522837e+01,-2.464546603428334492e+01,3.326487481158047643e+01,1.069965580116905235e+00,-8.332904944224560628e-01,1.062408484366006656e+00,-5.685992460503235257e-01,-4.127697402453277542e-01,-1.125078735137601260e+00,3.746159483889090147e+00,4.595136596035867549e-01,-2.630375583887876179e-01,2.614899787396915976e-01,-3.236246048769239048e-01,5.247436868097503648e-01,-2.890096588564695645e-01,4.480501056203174848e+00,-7.824318461869168573e-01,-3.095632452955637159e+00,2.318578152110788160e-01,-1.066193139452449035e-01,2.709030964909518724e-02,5.918614117333573232e-02,-2.064651800975449425e-01
4.500000000000000000e+00,-1.098334317215639544e+02,-7.686894682183333494e+00,-3.206817485563948633e-01,-1.501326475276495742e+01,3.682713295229206807e+01,-2.205949059640852994e+01,2.976749482062018970e+01,8.554843677278765046e-01,-6.735470639919095559e-01,8.699903884827354661e-01,-4.594157937245100243e-01,-4.929082853371543615e-01,-9.069673146342875913e-01,3.218906188699665272e+00,4.816926246525112809e-01,-2.695784338954338444e-01,2.578884691284438757e-01,-3.075300876075272027e-01,4.847251007352733621e-01,-1.598709131386776283e-01,3.976533154710380380e+00,-6.867782903342469769e-01,-2.768327735649593446e+00,2.865701017539876716e-01,-1.517829750655389776e-01,7.774678815728761072e-02,-5.797298071643430112e-03,-1.014659062435107895e-01
4.599999999999999645e+00,-9.753513833810576728e+01,-6.712628562340224647e+00,-2.792138419996089693e-01,-1.330473382444612795e+01,3.309071185902488565e+01,-1.982498055392621339e+01,2.674006122370356664e+01,6.539703883677563390e-01,-5.219538216245970252e-01,6.857327711176390839e-01,-3.718250306664420690e-01,-5.421991627934923397e-01,-7.355411132249748407e-01,2.787410899109075579e+00,4.934935726681621837e-01,-2.705012250665067564e-01,2.492190268915300821e-01,-2.857143690462443653e-01,4.359641330832543238e-01,-5.187132595083515652e-02,3.545090271454841346e+00,-6.047845985778796951e-01,-2.488383791240021292e+00,3.332470240678253592e-01,-1.915902288855771407e-01,1.237781262889322831e-01,-6.623012972191041903e-02,-2.237614704020722545e-03
4.700000000000000178e+00,-8.640950250568033653e+01,-5.844886640272562772e+00,-2.401485179292188188e-01,-1.170893359787678278e+01,2.983140611297383415e+01,-1.787515375336751333e+01,2.409787886064846774e+01,4.780292107074580743e-01,-3.881457725330295094e-01,5.211520042389414797e-01,-3.019255525265602813e-01,-5.637457878250032861e-01,-6.035395157055828408e-01,2.434637459852102115e+00,4.882860464806491607e-01,-2.628722574781112709e-01,2.339869806535563312e-01,-2.579905558430978241e-01,3.802186895470545114e-01,2.883971145723263074e-02,3.174444507044707819e+00,-5.356056684665500001e-01,-2.244441137131051978e+00,3.634112289318621736e-01,-2.199353042449236073e-01,1.593142999248573499e-01,-1.155865253973877571e-01,8.188560263348707013e-02
4.799999999999999822e+00,-7.644566780457930122e+01,-5.085497841357584647e+00,-2.026905098637576397e-01,-1.024837233521450663e+01,2.696271488345353617e+01,-1.615907454443853908e+01,2.177496753376285099e+01,3.341307802026083351e-01,-2.772880576713289136e-01,3.826951848296473724e-01,-2.465171662700467170e-01,-5.626930831169598690e-01,-5.033864081921723965e-01,2.145211985269968480e+00,4.641275152814268723e-01,-2.460220716739692226e-01,2.122582511660636162e-01,-2.253009751717033049e-01,3.200979850998720844e-01,8.105387529785201828e-02,2.854345930702812950e+00,-4.776974384445706323e-01,-2.028754862738007869e+00,3.734305107669920742e-01,-2.340621731223388458e-01,1.815323248943101486e-01,-1.505258466623946856e-01,1.458564805400004993e-01
4.900000000000000355e+00,-6.758788436852486825e+01,-4.429339941068271891e+00,-1.667342779371729644e-01,-8.931751783277436019e+00,2.441949166611718169e+01,-1.463809004498389044e+01,1.972004135729910601e+01,2.238545685040308209e-01,-1.909256532974287768e-01,2.726209085184154168e-01,-2.028969569464447176e-01,-5.448566653886616207e-01,-4.279486031099460908e-01,1.905886148373233668e+00,4.225228525703343951e-01,-2.209175130273474119e-01,1.851702431806224458e-01,-1.892679312712992057e-01,2.585220336088139836e-01,1.070327635247181330e-01,2.576119975847507515e+00,-4.292566024963918592e-01,-1.836118676427026086e+00,3.634096286744644688e-01,-2.338235450154968753e-01,1.900146780494563481e-01,-1.702620410130120110e-01,1.881226552297586563e-01
5.000000000000000000e+00,-5.975546845607693314e+01,-3.867217871284930553e+00,-1.326091054105500433e-01,-7.758784027313691212e+00,2.215253370744873962e+01,-1.328277313909804569e+01,1.789306767151605015e+01,1.453044012502761329e-01,-1.279873040741271450e-01,1.900997303851730824e-01,-1.687558183318504934e-01,-5.158406348540431896e-01,-3.709627795680825457e-01,1.705657578593877455e+00,3.671406085844720057e-01,-1.895250507782963167e-01,1.544603821976109626e-01,-1.517973393895421241e-01,1.983060090259219643e-01,1.111336237022810258e-01,2.332600677923784449e+00,-3.884999548896473920e-01,-1.663030369227404437e+00,3.359717523410926665e-01,-2.208556261496597006e-01,1.860209027262398895e-01,-1.758297974971462230e-01,2.096782858190477383e-01
5.099999999999999645e+00,-5.285610240003394011e+01,-3.387981796987318717e+00,-1.008523974689956582e-01,-6.723560623006202164e+00,2.012420982413144799e+01,-1.207044855457356469e+01,1.626246923974523995e+01,9.442230957835642813e-02,-8.573633057953851389e-02,1.322841492911057126e-01,-1.421251086065414559e-01,-4.805346238490688093e-01,-3.272210656449745514e-01,1.535670688665187189e+00,3.026955844648511751e-01,-1.542640873456915529e-01,1.220756119809841833e-01,-1.147729816709296136e-01,1.418807436366807118e-01,9.867644097573108342e-02,2.117971657083440817e+00,-3.538217926829332338e-01,-1.507079355591446568e+00,2.951539891940582749e-01,-1.978236644631197749e-01,1.718131703238301444e-01,-1.693942391068715692e-01,2.131560536911013826e-01
5.200000000000000178e+00,-4.679444876281653620e+01,-2.979999613911596068e+00,-7.203498990122703116e-02,-5.816874021474788492e+00,1.830509381623010512e+01,-1.098328151181466339e+01,1.480293910312422767e+01,6.607177983420234324e-02,-6.056583651656630152e-02,9.522008085086137996e-02,-1.213447641352500134e-01,-4.428843708130610346e-01,-2.925940338500677695e-01,1.388992708074715310e+00,2.340866645604059437e-01,-1.175906167963362559e-01,8.988556804372985209e-02,-7.984918013961883609e-02,9.113690607918586983e-02,7.509974272222635916e-02,1.927567350238222232e+00,-3.238658866839169148e-01,-1.366519160495744734e+00,2.455213745591101338e-01,-1.678115369990211825e-01,1.501038240861980455e-01,-1.536769370593115691e-01,2.020597861611280188e-01
5.299999999999999822e+00,-4.147751411471602268e+01,-2.632111632480472974e+00,-4.664314533277304220e-02,-5.027793150981691994e+00,1.667147937370781108e+01,-1.000685907312332112e+01,1.349379017731411778e+01,5.485091317259584154e-02,-4.860367700983606043e-02,7.455192353230118141e-02,-1.050379504565475963e-01,-4.058458348771240565e-01,-2.639537312749059561e-01,1.260332648782998888e+00,1.658031306063375010e-01,-8.171522494607427745e-02,5.949749080060443007e-02,-4.833255295458124823e-02,4.736902437484125095e-02,4.539412858930930161e-02,1.757668998006331140e+00,-2.975420706957027095e-01,-1.239983970354703979e+00,1.915264332809598347e-01,-1.338757901045433407e-01,1.236456188090416242e-01,-1.315225373013033106e-01,1.801741069414963259e-01
5.400000000000000355e+00,-3.681779313286394029e+01,-2.334190221751454963e+00,-2.501147619303867309e-02,-4.344714616406167629e+00,1.520361718016105712e+01,-9.129175514085295262e+00,1.231774446744929641e+01,5.564815504160461335e-02,-4.613241004638445053e-02,6.602128645859070555e-02,-9.208558571048749974e-02,-3.714522143330110659e-01,-2.390431688303439883e-01,1.145748349671463551e+00,1.015707931153214671e-01,-4.843959348207566018e-02,3.215805993803474983e-02,-2.113553156561526203e-02,1.129233520213518416e-02,1.377248111339041126e-02,1.605315618491572227e+00,-2.740101006109300630e-01,-1.126311588002973485e+00,1.370970081535934082e-01,-9.875394642476235940e-02,9.495768697169443273e-02,-1.056015497828155930e-01,1.511491512567855189e-01
5.500000000000000000e+00,-3.273492441328152580e+01,-2.077412500181170962e+00,-7.296419589723351917e-03,-3.756048714540679789e+00,1.388451319279698382e+01,-8.339932408922077656e+00,1.126006734185755143e+01,6.397919024258845455e-02,-4.984981782465482125e-02,6.578470901566180196e-02,-8.159869084265036765e-02,-3.409418220701539992e-01,-2.163245925823805704e-01,1.042369335299269117e+00,4.419062401045026345e-02,-1.908712211057389530e-02,8.722339844988241664e-03,1.217771507620923899e-03,-1.689290152031627801e-02,-1.647540654452972486e-02,1.468139956817058112e+00,-2.526467324791988878e-01,-1.024441241194602226e+00,8.541360323634403229e-02,-6.470189309686194545e-02,6.616639953267682006e-02,-7.823009849131125348e-02,1.182381732822864046e-01
5.599999999999999645e+00,-2.915637102618260812e+01,-1.854335491279327952e+00,6.521138811967322479e-03,-3.250653033059474062e+00,1.269914321251724054e+01,-7.630073158924281174e+00,1.030796222739086154e+01,7.615273989149122513e-02,-5.700332563884487336e-02,7.058607308852268836e-02,-7.288884030242064049e-02,-3.149106766557814296e-01,-1.948275662089899440e-01,9.481505945085990650e-01,-4.481489918509939940e-03,5.498240322710457040e-03,-1.033016245457700488e-02,1.855143393756469861e-02,-3.741090443733455229e-02,-4.299586347736986114e-02,1.344232642188303073e+00,-2.330065481364199109e-01,-9.333614460598179674e-01,3.883079268339190149e-02,-3.343022698857608943e-02,3.893540055819540158e-02,-5.128183198758681782e-02,8.415765245089526503e-02
5.700000000000000178e+00,-2.601748139807495264e+01,-1.658844088274178175e+00,1.661454177239105046e-02,-2.818092698128079387e+00,1.163396271328655551e+01,-6.991484884020494839e+00,9.450154944929911593e+00,8.931226629643276849e-02,-6.543186516626180171e-02,7.782076115747860179e-02,-6.543792993918287615e-02,-2.934663115978135561e-01,-1.740093840906217770e-01,8.616637236712884063e-01,-4.346110844263934014e-02,2.490848332258105424e-02,-2.484994075693407189e-02,3.097844144265665678e-02,-5.081006580468785949e-02,-6.429785231366019760e-02,1.232033714016325776e+00,-2.147829848176300016e-01,-8.520893922411295618e-01,-1.100854665209843875e-03,-6.110399606192210009e-03,1.445952653118139086e-02,-2.616709203752692198e-02,5.103858120410027788e-02
5.799999999999999822e+00,-2.326117377473614312e+01,-1.486024710083860390e+00,2.327992464213023138e-02,-2.448782349129426716e+00,1.067661632548272266e+01,-6.416814605099954605e+00,8.676611425849587889e+00,1.013947516527769627e-01,-7.354496587424728948e-02,8.552506596742733003e-02,-5.886865664841460510e-02,-2.763688048587436552e-01,-1.536342539496807491e-01,7.819262938948099428e-01,-7.250694274198549172e-02,3.910269721270914767e-02,-3.495657841678911915e-02,3.883384325659576530e-02,-5.786444094196105392e-02,-7.962998402830212541e-02,1.130248519446288125e+00,-1.977731394833632805e-01,-7.796686153868414015e-01,-3.354965212582011747e-02,1.657451256741608592e-02,-6.499477291573400872e-03,-3.857261946978135514e-03,2.044067154559536803e-02
5.900000000000000355e+00,-2.083740816960612108e+01,-1.332002635374511801e+00,2.690114178665491129e-02,-2.134048089068321996e+00,9.815774965982795308e+00,-5.899359629600615662e+00,7.978345949933182801e+00,1.110398354372099661e-01,-8.026341548864568409e-02,9.231862068819253475e-02,-5.291690393469494769e-02,-2.631518156658569918e-01,-1.336735701010941524e-01,7.082669754069694790e-01,-9.196800568147892041e-02,4.832763101720380372e-02,-4.097298455061036682e-02,4.260854671535169169e-02,-5.948448497102451493e-02,-8.883590610789096620e-02,1.037784092415226178e+00,-1.818479825760765389e-01,-7.151759363199067243e-01,-5.828397359941500655e-02,3.435445708476814186e-02,-2.355322139546985744e-02,1.506372098903575180e-02,-6.593947160174237765e-03
6.000000000000000000e+00,-1.870255419257973273e+01,-1.193768949502938437e+00,2.791554453795680457e-02,-1.866135962971070317e+00,9.041048781305708104e+00,-5.433003153556957621e+00,7.347288494338316767e+00,1.174745089435672296e-01,-8.494010191854810266e-02,9.732135692038193509e-02,-4.740688107408894125e-02,-2.532210141200313958e-01,-1.142269812551035546e-01,6.402222092169057577e-01,-1.026276402032997026e-01,5.303801892056136946e-02,-4.336196992926003024e-02,4.288902745850631248e-02,-5.664116606130115139e-02,-9.220761075396735618e-02,9.537020110167898634e-01,-1.669283930092270718e-01,-6.577318401827130234e-01,-7.554146192543054195e-02,4.728735892496609139e-02,-3.661627851492920555e-02,3.033443144613452366e-02,-2.946570888917236786e-02
6.200000000000000178e+00,-1.515311894585368080e+01,-9.559750182057900059e-01,2.396257850281456603e-02,-1.444180710157206171e+00,7.712814939491107857e+00,-4.631824705629745687e+00,6.258543866229268282e+00,1.198314810046869489e-01,-8.722903421049427175e-02,1.003792634516253029e-01,-3.732416230733673346e-02,-2.406372347665678979e-01,-7.757262464143779845e-02,5.197226147707559862e-01,-1.019960790613484158e-01,5.134489092158896206e-02,-3.947768573300072803e-02,3.549254582841371297e-02,-4.140061735326611148e-02,-8.405873020868032119e-02,8.075074660343077859e-01,-1.399331460484846135e-01,-5.607495863730086461e-01,-9.016756824665322911e-02,5.998399871941273442e-02,-5.151818440924421649e-02,5.008365068767422351e-02,-6.203767290548020674e-02
6.400000000000000355e+00,-1.236712647972438539e+01,-7.599801632394966866e-01,1.496082356692568505e-02,-1.137791952717444488e+00,6.626125998978875664e+00,-3.974812976131407716e+00,5.360970899281596758e+00,1.095824091499764535e-01,-8.072657968845864396e-02,9.420662170564653159e-02,-2.824345410917061122e-02,-2.337123391013507523e-01,-4.514268078663977168e-02,4.184680789517825072e-01,-8.055285983213306134e-02,3.930511338867063997e-02,-2.788454406505148919e-02,2.154401448316690948e-02,-1.917110884422826289e-02,-6.177673329617566766e-02,6.861639489575347417e-01,-1.165663462588456267e-01,-4.828962856409990678e-01,-8.419391534949671740e-02,5.868222976930358159e-02,-5.400318833527548157e-02,5.724790589159674259e-02,-7.824004391941837000e-02
