1.00,0.00,-1160582.7557608347851783
1.10,0.00,-697981.5120436986908317
1.20,0.00,-414496.6784081535297446
1.30,0.00,-242370.7388361116172746
1.40,0.00,-138993.8875911407521926
1.50,0.00,-77717.6398529108264484
1.60,0.00,-41979.6251456425889046
1.70,0.00,-21559.5546862807277648
1.80,0.00,-10202.8044546472920047
1.90,0.00,-4118.7566480048344602
2.00,0.00,-1036.6353954923793026
2.10,0.00,384.7857566231925261
2.20,0.00,923.8621787328232813
2.30,0.00,1022.1655805470439873
2.40,0.00,922.6838393104967508
2.50,0.00,753.4381177374270919
2.60,0.00,577.4565122986626875
2.70,0.00,422.1929663886165258
2.80,0.00,296.5188755714690956
2.90,0.00,200.2955046314992842
3.00,0.00,129.5855917387705176
3.10,0.00,79.3519719020713126
3.20,0.00,44.7452894203641733
3.30,0.00,21.6276206512089217
3.40,0.00,6.7039386364648221
3.50,0.00,-2.5304474701562301
3.60,0.00,-7.9143503557307717
3.70,0.00,-10.7600232929313346
3.80,0.00,-11.9810347758134856
3.90,0.00,-12.1988660435270990
4.00,0.00,-11.8267032059529651
4.10,0.00,-11.1326580986344368
4.20,0.00,-10.2859917002968881
4.30,0.00,-9.3900428084663368
4.40,0.00,-8.5051548070406948
4.50,0.00,-7.6643015936344359
4.60,0.00,-6.8835168948087828
4.70,0.00,-6.1687065444491056
4.80,0.00,-5.5199954636020747
4.90,0.00,-4.9344288152729936
5.00,0.00,-4.4075977672876832
5.10,0.00,-3.9345788044285124
5.20,0.00,-3.5104463772293202
5.30,0.00,-3.1305287141670264
5.40,0.00,-2.7905152266926718
5.50,0.00,-2.4864828796395591
5.60,0.00,-2.2148820274887555
5.70,0.00,-1.9725050414377130
5.80,0.00,-1.7564503732619539
5.90,0.00,-1.5640882842319610
6.00,0.00,-1.3930307794558170
6.20,0.00,-1.1063387726406404
6.40,0.00,-0.8812460588395019
6.60,0.00,-0.7052553301570333
6.80,0.00,-0.5681089837088851
7.00,0.00,-0.4614664242503742
7.20,0.00,-0.3786173810287041
7.40,0.00,-0.3142203247901192
7.60,0.00,-0.2640653049107340
7.80,0.00,-0.2248634790263658
8.00,0.00,-0.1940650497493074
8.20,0.00,-0.1697056367977448
8.40,0.00,-0.1502794915087595
8.60,0.00,-0.1346368460855942
8.80,0.00,-0.1219021328078291
9.00,0.00,-0.1114096978498221
9.50,0.00,-0.0919611950453457
10.00,0.00,-0.0785601830556075
10.50,0.00,-0.0685939711513510
11.00,0.00,-0.0607073866591032
11.50,0.00,-0.0541754347438269
12.00,0.00,-0.0485939639003881
12.50,0.00,-0.0437259258211058
13.00,0.00,-0.0394238117188351
13.50,0.00,-0.0355897343715437
14.00,0.00,-0.0321544021817586
14.50,0.00,-0.0290657576369586
15.00,0.00,-0.0262826664929699
16.00,0.00,-0.0215030301658931
17.00,0.00,-0.0175996313152085
18.00,0.00,-0.0144073366257420
19.00,0.00,-0.0117949905161633
20.00,0.00,-0.0096566507186336
21.00,0.00,-0.0079060975640816
22.00,0.00,-0.0064729287195406
23.00,0.00,-0.0052995723926692
24.00,0.00,-0.0043389179646522
25.00,0.00,-0.0035524037592099
50.00,0.00,-0.0000239358982811
100.00,0.00,-0.0000000010866881
1.00,10.00,-964651.8814997972222045
1.10,10.00,-577618.2172546589281410
1.20,10.00,-341071.7478040893329307
1.30,10.00,-197929.0702381806331687
1.40,10.00,-112331.1482947040058207
1.50,10.00,-61880.8201055596146034
1.60,10.00,-32680.4751999449144932
1.70,10.00,-16171.4806445443846314
1.80,10.00,-7129.4195178628933718
1.90,10.00,-2398.2995288591218923
2.00,10.00,-95.4735275253406570
2.10,10.00,884.8413078011265043
2.20,10.00,1179.5024262977951821
2.30,10.00,1145.9524423209679753
2.40,10.00,977.7828138697349232
2.50,10.00,774.4393955885509513
2.60,10.00,582.7137349184624782
2.70,10.00,421.0366626662925000
2.80,10.00,293.4053566275475191
2.90,10.00,197.1458585579007661
3.00,10.00,127.0713774984609046
3.10,10.00,77.5788174583056076
3.20,10.00,43.5999435175088266
3.30,10.00,20.9422693470346069
3.40,10.00,6.3251363497068320
3.50,10.00,-2.7198585421567683
3.60,10.00,-7.9944240665993851
3.70,10.00,-10.7807590373133877
3.80,10.00,-11.9710023633693332
3.90,10.00,-12.1727804713862096
4.00,10.00,-11.7911504733142731
4.10,10.00,-11.0900026648585364
4.20,10.00,-10.2368083571762938
4.30,10.00,-9.3344773650798931
4.40,10.00,-8.4435721558792309
4.50,10.00,-7.5974993179570287
4.60,10.00,-6.8127017375654981
4.70,10.00,-6.0953634054286576
4.80,10.00,-5.4457274892305030
4.90,10.00,-4.8608113366938266
5.00,10.00,-4.3360653925230599
5.10,10.00,-3.8663507088694455
5.20,10.00,-3.4464869781656269
5.30,10.00,-3.0715372580432461
5.40,10.00,-2.7369367406730976
5.50,10.00,-2.4385333133852312
5.60,10.00,-2.1725814924723967
5.70,10.00,-1.9357143808628146
5.80,10.00,-1.7249075990797111
5.90,10.00,-1.5374425624918295
6.00,10.00,-1.3708725769951267
6.20,10.00,-1.0918157096989771
6.40,10.00,-0.8725692067434498
6.60,10.00,-0.7007985869463365
6.80,10.00,-0.5665064504972617
7.00,10.00,-0.4616385402680107
7.20,10.00,-0.3797546888691946
7.40,10.00,-0.3157461218627604
7.60,10.00,-0.2655911535146938
7.80,10.00,-0.2261457848271961
8.00,10.00,-0.1949668622662564
8.20,10.00,-0.1701652288916843
8.40,10.00,-0.1502857676801332
8.60,10.00,-0.1342108623141246
8.80,10.00,-0.1210837069746173
9.00,10.00,-0.1102480519206257
9.50,10.00,-0.0901678015567366
10.00,10.00,-0.0764195694463990
10.50,10.00,-0.0663140470717685
11.00,10.00,-0.0584241620610237
11.50,10.00,-0.0519707486397588
12.00,10.00,-0.0465127632971767
12.50,10.00,-0.0417895033283463
13.00,10.00,-0.0376389583739478
13.50,10.00,-0.0339547253181515
14.00,10.00,-0.0306627758079798
14.50,10.00,-0.0277086404126242
15.00,10.00,-0.0250501701570289
16.00,10.00,-0.0204897857554979
17.00,10.00,-0.0167685216046813
18.00,10.00,-0.0137263158041576
19.00,10.00,-0.0112372095026264
20.00,10.00,-0.0091999015680697
21.00,10.00,-0.0075321147690364
22.00,10.00,-0.0061667271207940
23.00,10.00,-0.0050488719068531
24.00,10.00,-0.0041336603615956
25.00,10.00,-0.0033843525302038
50.00,10.00,-0.0000228035751639
100.00,10.00,-0.0000000010352807
1.00,20.00,114180.7376135837548645
1.10,20.00,84499.7233687118277885
1.20,20.00,62563.6751534810755402
1.30,20.00,46299.1288075169068179
1.40,20.00,34216.9180595713332877
1.50,20.00,25235.1963433168966731
1.60,20.00,18560.3790544086805312
1.70,20.00,13605.7911550575026922
1.80,20.00,9935.1605467624503945
1.90,20.00,7222.7219723360949502
2.00,20.00,5224.6087198840132260
2.10,20.00,3758.0503954692294428
2.20,20.00,2686.0655786538845859
2.30,20.00,1906.0888525935215512
2.40,20.00,1341.4587392213038584
2.50,20.00,935.0137550550865626
2.60,20.00,644.2587063518551531
2.70,20.00,437.7102349758836226
2.80,20.00,292.1331499799241556
2.90,20.00,190.4521303453998087
3.00,20.00,120.1764426846046803
3.10,20.00,72.2145046711791849
3.20,20.00,39.9844648091137103
3.30,20.00,18.7491665485215151
3.40,20.00,5.1207825966281684
3.50,20.00,-3.3066404093007455
3.60,20.00,-8.2285433337921301
3.70,20.00,-10.8293016171144902
3.80,20.00,-11.9280766545651140
3.90,20.00,-12.0849005995083569
4.00,20.00,-11.6773937205524838
4.10,20.00,-10.9559014250608975
4.20,20.00,-10.0828562530891634
4.30,20.00,-9.1606725180148061
4.40,20.00,-8.2513543589038107
4.50,20.00,-7.3901538090821690
4.60,20.00,-6.5949860866463546
4.70,20.00,-5.8728423199382966
4.80,20.00,-5.2240951816237367
4.90,20.00,-4.6453397591756147
5.00,20.00,-4.1312271327933816
5.10,20.00,-3.6756139334447506
5.20,20.00,-3.2722543396783856
5.30,20.00,-2.9151915970937550
5.40,20.00,-2.5989567953384474
5.50,20.00,-2.3186478162587441
5.60,20.00,-2.0699370175902514
5.70,20.00,-1.8490393639343914
5.80,20.00,-1.6526611904672301
5.90,20.00,-1.4779420115128215
6.00,20.00,-1.3223966325679022
6.20,20.00,-1.0604469533083740
6.40,20.00,-0.8525509534195818
6.60,20.00,-0.6876628456079564
6.80,20.00,-0.5570913015383290
7.00,20.00,-0.4539098288412445
7.20,20.00,-0.3725524299693440
7.40,20.00,-0.3085291283578144
7.60,20.00,-0.2582173718133821
7.80,20.00,-0.2187019006263443
8.00,20.00,-0.1876468517579508
8.20,20.00,-0.1631907648793179
8.40,20.00,-0.1438591091301024
8.60,20.00,-0.1284910718786909
8.80,20.00,-0.1161784225254538
9.00,20.00,-0.1062147810977770
9.50,20.00,-0.0883010325982256
10.00,20.00,-0.0763847681628403
10.50,20.00,-0.0676224413200515
11.00,20.00,-0.0606066873050923
11.50,20.00,-0.0546499216531945
12.00,20.00,-0.0494150048719358
12.50,20.00,-0.0447311346533586
13.00,20.00,-0.0405047950195203
13.50,20.00,-0.0366779080752150
