2.500000000000000000e+00,1.427186720273510673e+03,1.285950381791203426e+03,1.278147992441910219e+02,1.348686511570342645e+02,3.592770558619131549e+01,-2.287599529757302150e+02,1.713576700714527945e+01,8.331870624805665670e+01,-2.804543426555307519e+02,1.121380483522612792e+01,1.500469584463080253e+02,-6.349998251160274521e+01,9.001431420480527379e+01,2.820523010987021166e+02,8.874548282012339584e+00,-1.611968591769554280e+02,4.568254985468894347e+01,-1.228286792509767906e+02,-1.396406446776651933e+02
2.600000000000000089e+00,9.548608637947405668e+02,9.092169813094869824e+02,8.876262868237840564e+01,6.958682157406281021e+01,1.714767955909756481e+01,-1.236196017296558125e+02,5.783064967816282653e+00,4.573128635556527399e+01,-1.477304908637916867e+02,8.049291125676113490e-01,7.973903297546118552e+01,-3.030115469540554685e+01,5.154141320010188565e+01,1.541986857984800849e+02,6.854787494646170209e+00,-8.799064603084075031e+01,1.943417275494913810e+01,-6.833346763492302500e+01,-7.971301468983322991e+01
2.700000000000000178e+00,6.312895616067179390e+02,6.361517096477040241e+02,6.200543930684342087e+01,3.305063408171018580e+01,7.489680879822929960e+00,-6.435876130203517675e+01,4.390131215756176153e-01,2.439441188731641930e+01,-7.420655746728370161e+01,-3.024478321778294898e+00,4.056353336769286244e+01,-1.300946610882323462e+01,2.873702379796914030e+01,8.093865229581335541e+01,5.115135976067057832e+00,-4.606526144598491612e+01,6.570799553185032948e+00,-3.712317313209368308e+01,-4.425588341831110739e+01
2.799999999999999822e+00,4.102149430385750861e+02,4.397298622927008296e+02,4.356099253109637459e+01,1.346349713210018173e+01,2.777984240382667558e+00,-3.185669757683238856e+01,-1.687308476507493937e+00,1.257855692251919955e+01,-3.485407746610691504e+01,-3.717372481772251103e+00,1.941653129096780006e+01,-4.552083671322574077e+00,1.548275209665301233e+01,4.013276043980734897e+01,3.695285521560735642e+00,-2.277876766560294897e+01,8.521586989124380063e-01,-1.961012043889562406e+01,-2.367927171350493154e+01
2.899999999999999911e+00,2.599174120173148594e+02,2.996088217239108076e+02,3.074485172929966481e+01,3.627257305399973042e+00,6.451943122051966295e-01,-1.464764883825953135e+01,-2.197867462569127905e+00,6.228039923132210554e+00,-1.474395531822795569e+01,-3.120324381342121534e+00,8.473009962683464735e+00,-8.151828639850187130e-01,7.967140330516177649e+00,1.824523669300256401e+01,2.580231254547158404e+00,-1.036195739222963574e+01,-1.254233439787135751e+00,-1.001140119695180708e+01,-1.202696566871258810e+01
3.000000000000000000e+00,1.585245979264551863e+02,2.005704547811974692e+02,2.175509139568074346e+01,-7.854184655888910571e-01,-2.116175652784773042e-01,-5.960114807702102446e+00,-1.982628109206304945e+00,2.938071533772314226e+00,-5.128811011049283941e+00,-2.162862544184754654e+00,3.137231801091956207e+00,5.354917387992451649e-01,3.840262856253262580e+00,7.112964162869279683e+00,1.731524784243861248e+00,-4.111632728873343190e+00,-1.681589016514412060e+00,-4.891435347430260094e+00,-5.636816916536004030e+00
3.100000000000000089e+00,9.088603925230873415e+01,1.312997325590866922e+02,1.538489318821846119e+01,-2.326375285270184889e+00,-4.824415669214537350e-01,-1.868351891018011912e+00,-1.513196407198187377e+00,1.310332496372940358e+00,-9.961406188412248452e-01,-1.265592123533994640e+00,7.650697319476688074e-01,7.815218713913083537e-01,1.671127463042396455e+00,1.895464668069234415e+00,1.103762497388496522e+00,-1.233273863576412888e+00,-1.439452489308214567e+00,-2.245045059491707740e+00,-2.284184373738970208e+00
3.200000000000000178e+00,4.647349295142418413e+01,8.343533938768545966e+01,1.082582789793357492e+01,-2.462163103228594885e+00,-5.140020591324128141e-01,-1.483024261996327142e-01,-1.021451668160993531e+00,5.509575334258475232e-01,4.453192340633679303e-01,-5.802271195735143605e-01,-1.253181417728039815e-01,5.946875426736200065e-01,6.013827598023865351e-01,-2.167367720823009380e-01,6.527784854506166745e-01,-1.053760011973294553e-01,-1.019154742772339972e+00,-9.262202223317931304e-01,-6.373382264735165670e-01
3.299999999999999822e+00,1.795798998712674077e+01,5.083744797398766480e+01,7.534584735032460401e+00,-2.005717400064225053e+00,-4.676459566432219495e-01,4.232808668306994315e-01,-6.065918304941827488e-01,2.225898161566947919e-01,6.913490983691783498e-01,-1.269062815722691029e-01,-3.359656939574922063e-01,3.030418489362565193e-01,1.257507946148370692e-01,-8.092393118912697414e-01,3.392846043053278082e-01,1.839510929805214801e-01,-6.325262315849927708e-01,-2.962763369580863060e-01,8.655716550654762864e-02
3.399999999999999911e+00,2.371363945810534002e-01,2.902699052765339260e+01,5.143544920959583600e+00,-1.383899461718952617e+00,-4.094957945119373499e-01,4.930189657689404981e-01,-2.980531115262115560e-01,9.351405464525577860e-02,5.007463875899808015e-01,1.301763193610057101e-01,-2.802765699183576431e-01,4.800373219014973658e-02,-4.612954281334723933e-02,-7.431934603306376008e-01,1.300930763387879441e-01,1.257357883495876238e-01,-3.490450111920752052e-01,-1.001977293557243520e-02,3.371211187955084343e-01
3.500000000000000000e+00,-1.023532111509751275e+01,1.475908310840481263e+01,3.401302899087524700e+00,-8.014286242049935005e-01,-3.602703757476100055e-01,3.838996367080408922e-01,-9.155344580365951113e-02,4.734144804732332013e-02,2.266407163599985508e-01,2.433720863915592725e-01,-1.560347818249884777e-01,-1.249424384845605474e-01,-7.585164686441615844e-02,-4.606723759755662062e-01,-1.880170713041001695e-03,-3.227850882608390704e-02,-1.721135681042908483e-01,1.121632382424117558e-01,3.647750491142415230e-01
3.600000000000000089e+00,-1.591507991762919616e+01,5.700520915341078521e+00,2.133417130719493571e+00,-3.398795673323703470e-01,-3.216094309898855919e-01,2.434751903173455745e-01,3.099038965030069537e-02,3.001426869939628761e-02,8.918768892526442171e-03,2.628434160376599271e-01,-4.621991680667878605e-02,-2.154146064115183834e-01,-4.938236136651583813e-02,-1.686640923128836234e-01,-7.817334720389634839e-02,-1.781889300980544488e-01,-7.958894483501496864e-02,1.593634028701178817e-01,3.031385327871343738e-01
3.700000000000000178e+00,-1.849270459071950157e+01,1.874067902518452566e-01,1.216680314291364473e+00,-1.633686501723438655e-02,-2.890918726189045107e-01,1.287222707386287968e-01,9.103631670504981621e-02,1.948419137334381213e-02,-1.170556394738280354e-01,2.291421709382766569e-01,2.370372369721495537e-02,-2.408091691017459901e-01,-9.413346930290795306e-03,5.211035563616100985e-02,-1.155467822335661254e-01,-2.722515465937931922e-01,-4.386843621698438556e-02,1.731566777443953875e-01,2.190381322821826071e-01
3.799999999999999822e+00,-1.912225993865412832e+01,-2.955938498143384496e+00,5.623315571005101932e-01,1.827420466885658901e-01,-2.580004622999422792e-01,5.321111248809592964e-02,1.084330217788070927e-01,8.927169894535458283e-03,-1.612787649268102030e-01,1.716102312837230748e-01,5.431244192253140146e-02,-2.225166371584119118e-01,2.526356394855341567e-02,1.843797700579196952e-01,-1.267817335571239101e-01,-3.101481932476195524e-01,-4.069521516219895552e-02,1.715146653287485667e-01,1.423785590506261300e-01
3.899999999999999911e+00,-1.858253292635285803e+01,-4.551497227162947468e+00,1.051245502758383216e-01,2.826876350788131709e-01,-2.253439727030581985e-01,1.227725367512307042e-02,9.944518863185716762e-02,-2.135290904671863221e-03,-1.486255950239192825e-01,1.094755211540172635e-01,5.574347868815220097e-02,-1.796909756859011997e-01,4.839211275942059687e-02,2.392373467473374038e-01,-1.214248852617810376e-01,-3.025759407105718113e-01,-5.205608390484949000e-02,1.615765509855557613e-01,8.362691068940905637e-02
