T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.200000000000000000e+01 3.758403765196709742e-12 6.575397484356544435e-14 5.069982244153194884e-15 3.593094908267110634e-17 2.634734291775014938e-18 3.559862680098705419e-12 1.717011196542808028e-13 1.924633669286605481e-15 1.524703152103175729e-16 6.203660479979057101e-12 3.942204986303148924e-14 3.488539342256821599e-15 9.404460628260778340e-13 5.817703149483080821e-14 1.029381216237514518e-12
1.300000000000000000e+01 3.727806306876442027e-12 6.715912384989391348e-14 4.962492905862414465e-15 3.760041150112905295e-17 2.751284380288939770e-18 3.648437275939927788e-12 1.676094878267633391e-13 1.978903626554019309e-15 1.573189139257117002e-16 6.023474210649284342e-12 4.028632170911438602e-14 3.572960115144007703e-15 9.501047855701451184e-13 5.926070589623640817e-14 1.040517037709490558e-12
1.400000000000000000e+01 3.702093681595684690e-12 6.865227672708803196e-14 4.855234947836924176e-15 3.941425320259200797e-17 2.878557519538674248e-18 3.738165649773015589e-12 1.635681991386069819e-13 2.037826675346818782e-15 1.626121274467284007e-16 5.848142416243093588e-12 4.122512057987178439e-14 3.665172368482761657e-15 9.608944125150567478e-13 6.044545805937912015e-14 1.052787503572499736e-12
1.500000000000000000e+01 3.681386292379514003e-12 7.019154152298002816e-14 4.749835659377290438e-15 4.137639157365393507e-17 3.016925517659327729e-18 3.827140839446989965e-12 1.596212059035897145e-13 2.101317947389279792e-15 1.683480444356675415e-16 5.678550538963356598e-12 4.223459855087261967e-14 3.764884988905027578e-15 9.726852698904373674e-13 6.172437374986982306e-14 1.066061289391991211e-12
1.600000000000000000e+01 3.665529290859040745e-12 7.174221780811234623e-14 4.647590472152979857e-15 4.349109867138850535e-17 3.166805505282555808e-18 3.913830450624428822e-12 1.558030154191252282e-13 2.169315739923266212e-15 1.745272664386824356e-16 5.515359101333688508e-12 4.331147265083895556e-14 3.871871133124610337e-15 9.853671447069787387e-13 6.309166785879545232e-14 1.080226689849425825e-12
1.700000000000000000e+01 3.654184286848830070e-12 7.327641726461038960e-14 4.549491649668273926e-15 4.576300251986760844e-17 3.328658156515892654e-18 3.997046550378265741e-12 1.521393340553559749e-13 2.241779058910106702e-15 1.811525407185997577e-16 5.359009410710254458e-12 4.445294212876556018e-14 3.985956298819713081e-15 9.988458881862438378e-13 6.454246938409360974e-14 1.095188236376077727e-12
1.800000000000000000e+01 3.646900751556979458e-12 7.477248091094016082e-14 4.456273407497048782e-15 4.819707345502287102e-17 3.502985490108393679e-18 4.075908007267212441e-12 1.486483194319082964e-13 2.318685000785189870e-15 1.882284406840038508e-16 5.209752576211381735e-12 4.565661340678577082e-14 4.107008609415154999e-15 1.013040620279250811e-12 6.607264814100827394e-14 1.110863871689587231e-12
1.900000000000000000e+01 3.643169915048353298e-12 7.621426388938870077e-14 4.368459348830776507e-15 5.079860444046609919e-17 3.690328651079594009e-18 4.149798824805149768e-12 1.453419585079958814e-13 2.400026278302391399e-15 1.957610964830033062e-16 5.067685091617536441e-12 4.692043512506754872e-14 4.234930998181638720e-15 1.027881456758669518e-12 6.767867662710739390e-14 1.127182640002502624e-12
2.000000000000000000e+01 3.642464124302230107e-12 7.759036424144004161e-14 4.286405945663489716e-15 5.357318961555040620e-17 3.891265768400765725e-18 4.218325910394175394e-12 1.422273534605081749e-13 2.485808997760535356e-15 2.037579692873043078e-16 4.932783237467398018e-12 4.824264307258080298e-14 4.369654922599402605e-15 1.043307666985995532e-12 6.935752006425009439e-14 1.144082814118494298e-12
2.100000000000000000e+01 3.644264484965305981e-12 7.889335716674565713e-14 4.210339800191476001e-15 5.652670304998337625e-17 4.106409830585354904e-18 4.281278864518391638e-12 1.393078323419649679e-13 2.576050708959890831e-15 2.122276598651762279e-16 4.804933171825473084e-12 4.962171391401797462e-14 4.511135268344727086e-15 1.059266178818234812e-12 7.110654846868629810e-14 1.161510378182924132e-12
