   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   95.10000000          0      1     31      3    4          2.30446      
   95.10000000          0      1     31      4    4          288.354      
   95.20000000          0      1     31      1    1          121.138      
   95.20000000          0      1     31      2    1          5.66206      
   95.20000000          0      1     31      3    1         0.224442      
   95.20000000          0      1     31      4    1         5.485581E-03  
   95.20000000          0      1     31      1    2          1.27914      
   95.20000000          0      1     31      2    2          130.518      
   95.20000000          0      1     31      3    2          2.37857      
   95.20000000          0      1     31      4    2         4.028969E-02  
   95.20000000          0      1     31      1    3         4.037713E-02  
   95.20000000          0      1     31      2    3          1.89410      
   95.20000000          0      1     31      3    3          156.609      
   95.20000000          0      1     31      4    3          1.06078      
   95.20000000          0      1     31      1    4         2.141809E-03  
   95.20000000          0      1     31      2    4         6.963160E-02  
   95.20000000          0      1     31      3    4          2.30225      
   95.20000000          0      1     31      4    4          287.597      
   95.30000000          0      1     31      1    1          121.072      
   95.30000000          0      1     31      2    1          5.66840      
   95.30000000          0      1     31      3    1         0.225007      
   95.30000000          0      1     31      4    1         5.511153E-03  
   95.30000000          0      1     31      1    2          1.28040      
   95.30000000          0      1     31      2    2          130.440      
   95.30000000          0      1     31      3    2          2.38203      
   95.30000000          0      1     31      4    2         4.045614E-02  
   95.30000000          0      1     31      1    3         4.045251E-02  
   95.30000000          0      1     31      2    3          1.89588      
   95.30000000          0      1     31      3    3          156.467      
   95.30000000          0      1     31      4    3          1.06363      
   95.30000000          0      1     31      1    4         2.142629E-03  
   95.30000000          0      1     31      2    4         6.963099E-02  
   95.30000000          0      1     31      3    4          2.30009      
   95.30000000          0      1     31      4    4          286.846      
   95.40000000          0      1     31      1    1          121.005      
   95.40000000          0      1     31      2    1          5.67474      
   95.40000000          0      1     31      3    1         0.225573      
   95.40000000          0      1     31      4    1         5.536789E-03  
   95.40000000          0      1     31      1    2          1.28166      
   95.40000000          0      1     31      2    2          130.362      
   95.40000000          0      1     31      3    2          2.38549      
   95.40000000          0      1     31      4    2         4.062292E-02  
   95.40000000          0      1     31      1    3         4.052801E-02  
   95.40000000          0      1     31      2    3          1.89766      
   95.40000000          0      1     31      3    3          156.326      
   95.40000000          0      1     31      4    3          1.06647      
   95.40000000          0      1     31      1    4         2.143487E-03  
   95.40000000          0      1     31      2    4         6.963162E-02  
   95.40000000          0      1     31      3    4          2.29797      
   95.40000000          0      1     31      4    4          286.100      
   95.50000000          0      1     31      1    1          120.940      
   95.50000000          0      1     31      2    1          5.68108      
   95.50000000          0      1     31      3    1         0.226140      
   95.50000000          0      1     31      4    1         5.562492E-03  
   95.50000000          0      1     31      1    2          1.28292      
   95.50000000          0      1     31      2    2          130.284      
   95.50000000          0      1     31      3    2          2.38895      
   95.50000000          0      1     31      4    2         4.079005E-02  
   95.50000000          0      1     31      1    3         4.060363E-02  
   95.50000000          0      1     31      2    3          1.89944      
   95.50000000          0      1     31      3    3          156.185      
   95.50000000          0      1     31      4    3          1.06932      
   95.50000000          0      1     31      1    4         2.144382E-03  
   95.50000000          0      1     31      2    4         6.963350E-02  
   95.50000000          0      1     31      3    4          2.29589      
   95.50000000          0      1     31      4    4          285.358      
   95.60000000          0      1     32      1    1          120.960      
   95.60000000          0      1     32      2    1          5.68767      
   95.60000000          0      1     32      3    1         0.226707      
   95.60000000          0      1     32      4    1         5.588263E-03  
   95.60000000          0      1     32      1    2          1.28424      
   95.60000000          0      1     32      2    2          130.273      
   95.60000000          0      1     32      3    2          2.39242      
   95.60000000          0      1     32      4    2         4.095752E-02  
   95.60000000          0      1     32      1    3         4.067936E-02  
   95.60000000          0      1     32      2    3          1.90123      
   95.60000000          0      1     32      3    3          156.078      
   95.60000000          0      1     32      4    3          1.07217      
   95.60000000          0      1     32      1    4         2.145315E-03  
   95.60000000          0      1     32      2    4         6.963663E-02  
   95.60000000          0      1     32      3    4          2.29386      
   95.60000000          0      1     32      4    4          284.633      
   95.70000000          0      1     32      1    1          120.894      
   95.70000000          0      1     32      2    1          5.69401      
   95.70000000          0      1     32      3    1         0.227276      
   95.70000000          0      1     32      4    1         5.614102E-03  
   95.70000000          0      1     32      1    2          1.28549      
   95.70000000          0      1     32      2    2          130.196      
   95.70000000          0      1     32      3    2          2.39587      
   95.70000000          0      1     32      4    2         4.112534E-02  
   95.70000000          0      1     32      1    3         4.075522E-02  
   95.70000000          0      1     32      2    3          1.90301      
   95.70000000          0      1     32      3    3          155.938      
   95.70000000          0      1     32      4    3          1.07501      
   95.70000000          0      1     32      1    4         2.146285E-03  
   95.70000000          0      1     32      2    4         6.964099E-02  
   95.70000000          0      1     32      3    4          2.29188      
   95.70000000          0      1     32      4    4          283.901      
   95.80000000          0      1     32      1    1          120.829      
   95.80000000          0      1     32      2    1          5.70035      
   95.80000000          0      1     32      3    1         0.227846      
   95.80000000          0      1     32      4    1         5.640011E-03  
   95.80000000          0      1     32      1    2          1.28675      
   95.80000000          0      1     32      2    2          130.119      
   95.80000000          0      1     32      3    2          2.39933      
   95.80000000          0      1     32      4    2         4.129353E-02  
   95.80000000          0      1     32      1    3         4.083119E-02  
   95.80000000          0      1     32      2    3          1.90480      
   95.80000000          0      1     32      3    3          155.798      
   95.80000000          0      1     32      4    3          1.07786      
   95.80000000          0      1     32      1    4         2.147291E-03  
   95.80000000          0      1     32      2    4         6.964659E-02  
   95.80000000          0      1     32      3    4          2.28993      
   95.80000000          0      1     32      4    4          283.175      
   95.90000000          0      1     32      1    1          120.763      
   95.90000000          0      1     32      2    1          5.70669      
   95.90000000          0      1     32      3    1         0.228416      
   95.90000000          0      1     32      4    1         5.665992E-03  
   95.90000000          0      1     32      1    2          1.28801      
   95.90000000          0      1     32      2    2          130.042      
   95.90000000          0      1     32      3    2          2.40279      
   95.90000000          0      1     32      4    2         4.146210E-02  
   95.90000000          0      1     32      1    3         4.090727E-02  
   95.90000000          0      1     32      2    3          1.90658      
   95.90000000          0      1     32      3    3          155.658      
   95.90000000          0      1     32      4    3          1.08071      
   95.90000000          0      1     32      1    4         2.148335E-03  
   95.90000000          0      1     32      2    4         6.965342E-02  
   95.90000000          0      1     32      3    4          2.28803      
   95.90000000          0      1     32      4    4          282.454      
   96.00000000          0      1     32      1    1          120.698      
   96.00000000          0      1     32      2    1          5.71303      
   96.00000000          0      1     32      3    1         0.228987      
   96.00000000          0      1     32      4    1         5.692045E-03  
   96.00000000          0      1     32      1    2          1.28927      
   96.00000000          0      1     32      2    2          129.965      
   96.00000000          0      1     32      3    2          2.40625      
   96.00000000          0      1     32      4    2         4.163104E-02  
   96.00000000          0      1     32      1    3         4.098348E-02  
   96.00000000          0      1     32      2    3          1.90836      
   96.00000000          0      1     32      3    3          155.520      
   96.00000000          0      1     32      4    3          1.08356      
   96.00000000          0      1     32      1    4         2.149417E-03  
   96.00000000          0      1     32      2    4         6.966149E-02  
   96.00000000          0      1     32      3    4          2.28617      
   96.00000000          0      1     32      4    4          281.738      
   96.10000000          0      1     32      1    1          120.633      
   96.10000000          0      1     32      2    1          5.71936      
   96.10000000          0      1     32      3    1         0.229560      
   96.10000000          0      1     32      4    1         5.718171E-03  
   96.10000000          0      1     32      1    2          1.29053      
   96.10000000          0      1     32      2    2          129.888      
   96.10000000          0      1     32      3    2          2.40970      
   96.10000000          0      1     32      4    2         4.180037E-02  
   96.10000000          0      1     32      1    3         4.105979E-02  
   96.10000000          0      1     32      2    3          1.91014      
   96.10000000          0      1     32      3    3          155.381      
   96.10000000          0      1     32      4    3          1.08642      
   96.10000000          0      1     32      1    4         2.150535E-03  
   96.10000000          0      1     32      2    4         6.967077E-02  
   96.10000000          0      1     32      3    4          2.28436      
   96.10000000          0      1     32      4    4          281.026      
   96.20000000          0      1     32      1    1          120.568      
   96.20000000          0      1     32      2    1          5.72570      
   96.20000000          0      1     32      3    1         0.230133      
   96.20000000          0      1     32      4    1         5.744372E-03  
   96.20000000          0      1     32      1    2          1.29178      
   96.20000000          0      1     32      2    2          129.812      
   96.20000000          0      1     32      3    2          2.41316      
   96.20000000          0      1     32      4    2         4.197010E-02  
   96.20000000          0      1     32      1    3         4.113622E-02  
   96.20000000          0      1     32      2    3          1.91192      
   96.20000000          0      1     32      3    3          155.243      
   96.20000000          0      1     32      4    3          1.08927      
   96.20000000          0      1     32      1    4         2.151690E-03  
   96.20000000          0      1     32      2    4         6.968128E-02  
   96.20000000          0      1     32      3    4          2.28259      
   96.20000000          0      1     32      4    4          280.319      
   96.30000000          0      1     32      1    1          120.503      
   96.30000000          0      1     32      2    1          5.73203      
   96.30000000          0      1     32      3    1         0.230707      
   96.30000000          0      1     32      4    1         5.770649E-03  
   96.30000000          0      1     32      1    2          1.29304      
   96.30000000          0      1     32      2    2          129.735      
   96.30000000          0      1     32      3    2          2.41661      
   96.30000000          0      1     32      4    2         4.214023E-02  
   96.30000000          0      1     32      1    3         4.121277E-02  
   96.30000000          0      1     32      2    3          1.91371      
   96.30000000          0      1     32      3    3          155.105      
   96.30000000          0      1     32      4    3          1.09213      
   96.30000000          0      1     32      1    4         2.152882E-03  
   96.30000000          0      1     32      2    4         6.969301E-02  
   96.30000000          0      1     32      3    4          2.28085      
   96.30000000          0      1     32      4    4          279.617      
   96.40000000          0      1     32      1    1          120.439      
   96.40000000          0      1     32      2    1          5.73836      
   96.40000000          0      1     32      3    1         0.231282      
   96.40000000          0      1     32      4    1         5.797002E-03  
   96.40000000          0      1     32      1    2          1.29430      
   96.40000000          0      1     32      2    2          129.659      
   96.40000000          0      1     32      3    2          2.42007      
   96.40000000          0      1     32      4    2         4.231077E-02  
   96.40000000          0      1     32      1    3         4.128943E-02  
   96.40000000          0      1     32      2    3          1.91549      
   96.40000000          0      1     32      3    3          154.968      
   96.40000000          0      1     32      4    3          1.09499      
   96.40000000          0      1     32      1    4         2.154111E-03  
   96.40000000          0      1     32      2    4         6.970595E-02  
   96.40000000          0      1     32      3    4          2.27916      
   96.40000000          0      1     32      4    4          278.919      
   96.50000000          0      1     32      1    1          120.374      
   96.50000000          0      1     32      2    1          5.74469      
   96.50000000          0      1     32      3    1         0.231857      
   96.50000000          0      1     32      4    1         5.823433E-03  
   96.50000000          0      1     32      1    2          1.29555      
   96.50000000          0      1     32      2    2          129.583      
   96.50000000          0      1     32      3    2          2.42352      
   96.50000000          0      1     32      4    2         4.248172E-02  
   96.50000000          0      1     32      1    3         4.136621E-02  
   96.50000000          0      1     32      2    3          1.91727      
   96.50000000          0      1     32      3    3          154.831      
   96.50000000          0      1     32      4    3          1.09785      
   96.50000000          0      1     32      1    4         2.155376E-03  
   96.50000000          0      1     32      2    4         6.972010E-02  
   96.50000000          0      1     32      3    4          2.27752      
   96.50000000          0      1     32      4    4          278.226      
   96.60000000          0      1     32      1    1          120.309      
   96.60000000          0      1     32      2    1          5.75102      
   96.60000000          0      1     32      3    1         0.232434      
   96.60000000          0      1     32      4    1         5.849941E-03  
   96.60000000          0      1     32      1    2          1.29681      
   96.60000000          0      1     32      2    2          129.507      
   96.60000000          0      1     32      3    2          2.42697      
   96.60000000          0      1     32      4    2         4.265309E-02  
   96.60000000          0      1     32      1    3         4.144310E-02  
   96.60000000          0      1     32      2    3          1.91905      
   96.60000000          0      1     32      3    3          154.694      
   96.60000000          0      1     32      4    3          1.10071      
   96.60000000          0      1     32      1    4         2.156677E-03  
   96.60000000          0      1     32      2    4         6.973543E-02  
   96.60000000          0      1     32      3    4          2.27591      
   96.60000000          0      1     32      4    4          277.536      
   96.70000000          0      1     32      1    1          120.245      
   96.70000000          0      1     32      2    1          5.75735      
   96.70000000          0      1     32      3    1         0.233012      
   96.70000000          0      1     32      4    1         5.876527E-03  
   96.70000000          0      1     32      1    2          1.29806      
   96.70000000          0      1     32      2    2          129.431      
   96.70000000          0      1     32      3    2          2.43043      
   96.70000000          0      1     32      4    2         4.282488E-02  
   96.70000000          0      1     32      1    3         4.152010E-02  
   96.70000000          0      1     32      2    3          1.92084      
   96.70000000          0      1     32      3    3          154.558      
   96.70000000          0      1     32      4    3          1.10358      
   96.70000000          0      1     32      1    4         2.158015E-03  
   96.70000000          0      1     32      2    4         6.975196E-02  
   96.70000000          0      1     32      3    4          2.27434      
   96.70000000          0      1     32      4    4          276.852      
   96.80000000          0      1     32      1    1          120.180      
   96.80000000          0      1     32      2    1          5.76368      
   96.80000000          0      1     32      3    1         0.233590      
   96.80000000          0      1     32      4    1         5.903191E-03  
   96.80000000          0      1     32      1    2          1.29932      
   96.80000000          0      1     32      2    2          129.355      
   96.80000000          0      1     32      3    2          2.43388      
   96.80000000          0      1     32      4    2         4.299709E-02  
   96.80000000          0      1     32      1    3         4.159722E-02  
   96.80000000          0      1     32      2    3          1.92262      
   96.80000000          0      1     32      3    3          154.422      
   96.80000000          0      1     32      4    3          1.10645      
   96.80000000          0      1     32      1    4         2.159388E-03  
   96.80000000          0      1     32      2    4         6.976965E-02  
   96.80000000          0      1     32      3    4          2.27281      
   96.80000000          0      1     32      4    4          276.171      
   96.90000000          0      1     32      1    1          120.116      
   96.90000000          0      1     32      2    1          5.77000      
   96.90000000          0      1     32      3    1         0.234169      
   96.90000000          0      1     32      4    1         5.929934E-03  
   96.90000000          0      1     32      1    2          1.30057      
   96.90000000          0      1     32      2    2          129.280      
   96.90000000          0      1     32      3    2          2.43733      
   96.90000000          0      1     32      4    2         4.316973E-02  
   96.90000000          0      1     32      1    3         4.167446E-02  
   96.90000000          0      1     32      2    3          1.92440      
   96.90000000          0      1     32      3    3          154.286      
   96.90000000          0      1     32      4    3          1.10932      
   96.90000000          0      1     32      1    4         2.160796E-03  
   96.90000000          0      1     32      2    4         6.978851E-02  
   96.90000000          0      1     32      3    4          2.27132      
   96.90000000          0      1     32      4    4          275.494      
   97.00000000          0      1     32      1    1          120.052      
   97.00000000          0      1     32      2    1          5.77633      
   97.00000000          0      1     32      3    1         0.234749      
   97.00000000          0      1     32      4    1         5.956755E-03  
   97.00000000          0      1     32      1    2          1.30183      
   97.00000000          0      1     32      2    2          129.204      
   97.00000000          0      1     32      3    2          2.44078      
   97.00000000          0      1     32      4    2         4.334279E-02  
   97.00000000          0      1     32      1    3         4.175180E-02  
   97.00000000          0      1     32      2    3          1.92618      
   97.00000000          0      1     32      3    3          154.151      
   97.00000000          0      1     32      4    3          1.11219      
   97.00000000          0      1     32      1    4         2.162239E-03  
   97.00000000          0      1     32      2    4         6.980851E-02  
   97.00000000          0      1     32      3    4          2.26987      
   97.00000000          0      1     32      4    4          274.821      
   97.10000000          0      1     32      1    1          119.988      
   97.10000000          0      1     32      2    1          5.78265      
   97.10000000          0      1     32      3    1         0.235330      
   97.10000000          0      1     32      4    1         5.983654E-03  
   97.10000000          0      1     32      1    2          1.30308      
   97.10000000          0      1     32      2    2          129.129      
   97.10000000          0      1     32      3    2          2.44423      
   97.10000000          0      1     32      4    2         4.351628E-02  
   97.10000000          0      1     32      1    3         4.182927E-02  
   97.10000000          0      1     32      2    3          1.92796      
   97.10000000          0      1     32      3    3          154.016      
   97.10000000          0      1     32      4    3          1.11506      
   97.10000000          0      1     32      1    4         2.163716E-03  
   97.10000000          0      1     32      2    4         6.982965E-02  
   97.10000000          0      1     32      3    4          2.26846      
   97.10000000          0      1     32      4    4          274.153      
   97.20000000          0      1     32      1    1          119.924      
   97.20000000          0      1     32      2    1          5.78897      
   97.20000000          0      1     32      3    1         0.235912      
   97.20000000          0      1     32      4    1         6.010631E-03  
   97.20000000          0      1     32      1    2          1.30434      
   97.20000000          0      1     32      2    2          129.054      
   97.20000000          0      1     32      3    2          2.44768      
   97.20000000          0      1     32      4    2         4.369019E-02  
   97.20000000          0      1     32      1    3         4.190685E-02  
   97.20000000          0      1     32      2    3          1.92975      
   97.20000000          0      1     32      3    3          153.882      
   97.20000000          0      1     32      4    3          1.11794      
   97.20000000          0      1     32      1    4         2.165227E-03  
   97.20000000          0      1     32      2    4         6.985190E-02  
   97.20000000          0      1     32      3    4          2.26708      
   97.20000000          0      1     32      4    4          273.488      
   97.30000000          0      1     32      1    1          119.860      
   97.30000000          0      1     32      2    1          5.79529      
   97.30000000          0      1     32      3    1         0.236495      
   97.30000000          0      1     32      4    1         6.037685E-03  
   97.30000000          0      1     32      1    2          1.30559      
   97.30000000          0      1     32      2    2          128.979      
   97.30000000          0      1     32      3    2          2.45113      
   97.30000000          0      1     32      4    2         4.386452E-02  
   97.30000000          0      1     32      1    3         4.198454E-02  
   97.30000000          0      1     32      2    3          1.93153      
   97.30000000          0      1     32      3    3          153.748      
   97.30000000          0      1     32      4    3          1.12082      
   97.30000000          0      1     32      1    4         2.166771E-03  
   97.30000000          0      1     32      2    4         6.987524E-02  
   97.30000000          0      1     32      3    4          2.26574      
   97.30000000          0      1     32      4    4          272.827      
   97.40000000          0      1     32      1    1          119.797      
   97.40000000          0      1     32      2    1          5.80161      
   97.40000000          0      1     32      3    1         0.237079      
   97.40000000          0      1     32      4    1         6.064817E-03  
   97.40000000          0      1     32      1    2          1.30685      
   97.40000000          0      1     32      2    2          128.904      
   97.40000000          0      1     32      3    2          2.45458      
   97.40000000          0      1     32      4    2         4.403926E-02  
   97.40000000          0      1     32      1    3         4.206235E-02  
   97.40000000          0      1     32      2    3          1.93331      
   97.40000000          0      1     32      3    3          153.615      
   97.40000000          0      1     32      4    3          1.12370      
   97.40000000          0      1     32      1    4         2.168348E-03  
   97.40000000          0      1     32      2    4         6.989967E-02  
   97.40000000          0      1     32      3    4          2.26444      
   97.40000000          0      1     32      4    4          272.169      
   97.50000000          0      1     32      1    1          119.733      
   97.50000000          0      1     32      2    1          5.80793      
   97.50000000          0      1     32      3    1         0.237663      
   97.50000000          0      1     32      4    1         6.092024E-03  
   97.50000000          0      1     32      1    2          1.30810      
   97.50000000          0      1     32      2    2          128.829      
   97.50000000          0      1     32      3    2          2.45803      
   97.50000000          0      1     32      4    2         4.421442E-02  
   97.50000000          0      1     32      1    3         4.214028E-02  
   97.50000000          0      1     32      2    3          1.93509      
   97.50000000          0      1     32      3    3          153.481      
   97.50000000          0      1     32      4    3          1.12658      
   97.50000000          0      1     32      1    4         2.169957E-03  
   97.50000000          0      1     32      2    4         6.992515E-02  
   97.50000000          0      1     32      3    4          2.26317      
   97.50000000          0      1     32      4    4          271.516      
   97.60000000          0      1     32      1    1          119.669      
   97.60000000          0      1     32      2    1          5.81424      
   97.60000000          0      1     32      3    1         0.238249      
   97.60000000          0      1     32      4    1         6.119306E-03  
   97.60000000          0      1     32      1    2          1.30935      
   97.60000000          0      1     32      2    2          128.754      
   97.60000000          0      1     32      3    2          2.46148      
   97.60000000          0      1     32      4    2         4.438999E-02  
   97.60000000          0      1     32      1    3         4.221832E-02  
   97.60000000          0      1     32      2    3          1.93688      
   97.60000000          0      1     32      3    3          153.348      
   97.60000000          0      1     32      4    3          1.12947      
   97.60000000          0      1     32      1    4         2.171597E-03  
   97.60000000          0      1     32      2    4         6.995168E-02  
   97.60000000          0      1     32      3    4          2.26194      
   97.60000000          0      1     32      4    4          270.866      
   97.70000000          0      1     32      1    1          119.606      
   97.70000000          0      1     32      2    1          5.82056      
   97.70000000          0      1     32      3    1         0.238835      
   97.70000000          0      1     32      4    1         6.146663E-03  
   97.70000000          0      1     32      1    2          1.31061      
   97.70000000          0      1     32      2    2          128.680      
   97.70000000          0      1     32      3    2          2.46492      
   97.70000000          0      1     32      4    2         4.456596E-02  
   97.70000000          0      1     32      1    3         4.229649E-02  
   97.70000000          0      1     32      2    3          1.93866      
   97.70000000          0      1     32      3    3          153.216      
   97.70000000          0      1     32      4    3          1.13236      
   97.70000000          0      1     32      1    4         2.173268E-03  
   97.70000000          0      1     32      2    4         6.997922E-02  
   97.70000000          0      1     32      3    4          2.26074      
   97.70000000          0      1     32      4    4          270.219      
   97.80000000          0      1     32      1    1          119.543      
   97.80000000          0      1     32      2    1          5.82687      
   97.80000000          0      1     32      3    1         0.239423      
   97.80000000          0      1     32      4    1         6.174094E-03  
   97.80000000          0      1     32      1    2          1.31186      
   97.80000000          0      1     32      2    2          128.606      
   97.80000000          0      1     32      3    2          2.46837      
   97.80000000          0      1     32      4    2         4.474233E-02  
   97.80000000          0      1     32      1    3         4.237477E-02  
   97.80000000          0      1     32      2    3          1.94044      
   97.80000000          0      1     32      3    3          153.084      
   97.80000000          0      1     32      4    3          1.13524      
   97.80000000          0      1     32      1    4         2.174968E-03  
   97.80000000          0      1     32      2    4         7.000777E-02  
   97.80000000          0      1     32      3    4          2.25958      
   97.80000000          0      1     32      4    4          269.577      
   97.90000000          0      1     32      1    1          119.479      
   97.90000000          0      1     32      2    1          5.83318      
   97.90000000          0      1     32      3    1         0.240011      
   97.90000000          0      1     32      4    1         6.201598E-03  
   97.90000000          0      1     32      1    2          1.31311      
   97.90000000          0      1     32      2    2          128.531      
   97.90000000          0      1     32      3    2          2.47182      
   97.90000000          0      1     32      4    2         4.491909E-02  
   97.90000000          0      1     32      1    3         4.245317E-02  
   97.90000000          0      1     32      2    3          1.94222      
   97.90000000          0      1     32      3    3          152.952      
   97.90000000          0      1     32      4    3          1.13813      
   97.90000000          0      1     32      1    4         2.176698E-03  
   97.90000000          0      1     32      2    4         7.003729E-02  
   97.90000000          0      1     32      3    4          2.25844      
   97.90000000          0      1     32      4    4          268.937      
   98.00000000          0      1     32      1    1          119.416      
   98.00000000          0      1     32      2    1          5.83949      
   98.00000000          0      1     32      3    1         0.240600      
   98.00000000          0      1     32      4    1         6.229174E-03  
   98.00000000          0      1     32      1    2          1.31436      
   98.00000000          0      1     32      2    2          128.457      
   98.00000000          0      1     32      3    2          2.47526      
   98.00000000          0      1     32      4    2         4.509624E-02  
   98.00000000          0      1     32      1    3         4.253169E-02  
   98.00000000          0      1     32      2    3          1.94401      
   98.00000000          0      1     32      3    3          152.821      
   98.00000000          0      1     32      4    3          1.14103      
   98.00000000          0      1     32      1    4         2.178457E-03  
   98.00000000          0      1     32      2    4         7.006777E-02  
   98.00000000          0      1     32      3    4          2.25734      
   98.00000000          0      1     32      4    4          268.302      
   98.10000000          0      1     32      1    1          119.353      
   98.10000000          0      1     32      2    1          5.84580      
   98.10000000          0      1     32      3    1         0.241190      
   98.10000000          0      1     32      4    1         6.256822E-03  
   98.10000000          0      1     32      1    2          1.31562      
   98.10000000          0      1     32      2    2          128.384      
   98.10000000          0      1     32      3    2          2.47871      
   98.10000000          0      1     32      4    2         4.527377E-02  
   98.10000000          0      1     32      1    3         4.261034E-02  
   98.10000000          0      1     32      2    3          1.94579      
   98.10000000          0      1     32      3    3          152.689      
   98.10000000          0      1     32      4    3          1.14392      
   98.10000000          0      1     32      1    4         2.180244E-03  
   98.10000000          0      1     32      2    4         7.009919E-02  
   98.10000000          0      1     32      3    4          2.25627      
   98.10000000          0      1     32      4    4          267.669      
   98.20000000          0      1     32      1    1          119.290      
   98.20000000          0      1     32      2    1          5.85211      
   98.20000000          0      1     32      3    1         0.241781      
   98.20000000          0      1     32      4    1         6.284540E-03  
   98.20000000          0      1     32      1    2          1.31687      
   98.20000000          0      1     32      2    2          128.310      
   98.20000000          0      1     32      3    2          2.48215      
   98.20000000          0      1     32      4    2         4.545168E-02  
   98.20000000          0      1     32      1    3         4.268910E-02  
   98.20000000          0      1     32      2    3          1.94757      
   98.20000000          0      1     32      3    3          152.559      
   98.20000000          0      1     32      4    3          1.14681      
   98.20000000          0      1     32      1    4         2.182059E-03  
   98.20000000          0      1     32      2    4         7.013153E-02  
   98.20000000          0      1     32      3    4          2.25523      
   98.20000000          0      1     32      4    4          267.041      
   98.30000000          0      1     32      1    1          119.228      
   98.30000000          0      1     32      2    1          5.85842      
   98.30000000          0      1     32      3    1         0.242373      
   98.30000000          0      1     32      4    1         6.312328E-03  
   98.30000000          0      1     32      1    2          1.31812      
   98.30000000          0      1     32      2    2          128.236      
   98.30000000          0      1     32      3    2          2.48560      
   98.30000000          0      1     32      4    2         4.562996E-02  
   98.30000000          0      1     32      1    3         4.276799E-02  
   98.30000000          0      1     32      2    3          1.94936      
   98.30000000          0      1     32      3    3          152.428      
   98.30000000          0      1     32      4    3          1.14971      
   98.30000000          0      1     32      1    4         2.183901E-03  
   98.30000000          0      1     32      2    4         7.016477E-02  
   98.30000000          0      1     32      3    4          2.25422      
   98.30000000          0      1     32      4    4          266.415      
   98.40000000          0      1     32      1    1          119.165      
   98.40000000          0      1     32      2    1          5.86472      
   98.40000000          0      1     32      3    1         0.242966      
   98.40000000          0      1     32      4    1         6.340185E-03  
   98.40000000          0      1     32      1    2          1.31937      
   98.40000000          0      1     32      2    2          128.163      
   98.40000000          0      1     32      3    2          2.48904      
   98.40000000          0      1     32      4    2         4.580861E-02  
   98.40000000          0      1     32      1    3         4.284700E-02  
   98.40000000          0      1     32      2    3          1.95114      
   98.40000000          0      1     32      3    3          152.298      
   98.40000000          0      1     32      4    3          1.15260      
   98.40000000          0      1     32      1    4         2.185770E-03  
   98.40000000          0      1     32      2    4         7.019889E-02  
   98.40000000          0      1     32      3    4          2.25324      
   98.40000000          0      1     32      4    4          265.793      
   98.50000000          0      1     32      1    1          119.102      
   98.50000000          0      1     32      2    1          5.87102      
   98.50000000          0      1     32      3    1         0.243560      
   98.50000000          0      1     32      4    1         6.368111E-03  
   98.50000000          0      1     32      1    2          1.32062      
   98.50000000          0      1     32      2    2          128.089      
   98.50000000          0      1     32      3    2          2.49249      
   98.50000000          0      1     32      4    2         4.598761E-02  
   98.50000000          0      1     32      1    3         4.292613E-02  
   98.50000000          0      1     32      2    3          1.95292      
   98.50000000          0      1     32      3    3          152.169      
   98.50000000          0      1     32      4    3          1.15550      
   98.50000000          0      1     32      1    4         2.187664E-03  
   98.50000000          0      1     32      2    4         7.023388E-02  
   98.50000000          0      1     32      3    4          2.25228      
   98.50000000          0      1     32      4    4          265.175      
   98.60000000          0      1     32      1    1          119.040      
   98.60000000          0      1     32      2    1          5.87733      
   98.60000000          0      1     32      3    1         0.244155      
   98.60000000          0      1     32      4    1         6.396105E-03  
   98.60000000          0      1     32      1    2          1.32187      
   98.60000000          0      1     32      2    2          128.016      
   98.60000000          0      1     32      3    2          2.49593      
   98.60000000          0      1     32      4    2         4.616698E-02  
   98.60000000          0      1     32      1    3         4.300539E-02  
   98.60000000          0      1     32      2    3          1.95471      
   98.60000000          0      1     32      3    3          152.039      
   98.60000000          0      1     32      4    3          1.15839      
   98.60000000          0      1     32      1    4         2.189584E-03  
   98.60000000          0      1     32      2    4         7.026973E-02  
   98.60000000          0      1     32      3    4          2.25136      
   98.60000000          0      1     32      4    4          264.559      
   98.70000000          0      1     32      1    1          118.977      
   98.70000000          0      1     32      2    1          5.88363      
   98.70000000          0      1     32      3    1         0.244750      
   98.70000000          0      1     32      4    1         6.424167E-03  
   98.70000000          0      1     32      1    2          1.32312      
   98.70000000          0      1     32      2    2          127.943      
   98.70000000          0      1     32      3    2          2.49938      
   98.70000000          0      1     32      4    2         4.634670E-02  
   98.70000000          0      1     32      1    3         4.308477E-02  
   98.70000000          0      1     32      2    3          1.95649      
   98.70000000          0      1     32      3    3          151.910      
   98.70000000          0      1     32      4    3          1.16129      
   98.70000000          0      1     32      1    4         2.191530E-03  
   98.70000000          0      1     32      2    4         7.030641E-02  
   98.70000000          0      1     32      3    4          2.25046      
   98.70000000          0      1     32      4    4          263.947      
   98.80000000          0      1     32      1    1          118.915      
   98.80000000          0      1     32      2    1          5.88992      
   98.80000000          0      1     32      3    1         0.245347      
   98.80000000          0      1     32      4    1         6.452297E-03  
   98.80000000          0      1     32      1    2          1.32437      
   98.80000000          0      1     32      2    2          127.870      
   98.80000000          0      1     32      3    2          2.50282      
   98.80000000          0      1     32      4    2         4.652678E-02  
   98.80000000          0      1     32      1    3         4.316427E-02  
   98.80000000          0      1     32      2    3          1.95827      
   98.80000000          0      1     32      3    3          151.782      
