T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 7.373438265738900590e-11 1.012568744416064608e-10 1.120601236740097079e-12 1.000873196386992159e-11 7.157863984126675305e-13 1.130175967873453943e-12 4.055552947632640396e-13 1.182450872039425805e-14 1.742388852977522698e-14 9.787358731639459228e-16 4.222312326603950603e-11 1.503720269492477201e-10 3.023661931869567333e-12 1.506979929551045447e-11 2.116956062537795093e-12 1.887659701493810926e-12 1.065034538418471434e-13 2.305595957347130207e-14 3.861906098936928111e-14 1.915176363266085816e-11 1.029596589882048853e-10 5.196021573595791044e-12 1.780157574428929948e-11 3.078005644027786311e-12 2.677490483654102313e-13 1.552173568674296494e-13 3.303316869354851225e-14 2.163321698970682908e-11 9.240794633435431106e-11 7.670156151114064361e-12 1.720143698331835375e-11 4.604871449045025613e-13 3.016156497952159947e-13 2.061854520930102235e-13 2.263152092841691692e-11 8.993171277949667406e-11 9.454929210501935872e-12 1.835891818140930320e-12 5.724708210166038742e-13 3.194259705449749907e-13 2.429681210774221439e-11 7.790041445630095361e-11 1.289949463708740151e-12 1.739596206178198673e-12 6.858708093431263312e-13 2.508447907010023485e-11 7.730098508653364885e-12 1.517057854512301514e-12 1.649063400720346669e-12 3.036740481607162612e-12 7.022699781807509665e-12 1.743056446201308359e-12 3.395183672496740814e-12 6.489070635869189492e-12 3.834705119967716626e-12
1.200000000000000000e+01 7.635225971928913686e-11 9.873427322911948724e-11 1.116370667511481210e-12 9.848409631806514461e-12 7.142594984705651022e-13 1.123354592741242419e-12 3.937507914736258307e-13 1.197933017215316006e-14 1.765012899037810705e-14 9.909239970406380190e-16 4.355199486104043827e-11 1.453155081523326643e-10 2.917713070427774767e-12 1.499051595350501660e-11 2.108912508193924705e-12 1.824210676439463443e-12 1.075516092661686372e-13 2.331816457056803291e-14 3.895215744754802027e-14 1.933469455900137305e-11 1.008656424841335237e-10 5.128755927233154322e-12 1.759160397663883559e-11 2.989141212589609568e-12 2.688395396917835883e-13 1.564925604936311288e-13 3.327758618050571697e-14 2.078234382923447313e-11 9.152438948412631524e-11 7.619352887765798306e-12 1.661033348549338460e-11 4.629193735458785350e-13 3.031529498297501975e-13 2.068929662536270342e-13 2.199603210467538833e-11 8.869045012137132674e-11 9.201510500210618363e-12 1.835190104488011833e-12 5.745994186433018425e-13 3.203741675324666367e-13 2.393672078541823789e-11 7.524320038290422141e-11 1.292137861140042738e-12 1.741522156808436445e-12 6.855071981107998296e-13 2.449058493245081811e-11 7.702781216236286691e-12 1.516855780638322605e-12 1.648026329788641559e-12 3.033610510610021879e-12 7.007874671425307862e-12 1.735160332712353177e-12 3.387524341859702441e-12 6.466423851010707300e-12 3.809529267496271272e-12
1.300000000000000000e+01 7.852061267756718382e-11 9.630757931785982127e-11 1.113787085451083698e-12 9.716979703985333058e-12 7.128851882344846381e-13 1.116339570433995557e-12 3.820336995862595998e-13 1.215937702411004630e-14 1.790008635118202287e-14 1.005781587008685651e-15 4.470529827743989278e-11 1.406824546338688722e-10 2.831402144291529921e-12 1.491874331238158210e-11 2.098044560160746983e-12 1.762829012819271832e-12 1.086954617834181278e-13 2.361596565903682158e-14 3.936431666148821889e-14 1.958764147053609395e-11 9.901997619310094224e-11 5.064948283827017947e-12 1.737985328323697000e-11 2.900055722129937750e-12 2.702066792724859763e-13 1.579264614898336641e-13 3.357975908141282439e-14 2.011212149180432578e-11 9.065864983682758288e-11 7.554150527190020425e-12 1.603526809585538156e-11 4.654895181537863429e-13 3.049234111439874618e-13 2.079407819087467854e-13 2.141728696934516774e-11 8.742606761691875836e-11 8.940434654939737595e-12 1.835442120724500230e-12 5.770767825768589541e-13 3.217143939295351609e-13 2.353303306467894650e-11 7.263865386969518722e-11 1.293780622739491408e-12 1.744112485291093892e-12 6.860335951872202665e-13 2.384697873143919102e-11 7.676702166816963762e-12 1.516799478020185918e-12 1.648397141404741713e-12 3.025187360424980324e-12 6.993568909131815699e-12 1.728793906465219815e-12 3.376352362623505172e-12 6.447010977262984573e-12 3.783969524717295081e-12
1.400000000000000000e+01 8.029700440072592790e-11 9.398281851474850424e-11 1.112623492533959233e-12 9.607749582969995353e-12 7.115347641480726745e-13 1.108817463812812033e-12 3.705360948578527497e-13 1.236381531230137850e-14 1.817273883947626159e-14 1.023304351706304845e-15 4.571003167882882783e-11 1.364358050109108463e-10 2.760473076196651666e-12 1.485046794534685325e-11 2.084479241701092391e-12 1.703801308768455193e-12 1.099297928598108573e-13 2.394939546876043273e-14 3.984750710873978311e-14 1.989135518516267619e-11 9.736962200032295951e-11 5.004016870774534573e-12 1.716341402930840997e-11 2.811960437233812548e-12 2.718364780474702125e-13 1.595081854148674140e-13 3.393595040528057365e-14 1.958407378776950572e-11 8.979964857097911800e-11 7.477105519050033385e-12 1.547973031921654996e-11 4.681984319434071377e-13 3.069263886515155059e-13 2.092854360112420617e-13 2.088824503762572857e-11 8.613348004902213183e-11 8.677084837886713787e-12 1.836631363332339990e-12 5.798734555805967262e-13 3.234071012591119973e-13 2.310000181607626889e-11 7.010842958075050119e-11 1.295029392599827612e-12 1.747411436391840658e-12 6.873164981759618802e-13 2.317609495172336667e-11 7.652323860310962697e-12 1.516908778735926648e-12 1.650023530415896889e-12 3.012763015000148050e-12 6.980351936832464989e-12 1.723719314658397003e-12 3.362446269117964250e-12 6.430665793796656437e-12 3.758202086397773629e-12
1.500000000000000000e+01 8.173492967614969217e-11 9.176249648131294793e-11 1.112647921153715895e-12 9.515477852042788895e-12 7.100942812943256566e-13 1.100629160561136554e-12 3.593560867947794127e-13 1.259177843142806223e-14 1.846695723666838591e-14 1.043511220766737939e-15 4.658810252386057811e-11 1.325375042230689451e-10 2.701665523586192409e-12 1.478256646770229161e-11 2.068432114477945062e-12 1.647321280255727111e-12 1.112488740754549811e-13 2.431805821871658021e-14 4.039495981965442094e-14 2.023025181858735662e-11 9.587352258664730026e-11 4.945349913394829362e-12 1.694100491232265520e-11 2.725752635724071579e-12 2.737117867317311401e-13 1.612260749615213762e-13 3.434296792106941533e-14 1.916815300900403563e-11 8.893871539252610679e-11 7.390410407312789603e-12 1.494603635191302512e-11 4.710416541998410581e-13 3.091537956680614155e-13 2.108902610907208169e-13 2.040223180711320500e-11 8.481256994459201709e-11 8.415456611292237781e-12 1.838702273900184143e-12 5.829569127335685691e-13 3.254171063262392907e-13 2.264817343978086328e-11 6.766705109151014572e-11 1.295997258372932751e-12 1.751410281564240449e-12 6.892434985522081501e-13 2.249436832764856310e-11 7.629827388689267334e-12 1.517185839511308381e-12 1.652762548321520255e-12 2.997359284760234081e-12 6.968498005212279206e-12 1.719737559454659558e-12 3.346438323879890285e-12 6.417159557270844716e-12 3.732376120222891084e-12
1.600000000000000000e+01 8.288215310957495928e-11 8.964625229020829488e-11 1.113631520632440971e-12 9.436016617109335603e-12 7.084717474788871927e-13 1.091720422873064958e-12 3.485623065402535568e-13 1.284243446891488622e-14 1.878162883145538376e-14 1.066437291030752406e-15 4.735711237342998182e-11 1.289507613976882997e-10 2.652441590682971673e-12 1.471270467626536498e-11 2.050171809884692166e-12 1.593498665380669066e-12 1.126470535891742586e-13 2.472135266487880846e-14 4.100095547305852928e-14 2.059165268934751734e-11 9.449948771842101006e-11 4.888389839008891580e-12 1.671242796980246207e-11 2.642065580779098299e-12 2.758147606960442272e-13 1.630687761546099965e-13 3.479805061508738586e-14 1.884058948253600140e-11 8.806954277042906250e-11 7.295967409251076671e-12 1.443553265682304967e-11 4.740121159229406482e-13 3.115938700428819846e-13 2.127242960654804133e-13 1.995321193774122924e-11 8.346640016150260714e-11 8.158425362092389943e-12 1.841582562336169953e-12 5.862952420204289698e-13 3.277131185952825984e-13 2.218545843633674714e-11 6.532343536525615201e-11 1.296769173042819853e-12 1.756072239949535529e-12 6.917201734986341747e-13 2.181364632072238486e-11 7.609237352165207537e-12 1.517624325750437419e-12 1.656483020198341101e-12 2.979783509426984503e-12 6.958107989498814675e-12 1.716683112996842815e-12 3.328843790228230225e-12 6.406240051141298010e-12 3.706619363122210919e-12
1.700000000000000000e+01 8.378031249203846729e-11 8.763159217804071376e-11 1.115355899106319258e-12 9.366069324332548357e-12 7.065987717519974110e-13 1.082105272646410663e-12 3.381994493818984238e-13 1.311501010927291250e-14 1.911571260125641904e-14 1.092129057099243702e-15 4.803114843474466024e-11 1.256412384773425337e-10 2.610802910196603107e-12 1.463922507043058644e-11 2.029991909709502377e-12 1.542374385811173383e-12 1.141190139209710923e-13 2.515859016813004626e-14 4.166064350723674825e-14 2.096524030114754044e-11 9.322209567606001692e-11 4.832669442574747731e-12 1.647816671622437462e-11 2.561321914940581987e-12 2.781280399731097606e-13 1.650257099954711882e-13 3.529878662053016427e-14 1.858242606238489564e-11 8.718795194021776228e-11 7.195431126416604970e-12 1.394881036253044132e-11 4.771016032044942310e-13 3.142332792346359720e-13 2.147613145919715620e-13 1.953589624308757054e-11 8.209987568807483002e-11 7.907992525526174470e-12 1.845195003028729280e-12 5.898587427867561078e-13 3.302672886338250732e-13 2.171784510138934394e-11 6.308225585039160405e-11 1.297409205073386438e-12 1.761346790380894101e-12 6.946671215046352951e-13 2.114231847247241620e-11 7.590493543817080518e-12 1.518214001615281320e-12 1.661066217237569465e-12 2.960672991335087456e-12 6.949182096604413570e-12 1.714418282876200831e-12 3.310082715512126823e-12 6.397653528584958288e-12 3.681040444465732856e-12
1.800000000000000000e+01 8.446517986840107346e-11 8.571455298497728072e-11 1.117618731504333312e-12 9.303017224556410351e-12 7.044291379188804103e-13 1.071839661711454752e-12 3.282935600070787686e-13 1.340879486993387040e-14 1.946825958940835177e-14 1.120641120961149309e-15 4.862150085701852537e-11 1.225775994885615061e-10 2.575163656470366484e-12 1.456103172434242331e-11 2.008190389905827316e-12 1.493936310215138009e-12 1.156598659838992306e-13 2.562905668472359160e-14 4.236989116694035493e-14 2.134265191479185377e-11 9.202120947285012238e-11 4.777820908738158323e-12 1.623910000661295129e-11 2.483781808972600946e-12 2.806352730736622565e-13 1.670872366637309208e-13 3.584305155296707294e-14 1.837847406144596800e-11 8.629156718573501833e-11 7.090237154439375211e-12 1.348589665750491095e-11 4.803015584458303753e-13 3.170582928206045606e-13 2.169789992765619713e-13 1.914574873667326707e-11 8.071879272855640526e-11 7.665492800488351890e-12 1.849463549165396276e-12 5.936205034498366504e-13 3.330547929674817587e-13 2.124988912614100270e-11 6.094506761421665258e-11 1.297965755391788548e-12 1.767177911927231099e-12 6.980173731388224048e-13 2.048619250312464346e-11 7.573492443390171860e-12 1.518943076163835797e-12 1.666405594880283182e-12 2.940530333382597414e-12 6.941663797321185988e-12 1.712828185200006785e-12 3.290497162710005064e-12 6.391156654392226146e-12 3.655730463296261181e-12
1.900000000000000000e+01 8.496722592920970844e-11 8.389024565098271503e-11 1.120237438425075515e-12 9.244788593189232560e-12 7.019358933142120196e-13 1.061003044404721495e-12 3.188565739993916202e-13 1.372313696201237838e-14 1.983841593328250088e-14 1.152033835595225733e-15 4.913727387774428328e-11 1.197316802864919083e-10 2.544259276017026935e-12 1.447748066092110023e-11 1.985055636791778634e-12 1.448133286550492673e-12 1.172651626257923896e-13 2.613204437813021912e-14 4.312515866375962813e-14 2.171716231262034998e-11 9.088088125652751193e-11 4.723570523349295390e-12 1.599630483960988851e-11 2.409583139348101335e-12 2.833213066443993477e-13 1.692446688115928589e-13 3.642896058097810243e-14 1.821654005835728752e-11 8.537946560349174443e-11 6.981624659091873864e-12 1.304641273190277122e-11 4.836035167274040487e-13 3.200554232612553320e-13 2.193582567483308448e-13 1.877893841720728559e-11 7.932919468942196530e-11 7.431760510517694099e-12 1.854316347904594021e-12 5.975564847816320941e-13 3.360534612851501633e-13 2.078505916095002248e-11 5.891119497772121335e-11 1.298475387591423349e-12 1.773508786718069044e-12 7.017142190618765327e-13 1.984916212291511532e-11 7.558111260419967829e-12 1.519799419569911192e-12 1.672406057394914989e-12 2.919751434824357461e-12 6.935466533111746824e-12 1.711816537480015683e-12 3.270365216789093834e-12 6.386522563476631710e-12 3.630764568667520422e-12
2.000000000000000000e+01 8.531228908484059097e-11 8.215327452338294386e-11 1.123051117601640852e-12 9.189756219768722452e-12 6.991079222450169608e-13 1.049685829730555608e-12 3.098900132258353491e-13 1.405743609749025147e-14 2.022541761528448379e-14 1.186371536354742690e-15 4.958588590454727691e-11 1.170784372980073192e-10 2.517078825720546755e-12 1.438828107417889437e-11 1.960857665835406750e-12 1.404886723043396564e-12 1.189308744689763044e-13 2.666686665221118578e-14 4.392339636933193858e-14 2.208342639548412062e-11 8.978851419507386427e-11 4.669726749168737482e-12 1.575092500830399968e-11 2.338773609614837447e-12 2.861722082594478827e-13 1.714902146815209009e-13 3.705483011933158735e-14 1.808683505428363162e-11 8.445184334625366918e-11 6.870656414304435616e-12 1.262969833565697378e-11 4.869993363422658838e-13 3.232117606718379507e-13 2.218826565096743331e-13 1.843226453966740410e-11 7.793695822817533526e-11 7.207259539885287846e-12 1.859687061183973867e-12 6.016453738348958336e-13 3.392434466873728764e-13 2.032598726901037585e-11 5.697841201824711408e-11 1.298965675496682977e-12 1.780284415855695935e-12 7.057094235723449290e-13 1.923371078576224509e-11 7.544221745973194041e-12 1.520771193796468198e-12 1.678983011246887109e-12 2.898647608242084776e-12 6.930489938681576060e-12 1.711302237511069465e-12 3.249912478465018033e-12 6.383543464055209875e-12 3.606203660698473141e-12
