2.7,0.0,0.0,0.0,996.6139
2.8,0.0,0.0,0.0,932.60301
2.9,0.0,0.0,0.0,812.926153
3.0,0.0,0.0,0.0,672.683749
3.1,0.0,0.0,0.0,534.400374
3.2,0.0,0.0,0.0,410.402481
3.3,0.0,0.0,0.0,305.890923
3.4,0.0,0.0,0.0,221.708028
3.5,0.0,0.0,0.0,156.346964
3.6,0.0,0.0,0.0,107.219959
3.7,0.0,0.0,0.0,71.400736
3.8,0.0,0.0,0.0,46.044693
3.9,0.0,0.0,0.0,28.615321
4.0,0.0,0.0,0.0,16.987202
4.1,0.0,0.0,0.0,9.468765
4.2,0.0,0.0,0.0,4.773529
4.3,0.0,0.0,0.0,1.962136
4.4,0.0,0.0,0.0,0.372049
4.5,0.0,0.0,0.0,-0.450618
4.6,0.0,0.0,0.0,-0.809127
4.7,0.0,0.0,0.0,-0.901177
4.8,0.0,0.0,0.0,-0.852534
4.9,0.0,0.0,0.0,-0.74084
5.0,0.0,0.0,0.0,-0.612105
5.1,0.0,0.0,0.0,-0.490923
5.2,0.0,0.0,0.0,-0.391579
5.3,0.0,0.0,0.0,-0.315204
5.4,0.0,0.0,0.0,-0.261496
5.5,0.0,0.0,0.0,-0.226986
5.6,0.0,0.0,0.0,-0.20751
5.7,0.0,0.0,0.0,-0.199085
5.8,0.0,0.0,0.0,-0.198263
5.9,0.0,0.0,0.0,-0.202306
6.0,0.0,0.0,0.0,-0.20909
6.2,0.0,0.0,0.0,-0.22506
6.4,0.0,0.0,0.0,-0.238462
6.6,0.0,0.0,0.0,-0.245982
6.8,0.0,0.0,0.0,-0.246874
7.0,0.0,0.0,0.0,-0.242113
7.2,0.0,0.0,0.0,-0.233801
7.4,0.0,0.0,0.0,-0.224429
7.6,0.0,0.0,0.0,-0.216209
7.8,0.0,0.0,0.0,-0.210659
8.0,0.0,0.0,0.0,-0.208341
8.2,0.0,0.0,0.0,-0.209133
8.4,0.0,0.0,0.0,-0.212448
8.6,0.0,0.0,0.0,-0.217454
8.8,0.0,0.0,0.0,-0.223359
9.0,0.0,0.0,0.0,-0.229536
9.5,0.0,0.0,0.0,-0.244373
10.0,0.0,0.0,0.0,-0.257814
10.5,0.0,0.0,0.0,-0.270455
11.0,0.0,0.0,0.0,-0.28187
11.5,0.0,0.0,0.0,-0.291089
12.0,0.0,0.0,0.0,-0.297507
12.5,0.0,0.0,0.0,-0.301084
13.0,0.0,0.0,0.0,-0.302175
13.5,0.0,0.0,0.0,-0.301223
14.0,0.0,0.0,0.0,-0.293073
14.5,0.0,0.0,0.0,-0.290803
15.0,0.0,0.0,0.0,-0.28725
16.0,0.0,0.0,0.0,-0.277614
17.0,0.0,0.0,0.0,-0.266102
18.0,0.0,0.0,0.0,-0.253863
19.0,0.0,0.0,0.0,-0.241509
20.0,0.0,0.0,0.0,-0.229424
21.0,0.0,0.0,0.0,-0.216083
22.0,0.0,0.0,0.0,-0.204838
23.0,0.0,0.0,0.0,-0.194867
24.0,0.0,0.0,0.0,-0.185393
25.0,0.0,0.0,0.0,-0.176435
50.0,0.0,0.0,0.0,-0.059531
100.0,0.0,0.0,0.0,1.2e-05
2.6,30.0,0.0,0.0,960.245639
2.7,30.0,0.0,0.0,996.6139
2.8,30.0,0.0,0.0,932.60301
2.9,30.0,0.0,0.0,812.926153
3.0,30.0,0.0,0.0,672.683749
3.1,30.0,0.0,0.0,534.400374
3.2,30.0,0.0,0.0,410.402481
3.3,30.0,0.0,0.0,305.890923
3.4,30.0,0.0,0.0,221.708028
3.5,30.0,0.0,0.0,156.346964
3.6,30.0,0.0,0.0,107.219959
3.7,30.0,0.0,0.0,71.400736
3.8,30.0,0.0,0.0,46.044693
3.9,30.0,0.0,0.0,28.615321
4.0,30.0,0.0,0.0,16.987202
4.1,30.0,0.0,0.0,9.468765
4.2,30.0,0.0,0.0,4.773529
4.3,30.0,0.0,0.0,1.962136
4.4,30.0,0.0,0.0,0.372049
4.5,30.0,0.0,0.0,-0.450618
4.6,30.0,0.0,0.0,-0.809127
4.7,30.0,0.0,0.0,-0.901177
4.8,30.0,0.0,0.0,-0.852534
4.9,30.0,0.0,0.0,-0.74084
5.0,30.0,0.0,0.0,-0.612105
5.1,30.0,0.0,0.0,-0.490923
5.2,30.0,0.0,0.0,-0.391579
5.3,30.0,0.0,0.0,-0.315204
5.4,30.0,0.0,0.0,-0.261496
5.5,30.0,0.0,0.0,-0.226986
5.6,30.0,0.0,0.0,-0.20751
5.7,30.0,0.0,0.0,-0.199085
5.8,30.0,0.0,0.0,-0.198263
5.9,30.0,0.0,0.0,-0.202306
6.0,30.0,0.0,0.0,-0.20909
6.2,30.0,0.0,0.0,-0.22506
6.4,30.0,0.0,0.0,-0.238462
6.6,30.0,0.0,0.0,-0.245982
6.8,30.0,0.0,0.0,-0.246874
7.0,30.0,0.0,0.0,-0.242113
7.2,30.0,0.0,0.0,-0.233801
7.4,30.0,0.0,0.0,-0.224429
7.6,30.0,0.0,0.0,-0.216209
7.8,30.0,0.0,0.0,-0.210659
8.0,30.0,0.0,0.0,-0.208341
8.2,30.0,0.0,0.0,-0.209133
8.4,30.0,0.0,0.0,-0.212448
8.6,30.0,0.0,0.0,-0.217454
8.8,30.0,0.0,0.0,-0.223359
9.0,30.0,0.0,0.0,-0.229536
9.5,30.0,0.0,0.0,-0.244373
10.0,30.0,0.0,0.0,-0.257814
10.5,30.0,0.0,0.0,-0.270455
11.0,30.0,0.0,0.0,-0.28187
11.5,30.0,0.0,0.0,-0.291089
12.0,30.0,0.0,0.0,-0.297507
12.5,30.0,0.0,0.0,-0.301084
13.0,30.0,0.0,0.0,-0.302175
13.5,30.0,0.0,0.0,-0.301223
14.0,30.0,0.0,0.0,-0.293073
14.5,30.0,0.0,0.0,-0.290803
15.0,30.0,0.0,0.0,-0.28725
16.0,30.0,0.0,0.0,-0.277614
17.0,30.0,0.0,0.0,-0.266102
18.0,30.0,0.0,0.0,-0.253863
19.0,30.0,0.0,0.0,-0.241509
20.0,30.0,0.0,0.0,-0.229424
21.0,30.0,0.0,0.0,-0.216083
22.0,30.0,0.0,0.0,-0.204838
23.0,30.0,0.0,0.0,-0.194866
24.0,30.0,0.0,0.0,-0.185393
25.0,30.0,0.0,0.0,-0.176435
50.0,30.0,0.0,0.0,-0.059532
100.0,30.0,0.0,0.0,1.2e-05
2.6,60.0,0.0,0.0,960.245639
2.7,60.0,0.0,0.0,996.6139
2.8,60.0,0.0,0.0,932.60301
2.9,60.0,0.0,0.0,812.926153
3.0,60.0,0.0,0.0,672.683749
3.1,60.0,0.0,0.0,534.400374
3.2,60.0,0.0,0.0,410.402481
3.3,60.0,0.0,0.0,305.890923
3.4,60.0,0.0,0.0,221.708028
3.5,60.0,0.0,0.0,156.346964
3.6,60.0,0.0,0.0,107.219959
3.7,60.0,0.0,0.0,71.400736
3.8,60.0,0.0,0.0,46.044693
3.9,60.0,0.0,0.0,28.615321
4.0,60.0,0.0,0.0,16.987202
4.1,60.0,0.0,0.0,9.468765
4.2,60.0,0.0,0.0,4.773529
4.3,60.0,0.0,0.0,1.962136
4.4,60.0,0.0,0.0,0.372049
4.5,60.0,0.0,0.0,-0.450618
4.6,60.0,0.0,0.0,-0.809128
4.7,60.0,0.0,0.0,-0.901177
4.8,60.0,0.0,0.0,-0.852534
4.9,60.0,0.0,0.0,-0.74084
5.0,60.0,0.0,0.0,-0.612105
5.1,60.0,0.0,0.0,-0.490923
5.2,60.0,0.0,0.0,-0.391579
5.3,60.0,0.0,0.0,-0.315204
5.4,60.0,0.0,0.0,-0.261496
5.5,60.0,0.0,0.0,-0.226986
5.6,60.0,0.0,0.0,-0.20751
