5412745.5309769995510578,-2031045351446.5270996093750000
4351593.7681449996307492,-579348339671.1813964843750000
1960252.4871739998925477,-380547930718.1708984375000000
1038997.5662539999466389,-249665820127.9066467285156250
649880.1237080000573769,-163588570027.1433410644531250
470728.0237230000202544,-107041447829.1054687500000000
420053.1409229999990202,-69938116573.8309020996093750
464043.0523169999942183,-45623957788.4684371948242188
628459.4223779999883845,-29712547225.6643676757812500
989960.9529809999512509,-19315407606.8669128417968750
1834849.8804419999942183,-12532646109.8670177459716797
3951824.3033409998752177,-8116447497.1648969650268555
6104743.7180220000445843,-2175458538.3472313880920410
2520947.9690479999408126,-1392304470.4866895675659180
1305135.6728189999703318,-888760697.6142185926437378
788973.6875289999879897,-565446055.0995765924453735
587650.9429740000050515,-358432543.5243833661079407
574602.4159419999923557,-226352608.9077596962451935
2441857.4298169999383390,-57339881.8178387731313705
5895986.3166600000113249,-39703954.2879815548658371
5045293.6255569998174906,-12499137.8606322556734085
2083212.8806320000439882,-6470011.8308420395478606
981610.0718959999503568,-3515754.3644022648222744
505994.0825010000262409,-1934754.6650567180477083
290392.4639619999798015,-1069562.2251053790096194
189838.9848990000027698,-594534.5164246779168025
145592.1674530000018422,-339791.1759311178466305
127149.3060200000036275,-207075.6963736180623528
123922.9949340000021039,-144933.8802050655358471
25760.2471399999994901,-9661.9228626564254228
18044.3538220000009460,-5241.3393896773668530
12567.7045049999996991,-2780.1007777523736877
8691.6503570000004402,-1426.1623577119262336
5976.7079409999996642,-708.6187424458157693
4084.9910270000000310,-340.5688656427150818
2771.6214129999998477,-157.4691491104435954
1863.5371729999999388,-69.4292328236615504
1238.8669910000000982,-28.7748829731954174
522.0346120000000383,-3.5835731227646193
197.5375659999999982,-0.1096757178279972
57.1839360000000028,-0.0002501573990230
0.5356780000000000,0.0002921293970836
-19.4071010000000008,0.0053106068362752
-24.1479210000000002,-0.0143426836549949
-23.1875089999999986,-0.0005424576662492
-20.4392460000000007,0.0197046723865562
-17.4098989999999993,0.0118893937658910
-14.6551679999999998,-0.0073430851253491
-12.3212430000000008,-0.0320692181002560
-10.4377600000000008,-0.0248710262288192
-8.9422660000000000,0.0073136948090600
-7.7409150000000002,0.0353651050700661
-6.7532629999999996,0.0388559830883368
-4.9509140000000000,-0.0169796253166092
-3.8278669999999999,-0.0374366156910617
-3.0925430000000000,-0.0255620865097654
-2.5796809999999999,-0.0056229051579768
-2.2130209999999999,0.0178783739419477
-1.9391890000000001,0.0334618358911858
-1.7268040000000000,0.0380606669830936
-1.5571340000000000,0.0336003572431176
-1.4199990000000000,0.0251399044771101
-1.3043320000000000,0.0126355492598853
-1.2052750000000001,-0.0010128087589802
-1.1204310000000000,-0.0128795042648555
-0.9812000000000000,-0.0303368520412736
-0.8709720000000000,-0.0389720895968890
-0.7812100000000000,-0.0401311123492487
-0.7066210000000001,-0.0358084705012811
-0.6430390000000000,-0.0284602763194611
-0.5901340000000000,-0.0173605798710206
-0.5434990000000000,-0.0061467745279424
-0.5032489999999999,0.0059229638149119
-0.4678730000000000,0.0178789602148672
-0.4358700000000000,0.0287004570625838
-0.1329920000000000,0.0995695956658936
-0.0254610000000000,0.0252358016110148
1399068.0444650000426918,-2289712514832.5844726562500000
2117373.0805750000290573,-1511280138698.3583984375000000
2652504.1395350000821054,-996622384128.8217773437500000
2379093.5785179999656975,-656619843597.7281494140625000
1634059.9369659998919815,-432184787044.3922729492187500
638071.6971650000195950,-186631977198.5675964355468750
437901.1543870000168681,-122429524526.7715606689453125
340999.9692800000193529,-80211358530.8825531005859375
302375.2877209999714978,-52480498284.2036972045898438
295038.1033080000197515,-34287196904.1621818542480469
313205.0019329999922775,-22366303597.0492820739746094
358052.9987669999827631,-14565902513.9440002441406250
425930.7068130000261590,-9469139276.0006103515625000
497704.2560439999797381,-6144092183.8385477066040039
539510.2016079999739304,-3978468877.0184369087219238
524839.3675019999500364,-2570466254.6398196220397949
460373.6177690000040457,-1656770437.2872822284698486
378973.8106849999749102,-1065069951.9088072776794434
314292.1643720000283793,-682761816.4893614053726196
265842.8545160000212491,-436345571.1215318441390991
238890.5974109999951907,-277944770.6871307492256165
225276.7012619999877643,-176414586.0214832723140717
216153.6330299999972340,-111537664.2298658192157745
209177.6867719999863766,-70223198.0163656622171402
204262.6292829999874812,-44013230.4689621925354004
198824.6296830000064801,-27453024.8119229190051556
189122.2424879999889527,-17033612.5829713046550751
173349.0813349999953061,-10506203.9954454433172941
153141.6231430000043474,-6436617.8600311223417521
132266.5679529999906663,-3914344.8711877679452300
114105.0543630000029225,-2362835.7232463904656470
100148.9971599999989849,-1417303.9481728572864085
89815.4183170000032987,-846933.5073809889145195
80952.7958999999973457,-505630.4259691687766463
70770.2946099999971921,-301156.6549519105465151
59331.7431470000010449,-178377.7556631261832081
48305.2460530000025756,-105171.0615798525250284
38213.5209029999969061,-61566.8386660586766084
29408.3021249999983411,-35626.9592826154330396
22126.5838120000007621,-20316.7133364837973204
16382.6032059999997728,-11419.2492739893950784
11955.3239630000007310,-6303.8259674784003437
8607.1956329999993613,-3399.1354414443721907
6131.2542510000002949,-1789.1094886548835348
4325.9541619999999966,-917.7319333345453742
3022.5428369999999632,-457.1594944714420308
2089.4970720000001165,-219.9075629143308106
1427.1745650000000296,-101.2956418433157069
961.0710050000000138,-44.0786222788724444
636.0733179999999720,-17.7030929377147004
258.6646029999999996,-1.8279232264287089
86.8882159999999999,-0.0004877680740947
13.4160769999999996,0.0025560494388888
-14.8345430000000000,-0.0027007335807454
