1.0,0.0,1337772.97113
1.1,0.0,669197.655565
1.2,0.0,352793.382328
1.3,0.0,197022.346771
1.4,0.0,119782.983634
1.5,0.0,82595.741076
1.6,0.0,66229.330827
1.7,0.0,60622.478561
1.8,0.0,60358.458347
1.9,0.0,30148.253924
2.0,0.0,21341.34976
2.1,0.0,15087.762854
2.2,0.0,10638.430216
2.3,0.0,7439.674524
2.4,0.0,5148.496748
2.5,0.0,3530.146711
2.6,0.0,2380.941853
2.7,0.0,1570.266195
2.8,0.0,1005.050357
2.9,0.0,616.638921
3.0,0.0,354.305894
3.1,0.0,180.84497
3.2,0.0,69.197034
3.3,0.0,-0.123989
3.4,0.0,-40.983103
3.5,0.0,-63.109174
3.6,0.0,-73.222437
3.7,0.0,-75.883471
3.8,0.0,-74.126431
3.9,0.0,-69.926234
4.0,0.0,-64.53629
4.1,0.0,-58.727367
4.2,0.0,-52.95417
4.3,0.0,-47.469746
4.4,0.0,-42.401766
4.5,0.0,-37.801562
4.6,0.0,-33.674708
4.7,0.0,-29.999979
4.8,0.0,-26.741558
4.9,0.0,-23.856888
5.0,0.0,-21.301791
5.1,0.0,-19.033847
5.2,0.0,-17.01446
5.3,0.0,-15.210082
5.4,0.0,-13.592531
5.5,0.0,-12.138752
5.6,0.0,-10.830147
5.7,0.0,-9.651529
5.8,0.0,-8.590229
5.9,0.0,-7.635144
6.0,0.0,-6.776192
6.2,0.0,-5.309337
6.4,0.0,-4.120179
6.6,0.0,-3.149671
6.8,0.0,-2.351773
7.0,0.0,-1.692522
7.2,0.0,-1.146509
7.4,0.0,-0.693257
7.6,0.0,-0.315583
7.8,0.0,0.000848
8.0,0.0,0.267389
8.2,0.0,0.492765
8.4,0.0,0.683505
8.6,0.0,0.844705
8.8,0.0,0.980506
9.0,0.0,1.094438
9.5,0.0,1.303062
10.0,0.0,1.432171
10.5,0.0,1.508218
11.0,0.0,1.548266
11.5,0.0,1.563615
12.0,0.0,1.561771
12.5,0.0,1.548004
13.0,0.0,1.526003
13.5,0.0,1.498414
14.0,0.0,1.467102
14.5,0.0,1.433455
15.0,0.0,1.398451
16.0,0.0,1.326994
17.0,0.0,1.25638
18.0,0.0,1.188447
19.0,0.0,1.124065
20.0,0.0,1.063742
21.0,0.0,1.007494
22.0,0.0,0.954585
23.0,0.0,0.905279
24.0,0.0,0.859342
25.0,0.0,0.816522
50.0,0.0,0.277051
100.0,0.0,0.001521
1.0,10.0,1044386.335719
1.1,10.0,545511.746916
1.2,10.0,293187.858165
1.3,10.0,164386.454717
1.4,10.0,99091.618387
1.5,10.0,66923.373603
1.6,10.0,51656.797163
1.7,10.0,43619.496024
1.8,10.0,35758.004032
1.9,10.0,26745.115841
2.0,10.0,19336.255241
2.1,10.0,13820.83523
2.2,10.0,9805.233087
2.3,10.0,6874.292127
2.4,10.0,4767.614685
2.5,10.0,3269.748658
2.6,10.0,2202.391976
2.7,10.0,1448.361253
2.8,10.0,922.485652
2.9,10.0,561.323596
3.0,10.0,317.752839
3.1,10.0,157.108953
3.2,10.0,54.127019
3.3,10.0,-9.404914
3.4,10.0,-46.450435
3.5,10.0,-66.106155
3.6,10.0,-74.65176
3.7,10.0,-76.344959
3.8,10.0,-74.013815
3.9,10.0,-69.494002
4.0,10.0,-63.945147
4.1,10.0,-58.075364
4.2,10.0,-52.298519
4.3,10.0,-46.841815
4.4,10.0,-41.816861
4.5,10.0,-37.26554
4.6,10.0,-33.187856
4.7,10.0,-29.559813
4.8,10.0,-26.344293
4.9,10.0,-23.49867
5.0,10.0,-20.97899
5.1,10.0,-18.743245
5.2,10.0,-16.753228
5.3,10.0,-14.975551
5.4,10.0,-13.382321
5.5,10.0,-11.95071
5.6,10.0,-10.662343
5.7,10.0,-9.502176
5.8,10.0,-8.457658
5.9,10.0,-7.51776
6.0,10.0,-6.672424
6.2,10.0,-5.228264
6.4,10.0,-4.056305
6.6,10.0,-3.098609
6.8,10.0,-2.299992
7.0,10.0,-1.65014
7.2,10.0,-1.111666
7.4,10.0,-0.664447
7.6,10.0,-0.291572
7.8,10.0,0.021027
8.0,10.0,0.284444
8.2,10.0,0.507204
8.4,10.0,0.695763
8.6,10.0,0.855097
8.8,10.0,0.989269
9.0,10.0,1.101807
9.5,10.0,1.307875
10.0,10.0,1.435342
10.5,10.0,1.510284
11.0,10.0,1.549646
11.5,10.0,1.564482
12.0,10.0,1.562296
12.5,10.0,1.548277
13.0,10.0,1.526119
13.5,10.0,1.49839
14.0,10.0,1.467004
14.5,10.0,1.433309
15.0,10.0,1.398242
16.0,10.0,1.326761
17.0,10.0,1.256097
18.0,10.0,1.188168
19.0,10.0,1.123813
20.0,10.0,1.063485
21.0,10.0,1.007217
22.0,10.0,0.954332
23.0,10.0,0.905057
24.0,10.0,0.85914
25.0,10.0,0.816325
50.0,10.0,0.276994
100.0,10.0,0.001506
1.0,20.0,583953.062897
1.1,20.0,332294.926192
1.2,20.0,189674.280029
1.3,20.0,111675.044207
1.4,20.0,70368.592795
1.5,20.0,49182.376202
1.6,20.0,38263.252173
1.7,20.0,31602.516292
1.8,20.0,25792.993017
1.9,20.0,20016.762735
2.0,20.0,14931.612547
2.1,20.0,10890.066948
2.2,20.0,7812.909712
2.3,20.0,5501.983003
2.4,20.0,3829.9176
2.5,20.0,2622.112166
2.6,20.0,1755.73983
2.7,20.0,1142.433367
2.8,20.0,715.012424
2.9,20.0,422.3616
3.0,20.0,226.109132
3.1,20.0,97.82356
3.2,20.0,16.71035
3.3,20.0,-32.24224
3.4,20.0,-59.717351
3.5,20.0,-73.203889
3.6,20.0,-77.861976
3.7,20.0,-77.179063
3.8,20.0,-73.459338
3.9,20.0,-68.184682
4.0,20.0,-62.276934
4.1,20.0,-56.286808
4.2,20.0,-50.526403
4.3,20.0,-45.158743
4.4,20.0,-40.256501
4.5,20.0,-35.838447
4.6,20.0,-31.891851
4.7,20.0,-28.386642
4.8,20.0,-25.283806
4.9,20.0,-22.540895
5.0,20.0,-20.114931
5.1,20.0,-17.964754
5.2,20.0,-16.052899
5.3,20.0,-14.346697
5.4,20.0,-12.818656
5.5,20.0,-11.4465
5.6,20.0,-10.212327
5.7,20.0,-9.1015
5.8,20.0,-8.101722
5.9,20.0,-7.202107
6.0,20.0,-6.392687
6.2,20.0,-5.00794
6.4,20.0,-3.880897
6.6,20.0,-2.957129
6.8,20.0,-2.15516
7.0,20.0,-1.531197
7.2,20.0,-1.013597
7.4,20.0,-0.583168
7.6,20.0,-0.223661
7.8,20.0,0.07818
8.0,20.0,0.332824
8.2,20.0,0.5483
8.4,20.0,0.730596
8.6,20.0,0.884595
8.8,20.0,1.014193
9.0,20.0,1.122852
9.5,20.0,1.321594
10.0,20.0,1.444344
10.5,20.0,1.516209
11.0,20.0,1.553491
11.5,20.0,1.566914
12.0,20.0,1.563729
12.5,20.0,1.549032
13.0,20.0,1.526356
13.5,20.0,1.498314
14.0,20.0,1.466673
14.5,20.0,1.432795
15.0,20.0,1.397633
16.0,20.0,1.326019
17.0,20.0,1.25535
18.0,20.0,1.187389
19.0,20.0,1.123073
20.0,20.0,1.062757
21.0,20.0,1.006498
22.0,20.0,0.953659
23.0,20.0,0.904427
24.0,20.0,0.858582
25.0,20.0,0.815794
50.0,20.0,0.276854
100.0,20.0,0.001464
1.0,30.0,287594.234391
1.1,30.0,175387.033643
1.2,30.0,106954.209078
1.3,30.0,67528.411798
1.4,30.0,45771.287287
1.5,30.0,33967.020535
1.6,30.0,27138.470626
1.7,30.0,22295.636057
1.8,30.0,18017.771245
1.9,30.0,14053.813719
2.0,30.0,10613.25438
2.1,30.0,7817.203057
2.2,30.0,5616.0154
2.3,30.0,3966.502752
2.4,30.0,2753.152197
2.5,30.0,1867.64768
2.6,30.0,1231.270506
2.7,30.0,781.837834
2.8,30.0,470.332954
2.9,30.0,258.917174
3.0,30.0,118.982291
3.1,30.0,29.252317
3.2,30.0,-25.84125
3.3,30.0,-57.518652
3.4,30.0,-73.738211
3.5,30.0,-80.055205
3.6,30.0,-80.277306
3.7,30.0,-76.95876
3.8,30.0,-71.767228
3.9,30.0,-65.754731
4.0,30.0,-59.55688
4.1,30.0,-53.537883
4.2,30.0,-47.891154
4.3,30.0,-42.706704
4.4,30.0,-38.013394
4.5,30.0,-33.805335
4.6,30.0,-30.057361
4.7,30.0,-26.7345
4.8,30.0,-23.797081
4.9,30.0,-21.203604
5.0,30.0,-18.91254
5.1,30.0,-16.884345
5.2,30.0,-15.0828
5.3,30.0,-13.476427
5.4,30.0,-12.039016
5.5,30.0,-10.749188
5.6,30.0,-9.58975
5.7,30.0,-8.546588
5.8,30.0,-7.607654
5.9,30.0,-6.762354
6.0,30.0,-6.001009
6.2,30.0,-4.695252
6.4,30.0,-3.628226
6.6,30.0,-2.750817
6.8,30.0,-1.942167
7.0,30.0,-1.355532
7.2,30.0,-0.868272
7.4,30.0,-0.462291
7.6,30.0,-0.122388
7.8,30.0,0.163641
8.0,30.0,0.405286
8.2,30.0,0.609763
8.4,30.0,0.782711
8.6,30.0,0.92861
8.8,30.0,1.051318
9.0,30.0,1.154084
9.5,30.0,1.341882
10.0,30.0,1.457598
10.5,30.0,1.524867
11.0,30.0,1.559062
11.5,30.0,1.570347
12.0,30.0,1.565673
