E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.02940000000000964,176.736,0.09799999999998477,15.2052,0.055799999999976535,5.81732,0.9527999999999963,0.151109,0.7890000000000441,0.05791278,0.09799999999998477,66.3259,0.055799999999976535,30.5399,0.9527999999999963,0.398813,0.7890000000000441,0.395425,0.055799999999976535,55.1434,0.9527999999999963,2.45328,0.7890000000000441,0.618958,0.9527999999999963,4.78754,0.7890000000000441,3.2571,0.7890000000000441,5.09578
0.07939999999999259,82.8464,0.1980000000000075,5.60476,0.15579999999999927,4.30351,1.9527999999999963,0.184141,1.789000000000044,0.07775566,0.1980000000000075,37.8316,0.15579999999999927,23.2214,1.9527999999999963,0.580395,1.789000000000044,0.336831,0.15579999999999927,47.868,1.9527999999999963,2.07715,1.789000000000044,0.484566,1.9527999999999963,3.88423,1.789000000000044,2.18369,1.789000000000044,3.56134
0.12940000000000396,65.7117,0.2980000000000018,4.06048,0.2557999999999936,0.314499,2.9527999999999963,0.07056427,2.789000000000044,0.05302073,0.2980000000000018,30.3926,0.2557999999999936,10.3025,2.9527999999999963,0.302873,2.789000000000044,0.212649,0.2557999999999936,25.9997,2.9527999999999963,1.20599,2.789000000000044,0.362286,2.9527999999999963,3.31121,2.789000000000044,1.20692,2.789000000000044,2.90374
0.17940000000001532,6.70565,0.39799999999999613,0.885771,0.3557999999999879,0.214826,3.9528000000000247,0.0973492,3.789000000000044,0.05470833,0.39799999999999613,13.3045,0.3557999999999879,2.55953,3.9528000000000247,0.374712,3.789000000000044,0.284276,0.3557999999999879,10.1192,3.9528000000000247,1.15568,3.789000000000044,0.257548,3.9528000000000247,2.93838,3.789000000000044,1.3547,3.789000000000044,2.7654
0.22939999999999827,43.9689,0.49799999999999045,0.658774,0.4557999999999822,0.170137,4.952800000000025,0.135082,4.789000000000044,0.05145508,0.49799999999999045,10.813,0.4557999999999822,4.24727,4.952800000000025,0.392295,4.789000000000044,0.271127,0.4557999999999822,9.83776,4.952800000000025,0.732727,4.789000000000044,0.379942,4.952800000000025,2.73698,4.789000000000044,1.08451,4.789000000000044,2.56641
0.27940000000000964,48.5146,0.5979999999999848,1.21518,0.5557999999999765,0.271765,5.952800000000025,0.04526665,5.789000000000044,0.0286099,0.5979999999999848,11.4031,0.5557999999999765,4.06129,5.952800000000025,0.373877,5.789000000000044,0.145078,0.5557999999999765,8.68389,5.952800000000025,1.41072,5.789000000000044,0.276258,5.952800000000025,2.64962,5.789000000000044,0.731369,5.789000000000044,2.01125
0.3293999999999926,47.0723,0.6980000000000075,1.87369,0.6557999999999993,0.230952,6.952800000000025,0.06387134,6.789000000000044,0.02353101,0.6980000000000075,12.2647,0.6557999999999993,3.67289,6.952800000000025,0.277477,6.789000000000044,0.296437,0.6557999999999993,7.85279,6.952800000000025,1.31604,6.789000000000044,0.47257,6.952800000000025,2.776,6.789000000000044,0.835436,6.789000000000044,2.32493
0.37940000000000396,41.3171,0.7980000000000018,2.85036,0.7557999999999936,0.315128,7.952800000000025,0.102801,7.789000000000044,0.01845997,0.7980000000000018,14.4862,0.7557999999999936,4.08404,7.952800000000025,0.295907,7.789000000000044,0.163369,0.7557999999999936,7.99349,7.952800000000025,1.18157,7.789000000000044,0.243993,7.952800000000025,2.74361,7.789000000000044,0.788326,7.789000000000044,1.87695
0.4294000000000153,35.7771,0.8979999999999961,3.04136,0.8557999999999879,0.417814,8.952800000000025,0.03189691,8.789000000000044,0.02233307,0.8979999999999961,15.7298,0.8557999999999879,3.87774,8.952800000000025,0.161078,8.789000000000044,0.148183,0.8557999999999879,7.21324,8.952800000000025,0.871608,8.789000000000044,0.260538,8.952800000000025,2.3241,8.789000000000044,0.955806,8.789000000000044,1.8557
0.47939999999999827,16.6348,0.9979999999999905,0.476728,0.9557999999999822,0.39094,9.952800000000025,0.04735934,9.789000000000044,0.01771265,0.9979999999999905,8.16481,0.9557999999999822,2.84538,9.952800000000025,0.247301,9.789000000000044,0.103959,0.9557999999999822,7.13259,9.952800000000025,1.08595,9.789000000000044,0.149799,9.952800000000025,2.52403,9.789000000000044,0.915782,9.789000000000044,1.89513
0.5294000000000096,24.8608,1.0979999999999848,0.466097,1.0557999999999765,0.422218,10.952800000000025,0.06075315,10.789000000000044,0.05999155,1.0979999999999848,7.91229,1.0557999999999765,2.79333,10.952800000000025,0.305826,10.789000000000044,0.204342,1.0557999999999765,5.97633,10.952800000000025,0.981276,10.789000000000044,0.199598,10.952800000000025,2.92567,10.789000000000044,0.691033,10.789000000000044,1.9152
0.5793999999999926,26.0279,1.1980000000000075,0.521868,1.1557999999999993,0.402394,11.952800000000025,0.04682877,11.789000000000044,0.03130218,1.1980000000000075,7.68855,1.1557999999999993,2.65282,11.952800000000025,0.24289,11.789000000000044,0.176014,1.1557999999999993,5.36166,11.952800000000025,0.707996,11.789000000000044,0.243434,11.952800000000025,2.45309,11.789000000000044,1.04949,11.789000000000044,1.89401
0.629400000000004,24.5373,1.2980000000000018,0.751025,1.2557999999999936,0.412658,12.952800000000025,0.06118672,12.789000000000044,0.01409485,1.2980000000000018,9.70421,1.2557999999999936,2.8589,12.952800000000025,0.21535,12.789000000000044,0.164822,1.2557999999999936,5.5584,12.952800000000025,1.04869,12.789000000000044,0.295556,12.952800000000025,2.26441,12.789000000000044,0.78761,12.789000000000044,2.14551
0.6794000000000153,24.9797,1.3979999999999961,0.883688,1.355799999999988,0.454835,13.952800000000025,0.08677053,13.789000000000044,0.009668347,1.3979999999999961,7.6445,1.355799999999988,2.98439,13.952800000000025,0.25763,13.789000000000044,0.11158,1.355799999999988,5.86498,13.952800000000025,1.02278,13.789000000000044,0.14747,13.952800000000025,2.23213,13.789000000000044,0.77773,13.789000000000044,2.23163
0.7293999999999983,25.4887,1.4979999999999905,0.928924,1.4557999999999822,0.436659,14.952800000000025,0.0873955,14.789000000000044,0.01700369,1.4979999999999905,8.47993,1.4557999999999822,2.86572,14.952800000000025,0.411515,14.789000000000044,0.150778,1.4557999999999822,5.39346,14.952800000000025,1.20719,14.789000000000044,0.258103,14.952800000000025,2.73743,14.789000000000044,0.850701,14.789000000000044,2.33523
0.7794000000000096,26.0074,1.5979999999999848,1.14739,1.5557999999999765,0.363908,15.952800000000025,0.137716,15.789000000000044,0.007981168,1.5979999999999848,9.91397,1.5557999999999765,3.17995,15.952800000000025,0.37789,15.789000000000044,0.09828377,1.5557999999999765,6.39231,15.952800000000025,0.848207,15.789000000000044,0.202273,15.952800000000025,2.38363,15.789000000000044,0.614523,15.789000000000044,1.73901
0.8293999999999926,25.3121,1.6980000000000075,1.232,1.6557999999999993,0.350169,16.952800000000025,0.03091299,16.789000000000044,0.01183039,1.6980000000000075,16.0467,1.6557999999999993,3.40237,16.952800000000025,0.113661,16.789000000000044,0.158982,1.6557999999999993,6.8034,16.952800000000025,0.926878,16.789000000000044,0.317678,16.952800000000025,2.25063,16.789000000000044,0.715097,16.789000000000044,1.79179
0.879400000000004,26.6999,1.7980000000000018,1.19102,1.7557999999999936,0.271679,17.952800000000025,0.05016541,17.789000000000044,0.02047467,1.7980000000000018,8.09793,1.7557999999999936,3.41327,17.952800000000025,0.26833,17.789000000000044,0.151166,1.7557999999999936,7.39736,17.952800000000025,1.20342,17.789000000000044,0.350825,17.952800000000025,2.99768,17.789000000000044,1.01221,17.789000000000044,1.73793
0.9294000000000153,29.5641,1.8979999999999961,1.29413,1.855799999999988,0.261636,18.952800000000025,0.052411,18.789000000000044,0.03102809,1.8979999999999961,10.6809,1.855799999999988,3.62636,18.952800000000025,0.238426,18.789000000000044,0.145643,1.855799999999988,8.19531,18.952800000000025,0.79606,18.789000000000044,0.179691,18.952800000000025,2.24891,18.789000000000044,0.846643,18.789000000000044,1.91616
0.9793999999999983,10.0346,1.9979999999999905,1.41376,1.9557999999999822,0.243928,19.952800000000025,0.03611435,19.789000000000044,0.02583198,1.9979999999999905,11.3048,1.9557999999999822,2.93525,19.952800000000025,0.24707,19.789000000000044,0.143207,1.9557999999999822,7.1833,19.952800000000025,1.16681,19.789000000000044,0.212443,19.952800000000025,2.8258,19.789000000000044,0.808684,19.789000000000044,1.94084
1.0294000000000096,10.0597,2.0979999999999848,1.41195,2.0557999999999765,0.183392,20.952800000000025,0.02695328,20.789000000000044,0.03613655,2.0979999999999848,7.4269,2.0557999999999765,2.09621,20.952800000000025,0.170451,20.789000000000044,0.177486,2.0557999999999765,7.11157,20.952800000000025,0.869851,20.789000000000044,0.24854,20.952800000000025,2.34728,20.789000000000044,0.92214,20.789000000000044,2.12269
1.0793999999999926,17.8393,2.1980000000000075,1.49087,2.1557999999999993,0.178302,21.952800000000025,0.05863892,21.789000000000044,0.02234073,2.1980000000000075,11.1286,2.1557999999999993,1.14474,21.952800000000025,0.316839,21.789000000000044,0.230516,2.1557999999999993,5.28967,21.952800000000025,1.28484,21.789000000000044,0.328885,21.952800000000025,2.70078,21.789000000000044,0.888491,21.789000000000044,2.07462
1.129400000000004,26.0941,2.298000000000002,1.72141,2.2557999999999936,0.102217,22.952800000000025,0.0962663,22.789000000000044,0.004733164,2.298000000000002,7.68522,2.2557999999999936,1.44928,22.952800000000025,0.306008,22.789000000000044,0.206821,2.2557999999999936,6.93423,22.952800000000025,1.06108,22.789000000000044,0.393225,22.952800000000025,2.49162,22.789000000000044,0.742234,22.789000000000044,2.36103
1.1794000000000153,10.1343,2.397999999999996,1.73802,2.355799999999988,0.103138,23.952800000000025,0.132955,23.789000000000044,0.02343123,2.397999999999996,8.33141,2.355799999999988,1.29479,23.952800000000025,0.376861,23.789000000000044,0.108056,2.355799999999988,6.26272,23.952800000000025,0.81992,23.789000000000044,0.190873,23.952800000000025,2.43434,23.789000000000044,0.698282,23.789000000000044,2.09209
1.2293999999999983,15.6251,2.4979999999999905,1.69241,2.455799999999982,0.112377,24.952800000000025,0.02590903,24.789000000000044,0.02026762,2.4979999999999905,7.99239,2.455799999999982,1.12068,24.952800000000025,0.177598,24.789000000000044,0.15453,2.455799999999982,4.65484,24.952800000000025,1.08425,24.789000000000044,0.293005,24.952800000000025,2.43971,24.789000000000044,0.683609,24.789000000000044,1.88204
1.2794000000000096,15.3414,2.5979999999999848,1.70164,2.5557999999999765,0.157078,25.952800000000025,0.05661815,25.789000000000044,0.01969284,2.5979999999999848,8.19069,2.5557999999999765,1.54981,25.952800000000025,0.22568,25.789000000000044,0.141458,2.5557999999999765,6.83927,25.952800000000025,0.708871,25.789000000000044,0.259223,25.952800000000025,2.47074,25.789000000000044,0.753566,25.789000000000044,1.77126
1.3293999999999926,17.5976,2.6980000000000075,0.765413,2.6557999999999993,0.154536,26.952800000000025,0.02302786,26.789000000000044,0.03608799,2.6980000000000075,5.90059,2.6557999999999993,1.41525,26.952800000000025,0.193164,26.789000000000044,0.161012,2.6557999999999993,5.88369,26.952800000000025,0.934332,26.789000000000044,0.217026,26.952800000000025,2.54024,26.789000000000044,1.09608,26.789000000000044,1.97293
1.379400000000004,19.4248,2.798000000000002,0.480764,2.7557999999999936,0.06591795,27.952800000000025,0.05979987,27.789000000000044,0.02368786,2.798000000000002,4.9208,2.7557999999999936,1.13206,27.952800000000025,0.265437,27.789000000000044,0.138486,2.7557999999999936,3.67005,27.952800000000025,1.24636,27.789000000000044,0.244443,27.952800000000025,2.48002,27.789000000000044,0.920944,27.789000000000044,1.87039
1.4294000000000153,17.8803,2.897999999999996,0.423221,2.855799999999988,0.06519446,28.952800000000025,0.110671,28.789000000000044,0.0257776,2.897999999999996,4.8632,2.855799999999988,1.11218,28.952800000000025,0.40194,28.789000000000044,0.17388,2.855799999999988,3.62407,28.952800000000025,1.06869,28.789000000000044,0.304345,28.952800000000025,2.70388,28.789000000000044,1.16844,28.789000000000044,2.22252
1.4793999999999983,17.6943,2.9979999999999905,0.709008,2.955799999999982,0.06042808,29.952800000000025,0.104496,29.789000000000044,0.0327123,2.9979999999999905,5.50192,2.955799999999982,1.17171,29.952800000000025,0.327531,29.789000000000044,0.200757,2.955799999999982,3.68559,29.952800000000025,0.727874,29.789000000000044,0.265298,29.952800000000025,2.17364,29.789000000000044,0.848258,29.789000000000044,2.08384
1.5294000000000096,19.0528,3.0979999999999848,0.69926,3.0557999999999765,0.07524437,30.952800000000025,0.06169143,30.789000000000044,0.01872633,3.0979999999999848,5.50408,3.0557999999999765,1.25908,30.952800000000025,0.354389,30.789000000000044,0.152248,3.0557999999999765,3.77454,30.952800000000025,1.17947,30.789000000000044,0.258274,30.952800000000025,2.40597,30.789000000000044,0.975911,30.789000000000044,2.28364
1.5793999999999926,20.0584,3.1980000000000075,0.976088,3.1557999999999993,0.07432717,31.952800000000025,0.05890239,31.789000000000044,0.00977915,3.1980000000000075,6.25161,3.1557999999999993,1.23875,31.952800000000025,0.349722,31.789000000000044,0.206779,3.1557999999999993,3.72573,31.952800000000025,1.10346,31.789000000000044,0.346736,31.952800000000025,2.72699,31.789000000000044,0.609301,31.789000000000044,2.09355
1.629400000000004,20.4953,3.298000000000002,1.30291,3.2557999999999936,0.356423,32.952800000000025,0.04518219,32.789000000000044,0.0123152,3.298000000000002,7.48088,3.2557999999999936,1.67656,32.952800000000025,0.23477,32.789000000000044,0.217248,3.2557999999999936,4.98089,32.952800000000025,0.985636,32.789000000000044,0.422093,32.952800000000025,2.5983,32.789000000000044,0.729803,32.789000000000044,2.03683
1.6794000000000153,20.34,3.397999999999996,1.4868,3.355799999999988,0.349532,33.952800000000025,0.04408211,33.789000000000044,0.01085316,3.397999999999996,7.25509,3.355799999999988,1.64919,33.952800000000025,0.275347,33.789000000000044,0.164707,3.355799999999988,4.91572,33.952800000000025,0.896776,33.789000000000044,0.282363,33.952800000000025,2.6083,33.789000000000044,0.678854,33.789000000000044,1.99736
1.7293999999999983,21.6293,3.4979999999999905,1.2338,3.455799999999982,0.06331307,34.952800000000025,0.03027167,34.789000000000044,0.01471243,3.4979999999999905,7.14338,3.455799999999982,1.71212,34.952800000000025,0.271846,34.789000000000044,0.134161,3.455799999999982,4.48508,34.952800000000025,1.09733,34.789000000000044,0.300572,34.952800000000025,2.52017,34.789000000000044,0.913983,34.789000000000044,1.944
1.7794000000000096,23.3251,3.5979999999999848,0.521163,3.5557999999999765,0.05630051,35.952800000000025,0.083357,35.789000000000044,0.02251691,3.5979999999999848,5.68621,3.5557999999999765,1.4006,35.952800000000025,0.283878,35.789000000000044,0.128907,3.5557999999999765,3.78636,35.952800000000025,1.18868,35.789000000000044,0.28952,35.952800000000025,2.72083,35.789000000000044,0.979391,35.789000000000044,1.8755
1.8293999999999926,23.0065,3.6980000000000075,0.520123,3.6557999999999993,0.05585424,36.952800000000025,0.112593,36.789000000000044,0.02166908,3.6980000000000075,5.74204,3.6557999999999993,1.37584,36.952800000000025,0.399379,36.789000000000044,0.112211,3.6557999999999993,3.7509,36.952800000000025,0.969923,36.789000000000044,0.240059,36.952800000000025,2.6457,36.789000000000044,1.16522,36.789000000000044,2.06014
1.879400000000004,8.14567,3.798000000000002,0.358711,3.7557999999999936,0.06154896,37.952800000000025,0.119512,37.789000000000044,0.05075279,3.798000000000002,5.64607,3.7557999999999936,1.32602,37.952800000000025,0.39929,37.789000000000044,0.245396,3.7557999999999936,3.5325,37.952800000000025,0.789998,37.789000000000044,0.290094,37.952800000000025,2.48032,37.789000000000044,1.11199,37.789000000000044,2.1135
1.9294000000000153,6.16671,3.897999999999996,0.422527,3.855799999999988,0.06112187,38.952800000000025,0.09521551,38.789000000000044,0.04391185,3.897999999999996,4.94085,3.855799999999988,1.28167,38.952800000000025,0.338251,38.789000000000044,0.201495,3.855799999999988,3.49542,38.952800000000025,1.27902,38.789000000000044,0.30809,38.952800000000025,2.92598,38.789000000000044,1.01365,38.789000000000044,2.43923
1.9793999999999983,10.0751,3.9979999999999905,0.622254,3.955799999999982,0.06869556,39.952800000000025,0.02988532,39.789000000000044,0.03056168,3.9979999999999905,6.01636,3.955799999999982,1.8595,39.952800000000025,0.216511,39.789000000000044,0.249828,3.955799999999982,4.46887,39.952800000000025,1.18349,39.789000000000044,0.351533,39.952800000000025,2.97026,39.789000000000044,0.834535,39.789000000000044,2.18505
2.0294000000000096,9.94837,4.097999999999985,0.720329,4.0557999999999765,0.08031213,40.952800000000025,0.04110925,40.789000000000044,0.02002835,4.097999999999985,5.79312,4.0557999999999765,1.69153,40.952800000000025,0.210746,40.789000000000044,0.205386,4.0557999999999765,4.08533,40.952800000000025,0.830355,40.789000000000044,0.337085,40.952800000000025,2.54452,40.789000000000044,0.840084,40.789000000000044,2.43991
2.0793999999999926,11.439,4.1980000000000075,0.953863,4.155799999999999,0.07982683,41.952800000000025,0.03623678,41.789000000000044,0.01591015,4.1980000000000075,6.47008,4.155799999999999,1.67496,41.952800000000025,0.224563,41.789000000000044,0.267931,4.155799999999999,4.05781,41.952800000000025,1.13605,41.789000000000044,0.403144,41.952800000000025,2.81446,41.789000000000044,0.672656,41.789000000000044,2.2007
