   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   128.4060000          0      1     13      1    1          104.486      
   128.4560000          0      1     13      1    1          105.007      
   128.5060000          0      1     13      1    1          106.365      
   128.5560000          0      1     13      1    1          163.575      
   128.6060000          0      1     13      1    1          96.0140      
   128.6560000          0      1     13      1    1          100.199      
   128.7060000          0      1     13      1    1          122.217      
   128.7560000          0      1     13      1    1          99.5642      
   128.8060000          0      1     13      1    1          98.2169      
   128.8560000          0      1     13      1    1          100.513      
   128.9060000          0      1     13      1    1          102.375      
   128.9560000          0      1     13      1    1          101.065      
   129.0060000          0      1     13      1    1          101.472      
   129.0560000          0      1     13      1    1          108.301      
   129.1060000          0      1     13      1    1          165.574      
   129.1560000          0      1     13      1    1          82.7522      
   129.2060000          0      1     13      1    1          95.3936      
   129.2560000          0      1     13      1    1          95.1658      
   129.3060000          0      1     13      1    1          96.1669      
   129.3560000          0      1     13      1    1          88.3765      
   129.4060000          0      1     13      1    1          95.1981      
   129.4560000          0      1     13      1    1          95.3361      
   129.5060000          0      1     13      1    1          100.223      
   129.5560000          0      1     13      1    1          108.571      
   129.6060000          0      1     13      1    1          95.3261      
   129.6560000          0      1     13      1    1          95.5514      
   129.7060000          0      1     13      1    1          95.7638      
   129.7560000          0      1     13      1    1          95.6516      
   129.8060000          0      1     13      1    1          98.0247      
   129.8560000          0      1     13      1    1          92.8023      
   129.9060000          0      1     13      1    1          90.5071      
   129.9560000          0      1     13      1    1          92.5205      
   130.0060000          0      1     13      1    1          92.9385      
   130.0560000          0      1     13      1    1          92.6760      
   130.1060000          0      1     13      1    1          97.8226      
   130.1560000          0      1     13      1    1          88.3618      
   130.2060000          0      1     13      1    1          89.0289      
   130.2560000          0      1     13      1    1          91.5250      
   130.3060000          0      1     13      1    1          91.9916      
   130.3560000          0      1     13      1    1          92.4105      
   130.4060000          0      1     13      1    1          90.1358      
   130.4560000          0      1     13      1    1          162.435      
   130.5060000          0      1     13      1    1          76.0719      
   130.5560000          0      1     13      1    1          87.8550      
   130.6060000          0      1     13      1    1          87.6793      
   130.6560000          0      1     13      1    1          88.9265      
   130.7060000          0      1     13      1    1          89.4471      
   130.7560000          0      1     13      1    1          89.3355      
   130.8060000          0      1     13      1    1          89.5010      
   130.8560000          0      1     13      1    1          89.3583      
   130.9060000          0      1     13      1    1          89.2050      
   130.9560000          0      1     13      1    1          97.3887      
   131.0060000          0      1     13      1    1          97.4676      
   131.0560000          0      1     13      1    1          88.0317      
   131.1060000          0      1     13      1    1          87.8962      
   131.1560000          0      1     12      1    1          84.7946      
   131.2060000          0      1     12      1    1          130.328      
   131.2560000          0      1     12      1    1          108.852      
   131.3060000          0      1     12      1    1          84.8340      
   131.3560000          0      1     12      1    1          84.6676      
   131.4060000          0      1     12      1    1          84.5549      
   131.4560000          0      1     12      1    1          85.5122      
   131.5060000          0      1     12      1    1          75.1952      
   131.5560000          0      1     12      1    1          97.4168      
   131.6060000          0      1     12      1    1          81.9294      
   131.6560000          0      1     12      1    1          81.7965      
   131.7060000          0      1     12      1    1          85.0726      
   131.7560000          0      1     12      1    1          85.9163      
   131.8060000          0      1     12      1    1          96.2858      
   131.8560000          0      1     12      1    1          69.3449      
   131.9060000          0      1     12      1    1          81.9510      
   131.9560000          0      1     12      1    1          81.2698      
   132.0060000          0      1     12      1    1          77.7593      
   132.0560000          0      1     12      1    1          108.182      
   132.1060000          0      1     12      1    1          81.3050      
   132.1560000          0      1     12      1    1          83.9902      
   132.2060000          0      1     12      1    1          83.7935      
   132.2560000          0      1     12      1    1          83.3477      
   132.3060000          0      1     12      1    1          79.2594      
   132.3560000          0      1     12      1    1          77.6222      
   132.4060000          0      1     12      1    1          74.4839      
   132.4560000          0      1     12      1    1          70.8474      
   132.5060000          0      1     12      1    1          69.3319      
   132.5560000          0      1     12      1    1          66.3293      
   132.6060000          0      1     12      1    1          65.8462      
   132.6560000          0      1     12      1    1          73.5188      
   132.6560000          0      1     12      2    1          2.37262      
   132.6560000          0      1     12      1    2          176.736      
   132.6560000          0      1     12      2    2          1263.87      
   132.7060000          0      1     12      1    1          98.0735      
   132.7060000          0      1     12      2    1          2.99000      
   132.7060000          0      1     12      1    2          82.8464      
   132.7060000          0      1     12      2    2          620.964      
   132.7560000          0      1     12      1    1          97.4369      
   132.7560000          0      1     12      2    1          3.84755      
   132.7560000          0      1     12      1    2          65.7117      
   132.7560000          0      1     12      2    2          589.484      
   132.8060000          0      1     12      1    1          142.479      
   132.8060000          0      1     12      2    1         0.541889      
   132.8060000          0      1     12      1    2          6.70565      
   132.8060000          0      1     12      2    2          650.467      
   132.8560000          0      1     12      1    1          70.1644      
   132.8560000          0      1     12      2    1          4.52308      
   132.8560000          0      1     12      1    2          43.9689      
   132.8560000          0      1     12      2    2          639.954      
   132.9060000          0      1     12      1    1          68.1994      
   132.9060000          0      1     12      2    1          6.05132      
   132.9060000          0      1     12      1    2          48.5146      
   132.9060000          0      1     12      2    2          497.520      
   132.9560000          0      1     12      1    1          68.8898      
   132.9560000          0      1     12      2    1          6.89138      
   132.9560000          0      1     12      1    2          47.0723      
   132.9560000          0      1     12      2    2          386.726      
   133.0060000          0      1     12      1    1          69.2042      
   133.0060000          0      1     12      2    1          6.93616      
   133.0060000          0      1     12      1    2          41.3171      
   133.0060000          0      1     12      2    2          506.413      
   133.0560000          0      1     12      1    1          78.3521      
   133.0560000          0      1     12      2    1          6.76771      
   133.0560000          0      1     12      1    2          35.7771      
   133.0560000          0      1     12      2    2          345.756      
   133.1060000          0      1     12      1    1          80.1135      
   133.1060000          0      1     12      2    1          3.49768      
   133.1060000          0      1     12      1    2          16.6348      
   133.1060000          0      1     12      2    2          414.040      
   133.1560000          0      1     12      1    1          69.1822      
   133.1560000          0      1     12      2    1          5.74730      
   133.1560000          0      1     12      1    2          24.8608      
   133.1560000          0      1     12      2    2          395.586      
   133.2060000          0      1     12      1    1          70.3576      
   133.2060000          0      1     12      2    1          6.55676      
   133.2060000          0      1     12      1    2          26.0279      
   133.2060000          0      1     12      2    2          379.199      
   133.2560000          0      1     12      1    1          70.4315      
   133.2560000          0      1     12      2    1          6.68560      
   133.2560000          0      1     12      1    2          24.5373      
   133.2560000          0      1     12      2    2          372.439      
   133.3060000          0      1     12      1    1          70.5827      
   133.3060000          0      1     12      2    1          7.31519      
   133.3060000          0      1     12      1    2          24.9797      
   133.3060000          0      1     12      2    2          382.608      
   133.3560000          0      1     12      1    1          70.8122      
   133.3560000          0      1     12      2    1          7.97915      
   133.3560000          0      1     12      1    2          25.4887      
   133.3560000          0      1     12      2    2          343.478      
   133.4060000          0      1     12      1    1          71.1405      
   133.4060000          0      1     12      2    1          8.66246      
   133.4060000          0      1     12      1    2          26.0074      
   133.4060000          0      1     12      2    2          341.349      
   133.4560000          0      1     12      1    1          71.1878      
   133.4560000          0      1     12      2    1          8.93355      
   133.4560000          0      1     12      1    2          25.3121      
   133.4560000          0      1     12      2    2          335.138      
   133.5060000          0      1     12      1    1          71.6939      
   133.5060000          0      1     12      2    1          9.94911      
   133.5060000          0      1     12      1    2          26.6999      
   133.5060000          0      1     12      2    2          333.467      
   133.5560000          0      1     12      1    1          73.5918      
   133.5560000          0      1     12      2    1          11.5936      
   133.5560000          0      1     12      1    2          29.5641      
   133.5560000          0      1     12      2    2          308.613      
   133.6060000          0      1     12      1    1          115.131      
   133.6060000          0      1     12      2    1          4.12936      
   133.6060000          0      1     12      1    2          10.0346      
   133.6060000          0      1     12      2    2          290.467      
   133.6560000          0      1     12      1    1          114.551      
   133.6560000          0      1     12      2    1          4.33281      
   133.6560000          0      1     12      1    2          10.0597      
   133.6560000          0      1     12      2    2          281.328      
   133.7060000          0      1     12      1    1          88.7468      
   133.7060000          0      1     12      2    1          8.02322      
   133.7060000          0      1     12      1    2          17.8393      
   133.7060000          0      1     12      2    2          291.674      
   133.7560000          0      1     12      1    1          91.9776      
   133.7560000          0      1     12      2    1          12.2285      
   133.7560000          0      1     12      1    2          26.0941      
   133.7560000          0      1     12      2    2          249.609      
   133.8060000          0      1     12      1    1          68.9209      
   133.8060000          0      1     12      2    1          4.93903      
   133.8060000          0      1     12      1    2          10.1343      
   133.8060000          0      1     12      2    2          274.426      
   133.8560000          0      1     12      1    1          70.5801      
   133.8560000          0      1     12      2    1          7.90516      
   133.8560000          0      1     12      1    2          15.6251      
   133.8560000          0      1     12      2    2          268.226      
   133.9060000          0      1     12      1    1          70.5925      
   133.9060000          0      1     12      2    1          8.04418      
   133.9060000          0      1     12      1    2          15.3414      
   133.9060000          0      1     12      2    2          261.921      
   133.9560000          0      1     12      1    1          71.4579      
   133.9560000          0      1     12      2    1          9.54870      
   133.9560000          0      1     12      1    2          17.5976      
   133.9560000          0      1     12      2    2          253.129      
   134.0060000          0      1     12      1    1          71.0268      
   134.0060000          0      1     12      2    1          10.8921      
   134.0060000          0      1     12      1    2          19.4248      
   134.0060000          0      1     12      2    2          246.011      
   134.0560000          0      1     12      1    1          69.4645      
   134.0560000          0      1     12      2    1          10.3474      
   134.0560000          0      1     12      1    2          17.8803      
   134.0560000          0      1     12      2    2          243.547      
   134.1060000          0      1     12      1    1          69.3595      
   134.1060000          0      1     12      2    1          10.5552      
   134.1060000          0      1     12      1    2          17.6943      
   134.1060000          0      1     12      2    2          237.536      
   134.1560000          0      1     12      1    1          71.4033      
   134.1560000          0      1     12      2    1          11.7026      
   134.1560000          0      1     12      1    2          19.0528      
   134.1560000          0      1     12      2    2          229.937      
   134.2060000          0      1     12      1    1          72.0708      
   134.2060000          0      1     12      2    1          12.6721      
   134.2060000          0      1     12      1    2          20.0584      
   134.2060000          0      1     12      2    2          228.670      
   134.2560000          0      1     12      1    1          72.8114      
   134.2560000          0      1     12      2    1          13.3048      
   134.2560000          0      1     12      1    2          20.4953      
   134.2560000          0      1     12      2    2          218.265      
   134.3060000          0      1     12      1    1          72.9673      
   134.3060000          0      1     12      2    1          13.5552      
   134.3060000          0      1     12      1    2          20.3400      
   134.3060000          0      1     12      2    2          213.479      
   134.3560000          0      1     12      1    1          76.2321      
   134.3560000          0      1     12      2    1          14.7848      
   134.3560000          0      1     12      1    2          21.6293      
   134.3560000          0      1     12      2    2          201.145      
   134.4060000          0      1     12      1    1          83.5261      
   134.4060000          0      1     12      2    1          16.3404      
   134.4060000          0      1     12      1    2          23.3251      
   134.4060000          0      1     12      2    2          193.775      
   134.4560000          0      1     12      1    1          83.2729      
   134.4560000          0      1     12      2    1          16.5051      
   134.4560000          0      1     12      1    2          23.0065      
   134.4560000          0      1     12      2    2          188.898      
   134.5060000          0      1     12      1    1          133.370      
   134.5060000          0      1     12      2    1          5.98007      
   134.5060000          0      1     12      1    2          8.14567      
   134.5060000          0      1     12      2    2          181.703      
   134.5560000          0      1     12      1    1          70.5301      
   134.5560000          0      1     12      2    1          4.62959      
   134.5560000          0      1     12      1    2          6.16671      
   134.5560000          0      1     12      2    2          197.654      
   134.6060000          0      1     12      1    1          69.5327      
   134.6060000          0      1     12      2    1          7.72972      
   134.6060000          0      1     12      1    2          10.0751      
   134.6060000          0      1     12      2    2          196.974      
   134.6560000          0      1     12      1    1          69.5241      
   134.6560000          0      1     12      2    1          7.79506      
   134.6560000          0      1     12      1    2          9.94837      
   134.6560000          0      1     12      2    2          193.537      
   134.7060000          0      1     12      1    1          71.8433      
   134.7060000          0      1     12      2    1          9.14857      
   134.7060000          0      1     12      1    2          11.4390      
   134.7060000          0      1     12      2    2          191.533      
   134.7560000          0      1     12      1    1          71.0069      
   134.7560000          0      1     12      2    1          10.8254      
   134.7560000          0      1     12      1    2          13.2687      
   134.7560000          0      1     12      2    2          189.367      
   134.8060000          0      1     12      1    1          95.2783      
   134.8060000          0      1     12      2    1          10.8558      
   134.8060000          0      1     12      1    2          13.0504      
   134.8060000          0      1     12      2    2          185.866      
   134.8560000          0      1     12      1    1          95.5820      
   134.8560000          0      1     12      2    1          11.1404      
   134.8560000          0      1     12      1    2          13.1422      
   134.8560000          0      1     12      2    2          183.747      
   134.9060000          0      1     12      1    1          70.9490      
   134.9060000          0      1     12      2    1          11.2385      
   134.9060000          0      1     12      1    2          13.0164      
   134.9060000          0      1     12      2    2          182.515      
   134.9560000          0      1     12      1    1          71.2858      
   134.9560000          0      1     12      2    1          11.9497      
   134.9560000          0      1     12      1    2          13.5944      
   134.9560000          0      1     12      2    2          180.784      
   135.0060000          0      1     12      1    1          71.3326      
   135.0060000          0      1     12      2    1          12.6659      
   135.0060000          0      1     12      1    2          14.1596      
   135.0060000          0      1     12      2    2          164.408      
   135.0560000          0      1     12      1    1          71.2593      
   135.0560000          0      1     12      2    1          12.7636      
   135.0560000          0      1     12      1    2          14.0277      
   135.0560000          0      1     12      2    2          174.219      
   135.1060000          0      1     12      1    1          71.5765      
   135.1060000          0      1     12      2    1          13.4368      
   135.1060000          0      1     12      1    2          14.5239      
   135.1060000          0      1     12      2    2          180.084      
   135.1560000          0      1     12      1    1          71.7666      
   135.1560000          0      1     12      2    1          14.2398      
   135.1560000          0      1     12      1    2          15.1439      
   135.1560000          0      1     12      2    2          171.572      
   135.2060000          0      1     12      1    1          71.7167      
   135.2060000          0      1     12      2    1          14.3399      
   135.2060000          0      1     12      1    2          15.0103      
   135.2060000          0      1     12      2    2          170.212      
   135.2560000          0      1     12      1    1          71.7166      
   135.2560000          0      1     12      2    1          15.3070      
   135.2560000          0      1     12      1    2          15.7762      
   135.2560000          0      1     12      2    2          169.606      
   135.3060000          0      1     12      1    1          72.4028      
   135.3060000          0      1     12      2    1          17.1536      
   135.3060000          0      1     12      1    2          17.4135      
   135.3060000          0      1     12      2    2          166.712      
   135.3560000          0      1     12      1    1          77.9257      
   135.3560000          0      1     12      2    1          18.9535      
   135.3560000          0      1     12      1    2          18.9577      
   135.3560000          0      1     12      2    2          160.402      
   135.4060000          0      1     12      1    1          77.7006      
   135.4060000          0      1     12      2    1          19.1112      
   135.4060000          0      1     12      1    2          18.8403      
   135.4060000          0      1     12      2    2          158.982      
   135.4560000          0      1     12      1    1          86.2320      
   135.4560000          0      1     12      2    1          8.10168      
   135.4560000          0      1     12      1    2          7.87433      
   135.4560000          0      1     12      2    2          160.552      
   135.5060000          0      1     12      1    1          68.1568      
   135.5060000          0      1     12      2    1          10.8852      
   135.5060000          0      1     12      1    2          10.4338      
   135.5060000          0      1     12      2    2          163.869      
   135.5560000          0      1     12      1    1          68.0413      
   135.5560000          0      1     12      2    1          10.9515      
   135.5560000          0      1     12      1    2          10.3556      
   135.5560000          0      1     12      2    2          162.707      
   135.6060000          0      1     12      1    1          67.9713      
   135.6060000          0      1     12      2    1          16.8016      
   135.6060000          0      1     12      1    2          15.6772      
   135.6060000          0      1     12      2    2          161.586      
   135.6560000          0      1     12      1    1          108.000      
   135.6560000          0      1     12      2    1          11.1666      
   135.6560000          0      1     12      1    2          10.2842      
   135.6560000          0      1     12      2    2          154.030      
   135.7060000          0      1     12      1    1          67.6618      
   135.7060000          0      1     12      2    1          10.1227      
   135.7060000          0      1     12      1    2          9.20421      
   135.7060000          0      1     12      2    2          158.427      
   135.7560000          0      1     12      1    1          67.6275      
   135.7560000          0      1     12      2    1          10.1887      
   135.7560000          0      1     12      1    2          9.14876      
   135.7560000          0      1     12      2    2          157.649      
   135.8060000          0      1     12      1    1          69.7565      
   135.8060000          0      1     12      2    1          12.1729      
   135.8060000          0      1     12      1    2          10.7969      
   135.8060000          0      1     12      2    2          156.440      
   135.8560000          0      1     12      1    1          70.1985      
   135.8560000          0      1     12      2    1          13.6759      
   135.8560000          0      1     12      1    2          11.9845      
   135.8560000          0      1     12      2    2          155.631      
   135.9060000          0      1     12      1    1          70.1368      
   135.9060000          0      1     12      2    1          13.7585      
   135.9060000          0      1     12      1    2          11.9150      
   135.9060000          0      1     12      2    2          154.551      
   135.9560000          0      1     12      1    1          70.1310      
   135.9560000          0      1     12      2    1          13.6650      
   135.9560000          0      1     12      1    2          11.6974      
   135.9560000          0      1     12      2    2          154.029      
   136.0060000          0      1     12      1    1          70.5215      
   136.0060000          0      1     12      2    1          15.2918      
   136.0060000          0      1     12      1    2          12.9415      
   136.0060000          0      1     12      2    2          152.595      
   136.0560000          0      1     12      1    1          70.4475      
   136.0560000          0      1     12      2    1          15.3772      
   136.0560000          0      1     12      1    2          12.8689      
   136.0560000          0      1     12      2    2          150.211      
   136.1060000          0      1     12      1    1          69.9141      
   136.1060000          0      1     12      2    1          16.2604      
   136.1060000          0      1     12      1    2          13.4592      
   136.1060000          0      1     12      2    2          150.501      
   136.1560000          0      1     12      1    1          72.0966      
   136.1560000          0      1     12      2    1          18.6311      
   136.1560000          0      1     12      1    2          15.2558      
   136.1560000          0      1     12      2    2          147.000      
   136.2060000          0      1     12      1    1          72.5167      
   136.2060000          0      1     12      2    1          21.6633      
   136.2060000          0      1     12      1    2          17.5514      
   136.2060000          0      1     12      2    2          146.163      
   136.2560000          0      1     12      1    1          72.3399      
   136.2560000          0      1     12      2    1          21.7710      
   136.2560000          0      1     12      1    2          17.4557      
   136.2560000          0      1     12      2    2          144.109      
   136.3060000          0      1     12      1    1          108.918      
   136.3060000          0      1     12      2    1          14.5056      
   136.3060000          0      1     12      1    2          11.5117      
   136.3060000          0      1     12      2    2          132.671      
   136.3560000          0      1     12      1    1          74.5980      
   136.3560000          0      1     12      2    1          5.75867      
   136.3560000          0      1     12      1    2          4.52430      
   136.3560000          0      1     12      2    2          141.085      
   136.4060000          0      1     12      1    1          74.6526      
   136.4060000          0      1     12      2    1          5.79403      
   136.4060000          0      1     12      1    2          4.50718      
   136.4060000          0      1     12      2    2          140.222      
   136.4560000          0      1     12      1    1          74.0903      
   136.4560000          0      1     12      2    1          9.90842      
   136.4560000          0      1     12      1    2          7.63301      
   136.4560000          0      1     12      2    2          143.418      
   136.5060000          0      1     12      1    1          69.1720      
   136.5060000          0      1     12      2    1          11.8373      
   136.5060000          0      1     12      1    2          9.03192      
   136.5060000          0      1     12      2    2          153.273      
   136.5560000          0      1     12      1    1          69.1170      
   136.5560000          0      1     12      2    1          11.8961      
   136.5560000          0      1     12      1    2          8.99152      
   136.5560000          0      1     12      2    2          140.404      
   136.6060000          0      1     12      1    1          69.5219      
   136.6060000          0      1     12      2    1          13.1188      
   136.6060000          0      1     12      1    2          9.82410      
   136.6060000          0      1     12      2    2          140.588      
   136.6560000          0      1     12      1    1          69.4205      
   136.6560000          0      1     12      2    1          14.0514      
   136.6560000          0      1     12      1    2          10.4268      
   136.6560000          0      1     12      2    2          139.958      
   136.7060000          0      1     12      1    1          69.3540      
   136.7060000          0      1     12      2    1          14.1148      
   136.7060000          0      1     12      1    2          10.3801      
   136.7060000          0      1     12      2    2          138.987      
   136.7560000          0      1     12      1    1          69.3096      
   136.7560000          0      1     12      2    1          14.7735      
   136.7560000          0      1     12      1    2          10.7687      
   136.7560000          0      1     12      2    2          137.831      
   136.8060000          0      1     12      1    1          68.8713      
   136.8060000          0      1     12      2    1          15.9847      
   136.8060000          0      1     12      1    2          11.5504      
   136.8060000          0      1     12      2    2          137.071      
   136.8560000          0      1     12      1    1          68.7670      
   136.8560000          0      1     12      2    1          16.0500      
   136.8560000          0      1     12      1    2          11.4984      
   136.8560000          0      1     12      2    2          136.262      
   136.9060000          0      1     12      1    1          69.1194      
   136.9060000          0      1     12      2    1          16.0350      
   136.9060000          0      1     12      1    2          11.3909      
   136.9060000          0      1     12      2    2          135.952      
   136.9560000          0      1     12      1    1          68.8233      
   136.9560000          0      1     12      2    1          16.9488      
   136.9560000          0      1     12      1    2          11.9402      
   136.9560000          0      1     12      2    2          139.889      
   137.0060000          0      1     12      1    1          68.8035      
   137.0060000          0      1     12      2    1          17.8453      
   137.0060000          0      1     12      1    2          12.4690      
   137.0060000          0      1     12      2    2          132.862      
   137.0560000          0      1     12      1    1          68.7176      
   137.0560000          0      1     12      2    1          17.9097      
   137.0560000          0      1     12      1    2          12.4131      
   137.0560000          0      1     12      2    2          132.474      
   137.1060000          0      1     12      1    1          68.4896      
   137.1060000          0      1     12      2    1          19.2217      
   137.1060000          0      1     12      1    2          13.2167      
   137.1060000          0      1     12      2    2          132.175      
   137.1560000          0      1     12      1    1          68.1258      
   137.1560000          0      1     12      2    1          21.3792      
   137.1560000          0      1     12      1    2          14.5851      
   137.1560000          0      1     12      2    2          131.470      
   137.2060000          0      1     12      1    1          68.0093      
   137.2060000          0      1     12      2    1          21.4501      
   137.2060000          0      1     12      1    2          14.5205      
   137.2060000          0      1     12      2    2          130.801      
   137.2560000          0      1     12      1    1          72.9398      
   137.2560000          0      1     12      2    1          23.6590      
   137.2560000          0      1     12      1    2          15.8939      
   137.2560000          0      1     12      2    2          128.120      
   137.3060000          0      1     12      1    1          107.155      
   137.3060000          0      1     12      2    1          9.42621      
   137.3060000          0      1     12      1    2          6.28494      
   137.3060000          0      1     12      2    2          119.527      
   137.3560000          0      1     12      1    1          107.015      
   137.3560000          0      1     12      2    1          9.55917      
   137.3560000          0      1     12      1    2          6.32643      
   137.3560000          0      1     12      2    2          118.949      
   137.4060000          0      1     12      1    1          83.6101      
   137.4060000          0      1     12      2    1          10.3717      
