R	Gamma	E
6.80	70	-41.373398620923
6.80	80	-41.373398363801
6.80	90	-41.37339807373
6.80	100	-41.373397691548
6.80	110	-41.373397223771
6.80	120	-41.373396772609
6.80	130	-41.373396510938
6.80	140	-41.373396588306
6.80	150	-41.37339702538
6.80	160	-41.373397664941
6.80	170	-41.373398228004
6.80	180	-41.373398441252
7.00	0	-41.373397136949
7.00	10	-41.373397072236
7.00	20	-41.373396862316
7.00	30	-41.373396561061
7.00	40	-41.373396227606
7.00	50	-41.373395919056
7.00	60	-41.373395666044
7.00	70	-41.373395461913
7.00	80	-41.373395261676
7.00	90	-41.373394999653
7.00	100	-41.373394627494
7.00	110	-41.373394156129
7.00	120	-41.373393676352
7.00	130	-41.373393341789
7.00	140	-41.373393288124
7.00	150	-41.373393547332
7.00	160	-41.373394001229
7.00	170	-41.373394421239
7.00	180	-41.373394583671
7.20	0	-41.3733937751
7.20	10	-41.373393732119
7.20	20	-41.373393583879
7.20	30	-41.373393373581
7.20	40	-41.373393145431
7.20	50	-41.373392938169
7.20	60	-41.373392767249
7.20	70	-41.373392618598
7.20	80	-41.373392448426
7.20	90	-41.373392200162
7.20	100	-41.373391836338
7.20	110	-41.373391369508
7.20	120	-41.373390885071
7.20	130	-41.373390510426
7.20	140	-41.373390366352
7.20	150	-41.373390489251
7.20	160	-41.373390789683
7.20	170	-41.373391092216
7.20	180	-41.373391207361
7.40	0	-41.373390863101
7.40	10	-41.373390836248
7.40	20	-41.373390733437
7.40	30	-41.373390589106
7.40	40	-41.373390435069
7.40	50	-41.373390294837
7.40	60	-41.373390172076
7.40	70	-41.373390053098
7.40	80	-41.373389895938
7.40	90	-41.373389655703
7.40	100	-41.373389300966
7.40	110	-41.373388849025
7.40	120	-41.373388374338
7.40	130	-41.373387984569
7.40	140	-41.373387783163
7.40	150	-41.373387804458
7.40	160	-41.373387988583
7.40	170	-41.37338819482
7.40	180	-41.373388272752
7.60	0	-41.373388327296
7.60	10	-41.373388311971
7.60	20	-41.373388241472
7.60	30	-41.373388143491
7.60	40	-41.37338803862
7.60	50	-41.373387937923
7.60	60	-41.37338784517
7.60	70	-41.37338773894
7.60	80	-41.373387584644
7.60	90	-41.373387347108
7.60	100	-41.373387003715
7.60	110	-41.373386573427
7.60	120	-41.373386120335
7.60	130	-41.37338573399
7.60	140	-41.373385501216
7.60	150	-41.37338545337
7.60	160	-41.373385549113
7.60	170	-41.373385680805
7.60	180	-41.373385729492
7.80	0	-41.373386107656
7.80	10	-41.373386100267
7.80	20	-41.373386051937
7.80	30	-41.373385984491
7.80	40	-41.373385907845
7.80	50	-41.373385832791
7.80	60	-41.373385752713
7.80	70	-41.373385648856
7.80	80	-41.373385492492
7.80	90	-41.373385257259
7.80	100	-41.373384928058
7.80	110	-41.373384524453
7.80	120	-41.37338410102
7.80	130	-41.373383731272
7.80	140	-41.373383484701
7.80	150	-41.37338339418
7.80	160	-41.373383426631
7.80	170	-41.373383502707
7.80	180	-41.373383529205
8.00	0	-41.373384155691
8.00	10	-41.373384153609
8.00	20	-41.373384119521
8.00	30	-41.373384068354
8.00	40	-41.373384010601
8.00	50	-41.373383946675
8.00	60	-41.373383869617
8.00	70	-41.373383762549
8.00	80	-41.373383602609
8.00	90	-41.373383370988
8.00	100	-41.373383058694
8.00	110	-41.373382685079
8.00	120	-41.373382296222
8.00	130	-41.373381951778
8.00	140	-41.373381707117
8.00	150	-41.373381591004
8.00	160	-41.373381580355
8.00	170	-41.373381616469
8.00	180	-41.373381626712
8.20	0	-41.373382432249
8.20	10	-41.373382433529
8.20	20	-41.37338240756
8.20	30	-41.373382365981
8.20	40	-41.373382316152
8.20	50	-41.373382255245
8.20	60	-41.373382175707
8.20	70	-41.373382063225
8.20	80	-41.373381900294
8.20	90	-41.37338167434
8.20	100	-41.373381381179
8.20	110	-41.373381039247
8.20	120	-41.373380687212
8.20	130	-41.373380371175
8.20	140	-41.373380139662
8.20	150	-41.373380011975
8.20	160	-41.373379973877
8.20	170	-41.373379982479
8.20	180	-41.373379981234
8.40	0	-41.373380905578
8.40	10	-41.373380908718
8.40	20	-41.373380884584
8.40	30	-41.373380849024
8.40	40	-41.373380801202
8.40	50	-41.37338073864
8.40	60	-41.373380654135
8.40	70	-41.373380536195
8.40	80	-41.373380372041
8.40	90	-41.37338015393
8.40	100	-41.373379881333
8.40	110	-41.37337957344
8.40	120	-41.373379256536
8.40	130	-41.373378972551
8.40	140	-41.373378758161
8.40	150	-41.373378628773
8.40	160	-41.373378574903
8.40	170	-41.373378565573
8.40	180	-41.373378556579
8.60	0	-41.37337954972
8.60	10	-41.373379553672
8.60	20	-41.373379530648
8.60	30	-41.37337949568
8.60	40	-41.373379446493
8.60	50	-41.373379380065
8.60	60	-41.373379290172
8.60	70	-41.373379168018
8.60	80	-41.373379004819
8.60	90	-41.37337879649
8.60	100	-41.373378544854
8.60	110	-41.373378266631
8.60	120	-41.373377987427
8.60	130	-41.373377735186
8.60	140	-41.373377540874
8.60	150	-41.373377416247
8.60	160	-41.373377354969
8.60	170	-41.373377334827
8.60	180	-41.373377320904
8.80	0	-41.37337834324
8.80	10	-41.373378345562
8.80	20	-41.373378323952
8.80	30	-41.373378287667
8.80	40	-41.37337823557
8.80	50	-41.37337816476
8.80	60	-41.373378070268
8.80	70	-41.373377945805
8.80	80	-41.373377787274
8.80	90	-41.373377588673
8.80	100	-41.37337735798
8.80	110	-41.37337710986
8.80	120	-41.373376863697
8.80	130	-41.373376641623
8.80	140	-41.373376468222
8.80	150	-41.373376352149
8.80	160	-41.373376289145
8.80	170	-41.373376263277
8.80	180	-41.373376246454
9.00	0	-41.373377268126
9.00	10	-41.373377270272
9.00	20	-41.373377247616
9.00	30	-41.373377209255
9.00	40	-41.373377153976
9.00	50	-41.373377079343
9.00	60	-41.373376981707
9.00	70	-41.373376856952
9.00	80	-41.373376703161
9.00	90	-41.373376519111
9.00	100	-41.373376307938
9.00	110	-41.373376086277
9.00	120	-41.373375870094
9.00	130	-41.373375675659
9.00	140	-41.37337552254
9.00	150	-41.373375416888
9.00	160	-41.373375355702
9.00	170	-41.373375327521
9.00	180	-41.373375309236
9.50	0	-41.373375059336
9.50	10	-41.373375062237
9.50	20	-41.373375035529
9.50	30	-41.37337499293
9.50	40	-41.373374932564
9.50	50	-41.373374853694
9.50	60	-41.373374755546
9.50	70	-41.373374638784
9.50	80	-41.373374501264
9.50	90	-41.373374348832
9.50	100	-41.373374184824
9.50	110	-41.373374019147
9.50	120	-41.373373863101
9.50	130	-41.373373724247
9.50	140	-41.373373614106
9.50	150	-41.373373534713
9.50	160	-41.37337348449
9.50	170	-41.373373458125
9.50	180	-41.373373441005
10.00	0	-41.373373391188
10.00	10	-41.373373391734
10.00	20	-41.37337336602
10.00	30	-41.37337332322
10.00	40	-41.37337326374
10.00	50	-41.373373188168
10.00	60	-41.373373097362
10.00	70	-41.37337299259
10.00	80	-41.373372878114
10.00	90	-41.373372751895
10.00	100	-41.373372624294
10.00	110	-41.373372498996
10.00	120	-41.373372383911
10.00	130	-41.373372283991
10.00	140	-41.373372201861
10.00	150	-41.373372142646
10.00	160	-41.373372103656
10.00	170	-41.37337208209
10.00	180	-41.373372066012
10.50	0	-41.373372116227
10.50	10	-41.373372117514
10.50	20	-41.373372093505
10.50	30	-41.373372053867
10.50	40	-41.373371999545
10.50	50	-41.373371931773
10.50	60	-41.373371852101
10.50	70	-41.37337176243
10.50	80	-41.373371666724
10.50	90	-41.373371564424
10.50	100	-41.373371463444
10.50	110	-41.373371365926
10.50	120	-41.373371277718
10.50	130	-41.373371201623
10.50	140	-41.373371140245
10.50	150	-41.373371094494
10.50	160	-41.373371063678
10.50	170	-41.373371046158
10.50	180	-41.373371029217
11.00	0	-41.373371130058
11.00	10	-41.373371132522
11.00	20	-41.373371111258
11.00	30	-41.373371076347
11.00	40	-41.373371028859
11.00	50	-41.373370970249
11.00	60	-41.373370902217
11.00	70	-41.373370827975
11.00	80	-41.373370746819
11.00	90	-41.373370663545
11.00	100	-41.373370581828
11.00	110	-41.373370503392
11.00	120	-41.373370432802
11.00	130	-41.373370372052
11.00	140	-41.373370322836
11.00	150	-41.37337028574
11.00	160	-41.373370260331
11.00	170	-41.373370245609
11.00	180	-41.373370232002
11.50	0	-41.373370356172
11.50	10	-41.373370360945
11.50	20	-41.373370341488
11.50	30	-41.373370311412
11.50	40	-41.373370271811
11.50	50	-41.373370221724
11.50	60	-41.373370163992
11.50	70	-41.373370100439
11.50	80	-41.373370033153
11.50	90	-41.373369964516
11.50	100	-41.37336989679
11.50	110	-41.373369832754
11.50	120	-41.373369773641
11.50	130	-41.373369723152
11.50	140	-41.373369682005
11.50	150	-41.373369650694
11.50	160	-41.373369629005
11.50	170	-41.373369616325
11.50	180	-41.373369602971
12.00	0	-41.373369740295
12.00	10	-41.37336974551
12.00	20	-41.373369729829
12.00	30	-41.373369704108
12.00	40	-41.373369669392
12.00	50	-41.373369626944
12.00	60	-41.373369578205
12.00	70	-41.373369524742
12.00	80	-41.373369468254
12.00	90	-41.37336941045
12.00	100	-41.373369353509
12.00	110	-41.373369299494
12.00	120	-41.373369250315
12.00	130	-41.373369207661
12.00	140	-41.373369171674
12.00	150	-41.373369144559
12.00	160	-41.373369125591
12.00	170	-41.373369115195
12.00	180	-41.373369101062
12.50	0	-41.3733692437
12.50	10	-41.373369249522
12.50	20	-41.373369236128
12.50	30	-41.373369214178
12.50	40	-41.373369184561
12.50	50	-41.37336914838
12.50	60	-41.373369106882
12.50	70	-41.373369061397
12.50	80	-41.373369013277
12.50	90	-41.373368963887
12.50	100	-41.373368915522
12.50	110	-41.373368869485
12.50	120	-41.373368827284
12.50	130	-41.373368790424
12.50	140	-41.373368759918
12.50	150	-41.373368736249
12.50	160	-41.373368719515
12.50	170	-41.373368709568
12.50	180	-41.37336869601
13.00	0	-41.373368839063
13.00	10	-41.373368845388
13.00	20	-41.373368833734
13.00	30	-41.373368814792
13.00	40	-41.3733687893
13.00	50	-41.373368758173
13.00	60	-41.373368722472
13.00	70	-41.373368683329
13.00	80	-41.373368641977
13.00	90	-41.373368599855
13.00	100	-41.373368558112
13.00	110	-41.373368518349
13.00	120	-41.373368481856
13.00	130	-41.373368449816
13.00	140	-41.373368423112
13.00	150	-41.37336840227
13.00	160	-41.373368387456
13.00	170	-41.373368378632
13.00	180	-41.37336836545
13.50	0	-41.373368506119
13.50	10	-41.3733685129
13.50	20	-41.373368502686
13.50	30	-41.373368486159
13.50	40	-41.373368463966
13.50	50	-41.37336843695
13.50	60	-41.373368406002
13.50	70	-41.373368372156
13.50	80	-41.373368336453
13.50	90	-41.373368300023
13.50	100	-41.37336826371
13.50	110	-41.373368229005
13.50	120	-41.373368197107
13.50	130	-41.373368169013
13.50	140	-41.373368145475
13.50	150	-41.373368127015
13.50	160	-41.373368113818
13.50	170	-41.37336810593
13.50	180	-41.373368093046
14.00	0	-41.373368229906
14.00	10	-41.373368236921
14.00	20	-41.373368227976
14.00	30	-41.373368213504
14.00	40	-41.373368194089
14.00	50	-41.373368170456
14.00	60	-41.373368143426
14.00	70	-41.373368113866
14.00	80	-41.373368082699
14.00	90	-41.373368050723
14.00	100	-41.373368019098
14.00	110	-41.373367988556
14.00	120	-41.373367960466
14.00	130	-41.373367935625
14.00	140	-41.373367914728
14.00	150	-41.373367898249
14.00	160	-41.373367886411
14.00	170	-41.373367879305
14.00	180	-41.373367866675
14.50	0	-41.37336799831
14.50	10	-41.373368005918
14.50	20	-41.373367998056
14.50	30	-41.373367985312
14.50	40	-41.373367968209
14.50	50	-41.373367947378
14.50	60	-41.373367923537
14.50	70	-41.373367897439
14.50	80	-41.373367869906
14.50	90	-41.373367841735
14.50	100	-41.37336781381
14.50	110	-41.37336778704
14.50	120	-41.373367762288
14.50	130	-41.37336774013
14.50	140	-41.373367721486
14.50	150	-41.373367706717
14.50	160	-41.373367696052
14.50	170	-41.373367689641
14.50	180	-41.373367677238
15.00	0	-41.373367803114
15.00	10	-41.373367811014
15.00	20	-41.373367804037
15.00	30	-41.373367792734
15.00	40	-41.373367777561
15.00	50	-41.373367759083
15.00	60	-41.373367737941
15.00	70	-41.373367714801
15.00	80	-41.373367690373
15.00	90	-41.373367665384
15.00	100	-41.373367640587
15.00	110	-41.373367616772
15.00	120	-41.373367594705
15.00	130	-41.373367575068
15.00	140	-41.373367558431
15.00	150	-41.373367545209
15.00	160	-41.373367535652
15.00	170	-41.373367529881
15.00	180	-41.37336751752
16.00	0	-41.373367495893
16.00	10	-41.373367504255
16.00	20	-41.373367498662
16.00	30	-41.373367489606
16.00	40	-41.373367477436
16.00	50	-41.373367462626
16.00	60	-41.373367445673
16.00	70	-41.373367427129
16.00	80	-41.373367407541
16.00	90	-41.373367387497
16.00	100	-41.373367367585
16.00	110	-41.373367348419
16.00	120	-41.373367330604
16.00	130	-41.373367314681
16.00	140	-41.373367301124
16.00	150	-41.373367290282
16.00	160	-41.373367282401
16.00	170	-41.373367277618
16.00	180	-41.373367265755
17.00	0	-41.373367269106
17.00	10	-41.373367277818
17.00	20	-41.373367273242
17.00	30	-41.373367265819
17.00	40	-41.373367255861
17.00	50	-41.373367243733
17.00	60	-41.373367229842
17.00	70	-41.373367214647
17.00	80	-41.373367198595
17.00	90	-41.373367182154
17.00	100	-41.373367165813
17.00	110	-41.373367150059
17.00	120	-41.373367135379
17.00	130	-41.373367122224
17.00	140	-41.373367110977
17.00	150	-41.373367101957
17.00	160	-41.373367095372
17.00	170	-41.373367091369
17.00	180	-41.373367079758
18.00	0	-41.373367097971
18.00	10	-41.373367106944
18.00	20	-41.37336710313
18.00	30	-41.37336709695
18.00	40	-41.373367088629
18.00	50	-41.37336707851
18.00	60	-41.373367066929
18.00	70	-41.373367054238
18.00	80	-41.373367040828
18.00	90	-41.373367027101
18.00	100	-41.373367013445
18.00	110	-41.373367000263
18.00	120	-41.373366987953
18.00	130	-41.3733669769
18.00	140	-41.373366967423
18.00	150	-41.3733669598
18.00	160	-41.373366954227
18.00	170	-41.373366950828
18.00	180	-41.373366939429
19.00	0	-41.373366966275
19.00	10	-41.373366975442
19.00	20	-41.373366972205
19.00	30	-41.373366966975
19.00	40	-41.373366959936
19.00	50	-41.373366951365
19.00	60	-41.37336694154
19.00	70	-41.373366930777
19.00	80	-41.373366919399
19.00	90	-41.373366907746
19.00	100	-41.373366896137
19.00	110	-41.373366884934
19.00	120	-41.373366874462
19.00	130	-41.373366865039
19.00	140	-41.373366856959
19.00	150	-41.373366850427
19.00	160	-41.373366845644
19.00	170	-41.373366842727
19.00	180	-41.373366831481
20.00	0	-41.37336686311
20.00	10	-41.373366872439
20.00	20	-41.373366869662
20.00	30	-41.373366865172
20.00	40	-41.373366859132
20.00	50	-41.373366851756
20.00	60	-41.373366843309
20.00	70	-41.373366834061
20.00	80	-41.373366824278
20.00	90	-41.37336681425
20.00	100	-41.37336680426
20.00	110	-41.373366794613
20.00	120	-41.373366785584
20.00	130	-41.373366777448
20.00	140	-41.373366770451
20.00	150	-41.373366764803
20.00	160	-41.373366760653
20.00	170	-41.373366758118
20.00	180	-41.373366747002
21.00	0	-41.373366781001
21.00	10	-41.37336679045
21.00	20	-41.373366788046
21.00	30	-41.373366784139
21.00	40	-41.37336677889
21.00	50	-41.373366772488
21.00	60	-41.373366765145
21.00	70	-41.373366757095
21.00	80	-41.373366748579
21.00	90	-41.373366739848
21.00	100	-41.373366731148
21.00	110	-41.373366722737
21.00	120	-41.373366714862
21.00	130	-41.373366707765
21.00	140	-41.37336670165
21.00	150	-41.373366696703
21.00	160	-41.373366693075
21.00	170	-41.373366690847
21.00	180	-41.373366679839
22.00	0	-41.373366714694
22.00	10	-41.373366724237
22.00	20	-41.373366722129
22.00	30	-41.373366718708
22.00	40	-41.373366714095
22.00	50	-41.373366708475
22.00	60	-41.373366702018
22.00	70	-41.373366694949
22.00	80	-41.373366687454
22.00	90	-41.373366679777
22.00	100	-41.373366672112
22.00	110	-41.373366664723
22.00	120	-41.373366657787
22.00	130	-41.37336665153
22.00	140	-41.373366646136
22.00	150	-41.37336664177
22.00	160	-41.373366638559
22.00	170	-41.373366636597
22.00	180	-41.373366625671
23.00	0	-41.373366660422
23.00	10	-41.373366670051
23.00	20	-41.373366668186
23.00	30	-41.373366665153
23.00	40	-41.373366661067
23.00	50	-41.373366656089
23.00	60	-41.373366650375
23.00	70	-41.373366644088
23.00	80	-41.373366637451
23.00	90	-41.373366630635
23.00	100	-41.373366623833
23.00	110	-41.373366617264
23.00	120	-41.37336661111
23.00	130	-41.373366605549
23.00	140	-41.373366600762
23.00	150	-41.373366596865
23.00	160	-41.373366594006
23.00	170	-41.373366592253
23.00	180	-41.373366581405
24.00	0	-41.373366615461
24.00	10	-41.373366625159
24.00	20	-41.373366623495
24.00	30	-41.373366620791
24.00	40	-41.373366617148
24.00	50	-41.373366612697
24.00	60	-41.373366607583
24.00	70	-41.373366601978
24.00	80	-41.373366596041
24.00	90	-41.373366589943
24.00	100	-41.373366583868
24.00	110	-41.373366577987
24.00	120	-41.373366572462
24.00	130	-41.373366567493
24.00	140	-41.373366563198
24.00	150	-41.373366559715
24.00	160	-41.373366557151
24.00	170	-41.373366555581
24.00	180	-41.373366544789
25.00	0	-41.373366577792
25.00	10	-41.373366587548
25.00	20	-41.373366586058
25.00	30	-41.373366583625
25.00	40	-41.373366580349
25.00	50	-41.373366576347
25.00	60	-41.37336657175
25.00	70	-41.373366566705
25.00	80	-41.373366561355
25.00	90	-41.373366555858
25.00	100	-41.373366550388
25.00	110	-41.373366545096
25.00	120	-41.373366540121
25.00	130	-41.373366535635
25.00	140	-41.373366531765
25.00	150	-41.373366528625
25.00	160	-41.373366526309
25.00	170	-41.373366524893
25.00	180	-41.373366514155
50.00	0	-41.373366309767
50.00	10	-41.373366319924
50.00	20	-41.373366319627
50.00	30	-41.373366319132
50.00	40	-41.373366318464
50.00	50	-41.373366317647
50.00	60	-41.373366316701
50.00	70	-41.37336631565
50.00	80	-41.373366314541
50.00	90	-41.373366313396
50.00	100	-41.373366312256
50.00	110	-41.373366311148
50.00	120	-41.373366310113
50.00	130	-41.373366309173
50.00	140	-41.373366308361
50.00	150	-41.373366307712
50.00	160	-41.373366307232
50.00	170	-41.373366306931
50.00	180	-41.373366296565
100.00	0	-41.373366238879
100.00	10	-41.373366249119
100.00	20	-41.373366249046
100.00	30	-41.373366248932
100.00	40	-41.373366248769
100.00	50	-41.373366248579
100.00	60	-41.373366248345
100.00	70	-41.373366248094
100.00	80	-41.373366247826
100.00	90	-41.373366247557
100.00	100	-41.373366247272
100.00	110	-41.373366247012
100.00	120	-41.373366246757
100.00	130	-41.373366246535
100.00	140	-41.37336624634
100.00	150	-41.37336624618
100.00	160	-41.373366246067
100.00	170	-41.373366245993
100.00	180	-41.373366235707
