E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,25.7105,0.09799999999999898,0.614925,0.05580000000000496,0.152821,0.9527999999999963,0.003103414,0.7889999999999873,0.0004122098,0.09799999999999898,31.9729,0.05580000000000496,4.15562,0.9527999999999963,0.09656893,0.7889999999999873,0.01269065,0.05580000000000496,89.3187,0.9527999999999963,1.78676,0.7889999999999873,0.195984,0.9527999999999963,28.8504,0.7889999999999873,2.34547,0.7889999999999873,25.8737
0.07939999999999969,8.46702,0.1980000000000004,0.39019,0.15579999999999927,0.07378738,1.9527999999999963,0.002125305,1.7889999999999873,0.000238853,0.1980000000000004,20.3154,0.15579999999999927,1.93203,1.9527999999999963,0.06327129,1.7889999999999873,0.007220124,0.15579999999999927,40.7305,1.9527999999999963,1.00527,1.7889999999999873,0.113306,1.9527999999999963,15.4026,1.7889999999999873,1.43178,1.7889999999999873,17.4273
0.1294000000000004,6.21135,0.2980000000000018,0.290344,0.2558000000000078,0.05162158,2.9527999999999963,0.002551166,2.7889999999999873,0.0002281623,0.2980000000000018,15.2365,0.2558000000000078,1.35829,2.9527999999999963,0.07601461,2.7889999999999873,0.006834249,0.2558000000000078,28.8335,2.9527999999999963,1.16346,2.7889999999999873,0.107264,2.9527999999999963,17.23,2.7889999999999873,1.32995,2.7889999999999873,15.6122
0.17939999999999934,4.96878,0.39799999999999613,0.238655,0.3558000000000021,0.04123492,3.9527999999999963,0.002206657,3.7889999999999873,0.0002739358,0.39799999999999613,12.608,0.3558000000000021,1.08638,3.9527999999999963,0.06941474,3.7889999999999873,0.00854827,0.3558000000000021,23.199,3.9527999999999963,1.16845,3.7889999999999873,0.14182,3.9527999999999963,20.2746,3.7889999999999873,1.91043,3.7889999999999873,25.3068
0.22940000000000005,4.12306,0.49799999999999756,0.210601,0.45580000000001064,0.03539487,4.952799999999996,0.001620989,4.788999999999987,0.0001803014,0.49799999999999756,11.0781,0.45580000000001064,0.93122,4.952799999999996,0.04923493,4.788999999999987,0.005497081,0.45580000000001064,19.9824,4.952799999999996,0.792003,4.788999999999987,0.08775607,4.952799999999996,12.4768,4.788999999999987,1.12314,4.788999999999987,13.9136
0.279399999999999,3.55021,0.597999999999999,0.258693,0.555800000000005,0.03298919,5.952799999999996,0.00167133,5.788999999999987,0.0001745394,0.597999999999999,11.5511,0.555800000000005,0.852776,5.952799999999996,0.05081229,5.788999999999987,0.005304052,0.555800000000005,18.2846,5.952799999999996,0.807281,5.788999999999987,0.08434938,5.952799999999996,12.4857,5.788999999999987,1.0645,5.788999999999987,12.8422
0.3293999999999997,3.141,0.6980000000000004,0.238209,0.6557999999999993,0.03669418,6.952799999999996,0.001613361,6.788999999999987,0.0001786876,0.6980000000000004,16.6898,0.6557999999999993,0.918147,6.952799999999996,0.04977463,6.788999999999987,0.00548152,0.6557999999999993,19.2081,6.952799999999996,0.806434,6.788999999999987,0.08841789,6.952799999999996,12.8151,6.788999999999987,1.13086,6.788999999999987,13.9006
0.3794000000000004,2.83173,0.7980000000000018,0.181841,0.7558000000000078,0.03426915,7.952799999999996,0.001363613,7.788999999999987,0.0001507077,0.7980000000000018,12.921,0.7558000000000078,1.01607,7.952799999999996,0.04164037,7.788999999999987,0.00460494,0.7558000000000078,21.5355,7.952799999999996,0.672003,7.788999999999987,0.07392348,7.952799999999996,10.608,7.788999999999987,0.946981,7.788999999999987,11.6728
0.42939999999999934,2.58691,0.8979999999999961,0.163121,0.8558000000000021,0.02972745,8.952799999999996,0.001255632,8.788999999999987,0.0001369032,0.8979999999999961,16.2122,0.8558000000000021,0.971305,8.952799999999996,0.0381208,8.788999999999987,0.004164799,0.8558000000000021,22.607,8.952799999999996,0.610811,8.788999999999987,0.06648208,8.952799999999996,9.50018,8.788999999999987,0.845559,8.788999999999987,10.2761
0.47940000000000005,2.38782,0.9979999999999976,0.152247,0.9558000000000106,0.02716414,9.952799999999996,0.001223458,9.788999999999987,0.0001325786,0.9979999999999976,17.2739,0.9558000000000106,0.799324,9.952799999999996,0.03711586,9.788999999999987,0.004035329,0.9558000000000106,27.3041,9.952799999999996,0.594059,9.788999999999987,0.0643648,9.952799999999996,9.21472,9.788999999999987,0.816941,9.788999999999987,9.88513
