T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.000000000000000000e+01 4.223497886398953457e-12 1.902276187599079434e-13 1.813605159307017549e-14 3.375294183396300115e-16 3.529487492611904081e-17 9.234002045862172778e-12 4.842847194295138584e-13 9.512603755399221314e-15 1.059458978366982244e-15 1.124131839123151866e-11 1.482894387271117816e-13 1.630177183733734230e-14 2.149506260922697091e-12 2.026447395940014262e-13 2.319930863075064084e-12
2.100000000000000000e+01 4.309924149957404893e-12 1.931069846350185741e-13 1.770335484494997117e-14 3.460614158660545324e-16 3.605479500306376425e-17 9.273168688034301935e-12 4.721209185592361533e-13 9.680653137921091449e-15 1.080704772038136847e-15 1.092529895130725244e-11 1.503582245853731055e-13 1.655993858622568958e-14 2.163653055775954344e-12 2.052954454134833489e-13 2.336383473930490378e-12
2.200000000000000000e+01 4.393483282756934509e-12 1.957542100153144138e-13 1.729437302233976744e-14 3.550544846833332879e-16 3.685420487303795699e-17 9.304511900976909784e-12 4.605831500496106856e-13 9.856543847282303891e-15 1.103034432726925985e-15 1.062429778200631653e-11 1.525107421432069599e-13 1.682933172040780929e-14 2.178409006948856381e-12 2.080455649148954051e-13 2.353429505394664871e-12
2.300000000000000000e+01 4.473909073357377367e-12 1.981717374581169598e-13 1.690899582199176493e-14 3.645131248210189091e-16 3.769333740657509720e-17 9.328167198880227090e-12 4.496645618556087665e-13 1.004019451429095874e-14 1.126447194672081669e-15 1.033797083929231328e-11 1.547439412893454418e-13 1.710972406885672591e-14 2.193726328027395499e-12 2.108909038994685375e-13 2.371021467841946698e-12
2.400000000000000000e+01 4.550977497289540201e-12 2.003656932535280508e-13 1.654687264016712583e-14 3.744422543503423427e-16 3.857247374369927124e-17 9.344388110305659120e-12 4.393522582629975177e-13 1.023153325949390888e-14 1.150943448858160810e-15 1.006586023552029893e-11 1.570549805416252931e-13 1.740090601619625915e-14 2.209560528452078776e-12 2.138274928525349866e-13 2.389114459847390362e-12
2.500000000000000000e+01 4.624510187798261376e-12 2.023449435743836848e-13 1.620748585686366196e-14 3.848472090074119117e-16 3.949193993958174481e-17 9.353513490030665168e-12 4.296292046869622653e-13 1.043049801606366587e-14 1.176524676498693510e-15 9.807434477028777686e-12 1.594412253608801357e-13 1.770268544825040803e-14 2.225870439406077310e-12 2.168515963168889045e-13 2.407666400506696109e-12
2.600000000000000000e+01 4.694374640856317819e-12 2.041203064371967359e-13 1.589020592839881889e-14 3.957337216738944012e-16 4.045210090098785080e-17 9.355940678346020503e-12 4.204756539558088744e-13 1.063703624434482466e-14 1.203193303644598253e-15 9.562118203000635056e-12 1.619002387572973731e-13 1.801488658662974262e-14 2.242618111209889970e-12 2.199597081165655769e-13 2.426638073788461462e-12
2.700000000000000000e+01 4.760482221951111216e-12 2.057039073287267772e-13 1.559433256424428215e-14 4.071078886135287478e-16 4.145335213060164558e-17 9.352103908295254691e-12 4.118702076461017042e-13 1.085110427906841599e-14 1.230952495943883668e-15 9.329313980538121856e-12 1.644297676394440712e-13 1.833734806351767437e-14 2.259768638559469119e-12 2.231485373567978171e-13 2.445993053911932103e-12
2.800000000000000000e+01 4.822784790542356269e-12 2.071086620512660776e-13 1.531912529238345424e-14 4.189761264869947341e-16 4.249610969201413762e-17 9.342457263131219377e-12 4.037905999548489158e-13 1.107266645885649560e-14 1.259805908000299532e-15 9.108418109352912800e-12 1.670277270517232570e-13 1.866992048326537866e-14 2.277289949149547516e-12 2.264149885496307221e-13 2.465697557528777089e-12
2.900000000000000000e+01 4.881270547215242522e-12 2.083478690302806361e-13 1.506382595210891078e-14 4.313451223595548911e-16 4.358079877024179051e-17 9.327461480390554262e-12 3.962142711489950543e-13 1.130169412899604600e-14 1.289757399365873128e-15 8.898831922674842008e-12 1.696921836066723043e-13 1.901246365272587005e-14 2.295152577816129773e-12 2.297561382014772952e-13 2.485720253355543960e-12
3.000000000000000000e+01 4.935959538589452239e-12 2.094348937823373345e-13 1.482767505795960543e-14 4.442217778358152511e-16 4.470784119791837744e-17 9.307573944363836825e-12 3.891187817928181072e-13 1.153816457141034730e-14 1.320810727985275602e-15 8.699969712338116121e-12 1.724213388825889508e-13 1.936484362186491556e-14 2.313329439685044720e-12 2.331692095399171687e-13 2.506032049936933080e-12
3.100000000000000000e+01 4.986899122181979411e-12 2.103829296452095411e-13 1.460992351940809392e-14 4.576131478763149326e-16 4.587764232370560377e-17 9.283241279004019719e-12 3.824821067743817245e-13 1.178205989304244208e-14 1.352969231248186915e-15 8.511264132196536138e-12 1.752135132201652827e-13 1.972692965000728012e-14 2.331795610257970279e-12 2.366515466192122586e-13 2.526605875580882654e-12
3.200000000000000000e+01 5.034159592227565193e-12 2.112048207064655215e-13 1.440984084867645599e-14 4.715263746112707971e-16 4.709057760320042819e-17 9.254894032269911739e-12 3.762828388317177311e-13 1.203336589066452704e-14 1.386235504295335639e-15 8.332169725808090704e-12 1.780671301459521586e-13 2.009859119469722853e-14 2.350528116829519269e-12 2.402005887426637935e-13 2.547416460023510145e-12
3.300000000000000000e+01 5.077830092195285601e-12 2.119129348157549199e-13 1.422672071972487691e-14 4.859686164508858344e-16 4.834697928612578486e-17 9.222943021116498507e-12 3.705003241674274384e-13 1.229207090315093924e-14 1.420611084633286595e-15 8.162165066369599093e-12 1.809807015300212746e-13 2.047969500565037043e-14 2.369505743409529385e-12 2.438138459215132875e-13 2.568440124303349115e-12
3.400000000000000000e+01 5.118014885068958905e-12 2.125190764476531959e-13 1.405988453593701054e-14 5.009469729112048282e-16 4.964712355389821100e-17 9.187776978761942831e-12 3.651147473226637054e-13 1.255816465923351876e-14 1.456096151334733756e-15 8.000753877199889694e-12 1.839528135197296159e-13 2.087010239341000826e-14 2.388708849964718373e-12 2.474888759219263620e-13 2.589654583168322309e-12
3.500000000000000000e+01 5.154830013747331581e-12 2.130344309017675244e-13 1.390868350739514775e-14 5.164684057630689796e-16 5.099121842896958485e-17 9.149761210159729417e-12 3.601071783577788471e-13 1.283163712809881141e-14 1.492689246112636184e-15 7.847465410440028723e-12 1.869821132602934722e-13 2.126966672999482404e-14 2.408119205990615252e-12 2.512232633141252842e-13 2.611038762792760789e-12
3.600000000000000000e+01 5.188400357322046258e-12 2.134695328439415280e-13 1.377249961934513710e-14 5.325396573198389941e-16 5.237939273383473977e-17 9.109237017087693886e-12 3.554595922489998474e-13 1.311247738078425012e-14 1.530387022388300006e-15 7.701854293017648090e-12 1.900672964019715580e-13 2.167823122663254548e-14 2.427719837975949936e-12 2.550146008202902048e-13 2.632572635450244693e-12
3.700000000000000000e+01 5.218857071415892813e-12 2.138342534982214692e-13 1.365074578261688549e-14 5.491671668718879683e-16 5.381168632647665451e-17 9.066521701181688287e-12 3.511548680226232991e-13 1.340067247142405371e-14 1.569184027184854856e-15 7.563499996960670477e-12 1.932070953936710165e-13 2.209562702165274585e-14 2.447494890095167392e-12 2.588604731548734684e-13 2.654237071941319280e-12
3.800000000000000000e+01 5.246335389783820834e-12 2.141378019032544911e-13 1.354286538760167505e-14 5.663569864290619071e-16 5.528804178381351164e-17 9.021908992301278278e-12 3.471767733303812177e-13 1.369620634848867426e-14 1.609072519337648396e-15 7.432006051787366149e-12 1.964002685675980718e-13 2.252167159998884895e-14 2.467429497372134267e-12 2.627584434601295828e-13 2.676013711934614122e-12
3.900000000000000000e+01 5.270972758129087660e-12 2.143887365674370232e-13 1.344833143070271206e-14 5.841146970331144302e-16 5.680829764875285428e-17 8.975669781751284717e-12 3.435099387853182922e-13 1.399905880695146532e-14 1.650042326189709986e-15 7.306999086887122319e-12 1.996455900253223455e-13 2.295616755482538139e-14 2.487509670541819600e-12 2.667060423601365105e-13 2.697884851892472701e-12
4.000000000000000000e+01 5.292907268152601266e-12 2.145949846167246488e-13 1.336664534202019905e-14 6.024453269451761894e-16 5.837218330258464579e-17 8.928053066066363624e-12 3.401398253226840986e-13 1.430920449264494398e-14 1.692080739691548622e-15 7.188127769220742622e-12 2.029418403400838821e-13 2.339890169201229635e-14 2.507722191860740479e-12 2.707007595883254894e-13 2.719833349884068748e-12
4.100000000000000000e+01 5.312276359184105937e-12 2.147638661501989739e-13 1.329733561239986243e-14 6.213532729996252827e-16 5.997931547489307225e-17 8.879287028226142241e-12 3.370526870462244872e-13 1.462661196988314691e-14 1.735172451694638396e-15 7.075061684563674535e-12 2.062877980922409150e-13 2.384964446918341215e-14 2.528054521158494580e-12 2.747400380865266104e-13 2.741842546317031451e-12
4.200000000000000000e+01 5.329215755565009997e-12 2.149021220227920543e-13 1.323995629457019679e-14 6.408422263505290513e-16 6.162919635947108998e-17 8.829580200150471080e-12 3.342355314068658294e-13 1.495124286274415583e-14 1.779299527247960151e-15 6.967490197568632589e-12 2.096822322540676600e-13 2.430814975420316097e-14 2.548494711468019962e-12 2.788212704277685510e-13 2.763896199425399264e-12
4.300000000000000000e+01 5.343858609706764772e-12 2.150159436812311025e-13 1.319408543518488121e-14 6.609151037283834295e-16 6.332121326781248409e-17 8.779122663865445555e-12 3.316760780927344169e-13 1.528305107929757805e-14 1.824441413893221309e-15 6.865121316134380069e-12 2.131238954368328914e-13 2.477415488169091504e-14 2.569031333615142188e-12 2.829417973800458982e-13 2.785978434224979219e-12
4.400000000000000000e+01 5.356334823036880299e-12 2.151110040053296202e-13 1.315932348084728353e-14 6.815739851828027591e-16 6.505463972201989482e-17 8.728087259462418970e-12 3.293627176521010822e-13 1.562198212660972698e-14 1.870574984312211733e-15 6.767680578176484246e-12 2.166115180075867616e-13 2.524738098191977612e-14 2.589653409184229074e-12 2.870989084034358647e-13 2.808073703575009463e-12
4.500000000000000000e+01 5.366770519591381076e-12 2.151924883665974166e-13 1.313529169062228996e-14 7.028200591212589838e-16 6.682863786632590684e-17 8.676630776428767503e-12 3.272844705979113907e-13 1.596797252267289677e-14 1.917674609205255984e-15 6.674909973331270011e-12 2.201438030759630008e-13 2.572753355328065669e-14 2.610350351306368482e-12 2.912898438573096445e-13 2.830166759959094620e-12
4.600000000000000000e+01 5.375287649628190056e-12 2.152651253220464829e-13 1.312163057937951049e-14 7.246535752747124272e-16 6.864226206052897097e-17 8.624895111548089335e-12 3.254309475341794921e-13 1.632094930958408217e-14 1.965712256961006975e-15 6.586566907946140617e-12 2.237194223431848572e-13 2.621430324762892019e-14 2.631111912739641228e-12 2.955117986869371600e-13 2.852242636609494309e-12
4.700000000000000000e+01 5.382003703196411683e-12 2.153332165232361700e-13 1.311799840998404219e-14 7.470738060367930188e-16 7.049446350883763843e-17 8.573008381717538511e-12 3.237923106853089666e-13 1.668082967043218078e-14 2.014657616499579141e-15 6.502423218589396214e-12 2.273370127968302446e-13 2.670736683703691984e-14 2.651928140729083017e-12 2.997619273582917523e-13 2.874286636639653748e-12
4.800000000000000000e+01 5.387031516025933680e-12 2.154006655474421256e-13 1.312406974742243597e-14 7.700790164418092233e-16 7.238409577319125033e-17 8.521085984004327159e-12 3.223592370879802623e-13 1.704752065052754644e-14 2.064478239614246518e-15 6.422264236994594426e-12 2.309951742263884872e-13 2.720638833060605681e-14 2.672789338148343180e-12 3.040373498151623623e-13 2.896284328914043293e-12
4.900000000000000000e+01 5.390479152351717883e-12 2.154710054562641262e-13 1.313953408409793677e-14 7.936664428742280071e-16 7.430992102022957663e-17 8.469231598303845117e-12 3.211228836126292185e-13 1.742091898188372891e-14 2.115139699182133020e-15 6.345887907649776537e-12 2.346924675265684650e-13 2.771102021087364802e-14 2.693686030437401613e-12 3.083351582425601655e-13 2.918221549464756937e-12
5.000000000000000000e+01 5.392449851340201445e-12 2.155474249627352239e-13 1.316409454249998744e-14 8.178322804433602430e-16 7.627061685491861353e-17 8.417538130265109435e-12 3.200748539111698852e-13 1.780091100829036387e-14 2.166605759741487413e-15 6.273103957999814616e-12 2.384274137480385826e-13 2.822090476082976476e-14 2.714608937862179167e-12 3.126524244337988309e-13 2.940084407357245922e-12
5.100000000000000000e+01 5.393042025629877203e-12 2.156327931455838704e-13 1.319746665906194032e-14 8.425716788149160502e-16 7.826478360059865887e-17 8.366088593870040694e-12 3.192071673342316528e-13 1.818737270693284633e-14 2.218838557124241336e-15 6.203733120341016724e-12 2.421984938490168180e-13 2.873567545448353828e-14 2.735548952633557875e-12 3.169862075744932962e-13 2.961859294006719481e-12
5.200000000000000000e+01 5.392349302141388993e-12 2.157296826925197587e-13 1.323937725113220540e-14 8.678787461679902595e-16 8.029095189417610695e-17 8.314956934316363367e-12 3.185122298209752628e-13 1.858016980133785048e-14 2.271798784069783285e-15 6.137606403865606933e-12 2.460041490960316765e-13 2.925495838615256156e-14 2.756497120435839295e-12 3.213335622742055338e-13 2.983532895049875321e-12
5.300000000000000000e+01 5.390460596762407386e-12 2.158403916863011910e-13 1.328956336748618973e-14 8.937465608430704465e-16 8.234759047568506058e-17 8.264208792763226736e-12 3.179828067345060779e-13 1.897915795946480374e-14 2.325445879015015951e-15 6.074564414892057738e-12 2.498427820582868398e-13 2.977837371608192635e-14 2.777444625929004377e-12 3.256915466948113283e-13 3.005092203979782143e-12
5.400000000000000000e+01 5.387460215783435148e-12 2.159669639702579031e-13 1.334777132162162992e-14 9.201671901636458760e-16 8.443311406291585762e-17 8.213902215129311548e-12 3.176119975936769106e-13 1.938418307002016131e-14 2.379738215543136864e-15 6.014456723048152970e-12 2.537127581373877700e-13 3.030553711252320900e-14 2.798382781804516990e-12 3.300572306432289180e-13 3.026524536852278510e-12
5.500000000000000000e+01 5.383427978067710631e-12 2.161112081459199659e-13 1.341375580614699235e-14 9.471317158504778015e-16 8.654589121378531517e-17 8.164088307553227329e-12 3.173932126360026091e-13 1.979508158953622424e-14 2.434633290268873853e-15 5.957141271016420680e-12 2.576124075726959545e-13 3.083606117294486053e-14 2.819303020992392774e-12 3.344277035144550063e-13 3.047817547469349192e-12
5.600000000000000000e+01 5.378439352897883367e-12 2.162747152659911360e-13 1.348727908584261812e-14 9.746302654025564835e-16 8.868425209119870006e-17 8.114811841381238955e-12 3.173201511350353258e-13 2.021168095241461658e-14 2.490087907231961810e-15 5.902483825380463798e-12 2.615400278621528897e-13 3.136955680953387694e-14 2.840196891636022389e-12 3.388000819884821796e-13 3.068959242535934382e-12
5.700000000000000000e+01 5.372565609269440351e-12 2.164588752923017687e-13 1.356811026641301342e-14 1.002652048790328008e-15 9.084649605701744566e-17 8.066111810681385348e-12 3.173867813879324515e-13 2.063380003596968768e-14 2.546058357156788412e-15 5.850357466097706028e-12 2.654938865389762078e-13 3.190563458653631854e-14 2.861056054472299475e-12 3.431715174013596191e-13 3.089937996371186638e-12
5.800000000000000000e+01 5.365873973112401618e-12 2.166648923916773765e-13 1.365602463552497168e-14 1.031185399793568451e-15 9.303089903316289488e-17 8.018021945322996935e-12 3.175873222841475242e-13 2.106124967249729191e-14 2.602500590208954145e-15 5.800642112159389619e-12 2.694722242460313177e-13 3.244390599923296431e-14 2.881872282276247627e-12 3.475392027261740355e-13 3.110742564833038276e-12
5.900000000000000000e+01 5.358427789531103779e-12 2.168937991435638764e-13 1.375080307241778487e-14 1.060217821316131883e-15 9.523572057867155665e-17 7.970571182635588221e-12 3.179162263636979795e-13 2.149383320052036682e-14 2.659370381135297052e-15 5.753224081062839208e-12 2.734732580518127897e-13 3.298398468643482432e-14 2.902637461052410490e-12 3.519003791139482528e-13 3.131362098184908957e-12
6.000000000000000000e+01 5.350286687670605922e-12 2.171464697324424942e-13 1.385223152216076850e-14 1.089736034020898343e-15 9.745921064154007534e-17 7.923784100584371127e-12 3.183681642726880233e-13 2.193134704759936988e-14 2.716623485910093955e-15 5.707995679808286437e-12 2.774951849546789502e-13 3.352548757028632498e-14 2.923343592678383272e-12 3.562523419573243836e-13 3.151786152696382657e-12
6.100000000000000000e+01 5.341506746260073374e-12 2.174236321960168130e-13 1.396010053050258376e-14 1.119726027648694639e-15 9.969961595340383576e-17 7.877681315291661829e-12 3.189380105243750484e-13 2.237358133742845459e-14 2.774215789225362171e-15 5.664854825234121192e-12 2.815361855251416793e-13 3.406803591888719538e-14 2.943982798729894203e-12 3.605924464513703143e-13 3.172004700824834479e-12
6.200000000000000000e+01 5.332140658256327901e-12 2.177258797972382932e-13 1.407420483519446972e-14 1.150173114412978764e-15 1.019551860434082749e-16 7.832279845600919145e-12 3.196208304757051582e-13 2.282032051433765732e-14 2.832103442356449976e-15 5.623704691614040774e-12 2.855944276395541127e-13 3.461125632877376596e-14 2.964547325240132789e-12 3.649181126359475628e-13 3.192008139873908174e-12
6.300000000000000000e+01 5.322237893327323172e-12 2.180536815847685559e-13 1.419434300966558418e-14 1.181061983895870976e-15 1.042241788550741352e-16 7.787593447235240803e-12 3.204118684317071337e-13 2.327134397878071062e-14 2.890242991105846968e-15 5.584453383554757258e-12 2.896680702622409658e-13 3.515478162564315217e-14 2.985029548169516348e-12 3.692268299128829076e-13 3.211787299066170084e-12
6.400000000000000000e+01 5.311844857179806634e-12 2.184073922026808488e-13 1.432031715496763113e-14 1.212376758909395442e-15 1.065048659565280809e-16 7.743632918948606612e-12 3.213065367931802165e-13 2.372642672788193515e-14 2.948591493678618326e-15 5.547013632348569449e-12 2.937552672370365739e-13 3.569825168287582823e-14 3.005421979384837434e-12 3.735161610387051370e-13 3.231333445003174482e-12
6.500000000000000000e+01 5.301005046959220068e-12 2.187872610062258183e-13 1.445193263599190192e-14 1.244101051826960293e-15 1.087955373401918702e-16 7.700406382913352001e-12 3.223004061665654078e-13 2.418533999563280476e-14 3.007106628472923733e-15 5.511302514050907092e-12 2.978541710530915765e-13 3.624131415840479905e-14 3.025717272968420382e-12 3.777837456000675658e-13 3.250638285516083831e-12
6.600000000000000000e+01 5.289759202134749004e-12 2.191934405365043366e-13 1.458899785807081679e-14 1.276218020933108875e-15 1.110945058129530122e-16 7.657919541432355930e-12 3.233891963587321532e-13 2.464785188785874871e-14 3.065746791880319344e-15 5.477241187664903861e-12 3.019629365537339924e-13 3.678362515132458680e-14 3.045908231699318897e-12 3.820273029842682213e-13 3.269693971934867546e-12
6.700000000000000000e+01 5.278145450438482344e-12 2.196259944029609758e-13 1.473132408021797073e-14 1.308710426383470179e-15 1.134001109820298752e-16 7.616175911914789941e-12 3.245687681833486611e-13 2.511372800760559802e-14 3.124471186283908840e-15 5.444754651925233853e-12 3.060797245609951320e-13 3.732484978032670191e-14 3.065987813568118266e-12 3.862446348615823589e-13 3.288493099824153062e-12
6.800000000000000000e+01 5.266199448554965556e-12 2.200849046188016619e-13 1.487872526141777666e-14 1.341560685410449187e-15 1.157107228452266872e-16 7.575177041908907749e-12 3.258351160096461647e-13 2.558273206711484408e-14 3.183239898519279337e-15 5.413771519277270420e-12 3.102027053920927661e-13 3.786466268661538337e-14 3.085949138205760858e-12 3.904336271995213184e-13 3.307028708250004941e-12
6.900000000000000000e+01 5.253954517363613615e-12 2.205700784308262853e-13 1.503101793655011860e-14 1.374750926453330412e-15 1.180247449971554183e-16 7.534922705847377222e-12 3.271843609885138485e-13 2.605462648306364876e-14 3.242013969125942978e-15 5.384223805747842631e-12 3.143300622477122561e-13 3.840274846440277132e-14 3.105785493124365761e-12 3.945922518317885122e-13 3.325294277654212059e-12
7.000000000000000000e+01 5.241441771622848291e-12 2.210813546817450035e-13 1.518802111872043845e-14 1.408263041933010144e-15 1.203406174652923500e-16 7.495411085030265770e-12 3.286127448950299317e-13 2.652917295222628912e-14 3.300755452765679722e-15 5.356046735498355515e-12 3.184599944552391598e-13 3.893880202242440347e-14 3.125490339684042409e-12 3.987185676066075084e-13 3.343283726421799474e-12
7.100000000000000000e+01 5.228690244055620161e-12 2.216185097398523001e-13 1.534955622495627736e-14 1.442078739431461029e-15 1.226568191915416559e-16 7.456638932247982918e-12 3.301166245305666533e-13 2.700613300517548166e-14 3.359427470221987730e-15 5.329178558939977510e-12 3.225907205532154183e-13 3.947252888016624167e-14 3.145057318714519886e-12 4.028107211404728450e-13 3.360991406234082028e-12
7.200000000000000000e+01 5.215727003852361377e-12 2.221812630279670244e-13 1.551544702242728936e-14 1.476179591073798581e-15 1.249718701763172122e-16 7.418601722332048589e-12 3.316924666316548573e-13 2.748526853606746339e-14 3.417994252421618952e-15 5.303560383374605820e-12 3.267204812061724738e-13 4.000364540266130742e-14 3.164480255734135161e-12 4.068669472041218741e-13 3.378412096303503055e-12
