E (cm-1),3->1	,E (cm-1),5->1	,E (cm-1),7->1	,E (cm-1),9->1	,E (cm-1),11->1	,E (cm-1),5->3	,E (cm-1),7->3	,E (cm-1),9->3	,E (cm-1),11->3	,E (cm-1),7->5	,E (cm-1),9->5	,E (cm-1),11->5	,E (cm-1),9->7	,E (cm-1),11->7	,E (cm-1),11->9	
0.6389999999999958,64.5269,0.6492000000000075,31.9237,0.6306000000000154,15.8265,0.633199999999988,10.3369,0.6069999999999993,3.13553,0.6492000000000075,73.7314,0.6306000000000154,36.2853,0.633199999999988,21.624,0.6069999999999993,13.8303,0.6306000000000154,60.6556,0.633199999999988,39.972,0.6069999999999993,22.6383,0.633199999999988,83.2282,0.6069999999999993,45.1962,0.6069999999999993,59.0004
0.688999999999993,59.2956,0.6992000000000047,17.481,0.6805999999999983,8.81496,0.6831999999999994,9.59971,0.6569999999999823,2.98321,0.6992000000000047,79.8023,0.6805999999999983,42.6843,0.6831999999999994,17.528,0.6569999999999823,14.849,0.6805999999999983,82.7221,0.6831999999999994,33.3254,0.6569999999999823,21.1474,0.6831999999999994,71.6536,0.6569999999999823,39.1121,0.6569999999999823,67.6033
0.7389999999999901,78.2489,0.7492000000000019,27.8575,0.7306000000000097,5.95829,0.7332000000000107,9.15405,0.7069999999999936,2.82306,0.7492000000000019,73.4388,0.7306000000000097,30.0522,0.7332000000000107,13.782,0.7069999999999936,12.2752,0.7306000000000097,101.413,0.7332000000000107,38.0423,0.7069999999999936,22.4574,0.7332000000000107,64.7464,0.7069999999999936,38.0621,0.7069999999999936,48.4374
0.7890000000000015,82.9202,0.7992000000000132,19.0249,0.7805999999999926,12.9591,0.7831999999999937,7.54326,0.757000000000005,3.39815,0.7992000000000132,66.4693,0.7805999999999926,34.5583,0.7831999999999937,18.261,0.757000000000005,12.2683,0.7805999999999926,97.0647,0.7831999999999937,34.8973,0.757000000000005,22.8839,0.7831999999999937,65.2905,0.757000000000005,39.1044,0.757000000000005,51.7456
0.8389999999999986,60.9984,0.8492000000000104,29.1093,0.830600000000004,17.1562,0.833200000000005,8.84915,0.806999999999988,3.27125,0.8492000000000104,90.8177,0.830600000000004,29.2232,0.833200000000005,18.0729,0.806999999999988,10.63,0.830600000000004,82.4937,0.833200000000005,32.0153,0.806999999999988,18.0658,0.833200000000005,58.4057,0.806999999999988,39.0815,0.806999999999988,49.2794
0.8889999999999958,60.9567,0.8992000000000075,22.1961,0.8806000000000154,16.7301,0.883199999999988,4.69042,0.8569999999999993,3.71772,0.8992000000000075,88.6789,0.8806000000000154,26.3947,0.883199999999988,15.0891,0.8569999999999993,9.7238,0.8806000000000154,78.2539,0.883199999999988,29.4195,0.8569999999999993,15.7425,0.883199999999988,53.7536,0.8569999999999993,37.1916,0.8569999999999993,49.8553
0.938999999999993,46.1311,0.9492000000000047,16.2857,0.9305999999999983,11.1672,0.9331999999999994,4.54797,0.9069999999999823,3.61656,0.9492000000000047,84.6271,0.9305999999999983,27.2361,0.9331999999999994,15.2899,0.9069999999999823,9.4617,0.9305999999999983,91.9359,0.9331999999999994,25.7128,0.9069999999999823,14.8772,0.9331999999999994,47.1975,0.9069999999999823,34.1974,0.9069999999999823,53.0963
0.9889999999999901,56.9268,0.9992000000000019,17.772,0.9806000000000097,8.21705,0.9832000000000107,5.72823,0.9569999999999936,2.72921,0.9992000000000019,75.2987,0.9806000000000097,31.2117,0.9832000000000107,8.79575,0.9569999999999936,9.03013,0.9806000000000097,80.627,0.9832000000000107,25.4818,0.9569999999999936,14.0181,0.9832000000000107,45.6586,0.9569999999999936,29.4381,0.9569999999999936,54.1954
1.0390000000000015,48.8311,1.0492000000000132,18.226,1.0305999999999926,9.23111,1.0331999999999937,4.99926,1.007000000000005,2.52284,1.0492000000000132,75.0789,1.0305999999999926,29.1623,1.0331999999999937,9.65182,1.007000000000005,7.60236,1.0305999999999926,55.1334,1.0331999999999937,24.8993,1.007000000000005,13.4917,1.0331999999999937,45.4197,1.007000000000005,30.0142,1.007000000000005,51.3521
1.0889999999999986,62.3631,1.0992000000000104,19.8995,1.080600000000004,7.86816,1.083200000000005,4.8772,1.056999999999988,2.46233,1.0992000000000104,68.6125,1.080600000000004,28.7622,1.083200000000005,11.8031,1.056999999999988,7.2402,1.080600000000004,51.5216,1.083200000000005,29.848,1.056999999999988,13.4485,1.083200000000005,43.02,1.056999999999988,30.705,1.056999999999988,50.6386
1.1389999999999958,63.0107,1.1492000000000075,23.9777,1.1306000000000154,8.9028,1.133199999999988,6.02247,1.1069999999999993,3.2125,1.1492000000000075,47.7164,1.1306000000000154,32.1152,1.133199999999988,11.7719,1.1069999999999993,8.36108,1.1306000000000154,44.731,1.133199999999988,30.1397,1.1069999999999993,13.0512,1.133199999999988,40.2311,1.1069999999999993,34.3189,1.1069999999999993,47.2694
1.188999999999993,66.9714,1.1992000000000047,22.0602,1.1805999999999983,10.0131,1.1831999999999994,4.54674,1.1569999999999823,3.14192,1.1992000000000047,59.5295,1.1805999999999983,25.4516,1.1831999999999994,11.6588,1.1569999999999823,8.18415,1.1805999999999983,45.8649,1.1831999999999994,27.6785,1.1569999999999823,14.8038,1.1831999999999994,48.6183,1.1569999999999823,35.9863,1.1569999999999823,44.5367
1.23899999999999,56.567,1.2492000000000019,19.4878,1.2306000000000097,9.80288,1.2332000000000107,4.44909,1.2069999999999936,4.07328,1.2492000000000019,46.8308,1.2306000000000097,20.3204,1.2332000000000107,13.9464,1.2069999999999936,9.33339,1.2306000000000097,49.6743,1.2332000000000107,31.0894,1.2069999999999936,15.1664,1.2332000000000107,51.5213,1.2069999999999936,32.0076,1.2069999999999936,45.2747
1.2890000000000015,69.5398,1.2992000000000132,18.1007,1.2805999999999926,6.30392,1.2831999999999937,5.46846,1.257000000000005,3.99374,1.2992000000000132,46.1441,1.2805999999999926,26.9185,1.2831999999999937,13.118,1.257000000000005,9.16463,1.2805999999999926,46.8568,1.2831999999999937,25.9479,1.257000000000005,14.3721,1.2831999999999937,48.9236,1.257000000000005,29.5941,1.257000000000005,51.8196
1.3389999999999986,52.3935,1.3491999999999962,15.9908,1.330600000000004,12.7283,1.333200000000005,6.84566,1.306999999999988,3.20292,1.3491999999999962,37.3785,1.330600000000004,23.0407,1.333200000000005,13.7796,1.306999999999988,6.94525,1.330600000000004,52.1896,1.333200000000005,24.7152,1.306999999999988,13.8422,1.333200000000005,47.8869,1.306999999999988,26.064,1.306999999999988,50.1818
1.3889999999999958,50.8532,1.3992000000000075,23.4776,1.3806000000000154,8.68608,1.383199999999988,6.71973,1.3569999999999993,1.39162,1.3992000000000075,52.6237,1.3806000000000154,18.9002,1.383199999999988,13.5553,1.3569999999999993,7.53742,1.3806000000000154,44.98,1.383199999999988,26.971,1.3569999999999993,11.8875,1.383199999999988,45.9716,1.3569999999999993,29.8023,1.3569999999999993,40.3571
1.438999999999993,55.7749,1.449200000000019,13.4628,1.4305999999999983,9.52675,1.4331999999999994,7.25417,1.4069999999999823,1.36698,1.449200000000019,46.5162,1.4305999999999983,20.924,1.4331999999999994,13.1849,1.4069999999999823,7.41489,1.4305999999999983,45.9869,1.4331999999999994,27.221,1.4069999999999823,10.5022,1.4331999999999994,52.1097,1.4069999999999823,34.6745,1.4069999999999823,48.5998
1.48899999999999,28.5362,1.4992000000000019,20.661,1.4806000000000097,8.771,1.4832000000000107,4.46265,1.4569999999999936,2.55932,1.4992000000000019,62.1148,1.4806000000000097,26.2185,1.4832000000000107,8.06168,1.4569999999999936,7.67611,1.4806000000000097,54.8858,1.4832000000000107,24.2931,1.4569999999999936,13.0572,1.4832000000000107,45.3677,1.4569999999999936,33.9558,1.4569999999999936,43.8187
1.5390000000000015,47.7092,1.5492000000000132,18.1454,1.5305999999999926,8.61574,1.5331999999999937,4.40109,1.507000000000005,2.51247,1.5492000000000132,60.7426,1.5305999999999926,24.6893,1.5331999999999937,7.94989,1.507000000000005,7.55731,1.5305999999999926,54.0369,1.5331999999999937,21.8108,1.507000000000005,12.8723,1.5331999999999937,42.0625,1.507000000000005,33.4597,1.507000000000005,47.2315
1.5889999999999986,40.1327,1.5991999999999962,13.1566,1.580600000000004,7.98842,1.583200000000005,5.74094,1.556999999999988,1.79144,1.5991999999999962,61.4065,1.580600000000004,22.3612,1.583200000000005,12.9581,1.556999999999988,7.76387,1.580600000000004,55.0692,1.583200000000005,23.8884,1.556999999999988,13.3741,1.583200000000005,45.5471,1.556999999999988,32.6723,1.556999999999988,49.0578
1.6389999999999958,47.9107,1.6492000000000075,13.7132,1.6306000000000154,10.3531,1.633199999999988,5.44316,1.6069999999999993,1.76169,1.6492000000000075,59.6451,1.6306000000000154,24.7335,1.633199999999988,11.8704,1.6069999999999993,7.65298,1.6306000000000154,66.5169,1.633199999999988,22.9618,1.6069999999999993,13.2103,1.633199999999988,42.3046,1.6069999999999993,30.2307,1.6069999999999993,45.8091
1.688999999999993,47.3001,1.699200000000019,16.7043,1.6805999999999983,13.0107,1.6831999999999994,5.37431,1.6569999999999823,1.4942,1.699200000000019,45.8449,1.6805999999999983,20.6747,1.6831999999999994,12.7386,1.6569999999999823,7.46665,1.6805999999999983,55.2591,1.6831999999999994,19.6778,1.6569999999999823,12.6582,1.6831999999999994,54.4914,1.6569999999999823,28.4794,1.6569999999999823,45.5315
1.73899999999999,34.5189,1.7492000000000019,17.4913,1.7306000000000097,9.00443,1.7332000000000107,6.05488,1.7069999999999936,1.47746,1.7492000000000019,45.6422,1.7306000000000097,23.8089,1.7332000000000107,11.0211,1.7069999999999936,8.73212,1.7306000000000097,67.1264,1.7332000000000107,23.3844,1.7069999999999936,12.8842,1.7332000000000107,45.2876,1.7069999999999936,26.8392,1.7069999999999936,38.0567
1.7890000000000015,40.8582,1.7992000000000132,16.8477,1.7805999999999926,8.38183,1.7831999999999937,5.34675,1.757000000000005,2.02981,1.7992000000000132,46.0183,1.7805999999999926,25.9144,1.7831999999999937,10.3675,1.757000000000005,7.05963,1.7805999999999926,54.3125,1.7831999999999937,22.7471,1.757000000000005,10.8217,1.7831999999999937,38.8152,1.757000000000005,27.1901,1.757000000000005,36.6805
1.8389999999999986,55.8093,1.8491999999999962,18.4352,1.830600000000004,8.30017,1.833200000000005,5.27819,1.806999999999988,1.20442,1.8491999999999962,63.9161,1.830600000000004,24.9204,1.833200000000005,9.83064,1.806999999999988,6.99568,1.830600000000004,40.6696,1.833200000000005,21.0556,1.806999999999988,10.9118,1.833200000000005,39.7603,1.806999999999988,26.4064,1.806999999999988,39.4361
1.8889999999999958,41.9666,1.8992000000000075,15.3749,1.8806000000000154,5.60905,1.883199999999988,3.99117,1.8569999999999993,1.18956,1.8992000000000075,62.8549,1.8806000000000154,24.4837,1.883199999999988,10.0201,1.8569999999999993,6.91997,1.8806000000000154,39.3172,1.883199999999988,20.3667,1.8569999999999993,11.5496,1.883199999999988,45.8512,1.8569999999999993,25.298,1.8569999999999993,33.6547
1.938999999999993,30.3143,1.949200000000019,13.8475,1.9305999999999983,4.13213,1.9331999999999994,4.10415,1.9069999999999823,1.69004,1.949200000000019,31.8949,1.9305999999999983,24.1225,1.9331999999999994,10.7538,1.9069999999999823,5.69695,1.9305999999999983,45.8496,1.9331999999999994,18.7797,1.9069999999999823,13.3915,1.9331999999999994,37.1134,1.9069999999999823,25.6585,1.9069999999999823,34.3003
1.98899999999999,34.0667,1.9992000000000019,14.8164,1.9806000000000097,6.73819,1.9832000000000107,4.06189,1.9569999999999936,1.66916,1.9992000000000019,38.8548,1.9806000000000097,19.3608,1.9832000000000107,11.158,1.9569999999999936,5.63834,1.9806000000000097,46.3738,1.9832000000000107,21.0437,1.9569999999999936,13.8814,1.9832000000000107,37.5004,1.9569999999999936,22.1012,1.9569999999999936,42.8788
2.0390000000000015,30.6599,2.0492000000000132,16.154,2.0305999999999926,6.59603,2.0331999999999937,3.99698,2.007000000000005,1.50451,2.0492000000000132,44.1648,2.0305999999999926,19.6807,2.0331999999999937,10.3436,2.007000000000005,7.96997,2.0305999999999926,36.349,2.0331999999999937,19.876,2.007000000000005,12.6073,2.0331999999999937,39.8026,2.007000000000005,21.7729,2.007000000000005,45.7894
2.0889999999999986,34.1094,2.099199999999996,11.3784,2.080600000000004,6.53537,2.083200000000005,4.07163,2.056999999999988,1.48494,2.099199999999996,54.7454,2.080600000000004,19.488,2.083200000000005,5.22676,2.056999999999988,6.15709,2.080600000000004,33.562,2.083200000000005,21.4988,2.056999999999988,10.7701,2.083200000000005,43.8752,2.056999999999988,23.2121,2.056999999999988,38.7677
2.138999999999996,49.4259,2.1492000000000075,19.8116,2.1306000000000154,6.73059,2.133199999999988,4.03496,2.1069999999999993,2.12899,2.1492000000000075,45.3865,2.1306000000000154,20.072,2.133199999999988,7.34657,2.1069999999999993,6.61536,2.1306000000000154,46.8108,2.133199999999988,24.3641,2.1069999999999993,10.9521,2.133199999999988,33.7142,2.1069999999999993,26.5745,2.1069999999999993,32.2443
2.188999999999993,42.4747,2.199200000000019,14.4601,2.1805999999999983,7.67551,2.1831999999999994,4.53246,2.1569999999999823,2.10703,2.199200000000019,57.2167,2.1805999999999983,16.2015,2.1831999999999994,9.08534,2.1569999999999823,6.40141,2.1805999999999983,30.9968,2.1831999999999994,23.1204,2.1569999999999823,11.0385,2.1831999999999994,31.1852,2.1569999999999823,27.9517,2.1569999999999823,33.6151
2.23899999999999,38.5171,2.249200000000002,12.8996,2.2306000000000097,5.06905,2.2332000000000107,3.04583,2.2069999999999936,2.26801,2.249200000000002,61.5213,2.2306000000000097,15.0278,2.2332000000000107,9.80099,2.2069999999999936,6.06582,2.2306000000000097,34.694,2.2332000000000107,21.7226,2.2069999999999936,13.8062,2.2332000000000107,37.4693,2.2069999999999936,28.1435,2.2069999999999936,30.8618
2.2890000000000015,50.5368,2.2992000000000132,16.7023,2.2805999999999926,6.62519,2.2831999999999937,3.0223,2.257000000000005,1.95414,2.2992000000000132,43.9409,2.2805999999999926,18.0224,2.2831999999999937,9.6534,2.257000000000005,5.80319,2.2805999999999926,34.6316,2.2831999999999937,20.2498,2.257000000000005,13.8702,2.2831999999999937,39.1073,2.257000000000005,25.8952,2.257000000000005,36.2568
2.3389999999999986,51.0284,2.349199999999996,13.4712,2.330600000000004,6.54622,2.333200000000005,2.36371,2.306999999999988,1.9396,2.349199999999996,45.7691,2.330600000000004,19.2124,2.333200000000005,10.6142,2.306999999999988,6.02968,2.330600000000004,38.6511,2.333200000000005,20.3928,2.306999999999988,14.0419,2.333200000000005,40.6624,2.306999999999988,27.9302,2.306999999999988,42.7565
2.388999999999996,50.5578,2.3992000000000075,13.1252,2.3806000000000154,5.15015,2.383199999999988,3.85071,2.3569999999999993,1.97028,2.3992000000000075,37.0497,2.3806000000000154,22.0197,2.383199999999988,13.5765,2.3569999999999993,6.48842,2.3806000000000154,44.6579,2.383199999999988,23.1914,2.3569999999999993,13.2708,2.383199999999988,37.6713,2.3569999999999993,24.9133,2.3569999999999993,43.5816
2.438999999999993,35.3294,2.449200000000019,15.104,2.4305999999999983,6.31255,2.4331999999999994,3.82085,2.4069999999999823,1.95639,2.449200000000019,47.0026,2.4305999999999983,21.2703,2.4331999999999994,12.1282,2.4069999999999823,5.86367,2.4305999999999983,46.9617,2.4331999999999994,18.3771,2.4069999999999823,12.7205,2.4331999999999994,36.0485,2.4069999999999823,25.2368,2.4069999999999823,41.3158
2.48899999999999,39.944,2.499200000000002,17.7588,2.4806000000000097,9.38223,2.4832000000000107,5.26086,2.4569999999999936,1.73493,2.499200000000002,50.2865,2.4806000000000097,19.517,2.4832000000000107,7.92059,2.4569999999999936,5.49133,2.4806000000000097,47.7272,2.4832000000000107,13.501,2.4569999999999936,10.7384,2.4832000000000107,34.3408,2.4569999999999936,21.5706,2.4569999999999936,33.8798
2.5390000000000015,23.3015,2.5492000000000132,17.2974,2.5305999999999926,11.3765,2.5331999999999937,6.817,2.507000000000005,1.71974,2.5492000000000132,50.6311,2.5305999999999926,20.3603,2.5331999999999937,7.55585,2.507000000000005,5.74652,2.5305999999999926,54.8656,2.5331999999999937,18.401,2.507000000000005,10.604,2.5331999999999937,31.56,2.507000000000005,22.069,2.507000000000005,34.0885
2.5889999999999986,34.4405,2.599199999999996,10.6647,2.580600000000004,11.3157,2.583200000000005,6.75199,2.556999999999988,1.55378,2.599199999999996,44.6532,2.580600000000004,20.4199,2.583200000000005,6.27543,2.556999999999988,4.39821,2.580600000000004,51.1039,2.583200000000005,16.0846,2.556999999999988,9.7772,2.583200000000005,38.148,2.556999999999988,22.6978,2.556999999999988,31.3974
2.638999999999996,47.806,2.6492000000000075,12.2359,2.6306000000000154,9.34236,2.633199999999988,4.09943,2.6069999999999993,1.54102,2.6492000000000075,45.781,2.6306000000000154,18.3822,2.633199999999988,7.69307,2.6069999999999993,4.90438,2.6306000000000154,42.4891,2.633199999999988,19.2166,2.6069999999999993,9.35408,2.633199999999988,40.6274,2.6069999999999993,22.2459,2.6069999999999993,32.8715
2.688999999999993,28.2671,2.699200000000019,13.2792,2.6805999999999983,7.21549,2.6831999999999994,4.07206,2.6569999999999823,1.79633,2.699200000000019,37.0001,2.6805999999999983,20.1707,2.6831999999999994,7.64018,2.6569999999999823,5.46223,2.6805999999999983,45.3037,2.6831999999999994,16.7902,2.6569999999999823,9.27657,2.6831999999999994,41.5763,2.6569999999999823,21.8592,2.6569999999999823,37.06
2.73899999999999,22.7066,2.749200000000002,11.8888,2.7306000000000097,4.94347,2.7332000000000107,4.62135,2.7069999999999936,1.5804,2.749200000000002,35.1697,2.7306000000000097,17.1856,2.7332000000000107,10.3067,2.7069999999999936,6.11642,2.7306000000000097,42.4209,2.7332000000000107,15.987,2.7069999999999936,8.39776,2.7332000000000107,39.1734,2.7069999999999936,25.1333,2.7069999999999936,33.8289
2.7890000000000015,34.7659,2.7992000000000132,9.6992,2.7805999999999926,4.04351,2.7831999999999937,5.06936,2.757000000000005,1.57013,2.7992000000000132,45.621,2.7805999999999926,18.1179,2.7831999999999937,10.2182,2.757000000000005,6.62088,2.7805999999999926,32.8439,2.7831999999999937,20.1876,2.757000000000005,10.547,2.7831999999999937,36.1273,2.757000000000005,25.3124,2.757000000000005,35.1896
2.8389999999999986,38.5435,2.849199999999996,15.2564,2.830600000000004,4.02484,2.833200000000005,5.03844,2.806999999999988,1.65922,2.849199999999996,48.0061,2.830600000000004,18.1281,2.833200000000005,10.139,2.806999999999988,6.22517,2.830600000000004,37.187,2.833200000000005,19.8433,2.806999999999988,11.3396,2.833200000000005,38.6083,2.806999999999988,22.4576,2.806999999999988,33.8868
2.888999999999996,45.6431,2.8992000000000075,10.9177,2.8806000000000154,5.25297,2.883199999999988,5.09271,2.8569999999999993,1.6468,2.8992000000000075,40.2272,2.8806000000000154,17.6141,2.883199999999988,9.52481,2.8569999999999993,6.26657,2.8806000000000154,28.063,2.883199999999988,22.8891,2.8569999999999993,11.3287,2.883199999999988,31.4975,2.8569999999999993,21.6838,2.8569999999999993,32.0417
2.938999999999993,40.9799,2.949200000000019,13.005,2.9305999999999983,7.00268,2.9331999999999994,4.40609,2.9069999999999823,1.17089,2.949200000000019,41.8228,2.9305999999999983,16.5402,2.9331999999999994,9.16161,2.9069999999999823,6.67106,2.9305999999999983,30.1501,2.9331999999999994,20.2244,2.9069999999999823,11.1631,2.9331999999999994,31.9486,2.9069999999999823,23.5629,2.9069999999999823,30.8666
2.98899999999999,34.8073,2.999200000000002,12.9818,2.9806000000000097,6.56646,2.9832000000000107,4.38358,2.9569999999999936,1.16579,2.999200000000002,40.8892,2.9806000000000097,14.2767,2.9832000000000107,9.1073,2.9569999999999936,6.25135,2.9806000000000097,34.1732,2.9832000000000107,20.9827,2.9569999999999936,10.7444,2.9832000000000107,31.3397,2.9569999999999936,23.7601,2.9569999999999936,34.5671
3.0390000000000015,26.4081,3.0492000000000132,9.27179,3.0305999999999926,5.1412,3.0331999999999937,3.10896,3.007000000000005,1.88946,3.0492000000000132,39.2112,3.0305999999999926,18.6076,3.0331999999999937,9.99327,3.007000000000005,6.61714,3.0305999999999926,35.6795,3.0331999999999937,19.1906,3.007000000000005,8.76602,3.0331999999999937,32.0163,3.007000000000005,23.6282,3.007000000000005,37.7524
3.0889999999999986,19.7867,3.099199999999996,13.174,3.080600000000004,5.11581,3.083200000000005,2.39694,3.056999999999988,1.87748,3.099199999999996,41.3713,3.080600000000004,19.162,3.083200000000005,9.18094,3.056999999999988,6.86434,3.080600000000004,34.4952,3.083200000000005,15.9834,3.056999999999988,9.01705,3.083200000000005,32.6382,3.056999999999988,20.6664,3.056999999999988,32.7582
3.138999999999996,28.4754,3.1492000000000075,13.3428,3.1306000000000154,4.34503,3.133199999999988,2.38749,3.1069999999999993,1.75241,3.1492000000000075,38.0699,3.1306000000000154,16.8004,3.133199999999988,7.74436,3.1069999999999993,4.89253,3.1306000000000154,31.1126,3.133199999999988,18.1899,3.1069999999999993,7.86,3.133199999999988,31.4912,3.1069999999999993,20.2491,3.1069999999999993,28.7326
3.188999999999993,30.2061,3.199200000000019,17.9055,3.1805999999999983,3.32673,3.1831999999999994,2.67686,3.1569999999999823,1.74399,3.199200000000019,40.4645,3.1805999999999983,15.9158,3.1831999999999994,4.92117,3.1569999999999823,4.87121,3.1805999999999983,30.6648,3.1831999999999994,20.6612,3.1569999999999823,7.81894,3.1831999999999994,26.046,3.1569999999999823,20.1371,3.1569999999999823,31.023
3.23899999999999,24.3274,3.249200000000002,11.0773,3.2306000000000097,5.20942,3.2332000000000107,3.25178,3.2069999999999936,1.52598,3.249200000000002,33.8328,3.2306000000000097,21.8522,3.2332000000000107,8.44207,3.2069999999999936,4.85496,3.2306000000000097,37.5266,3.2332000000000107,20.4736,3.2069999999999936,9.04191,3.2332000000000107,28.7669,3.2069999999999936,20.9584,3.2069999999999936,34.9836
3.2890000000000015,28.6927,3.2992000000000132,9.82257,3.2805999999999926,5.17306,3.2831999999999937,3.23363,3.257000000000005,1.25941,3.2992000000000132,35.6245,3.2805999999999926,19.1954,3.2831999999999937,7.81321,3.257000000000005,4.59041,3.2805999999999926,37.356,3.2831999999999937,20.2202,3.257000000000005,11.0028,3.2831999999999937,27.489,3.257000000000005,20.9434,3.257000000000005,30.8956
3.3389999999999986,28.4814,3.349199999999996,12.0404,3.330600000000004,6.68659,3.333200000000005,3.53842,3.306999999999988,1.25177,3.349199999999996,40.3159,3.330600000000004,22.2208,3.333200000000005,7.57255,3.306999999999988,5.14228,3.330600000000004,44.4902,3.333200000000005,21.1418,3.306999999999988,9.99488,3.333200000000005,27.8914,3.306999999999988,22.1579,3.306999999999988,29.568
