E (cm-1),3->1	,E (cm-1),5->1	,E (cm-1),7->1	,E (cm-1),9->1	,E (cm-1),11->1	,E (cm-1),5->3	,E (cm-1),7->3	,E (cm-1),9->3	,E (cm-1),11->3	,E (cm-1),7->5	,E (cm-1),9->5	,E (cm-1),11->5	,E (cm-1),9->7	,E (cm-1),11->7	,E (cm-1),11->9	
0.015239999999991483,986.15,0.0426000000000073,103.612,0.032120000000006144,35.1167,0.033799999999999386,28.3282,0.04764000000000124,19.6381,0.0426000000000073,399.335,0.032120000000006144,143.506,0.033799999999999386,76.3424,0.04764000000000124,59.6802,0.032120000000006144,468.604,0.033799999999999386,244.079,0.04764000000000124,120.27,0.033799999999999386,490.662,0.04764000000000124,182.16,0.04764000000000124,407.322
0.06523999999998864,241.264,0.09260000000000446,57.3003,0.0821200000000033,14.0755,0.08380000000001075,14.324,0.0976400000000126,13.2781,0.09260000000000446,273.38,0.0821200000000033,45.5426,0.08380000000001075,38.3758,0.0976400000000126,44.6758,0.0821200000000033,308.023,0.08380000000001075,100.734,0.0976400000000126,58.5131,0.08380000000001075,265.833,0.0976400000000126,137.354,0.0976400000000126,284.533
0.11524000000000001,247.357,0.14260000000000161,30.2379,0.13212000000000046,19.7578,0.1338000000000079,13.9597,0.14763999999999555,3.13056,0.14260000000000161,213.958,0.13212000000000046,52.001,0.1338000000000079,33.8737,0.14763999999999555,16.6572,0.13212000000000046,218.899,0.1338000000000079,97.8326,0.14763999999999555,54.6409,0.1338000000000079,175.432,0.14763999999999555,91.5143,0.14763999999999555,150.52
0.16523999999999717,202.773,0.19259999999999877,35.6984,0.18211999999999762,9.4226,0.18380000000000507,10.8523,0.19764000000000692,4.60716,0.19259999999999877,121.435,0.18211999999999762,81.9167,0.18380000000000507,33.5691,0.19764000000000692,12.1122,0.18211999999999762,123.517,0.18380000000000507,94.2012,0.19764000000000692,39.0426,0.18380000000000507,117.897,0.19764000000000692,81.9256,0.19764000000000692,167.928
0.21523999999999432,150.109,0.24260000000001014,41.8522,0.23212000000000899,10.2763,0.23380000000000223,13.4145,0.2476400000000183,2.6031,0.24260000000001014,144.829,0.23212000000000899,54.1693,0.23380000000000223,27.3111,0.2476400000000183,10.9237,0.23212000000000899,150.096,0.23380000000000223,78.5721,0.2476400000000183,27.4779,0.23380000000000223,102.011,0.2476400000000183,55.5448,0.2476400000000183,145.276
0.2652399999999915,97.7644,0.2926000000000073,15.0631,0.28212000000000614,13.0325,0.2837999999999994,3.02576,0.29764000000000124,2.22522,0.2926000000000073,73.8203,0.28212000000000614,46.1942,0.2837999999999994,18.5805,0.29764000000000124,6.56926,0.28212000000000614,100.566,0.2837999999999994,40.0835,0.29764000000000124,18.8479,0.2837999999999994,93.7973,0.29764000000000124,44.2671,0.29764000000000124,58.6881
0.31523999999998864,197.359,0.34260000000000446,31.4808,0.3321200000000033,10.5637,0.33380000000001075,7.7021,0.3476400000000126,3.30539,0.34260000000000446,108.837,0.3321200000000033,28.2733,0.33380000000001075,23.6988,0.3476400000000126,8.47408,0.3321200000000033,67.3774,0.33380000000001075,49.4549,0.3476400000000126,30.6673,0.33380000000001075,99.7545,0.3476400000000126,56.913,0.3476400000000126,102.371
0.36524,117.846,0.3926000000000016,40.0438,0.38212000000000046,6.09149,0.3838000000000079,5.88707,0.39763999999999555,5.12391,0.3926000000000016,118.147,0.38212000000000046,19.3218,0.3838000000000079,20.856,0.39763999999999555,12.887,0.38212000000000046,75.483,0.3838000000000079,48.3788,0.39763999999999555,13.6792,0.3838000000000079,63.9873,0.39763999999999555,47.2499,0.39763999999999555,104.256
0.41523999999999717,174.38,0.44259999999999877,18.3404,0.4321199999999976,11.8896,0.43380000000000507,5.53807,0.4476400000000069,4.47811,0.44259999999999877,59.9904,0.4321199999999976,45.0156,0.43380000000000507,9.65733,0.4476400000000069,15.0348,0.4321199999999976,108.037,0.43380000000000507,37.4101,0.4476400000000069,25.5231,0.43380000000000507,70.3119,0.4476400000000069,56.6449,0.4476400000000069,101.095
0.4652399999999943,113.367,0.49260000000001014,19.0401,0.482120000000009,9.37199,0.48380000000000223,5.50073,0.4976400000000183,4.8291,0.49260000000001014,59.1982,0.482120000000009,24.3017,0.48380000000000223,19.5557,0.4976400000000183,9.15945,0.482120000000009,115.931,0.48380000000000223,40.407,0.4976400000000183,25.2334,0.48380000000000223,97.1996,0.4976400000000183,36.7131,0.4976400000000183,71.2491
0.5152399999999915,178.186,0.5426000000000073,20.6169,0.5321200000000061,7.43761,0.5337999999999994,9.30931,0.5476400000000012,2.94954,0.5426000000000073,84.1861,0.5321200000000061,22.6544,0.5337999999999994,22.8118,0.5476400000000012,11.0736,0.5321200000000061,52.5827,0.5337999999999994,42.3663,0.5476400000000012,23.1908,0.5337999999999994,60.8582,0.5476400000000012,47.1087,0.5476400000000012,91.1918
0.5652399999999886,52.5531,0.5926000000000045,10.5689,0.5821200000000033,5.56159,0.5838000000000108,5.98601,0.5976400000000126,4.18829,0.5926000000000045,75.0118,0.5821200000000033,18.1443,0.5838000000000108,12.4925,0.5976400000000126,11.637,0.5821200000000033,50.5346,0.5838000000000108,28.8557,0.5976400000000126,27.7502,0.5838000000000108,71.1357,0.5976400000000126,55.6548,0.5976400000000126,70.7031
0.61524,99.79,0.6426000000000016,21.8067,0.6321200000000005,7.36533,0.6338000000000079,6.7184,0.6476399999999956,1.5084,0.6426000000000016,61.0726,0.6321200000000005,28.3309,0.6338000000000079,20.2427,0.6476399999999956,7.13839,0.6321200000000005,49.5522,0.6338000000000079,41.7745,0.6476399999999956,23.4568,0.6338000000000079,69.1692,0.6476399999999956,36.4805,0.6476399999999956,71.5646
0.6652399999999972,142.235,0.6925999999999988,25.6886,0.6821199999999976,5.30277,0.6838000000000051,5.0487,0.6976400000000069,2.00798,0.6925999999999988,53.792,0.6821199999999976,25.8929,0.6838000000000051,12.9157,0.6976400000000069,5.7255,0.6821199999999976,70.7774,0.6838000000000051,25.1914,0.6976400000000069,14.6523,0.6838000000000051,47.1061,0.6976400000000069,28.9679,0.6976400000000069,56.2987
0.7152399999999943,54.2821,0.7426000000000101,28.2922,0.732120000000009,12.1707,0.7338000000000022,4.70089,0.7476400000000183,1.62829,0.7426000000000101,106.886,0.732120000000009,39.1167,0.7338000000000022,13.844,0.7476400000000183,4.97612,0.732120000000009,45.3738,0.7338000000000022,26.8072,0.7476400000000183,25.1557,0.7338000000000022,38.0736,0.7476400000000183,27.5155,0.7476400000000183,58.1791
0.7652399999999915,66.6862,0.7926000000000073,11.6992,0.7821200000000061,8.52573,0.7837999999999994,8.13971,0.7976400000000012,2.08414,0.7926000000000073,51.1354,0.7821200000000061,31.3424,0.7837999999999994,16.0003,0.7976400000000012,5.797,0.7821200000000061,60.0552,0.7837999999999994,40.1281,0.7976400000000012,19.4064,0.7837999999999994,65.4525,0.7976400000000012,40.7031,0.7976400000000012,62.978
0.8152399999999886,81.2473,0.8426000000000045,20.5047,0.8321200000000033,5.77676,0.8338000000000108,4.35117,0.8476400000000126,2.53471,0.8426000000000045,75.3317,0.8321200000000033,19.6029,0.8338000000000108,7.13923,0.8476400000000126,4.79756,0.8321200000000033,73.975,0.8338000000000108,36.817,0.8476400000000126,13.6274,0.8338000000000108,71.8024,0.8476400000000126,27.5244,0.8476400000000126,53.7859
0.86524,60.3444,0.8926000000000016,23.1288,0.8821200000000005,6.80153,0.8838000000000079,3.72233,0.8976399999999956,3.31901,0.8926000000000016,73.2639,0.8821200000000005,17.6917,0.8838000000000079,9.83046,0.8976399999999956,7.46964,0.8821200000000005,53.2776,0.8838000000000079,31.6889,0.8976399999999956,12.6686,0.8838000000000079,58.16,0.8976399999999956,31.2478,0.8976399999999956,53.4216
0.9152399999999972,58.2029,0.9425999999999988,12.1428,0.9321199999999976,9.86183,0.9338000000000051,5.47536,0.9476400000000069,3.0932,0.9425999999999988,41.312,0.9321199999999976,35.2651,0.9338000000000051,11.4774,0.9476400000000069,11.079,0.9321199999999976,73.8049,0.9338000000000051,29.8541,0.9476400000000069,18.4689,0.9338000000000051,47.5487,0.9476400000000069,37.8602,0.9476400000000069,61.3341
0.9652399999999943,71.1477,0.9926000000000101,24.1867,0.982120000000009,7.43156,0.9838000000000022,5.9036,0.9976400000000183,1.99638,0.9926000000000101,90.3596,0.982120000000009,17.4938,0.9838000000000022,9.60105,0.9976400000000183,7.0415,0.982120000000009,73.4583,0.9838000000000022,26.0751,0.9976400000000183,19.7118,0.9838000000000022,55.4807,0.9976400000000183,23.3125,0.9976400000000183,49.381
1.0152399999999915,74.5807,1.0426000000000073,15.4188,1.0321200000000061,4.17867,1.0337999999999994,3.82749,1.0476400000000012,3.19986,1.0426000000000073,56.5536,1.0321200000000061,21.9662,1.0337999999999994,16.1659,1.0476400000000012,9.1497,1.0321200000000061,51.0905,1.0337999999999994,22.7367,1.0476400000000012,19.7646,1.0337999999999994,53.2697,1.0476400000000012,41.8969,1.0476400000000012,54.9535
1.0652399999999886,89.0051,1.0926000000000045,19.2808,1.0821200000000033,9.38604,1.0838000000000108,4.38029,1.0976400000000126,5.00991,1.0926000000000045,63.1157,1.0821200000000033,28.8453,1.0838000000000108,9.35449,1.0976400000000126,8.64814,1.0821200000000033,85.073,1.0838000000000108,18.2109,1.0976400000000126,15.7867,1.0838000000000108,46.1052,1.0976400000000126,40.8516,1.0976400000000126,62.7055
1.11524,83.3523,1.1426000000000016,22.8875,1.1321200000000005,8.31603,1.133800000000008,2.35035,1.1476399999999956,1.69234,1.1426000000000016,72.821,1.1321200000000005,24.1317,1.133800000000008,11.9547,1.1476399999999956,6.05425,1.1321200000000005,55.773,1.133800000000008,17.3351,1.1476399999999956,13.7481,1.133800000000008,37.3927,1.1476399999999956,21.0583,1.1476399999999956,44.7583
1.1652399999999972,53.0337,1.1925999999999988,11.4371,1.1821199999999976,4.10464,1.183800000000005,5.00188,1.197640000000007,1.64464,1.1925999999999988,51.2577,1.1821199999999976,10.1469,1.183800000000005,13.6829,1.197640000000007,4.77232,1.1821199999999976,43.6391,1.183800000000005,34.5259,1.197640000000007,10.9848,1.183800000000005,47.2725,1.197640000000007,20.6664,1.197640000000007,41.4912
1.2152399999999943,49.1131,1.2426000000000101,19.0406,1.232120000000009,10.6807,1.2338000000000022,4.23785,1.2476400000000183,1.38608,1.2426000000000101,54.6638,1.232120000000009,20.2796,1.2338000000000022,10.8069,1.2476400000000183,5.99457,1.232120000000009,64.4741,1.2338000000000022,39.2655,1.2476400000000183,19.1816,1.2338000000000022,46.8402,1.2476400000000183,35.0615,1.2476400000000183,54.0143
1.2652399999999915,74.0186,1.2926000000000073,17.1905,1.2821200000000061,14.9409,1.2837999999999994,4.13555,1.2976400000000012,2.05045,1.2926000000000073,36.3492,1.2821200000000061,31.8129,1.2837999999999994,11.406,1.2976400000000012,5.09695,1.2821200000000061,47.0104,1.2837999999999994,31.4337,1.2976400000000012,12.5351,1.2837999999999994,55.8111,1.2976400000000012,26.9625,1.2976400000000012,42.3674
1.3152399999999886,77.1166,1.3426000000000045,12.228,1.3321200000000033,7.61957,1.3338000000000108,5.80112,1.3476400000000126,2.89026,1.3426000000000045,64.284,1.3321200000000033,24.007,1.3338000000000108,13.2687,1.3476400000000126,5.19695,1.3321200000000033,55.7878,1.3338000000000108,29.599,1.3476400000000126,13.8221,1.3338000000000108,50.7749,1.3476400000000126,26.2836,1.3476400000000126,67.7392
1.36524,80.1555,1.3926000000000016,21.4329,1.3821200000000005,5.38506,1.383800000000008,4.90909,1.3976399999999956,2.79261,1.3926000000000016,78.8285,1.3821200000000005,14.6407,1.383800000000008,9.79896,1.3976399999999956,7.93381,1.3821200000000005,54.4067,1.383800000000008,24.5526,1.3976399999999956,13.8716,1.383800000000008,60.2611,1.3976399999999956,35.7888,1.3976399999999956,66.3162
1.4152399999999972,41.2942,1.4425999999999988,8.08117,1.4321199999999976,7.67674,1.433800000000005,5.53933,1.447640000000007,2.81017,1.4425999999999988,63.7452,1.4321199999999976,25.6687,1.433800000000005,9.96375,1.447640000000007,7.10788,1.4321199999999976,68.9848,1.433800000000005,24.6632,1.447640000000007,13.43,1.433800000000005,53.1248,1.447640000000007,25.0551,1.447640000000007,48.0268
1.4652399999999943,81.9318,1.4926000000000101,13.4754,1.482120000000009,6.04428,1.4838000000000022,3.15839,1.4976400000000183,1.67643,1.4926000000000101,57.4691,1.482120000000009,22.0636,1.4838000000000022,11.3986,1.4976400000000183,6.63869,1.482120000000009,52.1241,1.4838000000000022,18.2983,1.4976400000000183,14.8334,1.4838000000000022,44.712,1.4976400000000183,28.9351,1.4976400000000183,51.958
1.5152399999999915,46.3321,1.5426000000000073,25.5964,1.5321200000000061,10.7093,1.5337999999999994,2.96561,1.5476400000000012,3.43,1.5426000000000073,62.1071,1.5321200000000061,18.2516,1.5337999999999994,12.1716,1.5476400000000012,7.18813,1.5321200000000061,51.3986,1.5337999999999994,25.0744,1.5476400000000012,14.8759,1.5337999999999994,45.9212,1.5476400000000012,35.061,1.5476400000000012,64.6842
1.5652399999999886,46.9235,1.5926000000000045,9.17679,1.5821200000000033,4.72481,1.5838000000000108,7.32684,1.5976400000000126,4.02376,1.5926000000000045,36.6922,1.5821200000000033,13.9702,1.5838000000000108,16.4293,1.5976400000000126,7.15604,1.5821200000000033,50.0538,1.5838000000000108,28.0934,1.5976400000000126,10.4197,1.5838000000000108,24.6477,1.5976400000000126,21.7366,1.5976400000000126,33.6508
1.61524,92.203,1.6426000000000016,12.3591,1.6321200000000005,15.9124,1.633800000000008,7.69308,1.6476399999999956,2.45833,1.6426000000000016,47.2556,1.6321200000000005,29.3894,1.633800000000008,12.2332,1.6476399999999956,7.78208,1.6321200000000005,41.7651,1.633800000000008,32.061,1.6476399999999956,10.8013,1.633800000000008,44.7401,1.6476399999999956,23.8271,1.6476399999999956,42.4103
1.6652399999999972,29.1595,1.6925999999999988,16.3579,1.6821199999999976,7.61785,1.683800000000005,3.73678,1.697640000000007,1.50576,1.6925999999999988,55.2634,1.6821199999999976,15.8519,1.683800000000005,9.56786,1.697640000000007,4.42713,1.6821199999999976,50.306,1.683800000000005,26.4516,1.697640000000007,11.9545,1.683800000000005,49.6869,1.697640000000007,19.6093,1.697640000000007,43.2454
