2.5000	0.0000	0.0000	0.0000	750.0043
2.6000	0.0000	0.0000	0.0000	678.8172
2.7000	0.0000	0.0000	0.0000	609.7724
2.8000	0.0000	0.0000	0.0000	541.7791
2.9000	0.0000	0.0000	0.0000	473.7652
3.0000	0.0000	0.0000	0.0000	404.9232
3.1000	0.0000	0.0000	0.0000	335.1209
3.2000	0.0000	0.0000	0.0000	265.4535
3.3000	0.0000	0.0000	0.0000	198.6156
3.4000	0.0000	0.0000	0.0000	138.5131
3.5000	0.0000	0.0000	0.0000	88.8421
3.6000	0.0000	0.0000	0.0000	51.4062
3.7000	0.0000	0.0000	0.0000	25.4760
3.8000	0.0000	0.0000	0.0000	8.6087
3.9000	0.0000	0.0000	0.0000	-1.9464
4.0000	0.0000	0.0000	0.0000	-8.3089
4.1000	0.0000	0.0000	0.0000	-11.8121
4.2000	0.0000	0.0000	0.0000	-13.2832
4.3000	0.0000	0.0000	0.0000	-13.3312
4.4000	0.0000	0.0000	0.0000	-12.4746
4.5000	0.0000	0.0000	0.0000	-11.1474
4.6000	0.0000	0.0000	0.0000	-9.6710
4.7000	0.0000	0.0000	0.0000	-8.2417
4.8000	0.0000	0.0000	0.0000	-6.9483
4.9000	0.0000	0.0000	0.0000	-5.8055
5.0000	0.0000	0.0000	0.0000	-4.7902
5.1000	0.0000	0.0000	0.0000	-3.8703
5.2000	0.0000	0.0000	0.0000	-3.0213
5.3000	0.0000	0.0000	0.0000	-2.2319
5.4000	0.0000	0.0000	0.0000	-1.5022
5.5000	0.0000	0.0000	0.0000	-0.8383
5.6000	0.0000	0.0000	0.0000	-0.2477
5.7000	0.0000	0.0000	0.0000	0.2639
5.8000	0.0000	0.0000	0.0000	0.6937
5.9000	0.0000	0.0000	0.0000	1.0415
6.0000	0.0000	0.0000	0.0000	1.3101
6.1000	0.0000	0.0000	0.0000	1.5044
6.2000	0.0000	0.0000	0.0000	1.6319
6.3000	0.0000	0.0000	0.0000	1.7018
6.4000	0.0000	0.0000	0.0000	1.7245
6.5000	0.0000	0.0000	0.0000	1.7108
6.6000	0.0000	0.0000	0.0000	1.6707
6.7000	0.0000	0.0000	0.0000	1.6130
6.8000	0.0000	0.0000	0.0000	1.5448
6.9000	0.0000	0.0000	0.0000	1.4719
7.0000	0.0000	0.0000	0.0000	1.3981
7.1000	0.0000	0.0000	0.0000	1.3264
7.2000	0.0000	0.0000	0.0000	1.2586
7.3000	0.0000	0.0000	0.0000	1.1959
7.4000	0.0000	0.0000	0.0000	1.1387
7.5000	0.0000	0.0000	0.0000	1.0875
7.6000	0.0000	0.0000	0.0000	1.0418
7.7000	0.0000	0.0000	0.0000	1.0015
7.8000	0.0000	0.0000	0.0000	0.9659
7.9000	0.0000	0.0000	0.0000	0.9344
8.0000	0.0000	0.0000	0.0000	0.9061
8.1000	0.0000	0.0000	0.0000	0.8804
8.2000	0.0000	0.0000	0.0000	0.8565
8.3000	0.0000	0.0000	0.0000	0.8335
8.4000	0.0000	0.0000	0.0000	0.8108
8.5000	0.0000	0.0000	0.0000	0.7878
8.6000	0.0000	0.0000	0.0000	0.7640
8.7000	0.0000	0.0000	0.0000	0.7391
8.8000	0.0000	0.0000	0.0000	0.7129
8.9000	0.0000	0.0000	0.0000	0.6851
9.0000	0.0000	0.0000	0.0000	0.6559
9.1000	0.0000	0.0000	0.0000	0.6254
9.2000	0.0000	0.0000	0.0000	0.5937
9.3000	0.0000	0.0000	0.0000	0.5612
9.4000	0.0000	0.0000	0.0000	0.5282
9.5000	0.0000	0.0000	0.0000	0.4950
9.6000	0.0000	0.0000	0.0000	0.4620
9.7000	0.0000	0.0000	0.0000	0.4296
9.8000	0.0000	0.0000	0.0000	0.3981
9.9000	0.0000	0.0000	0.0000	0.3678
10.0000	0.0000	0.0000	0.0000	0.3389
10.1000	0.0000	0.0000	0.0000	0.3117
10.2000	0.0000	0.0000	0.0000	0.2862
10.3000	0.0000	0.0000	0.0000	0.2627
10.4000	0.0000	0.0000	0.0000	0.2411
10.5000	0.0000	0.0000	0.0000	0.2215
10.6000	0.0000	0.0000	0.0000	0.2038
10.7000	0.0000	0.0000	0.0000	0.1880
10.8000	0.0000	0.0000	0.0000	0.1740
10.9000	0.0000	0.0000	0.0000	0.1616
11.0000	0.0000	0.0000	0.0000	0.1508
11.1000	0.0000	0.0000	0.0000	0.1414
11.2000	0.0000	0.0000	0.0000	0.1334
11.3000	0.0000	0.0000	0.0000	0.1265
11.4000	0.0000	0.0000	0.0000	0.1207
11.5000	0.0000	0.0000	0.0000	0.1158
11.6000	0.0000	0.0000	0.0000	0.1118
11.7000	0.0000	0.0000	0.0000	0.1085
11.8000	0.0000	0.0000	0.0000	0.1059
11.9000	0.0000	0.0000	0.0000	0.1039
