T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.700000000000000000e+01 8.742619912620855723e-12 2.787304175732286512e-13 1.751570908920682103e-14 4.156692474392741730e-16 3.615451229751977481e-17 1.154433774177021325e-11 4.853535595406167469e-13 1.197649910108572250e-14 1.257196767354606612e-15 1.057634441012953126e-11 1.866341502668630170e-13 2.041887364187367141e-14 2.503932906204040258e-12 2.539587054228855969e-13 2.722215223332650420e-12
2.800000000000000000e+01 8.713859144226144932e-12 2.801270028999479808e-13 1.721073406920654356e-14 4.276523461230921289e-16 3.716113986213704804e-17 1.152781242102666955e-11 4.758134030306374073e-13 1.221917011905417795e-14 1.287124623051254279e-15 1.032340564166884634e-11 1.894681429409127903e-13 2.077616772888228008e-14 2.520663965999052095e-12 2.573713232820532542e-13 2.740686016059463015e-12
2.900000000000000000e+01 8.685116663849452420e-12 2.813093733010583974e-13 1.692768925292578855e-14 4.401250279537674090e-16 3.820687069381890529e-17 1.150453078390615964e-11 4.668531524012793434e-13 1.246985506423044524e-14 1.318145046677755523e-15 1.008330813330114994e-11 1.923732344255965199e-13 2.114418835060786194e-14 2.537765162288250683e-12 2.608630132873777290e-13 2.759473787292880033e-12
3.000000000000000000e+01 8.656187077105613313e-12 2.822952943100202358e-13 1.666575975307406601e-14 4.530949258003610508e-16 3.929226186645984654e-17 1.147509226987156121e-11 4.584471634101328412e-13 1.272853001157981009e-14 1.350263696881546362e-15 9.855384337250587715e-12 1.953474185478701525e-13 2.152280855242125416e-14 2.555208729576798857e-12 2.644309800958356346e-13 2.778553141778205092e-12
3.100000000000000000e+01 8.626905632976688380e-12 2.831021704278897427e-13 1.642413658938586795e-14 4.665697758610616437e-16 4.041783985285114963e-17 1.144007659882048762e-11 4.505701680654542886e-13 1.299517552026724941e-14 1.383485491190820589e-15 9.638987803675046180e-12 1.983888055581081929e-13 2.191190051827547753e-14 2.572968793496080999e-12 2.680725078273492869e-13 2.797899878863777152e-12
3.200000000000000000e+01 8.597143916164954663e-12 2.837468412720231807e-13 1.620202680603294403e-14 4.805573588450399358e-16 4.158408959542412973e-17 1.140003832417903395e-11 4.431975324151653369e-13 1.326977560269072334e-14 1.417814330738607771e-15 9.433497193321811589e-12 2.014956096329453129e-13 2.231133310623297129e-14 2.591021253827405402e-12 2.717849433184530541e-13 2.817490939069628203e-12
3.300000000000000000e+01 8.566805475000147966e-12 2.842454384198652481e-13 1.599866046398736316e-14 4.950654344891587336e-16 4.279144326258322765e-17 1.135550324832669489e-11 4.363054312188928531e-13 1.355231662745946311e-14 1.453252821873785038e-15 9.238318702080923702e-12 2.046661360297806117e-13 2.272096934389096393e-14 2.609343656460057586e-12 2.755656782707228145e-13 2.837304323938982647e-12
3.400000000000000000e+01 8.535821584084975936e-12 2.846132903430477003e-13 1.581329527410311413e-14 5.101016703345632472e-16 4.404026912717427824e-17 1.130696628870305636e-11 4.298709603224221627e-13 1.384278617924463665e-14 1.489802005195252446e-15 9.052887320780458679e-12 2.078987682482409937e-13 2.314066399463175114e-14 2.627915061563081390e-12 2.794121314021828416e-13 2.857319001531750293e-12
3.500000000000000000e+01 8.504147263840122160e-12 2.848648649623850029e-13 1.564521945551959264e-14 5.256735657507510048e-16 4.533086094998202338e-17 1.125489045758299467e-11 4.238722025777564109e-13 1.414117189388381846e-14 1.527461101014980561e-15 8.876667248869482814e-12 2.111919554341592694e-13 2.357026128300513515e-14 2.646715912699935692e-12 2.833217314283983700e-13 2.877514806388136408e-12
3.600000000000000000e+01 8.471757625107105434e-12 2.850137412376449823e-13 1.549375326581135367e-14 5.417883723102764587e-16 4.666342819220403006e-17 1.119970668288422540e-11 4.182882593616584640e-13 1.444746028499256561e-14 1.566227278679766637e-15 8.709151701524113878e-12 2.145442001882637011e-13 2.400959284764386732e-14 2.665727909911492358e-12 2.872919014768200301e-13 2.897872340194711478e-12
3.700000000000000000e+01 8.438644569804852473e-12 2.850726028256896171e-13 1.535824954393057196e-14 5.584530117407852593e-16 4.803808731844954148e-17 1.114181425174518811e-11 4.130992568579195402e-13 1.476163557749482448e-14 1.606095455581978027e-15 8.549862289913787940e-12 2.179540468974201174e-13 2.445847597220420254e-14 2.684933888658197628e-12 2.913200453567137636e-13 2.918372877452222422e-12
3.800000000000000000e+01 8.404813853684409275e-12 2.850532482082830109e-13 1.523809352660581949e-14 5.756739927824952469e-16 4.945485438843713229e-17 1.108158170381676553e-11 4.082863340677377176e-13 1.508367856317676264e-14 1.647058130110205966e-15 8.398348109145762195e-12 2.214200706793001966e-13 2.491671212865423146e-14 2.704317705758195506e-12 2.954035359576637946e-13 2.938998278990542742e-12
3.900000000000000000e+01 8.370282501042873595e-12 2.849666128297246832e-13 1.513270213751513583e-14 5.934573283405154892e-16 5.091363907374873348e-17 1.101934803833170261e-11 4.038316178342127961e-13 1.541356549311835862e-14 1.689105251281585217e-15 8.254184634200613750e-12 2.249408670141399220e-13 2.538408585277299697e-14 2.723864132957628980e-12 2.995397059261339869e-13 2.959730915076361124e-12
4.000000000000000000e+01 8.335076551298329533e-12 2.848227997223827503e-13 1.504152290169601484e-14 6.118084543340002936e-16 5.241424017797724312e-17 1.095542412919272260e-11 3.997181888862489877e-13 1.575126702139031824e-14 1.732224126404111688e-15 8.116972498294157006e-12 2.285150421249696444e-13 2.586036395903574740e-14 2.743558758436416440e-12 3.037258406680672933e-13 2.980553599027088900e-12
4.100000000000000000e+01 8.299229111724919105e-12 2.846311158636662522e-13 1.496403260182638638e-14 6.307321516066298186e-16 5.395634268612970765e-17 1.089009426664490485e-11 3.959300419292202090e-13 1.609674721358729686e-14 1.776399366875273388e-15 7.986336208527036080e-12 2.321412041574141959e-13 2.634529509120644842e-14 2.763387896329757214e-12 3.079591736433613033e-13 3.001449531618676813e-12
4.200000000000000000e+01 8.262778688040579602e-12 2.844001121279179583e-13 1.489973576557217440e-14 6.502324721790080264e-16 5.553951632340975605e-17 1.082361776355965411e-11 3.924520420625497604e-13 1.644996263257068065e-14 1.821612871156350089e-15 7.861922838884751751e-12 2.358179552002667369e-13 2.683860959596498293e-14 2.783338504194465345e-12 3.122368838532210523e-13 3.022402256111027210e-12
4.300000000000000000e+01 8.225767763946273115e-12 2.841376251953840907e-13 1.484816305214148176e-14 6.703126710002851458e-16 5.716321556516149967e-17 1.075623057982242867e-11 3.892698792331090984e-13 1.681086151224746562e-14 1.867843843081487215e-15 7.743400729474654443e-12 2.395438841778037850e-13 2.734001969973151882e-14 2.803398108244676039e-12 3.165560953720546654e-13 3.043395623379026131e-12
4.400000000000000000e+01 8.188241601430019957e-12 2.838508201790279823e-13 1.480886958998860771e-14 6.909751442024732851e-16 5.882678100899262648e-17 1.068814693052456452e-11 3.863700219963892204e-13 1.717938302838688176e-14 1.915068842968183018e-15 7.630458212459566257e-12 2.433175606340228851e-13 2.784921996342861763e-14 2.823554736107509625e-12 3.209138787399731515e-13 3.064413766404021493e-12
4.500000000000000000e+01 8.150247235172155381e-12 2.835462330466120909e-13 1.478143330511255572e-14 7.122213746860309078e-16 6.052944199670507477e-17 1.061956085323327748e-11 3.837396715230433342e-13 1.755545667346243565e-14 1.963261868483484660e-15 7.522802378809388028e-12 2.471375294177969462e-13 2.836588798610880819e-14 2.843796856795561220e-12 3.253072540083817229e-13 3.085441083229010073e-12
4.600000000000000000e+01 8.111832636371409078e-12 2.832298121654935307e-13 1.476545326971728758e-14 7.340518856786652430e-16 6.227032035716379147e-17 1.055064771706973059e-11 3.813667165325319820e-13 1.793900174039852651e-14 2.012394461874295185e-15 7.420157895241361767e-12 2.510023062666451512e-13 2.888968532600456025e-14 2.864113327553406689e-12 3.297331952178773601e-13 3.106462227394314011e-12
4.700000000000000000e+01 8.073046023513322931e-12 2.829069584936385674e-13 1.476054809347632932e-14 7.564662027194020744e-16 6.404843513094103591e-17 1.048156566208691301e-11 3.792396896397956098e-13 1.832992691798591800e-14 2.062435839972382376e-15 7.322265877175260951e-12 2.549103742757724107e-13 2.942025860643920019e-14 2.884493347205701371e-12 3.341886360830293455e-13 3.127462104834798469e-12
4.800000000000000000e+01 8.033935299862678838e-12 2.825825640930142095e-13 1.476635437376892006e-14 7.794628243341105121e-16 6.586270813268972226e-17 1.041245696185308873e-11 3.773477254511533655e-13 1.872812999868663976e-14 2.113353043314793287e-15 7.228882820903158811e-12 2.588601812285989970e-13 2.995724077397541315e-14 2.904926415612867418e-12 3.386704766610259576e-13 3.148425876223430607e-12
4.900000000000000000e+01 7.994547599673722007e-12 2.822610487593406083e-13 1.478252521664690343e-14 8.030392014928008109e-16 6.771197020688192546e-17 1.034344930549305837e-11 3.756805206312644980e-13 1.913349769764017094e-14 2.165111100757009455e-15 7.139779596243195537e-12 2.628501377554656893e-13 3.050025247697635423e-14 2.925402298825230814e-12 3.431755907891375307e-13 3.169338963779254316e-12
5.000000000000000000e+01 7.954928927211215434e-12 2.819463946522386840e-13 1.480872883666170842e-14 8.271917257776339573e-16 6.959496803595332497e-17 1.027465699794434031e-11 3.742282960758265377e-13 1.954590557995668654e-14 2.217673206078571470e-15 7.054740499545749176e-12 2.668786162788228911e-13 3.104890353422797680e-14 2.945910999517227110e-12 3.477008340881341773e-13 3.190187061612588766e-12
5.100000000000000000e+01 7.915123874623746436e-12 2.816421788777765593e-13 1.484464724081132375e-14 8.519157260468794861e-16 7.151037136622562301e-17 1.020618207902995934e-11 3.729817612584851534e-13 1.996521809187186298e-14 2.271000903269572722e-15 6.973562365920284169e-12 2.709439506961272265e-13 3.160279446525069379e-14 2.966442732279248751e-12 3.522430523440085864e-13 3.210956148749858354e-12
5.200000000000000000e+01 7.875175406489810027e-12 2.813516040259234049e-13 1.488997499959239077e-14 8.772054732559510443e-16 7.345678052549817834e-17 1.013811536327873135e-11 3.719320807704013486e-13 2.039128869006090826e-14 2.325054277423375379e-15 6.896053738853698461e-12 2.750444367459743788e-13 3.216151805625973907e-14 2.986987903345391409e-12 3.567990900975614741e-13 3.231632504059241295e-12
5.300000000000000000e+01 7.835124700462026141e-12 2.810775267021916262e-13 1.494441810633769621e-14 9.030541929930638869e-16 7.543273411626292991e-17 1.007053740335365732e-11 3.710708430334240836e-13 2.082396006237454079e-14 2.379792148430712660e-15 6.822034094922578100e-12 2.791783329987173943e-13 3.272466093828994695e-14 3.007537094340571480e-12 3.613657992897560415e-13 3.252202722382221933e-12
5.400000000000000000e+01 7.795011034867482469e-12 2.808224841187669004e-13 1.500769292458769887e-14 9.294540852039171917e-16 7.743671677953236787e-17 1.000351938057026758e-11 3.703900311400027175e-13 2.126306443246163220e-14 2.435172264959455777e-15 6.751333121004071263e-12 2.833438624099063195e-13 3.329180515666672128e-14 3.028081049639526521e-12 3.659400478294963817e-13 3.272653731261239769e-12
5.500000000000000000e+01 7.754871715391944422e-12 2.805887188280902487e-13 1.507952522211437204e-14 9.563963505164727436e-16 7.946716693580800414e-17 9.937123926372769047e-12 3.698819957527098062e-13 2.170842394017424312e-14 2.491151496501547812e-15 6.683790041220726007e-12 2.875392143732683889e-13 3.386252971369400930e-14 3.048610666942777630e-12 3.705187279690795780e-13 3.292972807737683582e-12
5.600000000000000000e+01 7.714742034093076779e-12 2.803782016930971317e-13 1.515964928932928231e-14 9.838712225321527160e-16 8.152248442137015637e-17 9.871405878843478845e-12 3.695394299818378448e-13 2.215985108929251834e-14 2.547686021565009036e-15 6.619252990779635622e-12 2.917625472095257609e-13 3.443641206906899921e-14 3.069116990690255919e-12 3.750987643905786228e-13 3.313147594775216757e-12
5.700000000000000000e+01 7.674655254966133924e-12 2.801926531946312071e-13 1.524780713912145042e-14 1.011868005421957336e-15 8.360103794952510536e-17 9.806412978395166980e-12 3.693553461496933070e-13 2.261714925393978874e-14 2.604731510377196355e-15 6.557578433860423400e-12 2.960119910279675744e-13 3.501302958506510013e-14 3.089591207951340131e-12 3.796771219234626747e-13 3.333166116939503996e-12
5.800000000000000000e+01 7.634642621138242052e-12 2.800335631791772366e-13 1.534374778464944333e-14 1.040375116153395944e-15 8.570117233746758884e-17 9.742186506772189583e-12 3.693230543439312413e-13 2.308011323505954052e-14 2.662243300740468868e-15 6.498630622750850380e-12 3.002856508992365953e-13 3.559196090591301741e-14 3.110024646450086919e-12 3.842508128296707208e-13 3.353016795035877053e-12
5.900000000000000000e+01 7.594733379507471363e-12 2.799022091499308014e-13 1.544722659122880447e-14 1.069380130674713926e-15 8.782121544983324442e-17 9.678761873391556306e-12 3.694361426587660940e-13 2.354852985847264627e-14 2.720176565939046398e-15 6.442281095508188866e-12 3.045816102800968164e-13 3.617278726302167049e-14 3.130408774406073300e-12 3.888169036069428522e-13 3.372688459470748842e-12
6.000000000000000000e+01 7.554954819282993493e-12 2.797996732021064227e-13 1.555800469818666271e-14 1.098869833394750766e-15 8.995948481969711873e-17 9.616169152911019953e-12 3.696884590215355684e-13 2.402217860630014655e-14 2.778486473833645639e-15 6.388408209527917458e-12 3.088979346338720853e-13 3.675509369970298043e-14 3.150735201893719767e-12 3.933725212743937303e-13 3.392170362160312992e-12
6.100000000000000000e+01 7.515332321434938576e-12 2.797268576998643591e-13 1.567584850638289011e-14 1.128830269317978072e-15 9.211429391665524580e-17 9.554433577733888224e-12 3.700740945024121465e-13 2.450083227390357068e-14 2.837128336496942373e-15 6.336896708520534956e-12 3.132326751936613875e-13 3.733847021088655761e-14 3.170995683446243134e-12 3.979148591160810541e-13 3.411452186861393161e-12
6.200000000000000000e+01 7.475889416537132154e-12 2.796844997877680916e-13 1.580052922700472092e-14 1.159246798222985338e-15 9.428395803965608746e-17 9.493575988962412641e-12 3.705873680066414348e-13 2.498425764493719786e-14 2.896057749937235839e-15 6.287637320525777366e-12 3.175838728191935087e-13 3.792251279492951102e-14 3.191182121653670472e-12 4.024411818686744770e-13 3.430524057844102982e-12
6.300000000000000000e+01 7.436647848893467604e-12 2.796731848246160104e-13 1.593182248721629264e-14 1.190104150307260725e-15 9.646679981942354079e-17 9.433613249102286171e-12 3.712228122512575561e-13 2.547221617760696468e-14 2.955230723630095281e-15 6.240526384726585182e-12 3.219495619021919227e-13 3.850682441604877125e-14 3.211286571527535556e-12 4.069488303483009656e-13 3.449376546864733465e-12
6.400000000000000000e+01 7.397627645187061430e-12 2.796933588221060094e-13 1.606950798827542685e-14 1.221386482759983070e-15 9.866115432164504659e-17 9.374558619607736820e-12 3.719751609315156934e-13 2.596446469577094963e-14 3.014603799728685711e-15 6.195465504959686784e-12 3.263277742792556430e-13 3.909101587713444134e-14 3.231301245427708767e-12 4.114352255193415731e-13 3.468000678430341579e-12
6.500000000000000000e+01 7.358847186189175490e-12 2.797453399652647760e-13 1.621336921180636088e-14 1.253077436766368340e-15 1.008653737476117432e-16 9.316422106144117452e-12 3.728393369861054373e-13 2.646075607907967817e-14 3.074134161953822055e-15 6.152361227952424650e-12 3.307165431154435215e-13 3.967470660375275132e-14 3.251218518368788592e-12 4.158978720144171001e-13 3.486387933374143538e-12
6.600000000000000000e+01 7.320323280318396851e-12 2.798293292860857650e-13 1.636319317003078783e-14 1.285160194490683717e-15 1.030778317337422266e-16 9.259210774237833569e-12 3.738104418744038101e-13 2.696083994692931919e-14 3.133779734275862629e-15 6.111124744445338633e-12 3.351139067259000245e-13 4.025752534103034471e-14 3.271030933544666046e-12 4.203343611201543235e-13 3.504530250783623530e-12
6.700000000000000000e+01 7.282071238056288854e-12 2.799454205564546826e-13 1.651877019590372218e-14 1.317617535629365212e-15 1.052969272554417462e-16 9.202929037783189095e-12 3.748837457834629914e-13 2.746446333157455372e-14 3.193499269593780868e-15 6.071671611485239057e-12 3.395179123069211895e-13 4.083911076584034922e-14 3.290731207930004777e-12 4.247423732476695947e-13 3.522420028341734009e-12
6.800000000000000000e+01 7.244104946408563766e-12 2.800936094612871805e-13 1.667989376926736896e-14 1.350431893169858664e-15 1.075210881441047159e-16 9.147578922685142598e-12 3.760546786870080082e-13 2.797137133631130744e-14 3.253252428693362071e-15 6.033921494293493665e-12 3.439266195517679284e-13 4.141911201729917444e-14 3.310312237836258953e-12 4.291196799101212529e-13 3.540050121156009417e-12
6.900000000000000000e+01 7.206436942755797758e-12 2.802738021079057572e-13 1.684636037532149415e-14 1.383585408034174701e-15 1.097487742288164024e-16 9.093160307736424552e-12 3.773188221833567444e-13 2.848130777518558519e-14 3.312999849828492983e-15 5.997797926228366202e-12 3.483381041302662003e-13 4.199718914904558611e-14 3.329767104317586539e-12 4.334641452323007125e-13 3.557413839161473523e-12
7.000000000000000000e+01 7.169078487568321078e-12 2.804858229230760657e-13 1.701796939190585721e-14 1.417059982328111546e-15 1.119784801165110824e-16 9.039671144657866716e-12 3.786719020437955525e-13 2.899401579120632856e-14 3.372703209317901135e-15 5.963228085468168083e-12 3.527504610147451083e-13 4.257301350712486438e-14 3.349089078338333831e-12 4.377737270191173722e-13 3.574504943191205157e-12
7.100000000000000000e+01 7.132039635570227782e-12 2.807294219848222878e-13 1.719452300229648793e-14 1.450837330957246432e-15 1.142087376260564638e-16 8.987107659072468813e-12 3.801097814075209147e-13 2.950923845053496300e-14 3.432325273586522546e-15 5.930142587143706787e-12 3.571618076381511360e-13 4.314626803755388202e-14 3.368271625628907554e-12 4.420464774111184494e-13 3.591317639813838176e-12
7.200000000000000000e+01 7.095329305029743829e-12 2.810042818321458365e-13 1.737582613042829120e-14 1.484899031408748896e-15 1.164381178930134795e-16 8.935464534036151871e-12 3.816284545637031389e-13 3.002671931058571173e-14 3.491829943106898495e-15 5.898475289743883549e-12 3.615702868731975371e-13 4.371664752780923048e-14 3.387308411170505403e-12 4.462805431558991371e-13 3.607846575040363286e-12
