T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.800000000000000000e+01 9.060925012758567646e-12 2.540180922028649116e-13 2.136133569662662183e-14 3.324802338653971254e-16 2.895729307783140615e-17 1.129780678026256391e-11 6.011127551425013136e-13 1.029133257802732498e-14 1.043444283591658329e-15 1.354056696388452242e-11 1.669625729819342648e-13 1.784058191744584089e-14 2.410727399777697918e-12 2.289783108351428455e-13 2.592921973591300664e-12
1.900000000000000000e+01 9.015428704792943916e-12 2.579673932034674415e-13 2.083412269295253806e-14 3.400971656091409987e-16 2.962393127203296108e-17 1.136537810401107422e-11 5.854753649694597643e-13 1.045045123729829321e-14 1.063275161009529042e-15 1.314472777767037388e-11 1.688855402372029724e-13 1.808546438233212629e-14 2.420084830616031578e-12 2.314172975281604637e-13 2.605952261830513527e-12
2.000000000000000000e+01 8.973557898317045693e-12 2.616128297222877317e-13 2.033127865437974505e-14 3.481745745281694343e-16 3.032595035877676235e-17 1.142251364270649777e-11 5.705285451503204082e-13 1.061911429815986195e-14 1.084205115715644370e-15 1.276611803370936751e-11 1.709212697563386417e-13 1.834347990432871215e-14 2.430412400030524210e-12 2.339780477535250440e-13 2.619698854593181246e-12
2.100000000000000000e+01 8.934893928878034709e-12 2.649474694894019769e-13 1.985374811440247569e-14 3.567140410545298270e-16 3.106375956911117025e-17 1.146913272496124972e-11 5.562916974141095274e-13 1.079710215997348941e-14 1.106232129262259690e-15 1.240481076206696768e-11 1.730642124070964494e-13 1.861433272758217602e-14 2.441633425228237958e-12 2.366555253707417699e-13 2.634119870816773176e-12
2.200000000000000000e+01 8.898958942082663061e-12 2.679714941622401522e-13 1.940192614299539164e-14 3.657178608148125509e-16 3.183777044061582828e-17 1.150537131443154330e-11 5.427696323048306810e-13 1.098421800159447761e-14 1.129354833392925876e-15 1.206060314879781004e-11 1.753092182632027359e-13 1.889773767969623857e-14 2.453675609886006668e-12 2.394447622104078847e-13 2.649171553089586429e-12
2.300000000000000000e+01 8.865261474881155567e-12 2.706906900770391666e-13 1.897580629083803620e-14 3.751890570027053007e-16 3.264840961874408000e-17 1.153153160284303426e-11 5.299566033392217584e-13 1.118028809283588991e-14 1.153572789334593872e-15 1.173309998103489139e-11 1.776515460394696945e-13 1.919342594077148063e-14 2.466471645059683819e-12 2.423409576257047078e-13 2.664810068796726487e-12
2.400000000000000000e+01 8.833326052694942346e-12 2.731151131087288037e-13 1.857509334588790441e-14 3.851313551557174065e-16 3.349612537128515365e-17 1.154803837393257593e-11 5.178393680235409276e-13 1.138516089438281301e-14 1.178886587906848440e-15 1.142177597291911037e-11 1.800868509408165860e-13 1.950114762194008724e-14 2.479959368455134856e-12 2.453395322764838082e-13 2.680992627631882894e-12
2.500000000000000000e+01 8.802711342575961239e-12 2.752579464263000133e-13 1.819928882330112983e-14 3.955491363403842765e-16 3.438138932928314999e-17 1.155540238807164237e-11 5.063994979408004648e-13 1.159870550170899646e-14 1.205297822884388529e-15 1.112602203123817597e-11 1.826111607786011793e-13 1.982067221956458968e-14 2.494081663804568800e-12 2.484361517370422274e-13 2.697678143459238554e-12
2.600000000000000000e+01 8.773020241536633158e-12 2.771345486284325127e-13 1.784775546311965888e-14 4.064473782184926455e-16 3.530469448672804100e-17 1.155419042815220226e-11 4.956151129098123248e-13 1.182080976748679144e-14 1.232808971916625327e-15 1.084517936527517043e-11 1.852208463660792249e-13 2.015178764205488923e-14 2.508786213962596779e-12 2.516267301830182339e-13 2.714827591801949348e-12
2.700000000000000000e+01 8.743904394741298258e-12 2.787616778809036915e-13 1.751976563700342853e-14 4.178315893576053578e-16 3.626655021007111434e-17 1.154500133496908758e-11 4.854621752940411769e-13 1.205137829900491440e-14 1.261423208554284111e-15 1.057856442838602167e-11 1.879125898029924319e-13 2.049429827537445300e-14 2.524025178507911562e-12 2.549074210025774925e-13 2.732404164473552704e-12
2.800000000000000000e+01 8.715064967820379517e-12 2.801568720102971440e-13 1.721453745839180009e-14 4.297077395828801306e-16 3.726747485271479846e-17 1.152844723564401374e-11 4.759154494068036144e-13 1.229033044104225821e-14 1.291144162750209080e-15 1.032548696435630166e-11 1.906833527533823883e-13 2.084802240904500051e-14 2.539754839510002363e-12 2.582745989787489509e-13 2.750373290175954729e-12
2.900000000000000000e+01 8.686250992639449885e-12 2.813379627133188192e-13 1.693126151659833105e-14 4.420821876109083977e-16 3.830798648931638693e-17 1.150513915629094555e-11 4.669492065235645327e-13 1.253759830157201317e-14 1.321975643780456965e-15 1.008526288173441081e-11 1.935303458802507734e-13 2.121278925436226497e-14 2.555935241874020199e-12 2.617248372611344680e-13 2.768702568166119312e-12
3.000000000000000000e+01 8.657256228368491955e-12 2.823227025238597154e-13 1.666912047445702200e-14 4.549616063258384328e-16 3.938859224590848627e-17 1.147567626014698791e-11 4.585377370595935621e-13 1.279312484584393426e-14 1.353921337680677226e-15 9.857223259494865499e-12 1.964510000207167826e-13 2.158843572981721954e-14 2.572529843715572500e-12 2.652548814068661863e-13 2.787361647504820681e-12
3.100000000000000000e+01 8.627915199759050033e-12 2.831284848889367049e-13 1.642730324309369665e-14 4.683529056348250430e-16 4.050977668133792134e-17 1.144063803285548758e-11 4.506557168832278638e-13 1.305686206634496618e-14 1.386984490231429591e-15 9.640720468397454057e-12 1.994429393365933557e-13 2.197480315198505316e-14 2.589505185287504299e-12 2.688616221436580087e-13 2.806322074494608082e-12
3.200000000000000000e+01 8.598098868743666333e-12 2.837721399721679825e-13 1.620501504318063599e-14 4.822631527223960564e-16 4.167198965848031576e-17 1.140057882790318545e-11 4.432784635600393023e-13 1.332876922699583227e-14 1.421167585761586057e-15 9.435132150770243722e-12 2.025039564749050844e-13 2.237173394485059255e-14 2.606830580649423903e-12 2.725420680773508023e-13 2.825557124103867628e-12
3.300000000000000000e+01 8.567710245619832072e-12 2.842697912235295843e-13 1.600148435248784074e-14 4.966994896028565149e-16 4.287563412148178341e-17 1.135602427600722160e-11 4.363821097876770052e-13 1.360881117644774133e-14 1.456472031283767002e-15 9.239863618702544591e-12 2.056319896668351217e-13 2.277906846139955824e-14 2.624477833616895232e-12 2.762933192591391327e-13 2.845041626426711963e-12
3.400000000000000000e+01 8.536680138128379799e-12 2.846367600945178195e-13 1.581596750299193737e-14 5.116690480643496752e-16 4.412105416398398869e-17 1.130746914642258804e-11 4.299437147724516987e-13 1.389695672527332522e-14 1.492897854587199396e-15 9.054349092536621127e-12 2.088251016463511223e-13 2.319664199522027306e-14 2.642420977954034149e-12 2.801125422977438374e-13 2.864751795866495796e-12
3.500000000000000000e+01 8.504963159921303164e-12 2.848875084172137452e-13 1.564775151025030638e-14 5.271788623461932521e-16 4.540852373224915850e-17 1.125537632287220788e-11 4.239413293392346157e-13 1.419317708367324536e-14 1.530443423847294013e-15 8.878052097208709033e-12 2.120814602578064896e-13 2.362428204518866338e-14 2.660636040888739245e-12 2.839969475209969140e-13 2.884665068310439380e-12
3.600000000000000000e+01 8.472534066065988111e-12 2.850356098519790843e-13 1.549615558001175220e-14 5.432357801465908650e-16 4.673823625775674553e-17 1.120017662125300603e-11 4.183540267881766023e-13 1.449744435898586010e-14 1.569105195084997246e-15 8.710465255140544841e-12 2.153993206295230105e-13 2.406180588233282613e-14 2.679100828580257649e-12 2.879437685430333801e-13 2.904759949790195619e-12
3.700000000000000000e+01 8.439384446186003155e-12 2.850937434303528950e-13 1.536053163198417534e-14 5.598463727883651240e-16 4.811029545878845835e-17 1.114226923069454590e-11 4.131619086332115686e-13 1.480973011509196632e-14 1.608877492474193285e-15 8.551109654779491284e-12 2.187770088075367504e-13 2.450901845452141575e-14 2.697794731984602283e-12 2.919502444681999428e-13 2.925015878807163829e-12
3.800000000000000000e+01 8.405519780974833188e-12 2.850737035890417432e-13 1.524026410054030633e-14 5.770168455544279439e-16 4.952470749275900707e-17 1.108202260479308832e-11 4.083460921631053287e-13 1.513000399829541377e-14 1.649752325117273454e-15 8.399533928810761002e-12 2.222129067638084889e-13 2.496571065183031886e-14 2.716698551536387313e-12 2.960136048559185253e-13 2.945413103512920789e-12
3.900000000000000000e+01 8.370956851701096027e-12 2.849864222309118107e-13 1.513476921097997877e-14 5.947529493307431404e-16 5.098137458350622069e-17 1.101977566698962016e-11 4.038886850925958992e-13 1.545823243617478575e-14 1.691719242552814182e-15 8.255313141968432985e-12 2.257054387123331735e-13 2.543165794354970362e-14 2.735794339125248424e-12 3.001310574795605701e-13 2.965932574190028558e-12
4.000000000000000000e+01 8.335721482415704879e-12 2.848419992877337975e-13 1.504349388325184905e-14 6.130598947582096614e-16 5.248009019297220887e-17 1.095583922426119024e-11 3.997727512942705255e-13 1.579437741712374269e-14 1.734765229981806950e-15 8.118047562577590525e-12 2.292530586825525958e-13 2.590661938706963872e-14 2.755065255946421667e-12 3.042997788356428590e-13 2.986555850917999002e-12
4.100000000000000000e+01 8.299846589008170450e-12 2.846497390255599583e-13 1.496591437931728689e-14 6.319422700981259693e-16 5.402053575664792719e-17 1.089049750763302909e-11 3.959822706268714387e-13 1.613839535880963073e-14 1.778874643044585002e-15 7.987361372448696294e-12 2.328542393112889942e-13 2.639033699952936336e-14 2.774495444921483574e-12 3.085169072965861436e-13 3.007265025893555722e-12
4.200000000000000000e+01 8.263370506682410531e-12 2.844181899540645149e-13 1.490153478298688585e-14 6.514039639646563203e-16 5.560227895820319852e-17 1.082400977749440505e-11 3.925020951308351447e-13 1.649023607363249092e-14 1.824029180979371533e-15 7.862901354996155068e-12 2.365074618219645536e-13 2.688253547527343814e-14 2.794069916500750291e-12 3.127795387501409624e-13 3.028042659572898630e-12
4.300000000000000000e+01 8.226335566853211777e-12 2.841551867002882780e-13 1.484988538007227823e-14 6.714480939806724372e-16 5.722477348167351068e-17 1.075661194717459423e-11 3.893179032924469755e-13 1.684984183855563566e-14 1.870207896162043446e-15 7.744335590313623728e-12 2.402112071634271999e-13 2.738292222587477657e-14 2.813774446765146817e-12 3.170847245307315116e-13 3.048871729595637263e-12
4.400000000000000000e+01 8.188786895196698412e-12 2.838678926061304091e-13 1.481052099055489238e-14 6.920769422807827083e-16 5.888736014972639240e-17 1.068851819045012546e-11 3.864161536424470974e-13 1.721714657552363478e-14 1.917387237370365981e-15 7.631352177542507467e-12 2.439639482809150330e-13 2.789118771474183416e-14 2.833595486839122861e-12 3.214294714212266315e-13 3.069735591316650203e-12
4.500000000000000000e+01 8.150771404127434169e-12 2.835628421258610395e-13 1.478301929202032512e-14 7.132918986274957720e-16 6.058926933377220413e-17 1.061992250823469617e-11 3.837840386217628979e-13 1.759207514720307253e-14 1.965541123629933773e-15 7.523657998554671849e-12 2.477641434893039279e-13 2.840700605503194493e-14 2.853520082706257919e-12 3.258107434870775599e-13 3.090617948699647076e-12
4.600000000000000000e+01 8.112336954968129155e-12 2.832459823501413615e-13 1.476697916396840043e-14 7.350934117336535364e-16 6.232962450559932503e-17 1.055100023716295410e-11 3.814094393920761572e-13 1.797454277110496919e-14 2.014641045171979708e-15 7.420977532238077479e-12 2.516102309145567111e-13 2.893003583762383360e-14 2.873535804587314154e-12 3.302254654969374113e-13 3.111502834302254494e-12
4.700000000000000000e+01 8.073531667290754228e-12 2.829227131792675225e-13 1.476201907511477786e-14 7.574809492053596640e-16 6.410744679018585310e-17 1.048190948854417802e-11 3.792808820739108957e-13 1.836445455337803613e-14 2.064656187849112961e-15 7.323051725145278612e-12 2.555006239639394495e-13 2.945992115508963418e-14 2.893630685097551304e-12 3.346705276835604841e-13 3.132374597096840145e-12
4.800000000000000000e+01 8.034403355174493845e-12 2.825979258211551705e-13 1.476777552995236340e-14 7.804529663425262344e-16 6.592166037460691172e-17 1.041279251057972640e-11 3.773874957458010636e-13 1.876170514179709398e-14 2.115553577294397189e-15 7.229636921649200513e-12 2.594337077797494800e-13 2.999629278778367797e-14 2.913793165448707896e-12 3.391427916046072219e-13 3.153217896915101968e-12
4.900000000000000000e+01 7.994999072344725225e-12 2.822760394075130454e-13 1.478390158625515500e-14 8.040068838652445832e-16 6.777109862771530773e-17 1.034377697008587997e-11 3.757189724242378300e-13 1.916617849578656655e-14 2.167298239152579441e-15 7.140503854830598178e-12 2.634078366254961131e-13 3.053876951914833544e-14 2.934012049003624104e-12 3.436390968736641836e-13 3.174017704369912100e-12
5.000000000000000000e+01 7.955364750261607639e-12 2.819610356118044843e-13 1.481006545159526105e-14 8.281390744781177792e-16 6.965451078871168409e-17 1.027497715247099314e-11 3.742655291573959467e-13 1.957774776977258745e-14 2.219853371839279446e-15 7.055436697928354618e-12 2.674213321481305317e-13 3.108695954895513466e-14 2.954276461528067008e-12 3.481562685461733566e-13 3.194759305189121289e-12
5.100000000000000000e+01 7.915544915178845440e-12 2.816564912206566033e-13 1.484594916409083852e-14 8.528448580452371722e-16 7.157056908904698728e-17 1.020649508056169401e-11 3.730178722997186151e-13 1.999627530479113255e-14 2.273180528475814920e-15 6.974232175189653676e-12 2.714724824553106209e-13 3.164046197529501292e-14 2.974575817519505269e-12 3.526911249619490636e-13 3.215428307986821796e-12
5.200000000000000000e+01 7.875582471975925895e-12 2.813656086609302086e-13 1.489124736034105891e-14 8.781185050274272455e-16 7.351787618061260561e-17 1.013842155420353156e-11 3.719671639847567940e-13 2.042161272211775670e-14 2.327239804886686799e-15 6.896698730265464191e-12 2.755595419430021196e-13 3.219886831855389139e-14 2.994899792024069248e-12 3.572404858646023642e-13 3.236010654593864695e-12
5.300000000000000000e+01 7.835518544174840736e-12 2.810912445215301263e-13 1.494566613170866764e-14 9.039532477321612054e-16 7.549497275321354031e-17 1.007083711349178661e-11 3.711049907763339725e-13 2.085360111174224751e-14 2.381990030818387449e-15 6.822655749832043058e-12 2.796807318060838231e-13 3.276176406324231156e-14 3.015238297384336372e-12 3.618011806377456983e-13 3.256492632167898753e-12
5.400000000000000000e+01 7.795392360986891696e-12 2.808359361350696654e-13 1.500892196868894845e-14 9.303412988450784563e-16 7.750034523534522651e-17 1.000381292911080091e-11 3.704233344505377429e-13 2.129207130778815181e-14 2.437388961828862919e-15 6.751932839825524498e-12 2.838342411630649211e-13 3.332873019627872527e-14 3.035581464391166628e-12 3.663700565175838052e-13 3.276860886400357020e-12
5.500000000000000000e+01 7.755241183507258011e-12 2.806019263022348069e-13 1.508074079197883041e-14 9.572738766498993935e-16 7.953243348382185147e-17 9.937411623646544596e-12 3.699145448408869264e-13 2.173684424246532368e-14 2.493393469595492481e-15 6.684369151509747633e-12 2.880182287254988496e-13 3.389934472306606635e-14 3.055919627343147366e-12 3.709439866609312029e-13 3.297102435231619486e-12
5.600000000000000000e+01 7.715100263293479730e-12 2.803911862529587943e-13 1.516085706797966779e-14 9.847412362994740799e-16 8.158963837945813059e-17 9.871688027945396277e-12 3.695713146647486366e-13 2.218773136983336209e-14 2.549959728687336808e-15 6.619812754525189904e-12 2.922308249431810419e-13 3.447318414538956225e-14 3.076243312547785554e-12 3.755198779664149057e-13 3.317204682575256955e-12
5.700000000000000000e+01 7.675002827543922411e-12 2.802054369448684242e-13 1.524901300578392413e-14 1.012732706473475318e-15 8.367032925747191711e-17 9.806689876666603355e-12 3.693866562393478712e-13 2.264453515052282648e-14 2.607043398136893988e-15 6.558120054062925334e-12 2.964701345575712666e-13 3.504982488773721674e-14 3.096543229828960756e-12 3.800946785642759440e-13 3.337155431634914319e-12
5.800000000000000000e+01 7.634980085946473926e-12 2.800461688021039603e-13 1.534495783217728091e-14 1.041236730745781144e-15 8.577285111231616516e-17 9.742458447153252251e-12 3.693538799894841883e-13 2.310704958859285351e-14 2.664599796423191440e-15 6.499155249353556363e-12 3.007342394980487056e-13 3.562884466106768072e-14 3.116810266635694727e-12 3.846653849066385591e-13 3.356942897474350705e-12
5.900000000000000000e+01 7.595061255007663042e-12 2.799146599975267985e-13 1.544844714080639109e-14 1.070240912985374327e-15 8.789553152709330883e-17 9.679029145650874292e-12 3.694665746456533565e-13 2.357506081187252858e-14 2.722584068737096222e-15 6.442789830741440189e-12 3.050212020584386341e-13 3.620982375529980706e-14 3.137035484377679096e-12 3.892290484051482256e-13 3.376555718570432797e-12
6.000000000000000000e+01 7.555273596314564266e-12 2.798119933791962330e-13 1.555924231139434434e-14 1.099732066126356355e-15 9.003668728742312215e-17 9.616432044760542703e-12 3.697185890299119487e-13 2.404834768742105120e-14 2.780951345639105238e-15 6.388902112719443562e-12 3.093290682945788847e-13 3.679234625384914805e-14 3.157210116642903097e-12 3.937827815764932004e-13 3.395982967141091433e-12
6.100000000000000000e+01 7.515642465733718697e-12 2.797390721385309856e-13 1.567710999471177828e-14 1.129696263663876582e-15 9.219463064855338214e-17 9.554692375834769541e-12 3.701040153272109445e-13 2.452668246412106139e-14 2.839656892437963037e-15 6.337376800419624093e-12 3.136558715874915155e-13 3.737600116539003541e-14 3.177325568982067197e-12 3.983237636684426622e-13 3.415214158095373426e-12
6.200000000000000000e+01 7.476191371027262211e-12 2.796966343130677653e-13 1.580182165892222960e-14 1.160118893261320595e-15 9.436767523258802551e-17 9.493830979827967181e-12 3.706171737415144459e-13 2.500983143487674059e-14 2.898656248814565243e-15 6.288104587184099459e-12 3.179996363207634638e-13 3.796038346966749702e-14 3.197373419973410921e-12 4.028492457497200993e-13 3.434239256500984178e-12
6.300000000000000000e+01 7.436942035773880836e-12 2.796852662117033819e-13 1.593315319288986254e-14 1.190984711888622166e-15 9.655414153992110469e-17 9.433864719903175450e-12 3.712525984385948570e-13 2.549755561139646851e-14 2.957905358389449372e-15 6.240981780974566171e-12 3.223583816250159180e-13 3.854509507563086234e-14 3.217345423309006551e-12 4.073565552562925661e-13 3.453048683506324104e-12
6.400000000000000000e+01 7.397914467831448124e-12 2.797054148448995714e-13 1.607088456207176618e-14 1.222277901950248354e-15 9.875236206536042789e-17 9.374806858884464146e-12 3.720050246807172732e-13 2.598961140509011122e-14 3.017360688085078078e-15 6.195909957513632462e-12 3.267301251466868135e-13 3.912974569141649723e-14 3.237233510670418190e-12 4.118430999946252065e-13 3.471633320689534082e-12
6.500000000000000000e+01 7.359127030876383428e-12 2.797573994368230111e-13 1.621479951268909431e-14 1.253982127903163071e-15 1.009606860149832789e-16 9.316667404431510511e-12 3.728693770622357842e-13 2.648575130818076277e-14 3.076979337265772877e-15 6.152795638184586167e-12 3.311128868027227313e-13 3.971395360677895008e-14 3.257029795186960135e-12 4.163063716091350392e-13 3.489984512837031084e-12
6.600000000000000000e+01 7.320596517807685315e-12 2.798414220908903634e-13 1.636468531998562827e-14 1.286080592908547983e-15 1.031774836245691850e-16 9.259453424606144948e-12 3.738407587593167923e-13 2.698572456971195709e-14 3.136719136751166267e-15 6.111549990846228041e-12 3.355046924870828830e-13 4.029734638947430526e-14 3.276726575293776704e-12 4.207439485266757042e-13 3.508094069178855964e-12
6.700000000000000000e+01 7.282338225021461088e-12 2.799575776748411980e-13 1.652033257652416714e-14 1.318556095105318044e-15 1.054011500845291078e-16 9.203169336300079882e-12 3.749144417114545328e-13 2.748927786171126852e-14 3.196538737893559059e-15 6.072088551845157421e-12 3.399035776991595459e-13 4.087956149784686265e-14 3.296316338829562517e-12 4.251534983954003347e-13 3.525954263128070780e-12
6.800000000000000000e+01 7.244366026742249858e-12 2.801058629862848000e-13 1.668153501663718003e-14 1.351391083137610097e-15 1.076301090796546957e-16 9.147817168802990321e-12 3.760858576570154882e-13 2.799615593133876960e-14 3.256397691987819281e-15 6.034330967628012046e-12 3.443075910682565216e-13 4.146024681247790573e-14 3.315791767234877306e-12 4.295327800389439982e-13 3.543557830587710712e-12
6.900000000000000000e+01 7.206692448755344868e-12 2.802861852547798168e-13 1.684808937333140744e-14 1.384567710611825680e-15 1.098628159548121420e-16 9.093396804609206052e-12 3.773505899496649287e-13 2.850610223540010579e-14 3.316256520345798566e-15 5.998200754470618443e-12 3.487147977520912264e-13 4.203906109023316224e-14 3.335145739731511901e-12 4.338796449496573175e-13 3.560897966901077799e-12
7.000000000000000000e+01 7.169328741012632352e-12 2.804983700319022867e-13 1.701979526414259443e-14 1.418067889200747402e-15 1.120977605199545139e-16 9.039906199391548304e-12 3.787043660871630220e-13 2.901885955413050493e-14 3.376076775417081425e-15 5.963625074948869989e-12 3.531232826909155477e-13 4.261567434441259614e-14 3.354371337381325773e-12 4.381920383466607450e-13 3.577968322530247700e-12
7.100000000000000000e+01 7.132284948696409003e-12 2.807421685164247868e-13 1.719645510264178106e-14 1.451873340152494557e-15 1.143334695095813641e-16 8.987341582913325569e-12 3.801430508885899656e-13 2.953417058165427124e-14 3.435821093375778869e-15 5.930534529878432525e-12 3.575311537021957681e-13 4.318976815497447093e-14 3.373461846939619852e-12 4.424679998258530744e-13 3.594762997554346449e-12
7.200000000000000000e+01 7.095569981417934644e-12 2.810172643577650418e-13 1.737787403250273081e-14 1.485965644000087209e-15 1.165685087130974184e-16 8.935697642500728705e-12 3.816626402604754497e-13 3.005177849098956178e-14 3.495453238620623301e-15 5.898862964545428089e-12 3.619365444039218623e-13 4.376103591298222788e-14 3.392410764432935417e-12 4.467056636299185105e-13 3.611276535082943472e-12
