11.3000	0.0000	0.0000	0.0000	0.2801
11.4000	0.0000	0.0000	0.0000	0.2789
11.5000	0.0000	0.0000	0.0000	0.2768
11.6000	0.0000	0.0000	0.0000	0.2738
11.7000	0.0000	0.0000	0.0000	0.2698
11.8000	0.0000	0.0000	0.0000	0.2650
11.9000	0.0000	0.0000	0.0000	0.2593
12.0000	0.0000	0.0000	0.0000	0.2528
12.1000	0.0000	0.0000	0.0000	0.2457
12.2000	0.0000	0.0000	0.0000	0.2379
12.3000	0.0000	0.0000	0.0000	0.2297
12.4000	0.0000	0.0000	0.0000	0.2211
12.5000	0.0000	0.0000	0.0000	0.2122
12.6000	0.0000	0.0000	0.0000	0.2031
12.7000	0.0000	0.0000	0.0000	0.1938
12.8000	0.0000	0.0000	0.0000	0.1845
12.9000	0.0000	0.0000	0.0000	0.1753
13.0000	0.0000	0.0000	0.0000	0.1661
13.1000	0.0000	0.0000	0.0000	0.1571
13.2000	0.0000	0.0000	0.0000	0.1483
13.3000	0.0000	0.0000	0.0000	0.1397
13.4000	0.0000	0.0000	0.0000	0.1315
13.5000	0.0000	0.0000	0.0000	0.1236
13.6000	0.0000	0.0000	0.0000	0.1161
13.7000	0.0000	0.0000	0.0000	0.1089
13.8000	0.0000	0.0000	0.0000	0.1021
13.9000	0.0000	0.0000	0.0000	0.0957
14.0000	0.0000	0.0000	0.0000	0.0898
14.1000	0.0000	0.0000	0.0000	0.0843
14.2000	0.0000	0.0000	0.0000	0.0791
14.3000	0.0000	0.0000	0.0000	0.0744
14.4000	0.0000	0.0000	0.0000	0.0701
14.5000	0.0000	0.0000	0.0000	0.0663
14.6000	0.0000	0.0000	0.0000	0.0628
14.7000	0.0000	0.0000	0.0000	0.0596
14.8000	0.0000	0.0000	0.0000	0.0569
14.9000	0.0000	0.0000	0.0000	0.0545
15.0000	0.0000	0.0000	0.0000	0.0524
15.1000	0.0000	0.0000	0.0000	0.0507
15.2000	0.0000	0.0000	0.0000	0.0493
15.3000	0.0000	0.0000	0.0000	0.0481
15.4000	0.0000	0.0000	0.0000	0.0473
15.5000	0.0000	0.0000	0.0000	0.0466
15.6000	0.0000	0.0000	0.0000	0.0462
15.7000	0.0000	0.0000	0.0000	0.0461
15.8000	0.0000	0.0000	0.0000	0.0461
15.9000	0.0000	0.0000	0.0000	0.0463
16.0000	0.0000	0.0000	0.0000	0.0467
16.1000	0.0000	0.0000	0.0000	0.0472
16.2000	0.0000	0.0000	0.0000	0.0479
16.3000	0.0000	0.0000	0.0000	0.0487
16.4000	0.0000	0.0000	0.0000	0.0495
16.5000	0.0000	0.0000	0.0000	0.0505
16.6000	0.0000	0.0000	0.0000	0.0515
16.7000	0.0000	0.0000	0.0000	0.0526
16.8000	0.0000	0.0000	0.0000	0.0537
16.9000	0.0000	0.0000	0.0000	0.0549
17.0000	0.0000	0.0000	0.0000	0.0561
17.1000	0.0000	0.0000	0.0000	0.0572
17.2000	0.0000	0.0000	0.0000	0.0584
17.3000	0.0000	0.0000	0.0000	0.0595
17.4000	0.0000	0.0000	0.0000	0.0606
17.5000	0.0000	0.0000	0.0000	0.0617
17.6000	0.0000	0.0000	0.0000	0.0627
17.7000	0.0000	0.0000	0.0000	0.0637
17.8000	0.0000	0.0000	0.0000	0.0646
17.9000	0.0000	0.0000	0.0000	0.0654
18.0000	0.0000	0.0000	0.0000	0.0662
18.1000	0.0000	0.0000	0.0000	0.0669
18.2000	0.0000	0.0000	0.0000	0.0674
18.3000	0.0000	0.0000	0.0000	0.0679
18.4000	0.0000	0.0000	0.0000	0.0683
18.5000	0.0000	0.0000	0.0000	0.0686
18.6000	0.0000	0.0000	0.0000	0.0688
18.7000	0.0000	0.0000	0.0000	0.0689
18.8000	0.0000	0.0000	0.0000	0.0688
18.9000	0.0000	0.0000	0.0000	0.0687
19.0000	0.0000	0.0000	0.0000	0.0684
19.1000	0.0000	0.0000	0.0000	0.0681
19.2000	0.0000	0.0000	0.0000	0.0676
19.3000	0.0000	0.0000	0.0000	0.0670
19.4000	0.0000	0.0000	0.0000	0.0663
19.5000	0.0000	0.0000	0.0000	0.0654
19.6000	0.0000	0.0000	0.0000	0.0645
19.7000	0.0000	0.0000	0.0000	0.0635
19.8000	0.0000	0.0000	0.0000	0.0623
19.9000	0.0000	0.0000	0.0000	0.0611
20.0000	0.0000	0.0000	0.0000	0.0597
20.1000	0.0000	0.0000	0.0000	0.0582
20.2000	0.0000	0.0000	0.0000	0.0566
20.3000	0.0000	0.0000	0.0000	0.0550
20.4000	0.0000	0.0000	0.0000	0.0532
20.5000	0.0000	0.0000	0.0000	0.0513
20.6000	0.0000	0.0000	0.0000	0.0494
20.7000	0.0000	0.0000	0.0000	0.0474
20.8000	0.0000	0.0000	0.0000	0.0453
20.9000	0.0000	0.0000	0.0000	0.0431
21.0000	0.0000	0.0000	0.0000	0.0408
21.1000	0.0000	0.0000	0.0000	0.0385
21.2000	0.0000	0.0000	0.0000	0.0360
21.3000	0.0000	0.0000	0.0000	0.0336
21.4000	0.0000	0.0000	0.0000	0.0310
21.5000	0.0000	0.0000	0.0000	0.0284
21.6000	0.0000	0.0000	0.0000	0.0258
21.7000	0.0000	0.0000	0.0000	0.0231
21.8000	0.0000	0.0000	0.0000	0.0203
21.9000	0.0000	0.0000	0.0000	0.0175
22.0000	0.0000	0.0000	0.0000	0.0147
22.1000	0.0000	0.0000	0.0000	0.0118
22.2000	0.0000	0.0000	0.0000	0.0089
22.3000	0.0000	0.0000	0.0000	0.0060
22.4000	0.0000	0.0000	0.0000	0.0031
22.5000	0.0000	0.0000	0.0000	0.0001
22.6000	0.0000	0.0000	0.0000	-0.0029
22.7000	0.0000	0.0000	0.0000	-0.0059
22.8000	0.0000	0.0000	0.0000	-0.0089
22.9000	0.0000	0.0000	0.0000	-0.0120
23.0000	0.0000	0.0000	0.0000	-0.0150
23.1000	0.0000	0.0000	0.0000	-0.0180
23.2000	0.0000	0.0000	0.0000	-0.0211
23.3000	0.0000	0.0000	0.0000	-0.0241
23.4000	0.0000	0.0000	0.0000	-0.0271
23.5000	0.0000	0.0000	0.0000	-0.0302
23.6000	0.0000	0.0000	0.0000	-0.0332
23.7000	0.0000	0.0000	0.0000	-0.0361
23.8000	0.0000	0.0000	0.0000	-0.0391
23.9000	0.0000	0.0000	0.0000	-0.0421
24.0000	0.0000	0.0000	0.0000	-0.0450
24.1000	0.0000	0.0000	0.0000	-0.0479
24.2000	0.0000	0.0000	0.0000	-0.0508
24.3000	0.0000	0.0000	0.0000	-0.0536
24.4000	0.0000	0.0000	0.0000	-0.0565
24.5000	0.0000	0.0000	0.0000	-0.0593
24.6000	0.0000	0.0000	0.0000	-0.0620
24.7000	0.0000	0.0000	0.0000	-0.0647
24.8000	0.0000	0.0000	0.0000	-0.0674
24.9000	0.0000	0.0000	0.0000	-0.0700
25.0000	0.0000	0.0000	0.0000	-0.0726
25.1000	0.0000	0.0000	0.0000	-0.0752
25.2000	0.0000	0.0000	0.0000	-0.0777
25.3000	0.0000	0.0000	0.0000	-0.0802
25.4000	0.0000	0.0000	0.0000	-0.0826
25.5000	0.0000	0.0000	0.0000	-0.0850
25.6000	0.0000	0.0000	0.0000	-0.0873
25.7000	0.0000	0.0000	0.0000	-0.0896
25.8000	0.0000	0.0000	0.0000	-0.0918
25.9000	0.0000	0.0000	0.0000	-0.0940
26.0000	0.0000	0.0000	0.0000	-0.0961
26.1000	0.0000	0.0000	0.0000	-0.0981
26.2000	0.0000	0.0000	0.0000	-0.1001
26.3000	0.0000	0.0000	0.0000	-0.1021
26.4000	0.0000	0.0000	0.0000	-0.1040
26.5000	0.0000	0.0000	0.0000	-0.1059
26.6000	0.0000	0.0000	0.0000	-0.1077
26.7000	0.0000	0.0000	0.0000	-0.1094
26.8000	0.0000	0.0000	0.0000	-0.1111
26.9000	0.0000	0.0000	0.0000	-0.1127
27.0000	0.0000	0.0000	0.0000	-0.1143
27.1000	0.0000	0.0000	0.0000	-0.1158
27.2000	0.0000	0.0000	0.0000	-0.1173
27.3000	0.0000	0.0000	0.0000	-0.1187
27.4000	0.0000	0.0000	0.0000	-0.1200
27.5000	0.0000	0.0000	0.0000	-0.1213
27.6000	0.0000	0.0000	0.0000	-0.1226
27.7000	0.0000	0.0000	0.0000	-0.1238
27.8000	0.0000	0.0000	0.0000	-0.1249
27.9000	0.0000	0.0000	0.0000	-0.1260
28.0000	0.0000	0.0000	0.0000	-0.1270
28.1000	0.0000	0.0000	0.0000	-0.1280
28.2000	0.0000	0.0000	0.0000	-0.1289
28.3000	0.0000	0.0000	0.0000	-0.1298
28.4000	0.0000	0.0000	0.0000	-0.1306
28.5000	0.0000	0.0000	0.0000	-0.1314
28.6000	0.0000	0.0000	0.0000	-0.1321
28.7000	0.0000	0.0000	0.0000	-0.1328
28.8000	0.0000	0.0000	0.0000	-0.1334
28.9000	0.0000	0.0000	0.0000	-0.1340
29.0000	0.0000	0.0000	0.0000	-0.1345
29.1000	0.0000	0.0000	0.0000	-0.1350
29.2000	0.0000	0.0000	0.0000	-0.1354
29.3000	0.0000	0.0000	0.0000	-0.1358
29.4000	0.0000	0.0000	0.0000	-0.1361
29.5000	0.0000	0.0000	0.0000	-0.1364
29.6000	0.0000	0.0000	0.0000	-0.1367
29.7000	0.0000	0.0000	0.0000	-0.1369
29.8000	0.0000	0.0000	0.0000	-0.1370
29.9000	0.0000	0.0000	0.0000	-0.1372
30.0000	0.0000	0.0000	0.0000	-0.1372
30.1000	0.0000	0.0000	0.0000	-0.1373
30.2000	0.0000	0.0000	0.0000	-0.1373
30.3000	0.0000	0.0000	0.0000	-0.1373
30.4000	0.0000	0.0000	0.0000	-0.1372
30.5000	0.0000	0.0000	0.0000	-0.1371
30.6000	0.0000	0.0000	0.0000	-0.1369
30.7000	0.0000	0.0000	0.0000	-0.1368
30.8000	0.0000	0.0000	0.0000	-0.1366
30.9000	0.0000	0.0000	0.0000	-0.1363
31.0000	0.0000	0.0000	0.0000	-0.1360
31.1000	0.0000	0.0000	0.0000	-0.1357
31.2000	0.0000	0.0000	0.0000	-0.1354
31.3000	0.0000	0.0000	0.0000	-0.1350
31.4000	0.0000	0.0000	0.0000	-0.1346
31.5000	0.0000	0.0000	0.0000	-0.1342
31.6000	0.0000	0.0000	0.0000	-0.1337
31.7000	0.0000	0.0000	0.0000	-0.1333
31.8000	0.0000	0.0000	0.0000	-0.1327
31.9000	0.0000	0.0000	0.0000	-0.1322
32.0000	0.0000	0.0000	0.0000	-0.1316
32.1000	0.0000	0.0000	0.0000	-0.1311
32.2000	0.0000	0.0000	0.0000	-0.1304
32.3000	0.0000	0.0000	0.0000	-0.1298
32.4000	0.0000	0.0000	0.0000	-0.1292
32.5000	0.0000	0.0000	0.0000	-0.1285
32.6000	0.0000	0.0000	0.0000	-0.1278
32.7000	0.0000	0.0000	0.0000	-0.1271
32.8000	0.0000	0.0000	0.0000	-0.1263
32.9000	0.0000	0.0000	0.0000	-0.1256
33.0000	0.0000	0.0000	0.0000	-0.1248
33.1000	0.0000	0.0000	0.0000	-0.1240
33.2000	0.0000	0.0000	0.0000	-0.1232
33.3000	0.0000	0.0000	0.0000	-0.1223
33.4000	0.0000	0.0000	0.0000	-0.1215
33.5000	0.0000	0.0000	0.0000	-0.1206
33.6000	0.0000	0.0000	0.0000	-0.1198
33.7000	0.0000	0.0000	0.0000	-0.1189
33.8000	0.0000	0.0000	0.0000	-0.1180
33.9000	0.0000	0.0000	0.0000	-0.1171
34.0000	0.0000	0.0000	0.0000	-0.1161
34.1000	0.0000	0.0000	0.0000	-0.1152
34.2000	0.0000	0.0000	0.0000	-0.1142
34.3000	0.0000	0.0000	0.0000	-0.1133
34.4000	0.0000	0.0000	0.0000	-0.1123
34.5000	0.0000	0.0000	0.0000	-0.1113
34.6000	0.0000	0.0000	0.0000	-0.1103
34.7000	0.0000	0.0000	0.0000	-0.1093
34.8000	0.0000	0.0000	0.0000	-0.1083
34.9000	0.0000	0.0000	0.0000	-0.1073
35.0000	0.0000	0.0000	0.0000	-0.1062
35.1000	0.0000	0.0000	0.0000	-0.1052
35.2000	0.0000	0.0000	0.0000	-0.1042
35.3000	0.0000	0.0000	0.0000	-0.1031
35.4000	0.0000	0.0000	0.0000	-0.1021
35.5000	0.0000	0.0000	0.0000	-0.1010
35.6000	0.0000	0.0000	0.0000	-0.0999
35.7000	0.0000	0.0000	0.0000	-0.0989
35.8000	0.0000	0.0000	0.0000	-0.0978
35.9000	0.0000	0.0000	0.0000	-0.0967
36.0000	0.0000	0.0000	0.0000	-0.0956
36.1000	0.0000	0.0000	0.0000	-0.0945
36.2000	0.0000	0.0000	0.0000	-0.0934
36.3000	0.0000	0.0000	0.0000	-0.0923
36.4000	0.0000	0.0000	0.0000	-0.0912
36.5000	0.0000	0.0000	0.0000	-0.0901
36.6000	0.0000	0.0000	0.0000	-0.0890
36.7000	0.0000	0.0000	0.0000	-0.0879
36.8000	0.0000	0.0000	0.0000	-0.0868
36.9000	0.0000	0.0000	0.0000	-0.0857
37.0000	0.0000	0.0000	0.0000	-0.0846
37.1000	0.0000	0.0000	0.0000	-0.0835
37.2000	0.0000	0.0000	0.0000	-0.0824
37.3000	0.0000	0.0000	0.0000	-0.0813
37.4000	0.0000	0.0000	0.0000	-0.0802
37.5000	0.0000	0.0000	0.0000	-0.0791
37.6000	0.0000	0.0000	0.0000	-0.0780
37.7000	0.0000	0.0000	0.0000	-0.0769
37.8000	0.0000	0.0000	0.0000	-0.0758
37.9000	0.0000	0.0000	0.0000	-0.0747
38.0000	0.0000	0.0000	0.0000	-0.0736
38.1000	0.0000	0.0000	0.0000	-0.0725
38.2000	0.0000	0.0000	0.0000	-0.0714
38.3000	0.0000	0.0000	0.0000	-0.0703
38.4000	0.0000	0.0000	0.0000	-0.0692
38.5000	0.0000	0.0000	0.0000	-0.0681
38.6000	0.0000	0.0000	0.0000	-0.0671
38.7000	0.0000	0.0000	0.0000	-0.0660
38.8000	0.0000	0.0000	0.0000	-0.0649
38.9000	0.0000	0.0000	0.0000	-0.0638
39.0000	0.0000	0.0000	0.0000	-0.0628
39.1000	0.0000	0.0000	0.0000	-0.0617
39.2000	0.0000	0.0000	0.0000	-0.0606
39.3000	0.0000	0.0000	0.0000	-0.0596
39.4000	0.0000	0.0000	0.0000	-0.0585
39.5000	0.0000	0.0000	0.0000	-0.0575
39.6000	0.0000	0.0000	0.0000	-0.0564
39.7000	0.0000	0.0000	0.0000	-0.0554
39.8000	0.0000	0.0000	0.0000	-0.0544
39.9000	0.0000	0.0000	0.0000	-0.0533
40.0000	0.0000	0.0000	0.0000	-0.0523
40.1000	0.0000	0.0000	0.0000	-0.0513
40.2000	0.0000	0.0000	0.0000	-0.0503
40.3000	0.0000	0.0000	0.0000	-0.0493
40.4000	0.0000	0.0000	0.0000	-0.0483
40.5000	0.0000	0.0000	0.0000	-0.0473
40.6000	0.0000	0.0000	0.0000	-0.0463
40.7000	0.0000	0.0000	0.0000	-0.0453
40.8000	0.0000	0.0000	0.0000	-0.0443
40.9000	0.0000	0.0000	0.0000	-0.0434
41.0000	0.0000	0.0000	0.0000	-0.0424
41.1000	0.0000	0.0000	0.0000	-0.0415
41.2000	0.0000	0.0000	0.0000	-0.0405
41.3000	0.0000	0.0000	0.0000	-0.0396
41.4000	0.0000	0.0000	0.0000	-0.0386
41.5000	0.0000	0.0000	0.0000	-0.0377
41.6000	0.0000	0.0000	0.0000	-0.0368
41.7000	0.0000	0.0000	0.0000	-0.0358
41.8000	0.0000	0.0000	0.0000	-0.0349
41.9000	0.0000	0.0000	0.0000	-0.0340
42.0000	0.0000	0.0000	0.0000	-0.0331
42.1000	0.0000	0.0000	0.0000	-0.0322
42.2000	0.0000	0.0000	0.0000	-0.0313
42.3000	0.0000	0.0000	0.0000	-0.0305
42.4000	0.0000	0.0000	0.0000	-0.0296
42.5000	0.0000	0.0000	0.0000	-0.0287
42.6000	0.0000	0.0000	0.0000	-0.0279
42.7000	0.0000	0.0000	0.0000	-0.0270
42.8000	0.0000	0.0000	0.0000	-0.0262
42.9000	0.0000	0.0000	0.0000	-0.0254
43.0000	0.0000	0.0000	0.0000	-0.0245
43.1000	0.0000	0.0000	0.0000	-0.0237
43.2000	0.0000	0.0000	0.0000	-0.0229
43.3000	0.0000	0.0000	0.0000	-0.0221
43.4000	0.0000	0.0000	0.0000	-0.0213
43.5000	0.0000	0.0000	0.0000	-0.0205
43.6000	0.0000	0.0000	0.0000	-0.0197
43.7000	0.0000	0.0000	0.0000	-0.0189
43.8000	0.0000	0.0000	0.0000	-0.0182
43.9000	0.0000	0.0000	0.0000	-0.0174
44.0000	0.0000	0.0000	0.0000	-0.0167
44.1000	0.0000	0.0000	0.0000	-0.0159
44.2000	0.0000	0.0000	0.0000	-0.0152
44.3000	0.0000	0.0000	0.0000	-0.0144
44.4000	0.0000	0.0000	0.0000	-0.0137
44.5000	0.0000	0.0000	0.0000	-0.0130
44.6000	0.0000	0.0000	0.0000	-0.0123
44.7000	0.0000	0.0000	0.0000	-0.0116
44.8000	0.0000	0.0000	0.0000	-0.0109
44.9000	0.0000	0.0000	0.0000	-0.0102
45.0000	0.0000	0.0000	0.0000	-0.0095
45.1000	0.0000	0.0000	0.0000	-0.0088
45.2000	0.0000	0.0000	0.0000	-0.0082
45.3000	0.0000	0.0000	0.0000	-0.0075
45.4000	0.0000	0.0000	0.0000	-0.0069
45.5000	0.0000	0.0000	0.0000	-0.0062
45.6000	0.0000	0.0000	0.0000	-0.0056
45.7000	0.0000	0.0000	0.0000	-0.0050
45.8000	0.0000	0.0000	0.0000	-0.0043
45.9000	0.0000	0.0000	0.0000	-0.0037
46.0000	0.0000	0.0000	0.0000	-0.0031
46.1000	0.0000	0.0000	0.0000	-0.0025
46.2000	0.0000	0.0000	0.0000	-0.0019
46.3000	0.0000	0.0000	0.0000	-0.0013
46.4000	0.0000	0.0000	0.0000	-0.0008
46.5000	0.0000	0.0000	0.0000	-0.0002
46.6000	0.0000	0.0000	0.0000	0.0004
46.7000	0.0000	0.0000	0.0000	0.0009
46.8000	0.0000	0.0000	0.0000	0.0015
46.9000	0.0000	0.0000	0.0000	0.0020
47.0000	0.0000	0.0000	0.0000	0.0026
47.1000	0.0000	0.0000	0.0000	0.0031
47.2000	0.0000	0.0000	0.0000	0.0036
47.3000	0.0000	0.0000	0.0000	0.0041
47.4000	0.0000	0.0000	0.0000	0.0046
47.5000	0.0000	0.0000	0.0000	0.0051
47.6000	0.0000	0.0000	0.0000	0.0056
47.7000	0.0000	0.0000	0.0000	0.0061
47.8000	0.0000	0.0000	0.0000	0.0066
47.9000	0.0000	0.0000	0.0000	0.0071
48.0000	0.0000	0.0000	0.0000	0.0076
48.1000	0.0000	0.0000	0.0000	0.0080
48.2000	0.0000	0.0000	0.0000	0.0085
48.3000	0.0000	0.0000	0.0000	0.0089
48.4000	0.0000	0.0000	0.0000	0.0094
48.5000	0.0000	0.0000	0.0000	0.0098
48.6000	0.0000	0.0000	0.0000	0.0102
48.7000	0.0000	0.0000	0.0000	0.0107
48.8000	0.0000	0.0000	0.0000	0.0111
48.9000	0.0000	0.0000	0.0000	0.0115
49.0000	0.0000	0.0000	0.0000	0.0119
49.1000	0.0000	0.0000	0.0000	0.0123
49.2000	0.0000	0.0000	0.0000	0.0127
49.3000	0.0000	0.0000	0.0000	0.0131
49.4000	0.0000	0.0000	0.0000	0.0135
49.5000	0.0000	0.0000	0.0000	0.0139
49.6000	0.0000	0.0000	0.0000	0.0142
49.7000	0.0000	0.0000	0.0000	0.0146
49.8000	0.0000	0.0000	0.0000	0.0149
49.9000	0.0000	0.0000	0.0000	0.0153
50.0000	0.0000	0.0000	0.0000	0.0156
2.5000	30.0000	0.0000	0.0000	790.4514
2.6000	30.0000	0.0000	0.0000	738.3477
2.7000	30.0000	0.0000	0.0000	681.7592
2.8000	30.0000	0.0000	0.0000	617.7192
2.9000	30.0000	0.0000	0.0000	544.3021
3.0000	30.0000	0.0000	0.0000	461.8496
3.1000	30.0000	0.0000	0.0000	373.8688
3.2000	30.0000	0.0000	0.0000	286.6375
3.3000	30.0000	0.0000	0.0000	207.1850
3.4000	30.0000	0.0000	0.0000	140.7130
3.5000	30.0000	0.0000	0.0000	89.1818
3.6000	30.0000	0.0000	0.0000	51.6855
3.7000	30.0000	0.0000	0.0000	25.7695
3.8000	30.0000	0.0000	0.0000	8.6471
3.9000	30.0000	0.0000	0.0000	-2.1323
4.0000	30.0000	0.0000	0.0000	-8.4791
4.1000	30.0000	0.0000	0.0000	-11.7977
4.2000	30.0000	0.0000	0.0000	-13.0947
4.3000	30.0000	0.0000	0.0000	-13.0867
4.4000	30.0000	0.0000	0.0000	-12.2865
4.5000	30.0000	0.0000	0.0000	-11.0605
4.6000	30.0000	0.0000	0.0000	-9.6638
4.7000	30.0000	0.0000	0.0000	-8.2617
4.8000	30.0000	0.0000	0.0000	-6.9480
4.9000	30.0000	0.0000	0.0000	-5.7630
5.0000	30.0000	0.0000	0.0000	-4.7117
5.1000	30.0000	0.0000	0.0000	-3.7803
5.2000	30.0000	0.0000	0.0000	-2.9487
5.3000	30.0000	0.0000	0.0000	-2.1988
5.4000	30.0000	0.0000	0.0000	-1.5178
5.5000	30.0000	0.0000	0.0000	-0.8997
5.6000	30.0000	0.0000	0.0000	-0.3440
5.7000	30.0000	0.0000	0.0000	0.1466
5.8000	30.0000	0.0000	0.0000	0.5680
5.9000	30.0000	0.0000	0.0000	0.9174
6.0000	30.0000	0.0000	0.0000	1.1940
6.1000	30.0000	0.0000	0.0000	1.4000
6.2000	30.0000	0.0000	0.0000	1.5409
6.3000	30.0000	0.0000	0.0000	1.6243
6.4000	30.0000	0.0000	0.0000	1.6598
6.5000	30.0000	0.0000	0.0000	1.6574
6.6000	30.0000	0.0000	0.0000	1.6273
6.7000	30.0000	0.0000	0.0000	1.5785
6.8000	30.0000	0.0000	0.0000	1.5190
6.9000	30.0000	0.0000	0.0000	1.4553
7.0000	30.0000	0.0000	0.0000	1.3920
7.1000	30.0000	0.0000	0.0000	1.3323
7.2000	30.0000	0.0000	0.0000	1.2780
7.3000	30.0000	0.0000	0.0000	1.2296
7.4000	30.0000	0.0000	0.0000	1.1869
7.5000	30.0000	0.0000	0.0000	1.1490
7.6000	30.0000	0.0000	0.0000	1.1145
7.7000	30.0000	0.0000	0.0000	1.0821
7.8000	30.0000	0.0000	0.0000	1.0502
7.9000	30.0000	0.0000	0.0000	1.0176
8.0000	30.0000	0.0000	0.0000	0.9834
8.1000	30.0000	0.0000	0.0000	0.9468
8.2000	30.0000	0.0000	0.0000	0.9074
8.3000	30.0000	0.0000	0.0000	0.8652
8.4000	30.0000	0.0000	0.0000	0.8205
8.5000	30.0000	0.0000	0.0000	0.7738
8.6000	30.0000	0.0000	0.0000	0.7256
8.7000	30.0000	0.0000	0.0000	0.6769
8.8000	30.0000	0.0000	0.0000	0.6284
8.9000	30.0000	0.0000	0.0000	0.5809
9.0000	30.0000	0.0000	0.0000	0.5353
9.1000	30.0000	0.0000	0.0000	0.4920
9.2000	30.0000	0.0000	0.0000	0.4518
9.3000	30.0000	0.0000	0.0000	0.4150
9.4000	30.0000	0.0000	0.0000	0.3818
9.5000	30.0000	0.0000	0.0000	0.3524
9.6000	30.0000	0.0000	0.0000	0.3268
