R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.0,-80756.94693356125,-13456.37068195079,-7680.729478878487,79348.39255015702,-37828.06146816739,-10410.176867981218,-17109.99972035688,22018.63049806363,19181.10498888846,18025.507383888165,-5486.695488539221,-2303.745818316228,-605.732958765953,-2897.39190343771,-5757.579173935158,2500.794052166262,30547.824734649595,-24520.357431533244,-12430.26335504856
2.1,-44693.31982853003,-7617.755577658862,-4039.0721180048513,45825.29648316288,-21985.1949790277,-5851.672271891686,-10295.427351072358,13018.32827202167,11037.531143811831,10537.020243396122,-3298.412018768155,-1317.1613985903264,-362.0106411065312,-1760.9152325176783,-3310.8330629612856,1469.957210424567,17915.6936569071,-14459.043392833044,-7092.091402183062
2.2,-24088.938595921583,-4269.509727921114,-1954.5572916947833,26017.551186197856,-12564.284404234173,-3250.728522619328,-6131.006680047052,7614.573373648177,6262.155011441034,6087.94077680942,-1965.1971446653074,-740.9312005413282,-214.68027926315366,-1060.5461300740626,-1876.6099427134814,853.2011288628491,10388.985558730381,-8436.17229173906,-3983.09612858973
2.3,-12527.715116900921,-2371.860562565716,-803.6116583814928,14461.097274537791,-7030.485239299183,-1787.3501979136752,-3606.9388901687867,4399.620836394858,3495.6604479034245,3471.2902664291196,-1159.14942220246,-408.85783801272964,-126.25444267111193,-632.1849757089411,-1046.1450537259461,488.03755043621726,5948.08670202054,-4863.895060430023,-2196.2904902772975
2.4,-6185.01407752404,-1309.4392604329432,-201.39577906013812,7819.57267889587,-3827.23224738809,-976.2825338730187,-2091.454064693829,2506.451486416967,1915.035914585327,1949.8047232055637,-675.9876832242805,-220.45613483758035,-73.59180688284384,-372.41977994473314,-571.9855326853867,274.418518029406,3356.6142139690182,-2766.8795574501487,-1185.0206622654853
2.5,-2805.4617117332104,-721.878427747266,86.66497058123086,4072.1195469404765,-2005.9416990114312,-533.6852914576574,-1191.4512689689745,1404.5886114790906,1026.2931242342574,1076.484151017379,-389.15393347388937,-115.52497889762046,-42.489722956765206,-216.41960625292703,-305.6320497663411,151.18374908856367,1863.1233331943833,-1550.1136033796327,-622.8691182330189
2.6,-1075.6089082121703,-400.6136133522961,201.35744251829354,2005.8559996291413,-993.5358617222131,-295.7256338812263,-663.8288411518398,771.8415021670575,535.8295017807377,582.5628713973687,-220.72515026543488,-58.37228376312465,-24.286475124404305,-123.77573776490341,-158.84325880180114,81.24779883033511,1014.5734148503188,-853.3536321022868,-316.98207413318056
2.7,-241.72621824084524,-226.51409016924552,225.51896540773626,900.470389893384,-447.24167372124145,-169.27663223472646,-359.2819844563813,414.1272721655903,271.08551906011616,307.94751897465864,-123.05246888164605,-28.09003530543405,-13.735908557689324,-69.46540422515065,-79.77116695468821,42.33018075381393,540.2916269171268,-460.3410196958318,-154.7968591981403
2.8,121.1447836344352,-132.5243094872049,206.61980845608295,333.4110627024222,-164.4182546568601,-102.33516415132438,-186.82894036830567,215.61244985069735,131.94132884021545,158.28212896900166,-67.22297883751978,-12.60132915156303,-7.6844624754660575,-38.10740445834349,-38.34395015842668,21.18632549867985,280.20859965233353,-242.48927944587257,-71.53660046104591
2.9,247.44290117373063,-81.51077836571747,170.87502557683086,60.388443092403996,-26.91739857445764,-66.45942548434155,-91.52460237527163,107.88959490915937,61.17214304809329,78.62390240231538,-35.84435564625089,-5.045358304978278,-4.252073736662872,-20.32631530213285,-17.381744155469217,10.039445794746593,140.7601009222701,-124.16597245200677,-30.539288641667156
3.0,262.9633969887296,-53.27499100748734,131.97534829366862,-57.356639310255886,32.99908339806205,-46.46956883919441,-40.531435666892335,51.045325622693085,26.644849919427152,37.42316032807985,-18.55714654093542,-1.602027604266204,-2.3280143339735044,-10.462484096383708,-7.24388914284933,4.389003165838184,67.9837570358387,-61.4332437484932,-11.464790721483856
3.1,232.74540145897777,-37.03890761333647,96.42340890551317,-96.92872344291176,53.36463657569878,-34.49390842234182,-14.464045887897491,22.1165214518204,10.69607270470167,16.85557246008922,-9.26034289833109,-0.19650395680727945,-1.2625701869813153,-5.137535153596525,-2.6359062693891397,1.6752915194315017,31.238504402452865,-29.128431185003656,-3.300501978537067
3.2,188.67052604049752,-27.162133169168698,66.74586154633113,-99.9760098861571,54.966787357853995,-26.585409747612452,-2.0457563408653603,8.10898607139922,3.8671457334811743,7.04315394861256,-4.4076854291735925,0.2628991441851044,-0.6798235394877232,-2.361315268180685,-0.7265900410628074,0.4730368448650929,13.442399457720585,-13.080058058855833,-0.264583549481367
3.3,145.08926453727517,-20.743550785590323,43.38944276421393,-88.14719238009226,48.760740294952704,-20.838112204035806,3.165777923051511,1.814492502144496,1.258010952829002,2.637265333986956,-1.9693934480684003,0.32668394835446846,-0.36486247331729366,-0.9798056418185291,-0.052484849314114373,0.009522194069425649,5.280021441004078,-5.463453583234096,0.55854502071053
3.4,107.47759413817845,-16.30577386677726,25.811377621486734,-72.08222330684947,40.22289830418261,-16.364960565749797,4.768086235007624,-0.6688752338311279,0.4386257373771785,0.8235342890364664,-0.8048510301965325,0.2560864332678248,-0.1964205698386529,-0.33655480088904133,0.10945232767275702,-0.11985135737564814,1.806631475827826,-2.0604790000665294,0.5590612104871068
3.5,77.100973745288,-13.09110732197268,13.083945217427086,-56.552775696002534,31.866903806531482,-12.760831322546732,4.710850347838109,-1.3885935371717364,0.2752016384159127,0.17407929465655136,-0.2873133325862468,0.16365825912948725,-0.10703795887094074,-0.06697668477776508,0.09425020003304377,-0.11702958739444459,0.48532061498725115,-0.6635435921568787,0.3458671879452931
3.6,53.435809742332594,-10.695768436414145,4.211663737069451,-43.339166515108694,24.669277727730364,-9.832336313636846,4.007744280455314,-1.375524107482016,0.2859459732276261,-0.0012974709276838824,-0.08193642119579751,0.08964195104104017,-0.059754614267739696,0.025272609993955975,0.04222849100222797,-0.07587150595099569,0.07128653211766385,-0.16012638828134385,0.14847689997369537
3.7,35.36211308323717,-8.886552002535401,-1.717199670779967,-32.79685265519299,18.857052651540087,-7.469841299119697,3.153937894413794,-1.1190712715153353,0.29790627264604513,-0.014113948122857385,-0.01623888804192713,0.04202345983474259,-0.034641208936772215,0.04163569238437901,0.0018647096190715453,-0.03501998223467576,-0.00966969809862824,-0.01710847713282266,0.026477297305039837
3.8,21.704193678087456,-7.512848246539596,-5.471253199851261,-24.678430162593983,14.328475595056016,-5.592217063994577,2.3668552984129816,-0.8310063754793346,0.2713490138678035,0.009359564254856583,-0.005702626413749641,0.016526438307283998,-0.02112181636757469,0.031490000520007486,-0.01763706997500305,-0.006637556133405857,0.0012068941729303658,0.0033240504904288094,-0.02654304927214008
3.9,11.44047325975223,-6.466520607287508,-7.6651358359265735,-18.542592240792697,10.867191783572139,-4.126646901468651,1.7220893881884167,-0.5881042002886271,0.21481430480364344,0.027392497504013263,-0.011863696770771709,0.005872428450371079,-0.013665637968173593,0.016689470257363014,-0.020983722502386604,0.008556774338688736,0.017954688387571242,-0.004084591468197433,-0.03510057764987919
4.0,3.7561446770534395,-5.664542729297209,-8.771995134255704,-13.940971865255385,8.243414467812835,-3.003819039816727,1.2280338757053477,-0.4066264795337615,0.14748784839346957,0.03273869707778944,-0.01926974118320033,0.003538826071968215,-0.009411641390078142,0.005285022444927364,-0.015614341671203418,0.013835456050619439,0.020306785338204764,-0.008968008741751084,-0.02238927227898656
4.1,-1.9708334613615446,-5.041665821433979,-9.145217785015008,-10.490595729781365,6.255580734912023,-2.1587704009151514,0.8653408910751866,-0.2793994077689701,0.08503279024285182,0.02937894330498484,-0.023200831716877944,0.004870333977417223,-0.006884768297768662,-0.001048436189332523,-0.00754302918074704,0.013074014449796643,0.011174629799622053,-0.0066118711566419365,-0.004400727817449502
4.2,-6.205782164232417,-4.54702338625986,-9.041965265884238,-7.8911380997184795,4.74238738865426,-1.5329534717310025,0.6066515439337437,-0.19299650777695357,0.03617602958229648,0.022840875926150805,-0.023397661609288203,0.007045870155519334,-0.005317408236343373,-0.003168414083618098,-0.00041132121274661137,0.00944233763241513,-0.001691364343535382,-0.0002278284837410041,0.010172691922623739
4.3,-9.295218357195848,-4.142001984016185,-8.64490754415453,-5.918352487135776,3.581394335901433,-1.0758016285693046,0.42559711564210484,-0.13478291743136966,0.0035807095392775107,0.01698067360682453,-0.02104971751300371,0.008649965869021434,-0.004299413154898193,-0.0026061365354212145,0.004188471671371584,0.005088578468805606,-0.01230331618146039,0.006233961130577776,0.01807232243306365
4.4,-11.498930744576217,-3.7983753713920954,-8.080700224324593,-4.409483430423226,2.6825827910039086,-0.7453519976064669,0.3002102861195746,-0.09510541144707382,-0.01407382211353849,0.013543763218842687,-0.017487275330858705,0.009191979780341725,-0.0036020521885283432,-0.0007668984194402714,0.006040238803685111,0.0012424839742137994,-0.01781888089442094,0.01032882435437778,0.019364136437478488
4.5,-13.014425438453781,-3.496445674553211,-7.4348965329963566,-3.2479941580767804,1.980930741354497,-0.5080237717157248,0.21360884023255108,-0.06738447953670303,-0.020111483529326776,0.012702306129833928,-0.013717435250624247,0.00870727429489431,-0.0030914038909889956,0.0013344723351079591,0.005671071916186983,-0.0015476717148470455,-0.017954534613042618,0.011288728093230234,0.015736565235678183
4.6,-13.99444635359014,-3.2232201088722428,-6.76354573239518,-2.3505300181505646,1.4297531413483429,-0.3378197993769803,0.15349272924404922,-0.04747092711907167,-0.018409866577384047,0.013762150556393469,-0.010344474755714737,0.007473600155966528,-0.002686203137376462,0.0030905396345506306,0.0038856828403259418,-0.0031746950676762955,-0.013927746713433773,0.00950718960283256,0.009350505449683017
4.7,-14.559070987064214,-2.970722906775321,-6.101959936650588,-1.6568722884751945,0.9953767096743519,-0.21522288244800702,0.11124425464287646,-0.032885817099411754,-0.012518197030839135,0.01573335590294001,-0.007639673872210849,0.005832557662328382,-0.0023369642830704243,0.004221658068536796,0.001477517390664481,-0.003778114419573283,-0.00753038536949692,0.005945346626856252,0.0021768344194557513
4.8,-14.803908010965106,-2.7345270505102044,-5.471184938018511,-1.122680792159722,0.6531671027484408,-0.1259998552435587,0.08100583296630684,-0.0221835801307321,-0.005230406269311535,0.0176929580120347,-0.005648647274829498,0.004091614220735292,-0.0020149157538800963,0.004674191259322312,-0.0009185273649497389,-0.0036063276462520617,-0.0005058251902491409,0.0016783116151579164,-0.0043073311796607006
4.9,-14.80565693986461,-2.512550586514103,-4.8826769659125,-0.7144866118911997,0.3847047615788484,-0.06005612149366648,0.058888699086479486,-0.014497896634484215,0.0015310904187621314,0.018964781849740594,-0.004288834648087624,0.0024811941946693175,-0.0017053649370038196,0.004529178030298408,-0.002876172373391686,-0.002928994596588493,0.005782348886312889,-0.0023773741458542334,-0.00919095784533087
5.0,-14.625961269157589,-2.304124246274331,-4.341616905736466,-0.4063530476933533,0.17584897862781934,-0.010421942659113302,0.0423546197668335,-0.00925396168589868,0.006648157904087265,0.01916970986405517,-0.003421931587450819,0.0011456777600567013,-0.00140313454301491,0.0039324912244552285,-0.004169620564960428,-0.00198800092905102,0.010464529309183162,-0.005584784045132877,-0.012071651662391018
5.1,-14.31419233524783,-2.1093098216245063,-3.849213711416355,-0.17770138444837308,0.015447250290303263,0.02759411546434612,0.029761666762430708,-0.006006416406723186,0.009651147035143826,0.018198663515693207,-0.0029006340890793516,0.00015275413246032231,-0.0011091233700285595,0.003047213480619068,-0.00473633561710504,-0.0009751969421160465,0.013143240416381466,-0.0076042927417609985,-0.012939948542305844
5.2,-13.909572855583983,-1.9284331844055869,-3.404273205821225,-0.011911580602933292,-0.10550840092410681,0.057079781677209875,0.020045782562670197,-0.0043612720280083095,0.010537343913222762,0.016148809703023834,-0.002594608086853557,-0.0004892889517999333,-0.0008276456714787914,0.0020247012627245924,-0.004630085683168139,-2.7090879550626152e-05,0.01380137322831126,-0.008352364747107927,-0.012050501810651404
5.3,-13.442887246437785,-1.7617897972534424,-3.004243054458707,0.10458284340413904,-0.19442769155516873,0.0800350660711385,0.01250619766610058,-0.00394801651318463,0.009600467417251735,0.013250144414707185,-0.002401774003691195,-0.0008127031484280116,-0.0005644218442888144,0.000989645765359785,-0.00397569580919802,0.000770835423896761,0.012686606131555768,-0.007934831654526648,-0.00980534880326921
5.4,-12.93791909077435,-1.609481073649794,-2.645891069704482,0.18289659591616003,-0.2574774631785244,0.09775200101744032,0.006665978724392885,-0.004417804253594508,0.007289317157085025,0.009798276100382232,-0.00225031598167291,-0.0008732979723637463,-0.0003251483387625738,3.4710130712662426e-05,-0.002931259733506891,0.001375231111222482,0.010200126424114345,-0.006576411392641065,-0.006660701478316197
5.5,-12.41269050559064,-1.4713443328226408,-2.3257316661650127,0.2321143668104646,-0.29981858536124323,0.11108343539481959,0.002184556815136618,-0.005452233922647809,0.004101455915486549,0.006100937589628447,-0.002095550391222939,-0.0007368617918356632,-0.0001145724854236687,-0.0007788582560374545,-0.001659832801366109,0.0017746074785109111,0.006804096074496928,-0.004558682106064277,-0.0030600882682103613
5.6,-11.880540882388939,-1.3469453104358058,-2.0402828092990135,0.2596081524189872,-0.3257714827109555,0.12062540429349475,-0.001195189020688326,-0.0067737872467652305,0.0005106165600944307,0.002440328192000318,-0.00191450451355997,-0.0004693264061767314,6.401513548224835e-05,-0.001417317646298904,-0.00031041983956618327,0.001979552132082083,0.0029530493365066946,-0.0021718985714540393,0.0006081672405427035
5.7,-11.351063438558013,-1.2356088354585213,-1.786211456895236,0.27129394018381847,-0.33893961886619833,0.1268348322155216,-0.0036777591380615367,-0.008153532223446282,-0.003077122783961465,-0.0009497664165051446,-0.0016999937520617695,-0.00013036695520639784,0.00020896516160738126,-0.0018690721320834805,0.00099306137146818,0.0020143564849096213,-0.0009511975671689368,0.00031832751148015926,0.004033418861269951
5.8,-10.830909877606542,-1.1364695210838491,-1.5604076109685885,0.27185140956546255,-0.3423083397657557,0.1301007320210272,-0.005432317777694099,-0.009414548371651602,-0.0063446872987507116,-0.0038946659741024535,-0.001455198193109867,0.0002301685773871116,0.0003202226660623379,-0.0021390461376431537,0.0021565927084972293,0.0019103933504096636,-0.004584476415894836,0.0026909241882086357,0.00699006999534904
5.9,-10.324471232236053,-1.0485297043424078,-1.360014199346667,0.2649183099217125,-0.33832882494162514,0.130783353488026,-0.006602064372828007,-0.010431149430965814,-0.009069129927390581,-0.0062803764912262566,-0.0011892026782356548,0.0005736869184216978,0.0003991309812173142,-0.0022434839243826356,0.0031164097502848352,0.0017012301745703193,-0.007709531760502685,0.004778405432013737,0.009334534041028311
6.0,-9.834443494324281,-0.9707162429623161,-1.1824308639792132,0.25326455099120376,-0.32899222343288703,0.12923231925372947,-0.007309250491049092,-0.011124758756007828,-0.01111602249042747,-0.008049010745716555,-0.0009136274120858804,0.0008727803113143983,0.000448153604411922,-0.002205520705241717,0.0038364551591185893,0.0014192786736319692,-0.010174171002561289,0.006467923613321052,0.010995761215570244
6.2,-8.908598334801939,-0.8410935043518901,-0.8865059621932639,0.22345087580079756,-0.3003060353090907,0.1207988329189506,-0.007736079975335208,-0.011424914777776223,-0.013007637724403645,-0.00973299335387586,-0.00037970133887960653,0.0012773583315651466,0.0004701533594950234,-0.0018090440864279393,0.004525705863238607,0.0007493095271368566,-0.012881241170500603,0.00844604731314656,0.012269182457839362
6.4,-8.056289973037268,-0.739207222148409,-0.6564196335980981,0.19267540132721553,-0.265354645727633,0.10743324680408889,-0.0073587539418315745,-0.010364615883287341,-0.012206080122434702,-0.009261827526615357,7.177834844388987e-05,0.001399081477980634,0.00041695976099199815,-0.0011592538880841954,0.004318445820130753,7.946118274427986e-05,-0.012772050994728786,0.008587789848591876,0.011191914235034383
6.6,-7.274093544680266,-0.657757872907795,-0.47897622958896174,0.16542838154343145,-0.22950320307012265,0.0914715795348411,-0.006608881145150251,-0.008287454969139853,-0.00941964679505732,-0.0072529371505126936,0.0004014064296284123,0.0012767273568143212,0.00031985682019127626,-0.0004315271822717528,0.0034602623996385935,-0.00048403872081393946,-0.01048561346939888,0.007263070200100418,0.008489655214943563
6.8,-6.556726026988889,-0.5909220263927011,-0.3434248635998357,0.14295087553717153,-0.1956409455630837,0.07480338477500423,-0.005751126411908584,-0.0056379325179116285,-0.005510621081793281,-0.004387443625030003,0.0006025797161086741,0.000986338039812655,0.00020566266532042984,0.00025083876420561017,0.002235287607730376,-0.0008947962048253556,-0.0068658578649581714,0.005004990101274151,0.004943936810732051
7.0,-5.899125684850686,-0.5343709152682148,-0.24100019904756612,0.12489014227740997,-0.16510483168080073,0.05880876764197813,-0.00492992088514549,-0.002834466422007926,-0.0012645561634971256,-0.0012630021978811156,0.0006906115055726456,0.0006093695504999898,9.444366119763255e-05,0.0008152421477009858,0.0008970398906028395,-0.00114730619757504,-0.0027167433898055617,0.002340366205806157,0.001224470184501531
7.2,-5.297138594673799,-0.4850834387765209,-0.16456746856449117,0.11029318097710425,-0.13831797189874565,0.044379369894565736,-0.0042104157649757645,-0.0002040425097999644,0.0027200362025361496,0.0016734405580537753,0.0006914596445314981,0.00021501873950439073,-7.740311510717988e-07,0.001229800735668694,-0.0003634663393805204,-0.0012596068781088406,0.0013247385757702544,-0.0003025835034104337,-0.0021813751199479406
7.4,-4.747505695590798,-0.4410748334364601,-0.10834438016813915,0.09814032683136974,-0.11520730314414757,0.03199290595032403,-0.0036104087256504623,0.002037766783371656,0.006058088699661904,0.004137369313469222,0.0006332544933326418,-0.00014680408907708344,-7.311312180812788e-05,0.001491222498298418,-0.0014241191381229642,-0.0012602725675586893,0.004828576848580915,-0.002627360935333228,-0.004975308676081363
7.6,-4.247578230090627,-0.40111877360089815,-0.06767592232761387,0.0875860197903574,-0.0954618672411122,0.021810080942554287,-0.003122806797483476,0.0037791059719789223,0.008556120350551378,0.005986813395361907,0.0005411854284474392,-0.0004458290650833207,-0.00012043788239959661,0.0016138058770072293,-0.0022237155149272088,-0.0011799467221706827,0.007558817123993961,-0.004465033612290181,-0.007020531697961709
7.8,-3.79499499329304,-0.36450436434751615,-0.03884596348554242,0.07803020026569582,-0.07868282745128272,0.013771379450953998,-0.00272998220121385,0.004990782522300268,0.010169103250842018,0.007189011526544955,0.0004351541551816657,-0.000668341135704129,-0.00014387567521307018,0.0016208442947916208,-0.0027478365504681264,-0.0010465687782740512,0.009435115987149365,-0.005751212862278349,-0.008300921883634746
8.0,-3.3874273415618616,-0.33084421303186745,-0.01891622764752669,0.06910338128884891,-0.06446401334628143,0.007680919853634564,-0.002412039230612587,0.005701555137258456,0.010953325262208382,0.007785251873235219,0.00032929614582220037,-0.0008128618081394242,-0.0001465154195733783,0.0015385993512278084,-0.0030138085284913364,-0.0008832059134987744,0.010487194198348159,-0.006496909125652639,-0.008879860745648675
8.2,-3.0224230148677016,-0.2999345459353469,-0.005587528306952779,0.0606165012915982,-0.052430360591598855,0.003272174641223487,-0.002150954817986215,0.005975338814065426,0.01102457064702988,0.00786011930465505,0.000232558141348073,-0.0008858937210450011,-0.00013238703010998978,0.001392491430314146,-0.0030575212464518846,-0.000707521775261428,0.010812697611809577,-0.006760762220019174,-0.008865224548969649
8.4,-2.697341461488429,-0.2716606101696926,0.002919564947145884,0.052503984907521874,-0.04225240659668678,0.00025525558935691155,-0.0019321772527780513,0.005892871317349557,0.010525445239562241,0.007517636008608223,0.00014973733408365795,-0.0008983566282454768,-0.00010573525428955132,0.001204988126695509,-0.0029232026627739787,-0.0005321526672016733,0.010543233283218567,-0.006626222989185715,-0.00838284983114514
8.6,-2.409357864948367,-0.24593775501162782,0.007966462887003561,0.04477371571442852,-0.033648231427070054,-0.0016519215123185673,-0.0017448184170892232,0.0055384583212255215,0.009602362578216894,0.006864522179959068,8.260777853605822e-05,-0.0008629174654985223,-7.055307549483421e-05,0.0009946809752441267,-0.0026562525586201163,-0.0003654991416520212,0.009819734765506008,-0.006184731968977465,-0.007558353631923418
8.8,-2.1555104071525353,-0.22267854160062647,0.010582241811007148,0.03746887066192614,-0.0263795857059585,-0.0027052527680900542,-0.0015811790721721153,0.0049913595422642,0.008391010298632451,0.005999650235478379,3.0932530418934e-05,-0.0007921796099886112,-3.0320469646278103e-05,0.0007761264745458435,-0.0022987345666647106,-0.0002126321271587796,0.00877635154528923,-0.005524527760107369,-0.006506018409717273
9.0,-1.932768799710601,-0.20177754578356547,0.011534830645693868,0.03064188242050326,-0.020245939766317344,-0.0031254361719804144,-0.0014360462881795983,0.004320920749948676,0.007008465973849347,0.005008334349789329,-6.722597132179406e-06,-0.0006975871923811696,1.210777329201231e-05,0.0005601318833798973,-0.0018869399559052634,-7.614918697925632e-05,0.007531216842073792,-0.004724078303712377,-0.005323072023867059
9.5,-1.4923430254457746,-0.15895848510983807,0.009974586306529415,0.015929814591507538,-0.008831811213341256,-0.0025172448983945763,-0.001134556761853104,0.0024513477308519193,0.0033759347527619575,0.0023944670941222403,-5.3229392815123516e-05,-0.00041593065006519347,0.00011466866850512897,7.459377075151969e-05,-0.0007976096096404783,0.00019050696047913588,0.004127275934984393,-0.0025063286861521303,-0.0022626186433827972
10.0,-1.1833992711917878,-0.12761188810152735,0.006413898802653484,0.004737395364965161,-0.001512784837002732,-0.0009377156890080745,-0.0009017117476293748,0.0007172818036499895,0.00015106349891565572,6.838394619473007e-05,-5.7494186766279344e-05,-0.0001429851718272973,0.00019852038040769137,-0.00029807970301426006,0.00017242071645197916,0.0003626824760395658,0.0010101976471444166,-0.00045630333210969833,0.00041661975245864446
10.5,-0.9685944203344723,-0.10511222061001681,0.002960117884629805,-0.003213928682418364,0.003066482732193442,0.0006733065582321936,-0.0007244482186089834,-0.0006500611127970576,-0.0023249821956195303,-0.0017194919838570467,-4.3735495949786956e-05,7.731745429356746e-05,0.0002582714861446,-0.0005560947152852348,0.0009164658715609703,0.0004641168713012629,-0.0014310379617859849,0.0011562862450305942,0.002452199321869554
11.0,-0.8189446239833765,-0.08907749467839197,0.00026459644866085144,-0.008515172205268812,0.005830829041046195,0.0019626337744281185,-0.0005925359256742548,-0.001620494624114578,-0.004043479998135436,-0.0029608773748519192,-2.5667993179983425e-05,0.00023616062072643546,0.00029597591958339004,-0.0007194960349165163,0.0014306364995526962,0.0005173438044491098,-0.003154578891088593,0.0022964778328725685,0.0038503109798320645
11.5,-0.7132898630044942,-0.0775847589238051,-0.001617500761020855,-0.011822170694737696,0.007410399302048211,0.0028651435436367924,-0.0004960761762044699,-0.002251886907188422,-0.005133509715702607,-0.003748173385727709,-9.467703260272983e-06,0.0003409150411721828,0.00031632164991795804,-0.0008127100883225016,0.0017537730119363548,0.0005395283448935518,-0.0042695392485450154,0.003033151137997743,0.004725173733321194
12.0,-0.6368554959293259,-0.06919735934586212,-0.0028307242948821328,-0.013715834573853667,0.008229569851868217,0.00343148652450373,-0.00042602649839389097,-0.0026257296710774105,-0.005754194112604441,-0.004196063067750512,2.917962632361497e-06,0.00040391140967246415,0.00032416597752555926,-0.0008572318955136445,0.0019342005768262552,0.0005425081232922797,-0.0049240203539124075,0.0034632739332501354,0.005211946892221255
12.5,-0.5796565704144037,-0.06289754853080536,-0.003553597196951231,-0.014652582367826477,0.008569646549439848,0.0037429618909277725,-0.0003748786804361503,-0.0028176299621471335,-0.006047276773839978,-0.004406931294771234,1.1500143281349411e-05,0.0004371020971736492,0.00032355989634195325,-0.0008695812165458776,0.002015079715389753,0.0005340161301715311,-0.005254066024768404,0.0036769102957102426,0.005429262795919589
13.0,-0.5351041182125275,-0.057990753778499854,-0.003939849773027877,-0.014965276966737743,0.008614067802950766,0.0038758900944036224,-0.00033686802897821765,-0.002887480943574842,-0.006122819251920963,-0.004460366330499838,1.6991185270771354e-05,0.00045014828945464297,0.0003175387302051653,-0.0008615337552501473,0.0020299592878994938,0.0005189422462957757,-0.005366956061236463,0.0037454730999932255,0.005468512934100934
13.5,-0.49892403536250385,-0.054015285094310264,-0.004105091090562586,-0.014884758660028658,0.008480634977076514,0.003890476549736442,-0.0003078177340202745,-0.002878850971443925,-0.006059930802900852,-0.004413611499614669,2.021350545575098e-05,0.00045015942879607357,0.0003082340376305695,-0.0008410901490028923,0.0020029632543591214,0.0005003133887176495,-0.005340527376331672,0.0037209449135763373,0.005395058358516338
